Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
28935934,0.79,0.88,0.5499999999999999,0.68
54627535,0.86,0.66,0.6499999999999999,0.61
54250459,0.71,0.63,0.75,0.67
74455943,0.74,0.78,0.8099999999999999,0.85
57354435,0.71,0.76,0.54,0.89
45439044,0.86,0.62,0.53,0.69
12527881,0.86,0.84,0.51,0.84
18456646,0.69,0.64,0.81,0.8
47501572,0.75,0.65,0.6799999999999999,0.63
83747901,0.89,0.78,0.5599999999999999,0.63
51484044,0.75,0.86,0.58,0.86
37393470,0.87,0.78,0.6900000000000001,0.76
25574405,0.68,0.71,0.55,0.7
7390557,0.88,0.82,0.63,0.62
36361788,0.71,0.69,0.84,0.68
50969287,0.69,0.68,0.63,0.63
11062297,0.84,0.71,0.6699999999999999,0.81
61694017,0.68,0.63,0.62,0.79
91298488,0.87,0.66,0.61,0.8
71169410,0.84,0.82,0.82,0.68
75432782,0.69,0.78,0.54,0.65
79717835,0.81,0.65,0.6,0.84
70310523,0.79,0.8,0.78,0.62
42512064,0.79,0.7,0.5800000000000001,0.75
9082068,0.82,0.85,0.6699999999999999,0.88
8501587,0.83,0.86,0.6799999999999999,0.62
36540266,0.67,0.84,0.6,0.82
35120119,0.82,0.82,0.52,0.62
93361464,0.75,0.89,0.6,0.73
80971605,0.77,0.85,0.6799999999999999,0.73
76863405,0.88,0.64,0.76,0.78
10846332,0.79,0.77,0.58,0.65
95138091,0.78,0.77,0.5,0.89
42035080,0.61,0.75,0.5700000000000001,0.69
84578153,0.75,0.71,0.78,0.89
62220514,0.62,0.74,0.47,0.83
84597105,0.78,0.81,0.66,0.67
77161841,0.82,0.83,0.43,0.64
72144403,0.77,0.79,0.7000000000000001,0.71
19820882,0.87,0.83,0.65,0.83
54280721,0.88,0.86,0.7,0.67
63820569,0.84,0.9,0.38,0.9
73509786,0.73,0.77,0.65,0.8
30316219,0.86,0.75,0.52,0.69
22599228,0.77,0.89,0.6100000000000001,0.64
74896162,0.62,0.71,0.43,0.64
67066472,0.8,0.67,0.8099999999999999,0.61
6664051,0.71,0.61,0.61,0.82
94654084,0.79,0.81,0.6399999999999999,0.64
34295248,0.85,0.8,0.69,0.7
83070163,0.86,0.61,0.6000000000000001,0.72
67498994,0.75,0.85,0.5700000000000001,0.82
33767357,0.83,0.67,0.57,0.67
58030165,0.63,0.7,0.64,0.64
55682627,0.81,0.63,0.59,0.78
30554080,0.85,0.89,0.77,0.63
82012823,0.65,0.81,0.42000000000000004,0.84
43431356,0.83,0.68,0.75,0.78
87734331,0.78,0.83,0.48,0.84
74605014,0.6,0.64,0.86,0.73
27827474,0.65,0.71,0.5800000000000001,0.77
43443712,0.9,0.82,0.52,0.65
12925421,0.9,0.64,0.7,0.65
23414717,0.7,0.89,0.81,0.87
98294625,0.73,0.73,0.6,0.74
63509975,0.77,0.61,0.49,0.64
40693208,0.9,0.81,0.86,0.78
18208521,0.62,0.82,0.5,0.85
3590175,0.69,0.7,0.43000000000000005,0.71
22747609,0.88,0.89,0.56,0.86
7734154,0.82,0.72,0.43,0.87
73800570,0.66,0.66,0.76,0.85
9796800,0.73,0.79,0.64,0.82
69089894,0.67,0.86,0.87,0.73
67674280,0.79,0.77,0.62,0.72
92720041,0.66,0.82,0.62,0.85
91428041,0.74,0.69,0.82,0.78
95683642,0.67,0.65,0.59,0.8
54142311,0.78,0.62,0.58,0.68
37531241,0.84,0.76,0.48,0.63
67382795,0.69,0.84,0.65,0.64
70162054,0.68,0.66,0.61,0.67
90418715,0.85,0.71,0.57,0.73
3911356,0.69,0.84,0.52,0.66
856823,0.63,0.85,0.72,0.61
19777515,0.64,0.61,0.55,0.72
40229796,0.77,0.79,0.45999999999999996,0.74
3619376,0.9,0.83,0.7000000000000001,0.65
41027070,0.7,0.62,0.49,0.81
46073104,0.68,0.78,0.5900000000000001,0.75
48425465,0.79,0.65,0.65,0.81
11327836,0.64,0.62,0.7,0.8
9121553,0.69,0.67,0.72,0.85
78426938,0.65,0.62,0.6799999999999999,0.68
78999207,0.66,0.67,0.6,0.76
19871433,0.65,0.69,0.55,0.85
91482089,0.88,0.74,0.67,0.87
69109208,0.86,0.71,0.46,0.88
12246349,0.83,0.82,0.58,0.9
72433030,0.86,0.61,0.49,0.88
76893143,0.85,0.79,0.54,0.73
28439416,0.9,0.64,0.71,0.69
37864773,0.77,0.87,0.57,0.86
68006117,0.88,0.75,0.66,0.63
60606675,0.69,0.62,0.64,0.87
56792613,0.86,0.85,0.58,0.81
92926763,0.83,0.79,0.6000000000000001,0.65
9122503,0.72,0.65,0.8200000000000001,0.9
60721530,0.71,0.8,0.54,0.81
43739711,0.71,0.68,0.7,0.71
98344555,0.85,0.85,0.5,0.66
61067842,0.62,0.88,0.74,0.82
11655845,0.63,0.78,0.86,0.82
86779970,0.73,0.8,0.55,0.71
65389590,0.73,0.63,0.45999999999999996,0.71
15862806,0.68,0.76,0.5,0.83
38155584,0.64,0.89,0.6,0.74
42857941,0.72,0.72,0.63,0.8
70690142,0.69,0.62,0.8099999999999999,0.66
25280390,0.8,0.77,0.45,0.72
69172560,0.77,0.8,0.6000000000000001,0.68
50885460,0.75,0.63,0.46,0.86
99952634,0.81,0.77,0.6599999999999999,0.81
73458777,0.76,0.81,0.36,0.63
10834406,0.86,0.84,0.6100000000000001,0.89
59562351,0.68,0.76,0.59,0.68
8653291,0.7,0.61,0.87,0.89
37715269,0.76,0.65,0.48,0.83
35884164,0.83,0.79,0.65,0.82
74673940,0.75,0.72,0.62,0.7
2621535,0.65,0.82,0.7699999999999999,0.86
18176955,0.74,0.69,0.78,0.72
87883262,0.84,0.78,0.84,0.65
15226816,0.7,0.68,0.58,0.83
24544319,0.85,0.74,0.64,0.8
64019137,0.76,0.6,0.5900000000000001,0.69
21983568,0.73,0.63,0.41000000000000003,0.82
75482165,0.66,0.86,0.6599999999999999,0.73
99333106,0.8,0.89,0.66,0.6
7849495,0.64,0.66,0.55,0.71
69190009,0.89,0.82,0.67,0.8
58119637,0.79,0.88,0.83,0.8
82074795,0.64,0.73,0.54,0.68
57213477,0.74,0.74,0.64,0.79
15541048,0.8,0.76,0.43000000000000005,0.9
55356543,0.85,0.83,0.71,0.72
25636011,0.72,0.64,0.69,0.61
87260864,0.77,0.64,0.55,0.78
54299437,0.67,0.79,0.59,0.63
66344696,0.71,0.68,0.64,0.84
7453785,0.68,0.87,0.8,0.77
5858242,0.6,0.78,0.6299999999999999,0.66
9251150,0.87,0.74,0.8099999999999999,0.76
51926332,0.74,0.81,0.6599999999999999,0.89
27125190,0.84,0.88,0.53,0.83
95606408,0.64,0.86,0.7000000000000001,0.82
72337520,0.78,0.79,0.5199999999999999,0.87
19120003,0.75,0.66,0.48999999999999994,0.88
56878966,0.82,0.77,0.55,0.7
11635071,0.79,0.78,0.62,0.81
63655159,0.88,0.65,0.62,0.86
12225703,0.68,0.76,0.58,0.71
33363440,0.62,0.78,0.54,0.83
75825318,0.69,0.64,0.54,0.78
17164450,0.75,0.88,0.6399999999999999,0.79
79442504,0.72,0.84,0.7,0.78
36521026,0.8,0.85,0.6299999999999999,0.62
882217,0.76,0.88,0.39,0.79
12713812,0.84,0.7,0.66,0.79
25171650,0.77,0.65,0.77,0.69
93633358,0.66,0.75,0.62,0.88
67355420,0.67,0.66,0.63,0.74
41819115,0.61,0.64,0.55,0.78
36685333,0.65,0.83,0.64,0.85
61682509,0.71,0.68,0.68,0.62
89628736,0.61,0.88,0.7,0.6
7040603,0.79,0.73,0.74,0.79
22718460,0.73,0.67,0.65,0.79
44411954,0.63,0.89,0.5800000000000001,0.71
1086891,0.72,0.86,0.69,0.64
73897089,0.67,0.62,0.63,0.64
15578563,0.87,0.7,0.65,0.61
15304397,0.69,0.86,0.5900000000000001,0.64
61265270,0.67,0.68,0.69,0.7
62850929,0.66,0.88,0.72,0.81
31409455,0.81,0.82,0.69,0.71
13245373,0.77,0.74,0.59,0.81
27291395,0.64,0.84,0.83,0.61
13404290,0.63,0.82,0.62,0.82
33064093,0.9,0.73,0.5800000000000001,0.88
85342495,0.66,0.81,0.61,0.63
90010235,0.73,0.61,0.44000000000000006,0.86
90407567,0.9,0.65,0.64,0.66
53481199,0.87,0.66,0.66,0.82
82523969,0.64,0.75,0.45999999999999996,0.8
21336921,0.88,0.82,0.61,0.76
62697509,0.88,0.81,0.63,0.61
39645163,0.69,0.81,0.62,0.89
89943798,0.76,0.71,0.72,0.77
68663748,0.72,0.78,0.64,0.76
344304,0.87,0.76,0.6100000000000001,0.72
7188131,0.76,0.68,0.71,0.69
25708195,0.62,0.9,0.74,0.7
72459668,0.9,0.85,0.76,0.86
41734909,0.76,0.6,0.6000000000000001,0.68
67898695,0.8,0.77,0.49,0.86
37763009,0.81,0.77,0.5499999999999999,0.78
73248659,0.84,0.86,0.77,0.8
64405061,0.8,0.62,0.73,0.66
40415167,0.7,0.76,0.64,0.86
3785822,0.65,0.78,0.42000000000000004,0.79
99519118,0.61,0.79,0.74,0.61
71396351,0.6,0.86,0.53,0.63
64630253,0.77,0.8,0.58,0.68
76129798,0.88,0.75,0.74,0.81
23500065,0.72,0.81,0.6,0.78
48892119,0.61,0.89,0.73,0.81
25093325,0.83,0.81,0.6,0.66
59586749,0.63,0.7,0.73,0.71
81917335,0.7,0.87,0.83,0.83
70392241,0.65,0.73,0.76,0.75
99098266,0.87,0.61,0.6399999999999999,0.62
59467024,0.66,0.68,0.44000000000000006,0.77
68561754,0.62,0.84,0.45,0.71
93486230,0.77,0.84,0.81,0.84
88837401,0.72,0.78,0.54,0.75
69305457,0.72,0.66,0.4,0.85
21086113,0.73,0.67,0.55,0.84
46548067,0.78,0.82,0.84,0.65
11553191,0.62,0.89,0.39,0.8
20981382,0.75,0.67,0.62,0.77
3954846,0.89,0.68,0.87,0.88
97386942,0.84,0.82,0.6699999999999999,0.6
78183111,0.76,0.61,0.76,0.85
50040551,0.67,0.62,0.44000000000000006,0.81
46309455,0.6,0.88,0.45,0.75
22388768,0.7,0.67,0.86,0.65
59849801,0.88,0.79,0.7100000000000001,0.7
74804949,0.82,0.81,0.53,0.87
86568974,0.85,0.71,0.63,0.78
74292759,0.62,0.61,0.49,0.62
95399142,0.8,0.85,0.6,0.71
31227217,0.63,0.87,0.83,0.83
87884114,0.84,0.66,0.74,0.84
28210243,0.78,0.64,0.62,0.75
16591379,0.75,0.64,0.73,0.87
83304579,0.74,0.87,0.6699999999999999,0.72
97822036,0.83,0.62,0.62,0.8
43258989,0.66,0.76,0.59,0.72
49357378,0.86,0.64,0.6699999999999999,0.67
27040092,0.65,0.89,0.53,0.64
145802,0.86,0.77,0.51,0.79
87550054,0.73,0.66,0.6399999999999999,0.84
16192378,0.85,0.7,0.62,0.71
1378738,0.89,0.75,0.65,0.62
65181766,0.81,0.82,0.43000000000000005,0.79
78319169,0.76,0.79,0.52,0.89
36297264,0.83,0.74,0.58,0.6
75332459,0.85,0.78,0.74,0.81
26743898,0.69,0.77,0.74,0.64
20513740,0.78,0.71,0.7999999999999999,0.9
84338532,0.69,0.86,0.61,0.7
82861017,0.79,0.65,0.7100000000000001,0.66
96260788,0.83,0.7,0.74,0.88
62151292,0.72,0.63,0.57,0.67
94130670,0.84,0.72,0.7000000000000001,0.82
15157002,0.79,0.61,0.7999999999999999,0.75
9995060,0.87,0.61,0.56,0.87
86888740,0.61,0.83,0.4,0.74
27726347,0.87,0.67,0.52,0.65
21288467,0.69,0.83,0.44999999999999996,0.85
6757959,0.67,0.62,0.58,0.67
77210586,0.9,0.75,0.48,0.88
37962006,0.69,0.71,0.6799999999999999,0.79
55296967,0.63,0.73,0.5,0.71
50388959,0.73,0.65,0.78,0.8
63782706,0.89,0.73,0.5800000000000001,0.79
56925501,0.76,0.65,0.52,0.89
73302420,0.7,0.78,0.8,0.8
39137231,0.82,0.87,0.6,0.84
63791321,0.71,0.64,0.47,0.62
9031633,0.74,0.81,0.76,0.61
48853981,0.8,0.8,0.68,0.62
5614175,0.86,0.81,0.49,0.6
8806961,0.68,0.62,0.82,0.81
32456870,0.63,0.76,0.66,0.73
34269371,0.89,0.87,0.72,0.72
83179532,0.66,0.63,0.54,0.81
28138532,0.74,0.63,0.77,0.83
81594978,0.85,0.75,0.44999999999999996,0.87
20952342,0.79,0.7,0.74,0.83
93702684,0.61,0.63,0.54,0.75
79133015,0.72,0.7,0.64,0.87
58959862,0.79,0.82,0.62,0.63
22151929,0.69,0.79,0.78,0.65
68642042,0.63,0.81,0.62,0.61
56528834,0.62,0.61,0.66,0.61
95873811,0.84,0.66,0.48000000000000004,0.81
89945022,0.84,0.76,0.35,0.73
42111161,0.64,0.73,0.73,0.61
76723897,0.77,0.73,0.43000000000000005,0.7
15567456,0.68,0.7,0.66,0.88
63013938,0.85,0.61,0.6799999999999999,0.62
43555464,0.7,0.62,0.5599999999999999,0.69
71083364,0.9,0.62,0.79,0.77
28418852,0.82,0.88,0.87,0.68
41660067,0.66,0.66,0.63,0.81
98351025,0.73,0.85,0.49,0.7
77396878,0.72,0.67,0.43999999999999995,0.72
70107943,0.8,0.83,0.53,0.82
72494409,0.85,0.74,0.5,0.79
10316278,0.73,0.88,0.56,0.81
59940950,0.61,0.61,0.77,0.89
