Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
44349362,0.89,0.88,0.5,0.66
73905990,0.74,0.89,0.59,0.79
5288945,0.78,0.82,0.6,0.65
42916050,0.69,0.85,0.89,0.79
41542844,0.77,0.87,0.4,0.67
32862210,0.77,0.71,0.48,0.77
90042683,0.7,0.75,0.45000000000000007,0.89
13740580,0.65,0.96,0.44999999999999996,0.74
66755909,0.8,0.74,0.85,0.75
613381,0.87,0.88,0.52,0.62
32342203,0.64,0.7899999999999999,0.65,0.61
78667528,0.63,0.91,0.7699999999999999,0.61
95532643,0.69,0.96,0.6200000000000001,0.87
95232913,0.73,0.9299999999999999,0.6,0.64
26000524,0.66,0.94,0.4,0.62
36912023,0.79,0.72,0.36,0.7
48816329,0.71,0.97,0.66,0.64
40305911,0.74,0.7899999999999999,0.33,0.7
13542128,0.73,0.73,0.62,0.8
30884938,0.79,0.9199999999999999,0.64,0.66
41374958,0.89,0.8099999999999999,0.43000000000000005,0.84
46612336,0.65,0.9299999999999999,0.6900000000000001,0.87
15151445,0.78,0.9199999999999999,0.52,0.87
97524624,0.77,0.75,0.74,0.64
43299560,0.83,0.85,0.68,0.73
95658505,0.68,0.9,0.55,0.6
74912499,0.61,0.99,0.65,0.64
91064884,0.88,0.96,0.7,0.66
83650069,0.74,0.8099999999999999,0.52,0.81
86750369,0.68,0.91,0.5900000000000001,0.65
16888276,0.71,0.87,0.6900000000000001,0.67
28737175,0.69,0.9199999999999999,0.84,0.84
86525669,0.89,0.76,0.5700000000000001,0.73
36960685,0.84,0.99,0.5399999999999999,0.71
856025,0.61,0.73,0.65,0.89
97926934,0.71,0.83,0.59,0.74
74939695,0.6,0.77,0.64,0.81
40446608,0.82,0.72,0.77,0.8
19310254,0.73,0.7999999999999999,0.81,0.76
4497676,0.65,0.89,0.53,0.85
20594122,0.8,0.89,0.7,0.61
30838738,0.66,0.98,0.84,0.69
74270584,0.69,0.99,0.66,0.68
18536763,0.63,0.99,0.47,0.78
52342587,0.7,0.89,0.38,0.68
76778236,0.86,0.91,0.64,0.81
76010331,0.65,0.78,0.6399999999999999,0.72
91152881,0.9,0.72,0.72,0.66
73245899,0.61,0.85,0.55,0.76
87909065,0.64,0.9199999999999999,0.48,0.73
22969841,0.8,0.84,0.44999999999999996,0.72
91610493,0.87,0.99,0.45999999999999996,0.81
97332903,0.63,0.76,0.51,0.79
35495030,0.83,0.75,0.42000000000000004,0.75
88610234,0.76,0.9199999999999999,0.62,0.68
38508908,0.75,0.8099999999999999,0.59,0.88
43038944,0.85,0.7899999999999999,0.4,0.63
33634473,0.71,0.7999999999999999,0.66,0.61
68371273,0.67,0.95,0.67,0.89
86977838,0.89,0.91,0.58,0.7
84328499,0.84,0.7999999999999999,0.41000000000000003,0.65
61045701,0.85,0.98,0.7999999999999999,0.67
34152670,0.64,0.91,0.81,0.64
18358199,0.7,0.76,0.49,0.62
33511113,0.68,0.95,0.55,0.83
5668333,0.63,0.73,0.63,0.87
5095408,0.87,0.98,0.61,0.89
9863757,0.74,0.88,0.72,0.89
11375217,0.74,0.73,0.7000000000000001,0.76
4308422,0.79,0.8099999999999999,0.36,0.75
86300903,0.68,0.78,0.67,0.68
93717533,0.89,0.94,0.55,0.62
86838850,0.83,0.9,0.65,0.83
34834492,0.86,0.73,0.35,0.82
26320003,0.79,0.97,0.79,0.69
51399350,0.64,0.82,0.59,0.64
23306945,0.74,0.87,0.72,0.7
95772931,0.76,0.9,0.77,0.72
32725928,0.61,0.91,0.76,0.63
9067691,0.79,0.9,0.6599999999999999,0.86
77926230,0.8,0.8099999999999999,0.49,0.89
76667842,0.75,0.85,0.5599999999999999,0.9
74888555,0.63,0.89,0.67,0.8
8041392,0.6,0.96,0.6,0.67
57566436,0.63,0.87,0.43,0.64
52623674,0.72,0.84,0.65,0.89
97077010,0.75,0.99,0.7000000000000001,0.69
52089787,0.72,0.9,0.53,0.79
84216002,0.76,0.88,0.61,0.65
14260595,0.82,0.78,0.63,0.66
26885205,0.71,0.72,0.68,0.68
57985906,0.84,0.99,0.8,0.9
56581474,0.64,0.82,0.55,0.83
53094169,0.63,0.98,0.6699999999999999,0.75
7221209,0.81,0.7899999999999999,0.5,0.89
42539472,0.82,0.98,0.51,0.73
4652376,0.69,0.71,0.7,0.8
82631442,0.87,0.98,0.42000000000000004,0.65
99425804,0.72,0.97,0.78,0.73
66943779,0.86,0.99,0.41,0.77
13115342,0.8,0.8099999999999999,0.6,0.76
37991563,0.64,0.85,0.61,0.72
38649602,0.83,0.87,0.36,0.74
8244187,0.77,0.83,0.44000000000000006,0.81
81251237,0.62,0.94,0.62,0.85
39668972,0.74,0.83,0.45,0.88
31491129,0.84,0.99,0.6799999999999999,0.63
47288137,0.75,0.7999999999999999,0.6499999999999999,0.89
36439767,0.69,0.98,0.75,0.65
29219320,0.76,0.95,0.7999999999999999,0.63
17463801,0.74,0.73,0.53,0.86
21212833,0.71,0.9299999999999999,0.59,0.66
16469782,0.8,0.77,0.64,0.82
74311411,0.67,0.9299999999999999,0.71,0.79
93042828,0.8,0.7899999999999999,0.7200000000000001,0.72
85084308,0.79,0.78,0.73,0.82
99023897,0.76,0.78,0.53,0.72
49848073,0.87,0.9199999999999999,0.78,0.8
95550785,0.73,0.96,0.58,0.75
93144505,0.81,0.87,0.41000000000000003,0.81
28294222,0.84,0.78,0.84,0.63
13825677,0.63,0.98,0.5700000000000001,0.6
21361813,0.6,0.7899999999999999,0.6199999999999999,0.62
13368584,0.89,0.78,0.6299999999999999,0.78
88555360,0.7,0.7999999999999999,0.55,0.78
60012728,0.74,0.7999999999999999,0.5700000000000001,0.61
7809404,0.81,0.99,0.66,0.76
21493052,0.77,0.98,0.61,0.76
91053017,0.73,0.75,0.48,0.77
60726435,0.61,0.9199999999999999,0.5599999999999999,0.8
17074075,0.87,0.9299999999999999,0.62,0.87
21130264,0.79,0.7899999999999999,0.49000000000000005,0.68
86923748,0.71,0.97,0.44000000000000006,0.66
61477187,0.74,0.96,0.69,0.83
44644769,0.79,0.9299999999999999,0.77,0.69
38691114,0.89,0.73,0.6599999999999999,0.64
7204399,0.74,0.77,0.49,0.73
99529224,0.72,0.9299999999999999,0.41000000000000003,0.63
74275639,0.63,0.9299999999999999,0.63,0.76
5019077,0.77,0.97,0.61,0.81
93286303,0.75,0.91,0.74,0.66
18270318,0.8,0.76,0.75,0.62
71847297,0.8,0.91,0.53,0.79
40714694,0.85,0.97,0.79,0.85
37561443,0.62,0.83,0.8,0.66
95925984,0.64,0.88,0.43000000000000005,0.69
17492441,0.67,0.98,0.62,0.69
11257529,0.69,0.97,0.8200000000000001,0.86
75686879,0.75,0.77,0.61,0.66
85568919,0.65,0.86,0.56,0.72
64174788,0.86,0.84,0.51,0.63
26541601,0.85,0.78,0.56,0.7
44038905,0.86,0.84,0.66,0.73
68967358,0.73,0.7899999999999999,0.86,0.62
45729881,0.86,0.96,0.83,0.72
25770507,0.87,1.0,0.6499999999999999,0.69
72494409,0.78,0.71,0.53,0.65
59816446,0.65,0.77,0.84,0.8
55857932,0.87,0.84,0.67,0.67
70477786,0.73,0.99,0.51,0.63
47395085,0.77,0.89,0.47,0.77
14607270,0.74,0.72,0.77,0.65
8505268,0.81,0.71,0.7999999999999999,0.9
1031744,0.85,0.94,0.65,0.89
3612619,0.73,0.73,0.41,0.62
84214383,0.63,0.89,0.35,0.6
72191575,0.71,0.95,0.64,0.73
55446318,0.64,0.89,0.67,0.76
54520615,0.83,0.8099999999999999,0.65,0.62
1562948,0.85,0.9299999999999999,0.7,0.78
58205562,0.86,0.7899999999999999,0.8,0.61
29394292,0.64,0.89,0.6599999999999999,0.76
43269299,0.81,0.9,0.74,0.6
12205981,0.74,0.73,0.7200000000000001,0.65
63771721,0.6,0.86,0.69,0.61
34188277,0.84,0.74,0.84,0.65
12106035,0.74,0.71,0.74,0.69
92747084,0.71,0.75,0.56,0.73
28345473,0.68,0.86,0.44,0.65
54406549,0.76,0.91,0.52,0.85
43868502,0.64,0.88,0.7000000000000001,0.62
78461804,0.89,0.73,0.42999999999999994,0.75
5624521,0.78,0.96,0.51,0.87
32223010,0.6,0.96,0.5499999999999999,0.61
73164606,0.85,0.71,0.8300000000000001,0.89
81882292,0.77,0.7899999999999999,0.6699999999999999,0.72
82993447,0.61,0.8099999999999999,0.64,0.68
9801858,0.63,0.94,0.38,0.88
93605778,0.81,0.87,0.8099999999999999,0.75
60465704,0.69,0.75,0.76,0.61
43579430,0.87,0.95,0.84,0.61
96446635,0.77,0.94,0.51,0.79
24148005,0.84,0.77,0.38,0.82
27588518,0.73,0.7899999999999999,0.84,0.67
73569940,0.84,0.7899999999999999,0.6,0.71
61368458,0.61,0.98,0.6399999999999999,0.65
13427821,0.85,0.97,0.66,0.88
11328173,0.79,0.8099999999999999,0.5900000000000001,0.81
19531744,0.78,0.96,0.58,0.79
39599277,0.73,0.99,0.6100000000000001,0.89
67353074,0.73,0.74,0.34,0.79
18783851,0.66,0.88,0.6399999999999999,0.7
95265439,0.9,0.78,0.62,0.76
47060875,0.8,0.97,0.75,0.65
73715013,0.82,0.73,0.6699999999999999,0.87
99831146,0.89,0.82,0.6699999999999999,0.89
91699286,0.73,0.72,0.41999999999999993,0.84
11063274,0.87,0.98,0.33999999999999997,0.64
82666357,0.67,0.72,0.53,0.82
16381780,0.88,0.88,0.74,0.75
12184194,0.72,0.91,0.58,0.68
90484078,0.82,0.85,0.74,0.89
25118998,0.65,0.86,0.76,0.86
46300739,0.73,0.91,0.52,0.68
33734436,0.69,0.74,0.63,0.6
42478376,0.76,0.98,0.65,0.66
99742579,0.82,0.88,0.5,0.9
5379570,0.89,0.9,0.42,0.69
60693414,0.76,1.0,0.74,0.82
99886166,0.71,0.99,0.54,0.85
77862306,0.71,0.84,0.62,0.82
77835999,0.9,0.9299999999999999,0.4700000000000001,0.76
9939097,0.71,0.99,0.61,0.62
6292677,0.77,0.78,0.62,0.62
76972057,0.77,0.94,0.61,0.71
49171205,0.66,0.94,0.57,0.78
3957188,0.74,0.88,0.83,0.75
33041068,0.9,0.9199999999999999,0.61,0.64
1421592,0.78,0.8099999999999999,0.59,0.77
61308843,0.62,0.8099999999999999,0.66,0.66
38605269,0.87,0.71,0.81,0.76
24532914,0.65,0.99,0.6799999999999999,0.72
68515907,0.68,0.84,0.6499999999999999,0.81
69043611,0.69,0.78,0.6499999999999999,0.88
71688861,0.81,0.83,0.75,0.67
48307309,0.77,0.86,0.31999999999999995,0.87
92118814,0.68,0.8099999999999999,0.5,0.73
88070349,0.87,0.73,0.69,0.74
90325532,0.84,0.75,0.72,0.74
50128320,0.73,0.74,0.55,0.72
4185546,0.82,0.82,0.69,0.76
90123765,0.74,0.97,0.63,0.6
96605084,0.85,0.89,0.63,0.8
90827457,0.64,0.9299999999999999,0.5399999999999999,0.86
89329050,0.67,0.85,0.69,0.84
13746293,0.82,0.94,0.6,0.78
5486061,0.64,0.98,0.59,0.8
54502487,0.61,0.7899999999999999,0.62,0.66
44024258,0.66,0.71,0.8,0.73
77736263,0.82,0.8099999999999999,0.38000000000000006,0.65
697291,0.63,0.72,0.52,0.88
56135103,0.79,0.82,0.6100000000000001,0.62
17368574,0.61,0.75,0.47,0.8
80043416,0.88,0.72,0.6,0.73
89544329,0.79,0.89,0.65,0.77
3561598,0.75,0.7,0.6599999999999999,0.62
26496941,0.6,0.98,0.68,0.82
27476060,0.71,0.9299999999999999,0.53,0.72
91972476,0.86,0.94,0.61,0.63
96095031,0.72,0.94,0.6100000000000001,0.63
75694716,0.85,0.99,0.63,0.69
74426457,0.77,0.75,0.59,0.73
29260591,0.69,0.77,0.49,0.79
46698402,0.82,0.9,0.47,0.66
78387435,0.61,0.87,0.53,0.81
77356704,0.75,0.9199999999999999,0.6,0.72
4325778,0.64,0.9,0.72,0.81
14271533,0.78,0.88,0.41000000000000003,0.83
18463710,0.76,0.73,0.73,0.76
77933055,0.88,0.9199999999999999,0.55,0.65
19804387,0.65,0.73,0.7,0.79
27380538,0.8,0.83,0.6,0.83
36407627,0.69,0.73,0.74,0.88
41680050,0.67,0.9299999999999999,0.73,0.78
908301,0.75,0.76,0.37,0.86
98762407,0.75,0.9299999999999999,0.67,0.83
45735905,0.62,0.9299999999999999,0.62,0.67
83394261,0.84,0.7999999999999999,0.72,0.89
64781957,0.89,0.89,0.59,0.76
65840633,0.75,0.87,0.71,0.81
34918996,0.69,0.8099999999999999,0.7,0.74
78763057,0.62,0.78,0.5900000000000001,0.88
41308533,0.83,0.71,0.52,0.76
32621392,0.61,0.85,0.63,0.79
29509879,0.81,0.72,0.86,0.87
74832913,0.86,0.91,0.74,0.62
71979056,0.74,0.71,0.7,0.87
30429531,0.75,0.84,0.6000000000000001,0.68
84184878,0.82,0.74,0.78,0.68
21227575,0.78,0.75,0.72,0.63
54634664,0.79,0.9299999999999999,0.5,0.75
61492816,0.83,0.96,0.7999999999999999,0.82
2499139,0.83,0.76,0.61,0.87
7869911,0.62,0.9299999999999999,0.74,0.7
81030737,0.63,0.96,0.6,0.67
7597365,0.65,0.74,0.6900000000000001,0.88
49029304,0.64,0.97,0.89,0.79
5505292,0.83,0.76,0.77,0.78
28434223,0.68,0.91,0.65,0.84
66596832,0.88,0.85,0.47,0.75
61207130,0.75,0.99,0.52,0.9
66669608,0.67,0.78,0.5900000000000001,0.64
67587481,0.64,0.72,0.65,0.74
82545029,0.75,0.9199999999999999,0.55,0.81
34390018,0.62,0.99,0.69,0.67
26770774,0.85,0.86,0.74,0.63
83898288,0.87,0.74,0.61,0.76
81198925,0.66,0.99,0.48,0.71
91685111,0.76,0.82,0.47000000000000003,0.81
22452380,0.73,0.78,0.65,0.7
37215200,0.63,0.9,0.4,0.71
87614539,0.89,0.7999999999999999,0.7,0.7
89794604,0.7,0.78,0.49999999999999994,0.81
68654209,0.89,0.82,0.6100000000000001,0.83
1050000,0.8,0.82,0.8,0.81
41937628,0.85,0.89,0.6599999999999999,0.73
22634413,0.66,0.74,0.6399999999999999,0.76
42057524,0.88,0.7899999999999999,0.71,0.68
69616483,0.75,0.8099999999999999,0.6000000000000001,0.79
2828533,0.74,0.89,0.43999999999999995,0.73
96055767,0.67,0.78,0.6499999999999999,0.89
87689347,0.89,0.88,0.82,0.7
56851761,0.63,0.94,0.51,0.8
28935934,0.71,0.75,0.4,0.64
54627535,0.78,0.71,0.4600000000000001,0.82
54250459,0.83,0.78,0.66,0.89
74455943,0.83,0.98,0.53,0.61
57354435,0.73,0.84,0.58,0.65
45439044,0.74,0.77,0.62,0.68
12527881,0.78,0.77,0.41000000000000003,0.74
18456646,0.88,0.7,0.72,0.82
47501572,0.89,0.77,0.43,0.73
83747901,0.7,0.96,0.7200000000000001,0.7
23987339,0.71,0.75,0.79,0.68
51484044,0.72,0.75,0.61,0.78
37393470,0.77,0.72,0.45999999999999996,0.75
25574405,0.87,0.78,0.38,0.89
7390557,0.67,0.71,0.43999999999999995,0.79
36361788,0.61,0.85,0.71,0.68
50969287,0.76,0.95,0.48000000000000004,0.79
11062297,0.79,0.82,0.6399999999999999,0.89
61694017,0.65,0.72,0.55,0.75
91298488,0.8,0.7999999999999999,0.6699999999999999,0.82
71169410,0.82,0.9,0.6599999999999999,0.6
75432782,0.87,0.87,0.43000000000000005,0.86
79717835,0.6,0.9299999999999999,0.72,0.71
70310523,0.89,0.77,0.59,0.81
42512064,0.65,0.9,0.75,0.62
9082068,0.89,0.96,0.74,0.9
8501587,0.65,0.78,0.7200000000000001,0.89
36540266,0.65,0.84,0.4,0.88
35120119,0.69,0.9299999999999999,0.61,0.68
93361464,0.9,0.74,0.47,0.81
80971605,0.74,0.83,0.62,0.67
76863405,0.75,0.89,0.69,0.67
10846332,0.87,0.75,0.6000000000000001,0.85
95138091,0.87,0.7899999999999999,0.6,0.71
37135392,0.73,0.9,0.78,0.68
42035080,0.73,0.87,0.66,0.71
50076823,0.65,0.78,0.73,0.7
34917787,0.67,0.9199999999999999,0.73,0.75
84578153,0.78,0.83,0.52,0.71
62220514,0.65,0.9199999999999999,0.46,0.77
84597105,0.67,0.75,0.32999999999999996,0.69
77161841,0.78,0.76,0.58,0.62
72144403,0.72,0.84,0.73,0.62
19820882,0.76,0.71,0.58,0.71
88354110,0.79,0.89,0.75,0.61
56846658,0.89,0.86,0.7,0.84
54280721,0.71,1.0,0.7,0.79
63820569,0.75,0.95,0.51,0.69
73509786,0.71,0.89,0.62,0.63
30316219,0.71,0.7899999999999999,0.73,0.86
22599228,0.77,0.89,0.49,0.71
74896162,0.7,0.99,0.6,0.87
67066472,0.89,0.8099999999999999,0.74,0.9
6664051,0.79,0.8099999999999999,0.43,0.61
94654084,0.63,0.71,0.53,0.8
22566391,0.86,0.9,0.64,0.85
34295248,0.78,0.71,0.62,0.86
8115993,0.8,0.83,0.58,0.81
83070163,0.84,0.72,0.47,0.86
67498994,0.89,0.91,0.41000000000000003,0.79
33767357,0.75,0.88,0.6900000000000001,0.69
55682627,0.72,0.88,0.6699999999999999,0.71
30554080,0.61,0.8099999999999999,0.7999999999999999,0.68
82012823,0.89,0.9,0.6,0.87
43431356,0.84,0.9199999999999999,0.76,0.73
87734331,0.66,0.72,0.69,0.65
74605014,0.76,0.78,0.5800000000000001,0.71
40486689,0.67,0.83,0.87,0.69
27827474,0.68,0.7999999999999999,0.5,0.78
43443712,0.72,0.82,0.55,0.81
12925421,0.77,0.88,0.81,0.9
26837618,0.79,0.84,0.74,0.84
23414717,0.77,0.77,0.6900000000000001,0.67
94659225,0.76,0.8099999999999999,0.6,0.88
98294625,0.69,0.76,0.76,0.7
63509975,0.76,0.97,0.49,0.67
93136978,0.9,0.96,0.63,0.7
40693208,0.7,0.99,0.6199999999999999,0.71
18208521,0.87,0.9299999999999999,0.5800000000000001,0.75
26703706,0.89,0.71,0.73,0.86
39483305,0.68,0.83,0.74,0.6
56756517,0.85,0.75,0.86,0.73
22747609,0.73,0.71,0.38,0.83
7734154,0.65,0.96,0.43000000000000005,0.89
73800570,0.64,0.87,0.57,0.67
9796800,0.85,0.7999999999999999,0.64,0.69
69089894,0.63,0.98,0.5700000000000001,0.63
67674280,0.66,0.7,0.44000000000000006,0.76
92720041,0.84,0.72,0.54,0.61
91428041,0.65,0.78,0.75,0.7
95683642,0.67,0.85,0.49999999999999994,0.64
54142311,0.81,0.8099999999999999,0.73,0.66
37531241,0.79,0.94,0.6200000000000001,0.65
67382795,0.73,0.78,0.42000000000000004,0.78
70162054,0.76,0.99,0.57,0.74
90418715,0.8,0.97,0.5,0.82
80693922,0.74,0.9199999999999999,0.85,0.89
3911356,0.83,0.82,0.47000000000000003,0.87
856823,0.68,0.87,0.49999999999999994,0.81
19482025,0.85,0.98,0.69,0.83
19777515,0.78,0.72,0.61,0.74
40229796,0.79,0.98,0.6599999999999999,0.83
3619376,0.81,0.97,0.5,0.89
41027070,0.63,0.82,0.54,0.81
46073104,0.67,0.91,0.63,0.65
48425465,0.77,0.89,0.5700000000000001,0.86
97644480,0.73,0.71,0.85,0.79
11327836,0.89,0.7999999999999999,0.71,0.68
9121553,0.68,0.78,0.53,0.8
78426938,0.87,0.83,0.75,0.62
78999207,0.81,0.7999999999999999,0.73,0.8
42057324,0.73,0.71,0.67,0.68
19871433,0.87,0.99,0.63,0.9
91482089,0.76,0.7899999999999999,0.5,0.71
69109208,0.72,0.8099999999999999,0.54,0.72
12246349,0.85,0.98,0.45,0.85
72433030,0.88,0.73,0.58,0.61
76893143,0.71,0.7999999999999999,0.78,0.8
73819368,0.71,0.99,0.74,0.66
37864773,0.8,0.95,0.55,0.69
68006117,0.6,0.98,0.65,0.71
60606675,0.76,0.99,0.58,0.73
56792613,0.64,0.97,0.76,0.65
92926763,0.61,0.84,0.41000000000000003,0.65
9122503,0.65,0.9199999999999999,0.62,0.87
60721530,0.67,0.76,0.57,0.76
70139806,0.79,0.78,0.74,0.8
43739711,0.9,0.87,0.7,0.66
98344555,0.79,0.72,0.41,0.76
61067842,0.85,0.96,0.49,0.88
11655845,0.73,0.74,0.74,0.85
86779970,0.62,0.74,0.41000000000000003,0.68
65389590,0.71,0.97,0.43999999999999995,0.69
15862806,0.63,0.9199999999999999,0.51,0.85
38155584,0.87,0.89,0.66,0.83
42857941,0.65,0.77,0.6599999999999999,0.67
70690142,0.84,0.87,0.76,0.62
25280390,0.73,0.7999999999999999,0.5900000000000001,0.77
69172560,0.71,0.73,0.68,0.72
41971887,0.86,0.7899999999999999,0.77,0.62
50885460,0.77,0.73,0.64,0.73
99952634,0.67,0.95,0.38,0.69
73458777,0.74,0.86,0.47000000000000003,0.75
10834406,0.66,0.71,0.67,0.78
59562351,0.89,0.9199999999999999,0.45999999999999996,0.86
8653291,0.79,0.71,0.6,0.65
37715269,0.77,0.9199999999999999,0.33999999999999997,0.77
35884164,0.72,0.96,0.48000000000000004,0.69
74673940,0.6,0.7999999999999999,0.62,0.88
2621535,0.65,0.91,0.62,0.7
18176955,0.65,0.88,0.63,0.7
87883262,0.74,0.9199999999999999,0.6699999999999999,0.83
15226816,0.83,0.85,0.71,0.66
64019137,0.64,0.99,0.64,0.65
21983568,0.84,0.8099999999999999,0.53,0.86
16974988,0.82,0.82,0.78,0.68
75482165,0.68,0.85,0.7100000000000001,0.72
99333106,0.71,0.9299999999999999,0.59,0.82
7849495,0.88,0.86,0.57,0.7
33273329,0.79,0.97,0.82,0.81
69190009,0.79,0.95,0.61,0.77
58119637,0.87,0.9299999999999999,0.6,0.86
82074795,0.79,0.95,0.64,0.79
50378299,0.89,0.75,0.6699999999999999,0.63
57213477,0.64,0.89,0.33999999999999997,0.87
15541048,0.7,0.84,0.61,0.9
55356543,0.85,0.99,0.5700000000000001,0.67
50557041,0.63,0.7999999999999999,0.6799999999999999,0.72
25636011,0.65,0.89,0.63,0.7
87260864,0.68,0.87,0.62,0.68
54299437,0.74,0.87,0.57,0.74
66344696,0.79,0.9299999999999999,0.69,0.75
5858242,0.87,0.84,0.41000000000000003,0.76
9251150,0.84,0.94,0.54,0.79
51926332,0.79,0.75,0.6199999999999999,0.85
27125190,0.7,0.99,0.4,0.64
95606408,0.61,0.87,0.75,0.9
72337520,0.71,0.89,0.65,0.83
3296744,0.86,0.94,0.63,0.88
19120003,0.81,0.9299999999999999,0.5,0.85
56878966,0.7,0.98,0.61,0.69
11635071,0.69,0.95,0.64,0.67
63655159,0.64,0.85,0.46,0.88
12225703,0.85,0.95,0.6,0.72
86475653,0.81,0.9199999999999999,0.82,0.79
33363440,0.9,0.84,0.47,0.86
75825318,0.83,0.9299999999999999,0.41000000000000003,0.83
17164450,0.62,0.72,0.54,0.73
58011419,0.88,0.75,0.87,0.67
79442504,0.6,0.75,0.5700000000000001,0.81
36521026,0.82,0.76,0.76,0.73
882217,0.65,0.85,0.51,0.66
12713812,0.81,0.73,0.68,0.69
25171650,0.68,0.85,0.77,0.85
93633358,0.86,0.7999999999999999,0.72,0.84
41819115,0.83,0.77,0.77,0.86
36685333,0.71,0.84,0.71,0.83
61682509,0.63,0.76,0.82,0.62
89628736,0.65,0.73,0.6200000000000001,0.89
7040603,0.89,0.84,0.6499999999999999,0.78
22718460,0.83,0.9199999999999999,0.76,0.86
44411954,0.9,0.88,0.52,0.68
1086891,0.65,0.9,0.68,0.62
73897089,0.8,0.7899999999999999,0.76,0.62
15578563,0.84,0.7899999999999999,0.6699999999999999,0.73
15304397,0.9,0.89,0.51,0.65
61265270,0.66,0.89,0.7000000000000001,0.83
62850929,0.81,0.83,0.67,0.62
31409455,0.88,0.88,0.62,0.7
13245373,0.64,0.9299999999999999,0.61,0.86
27291395,0.62,0.87,0.7799999999999999,0.81
13404290,0.83,0.7999999999999999,0.7,0.84
33064093,0.82,0.71,0.43999999999999995,0.73
85342495,0.86,0.89,0.37,0.78
90010235,0.89,0.86,0.44999999999999996,0.86
53481199,0.88,0.85,0.57,0.72
82523969,0.74,0.99,0.64,0.68
21336921,0.88,0.86,0.48,0.75
62697509,0.89,0.82,0.42999999999999994,0.87
39645163,0.77,0.98,0.48,0.88
89943798,0.77,0.74,0.62,0.79
68663748,0.68,0.94,0.6,0.82
344304,0.82,0.91,0.67,0.74
7188131,0.78,0.8099999999999999,0.66,0.66
25708195,0.63,0.8099999999999999,0.66,0.71
72459668,0.66,0.87,0.7,0.74
41734909,0.65,0.99,0.62,0.79
67898695,0.84,0.72,0.56,0.88
37763009,0.66,0.78,0.6499999999999999,0.63
73248659,0.65,0.85,0.69,0.64
64405061,0.87,0.88,0.78,0.79
40415167,0.74,0.7999999999999999,0.64,0.83
54759584,0.68,0.91,0.69,0.74
33501224,0.8,0.83,0.85,0.71
3785822,0.67,0.89,0.33999999999999997,0.74
75579196,0.7,0.7899999999999999,0.69,0.84
99519118,0.66,0.7,0.48,0.9
71396351,0.74,0.83,0.5499999999999999,0.79
64630253,0.85,0.72,0.6799999999999999,0.71
76129798,0.67,0.83,0.61,0.81
23500065,0.68,0.7,0.6699999999999999,0.72
48892119,0.63,0.75,0.54,0.84
25093325,0.73,0.94,0.7999999999999999,0.61
59586749,0.83,0.8099999999999999,0.5,0.67
81917335,0.62,0.85,0.75,0.71
70392241,0.79,0.77,0.54,0.75
99098266,0.73,0.72,0.56,0.87
59467024,0.66,0.71,0.43999999999999995,0.67
68561754,0.82,0.73,0.5700000000000001,0.63
93486230,0.84,0.73,0.55,0.72
