Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
43191536,0.81,0.68,0.38999999999999996,0.76
15458309,0.8,0.77,0.5700000000000001,0.9
23357555,0.6,0.66,0.44,0.85
12315508,0.87,0.64,0.26999999999999996,0.88
60369366,0.81,0.79,0.43,0.88
5355918,0.75,0.75,0.62,0.83
16059097,0.78,0.83,0.68,0.66
89213704,0.62,0.86,0.5700000000000001,0.73
8949618,0.73,0.78,0.82,0.85
93172855,0.65,0.64,0.31999999999999995,0.68
37663634,0.81,0.79,0.16999999999999998,0.74
95313696,0.73,0.88,0.27999999999999997,0.64
44349362,0.64,0.67,0.29000000000000004,0.83
88227304,0.64,0.79,0.6499999999999999,0.81
28280206,0.86,0.68,0.76,0.8
73905990,0.79,0.6,0.4099999999999999,0.82
5288945,0.84,0.61,0.48999999999999994,0.71
55692630,0.8,0.74,0.54,0.74
65759023,0.78,0.8,0.59,0.6
42916050,0.87,0.61,0.39,0.67
41542844,0.74,0.7,0.29999999999999993,0.76
32862210,0.83,0.66,0.25,0.7
90042683,0.67,0.63,0.33,0.78
13740580,0.63,0.78,0.24,0.78
65390880,0.84,0.83,0.74,0.65
90814701,0.76,0.83,0.44999999999999996,0.65
66755909,0.73,0.62,0.44999999999999996,0.6
33875272,0.7,0.73,0.6799999999999999,0.87
43537935,0.79,0.79,0.6799999999999999,0.79
31690502,0.61,0.67,0.8099999999999999,0.77
613381,0.82,0.74,0.35000000000000003,0.64
62816685,0.66,0.61,0.5499999999999999,0.7
67005686,0.87,0.85,0.6299999999999999,0.74
32342203,0.8,0.77,0.54,0.73
76107236,0.83,0.71,0.62,0.64
4484589,0.78,0.76,0.61,0.78
65998331,0.63,0.85,0.56,0.89
58326161,0.85,0.88,0.58,0.75
39597486,0.7,0.79,0.49999999999999994,0.79
86213227,0.71,0.63,0.7,0.9
95532643,0.81,0.79,0.19,0.71
95232913,0.62,0.7,0.39999999999999997,0.84
11037000,0.84,0.87,0.45999999999999996,0.64
26000524,0.66,0.72,0.28,0.86
36912023,0.61,0.64,0.14,0.72
88502179,0.68,0.81,0.8300000000000001,0.71
73140808,0.65,0.9,0.73,0.89
48816329,0.75,0.85,0.36,0.87
40305911,0.6,0.76,0.15000000000000002,0.67
13542128,0.7,0.73,0.3399999999999999,0.85
7507865,0.62,0.83,0.6,0.78
99063778,0.79,0.7,0.45999999999999996,0.68
30884938,0.78,0.77,0.27999999999999997,0.64
18024249,0.85,0.75,0.67,0.69
46612336,0.88,0.61,0.32,0.76
39000920,0.78,0.64,0.4600000000000001,0.75
79520598,0.87,0.72,0.75,0.66
49797532,0.62,0.82,0.5,0.64
15151445,0.8,0.79,0.32,0.67
92495743,0.72,0.64,0.56,0.81
43299560,0.61,0.76,0.42000000000000004,0.65
95658505,0.8,0.85,0.30999999999999994,0.77
74912499,0.9,0.82,0.37999999999999995,0.75
55825347,0.81,0.85,0.51,0.85
83650069,0.63,0.86,0.20999999999999996,0.6
86750369,0.81,0.77,0.37000000000000005,0.89
69519113,0.78,0.68,0.72,0.82
16888276,0.68,0.62,0.3,0.86
28737175,0.75,0.79,0.56,0.78
25921442,0.71,0.62,0.55,0.82
36960685,0.7,0.75,0.18999999999999995,0.76
856025,0.79,0.69,0.20999999999999996,0.61
53747465,0.63,0.66,0.71,0.84
58646622,0.78,0.85,0.6699999999999999,0.88
66034588,0.82,0.77,0.48999999999999994,0.67
40446608,0.8,0.72,0.53,0.87
19310254,0.65,0.77,0.64,0.85
12120706,0.62,0.6,0.74,0.73
29013197,0.61,0.79,0.71,0.6
97630258,0.75,0.81,0.63,0.79
15568501,0.8,0.83,0.66,0.76
30838738,0.7,0.62,0.51,0.72
822925,0.61,0.74,0.6599999999999999,0.65
27828933,0.72,0.72,0.65,0.77
6164432,0.79,0.8,0.6699999999999999,0.66
18536763,0.64,0.61,0.29000000000000004,0.77
48039456,0.7,0.63,0.6000000000000001,0.83
45114544,0.61,0.66,0.79,0.75
76778236,0.87,0.79,0.45,0.83
24684476,0.8,0.84,0.85,0.65
39945151,0.86,0.74,0.6100000000000001,0.8
78378722,0.87,0.77,0.62,0.83
46315280,0.76,0.64,0.63,0.77
91152881,0.63,0.74,0.45999999999999996,0.73
73245899,0.88,0.69,0.37000000000000005,0.66
87909065,0.74,0.65,0.29000000000000004,0.71
3908069,0.85,0.73,0.67,0.69
43647782,0.66,0.89,0.62,0.88
91610493,0.84,0.76,0.30999999999999994,0.87
53156841,0.89,0.68,0.63,0.88
20361928,0.76,0.68,0.53,0.63
94062274,0.87,0.75,0.65,0.74
97332903,0.63,0.74,0.18000000000000005,0.68
88237349,0.84,0.6,0.5900000000000001,0.89
76762165,0.89,0.7,0.68,0.88
43805533,0.64,0.62,0.84,0.81
27868463,0.74,0.73,0.6,0.7
88610234,0.61,0.62,0.42,0.69
38508908,0.62,0.71,0.6,0.86
9735028,0.63,0.81,0.86,0.69
79047552,0.65,0.81,0.62,0.77
33634473,0.75,0.82,0.38999999999999996,0.6
68371273,0.8,0.69,0.51,0.7
86977838,0.87,0.61,0.4799999999999999,0.69
84328499,0.62,0.69,0.39999999999999997,0.85
34152670,0.73,0.83,0.58,0.6
38141361,0.78,0.71,0.49,0.77
5668333,0.75,0.63,0.56,0.9
51401478,0.86,0.78,0.55,0.6
47367388,0.85,0.67,0.84,0.63
55548634,0.62,0.63,0.67,0.85
84176529,0.74,0.73,0.62,0.77
10760290,0.77,0.71,0.53,0.85
5095408,0.89,0.65,0.48999999999999994,0.78
9863757,0.63,0.67,0.46,0.6
11375217,0.7,0.72,0.46,0.61
49357132,0.79,0.83,0.81,0.66
60201635,0.85,0.65,0.77,0.87
86300903,0.75,0.72,0.36000000000000004,0.84
93717533,0.65,0.73,0.2799999999999999,0.61
21810618,0.67,0.66,0.65,0.78
86838850,0.62,0.85,0.36999999999999994,0.66
34834492,0.7,0.7,0.15000000000000002,0.89
71285952,0.71,0.75,0.63,0.9
28765354,0.78,0.73,0.47000000000000003,0.81
56813150,0.76,0.79,0.5399999999999999,0.66
26320003,0.63,0.78,0.36999999999999994,0.69
86688656,0.73,0.62,0.67,0.66
78762522,0.75,0.66,0.68,0.64
51399350,0.83,0.83,0.20999999999999996,0.63
888370,0.89,0.61,0.69,0.66
23306945,0.88,0.89,0.53,0.65
32725928,0.61,0.81,0.37000000000000005,0.84
9067691,0.88,0.82,0.51,0.74
62464470,0.62,0.73,0.49,0.61
65082046,0.66,0.9,0.53,0.68
77926230,0.78,0.63,0.49,0.65
87967623,0.8,0.87,0.77,0.81
76667842,0.76,0.61,0.24,0.77
50598852,0.73,0.7,0.61,0.79
74888555,0.69,0.63,0.44000000000000006,0.7
67292381,0.86,0.66,0.61,0.78
76684569,0.72,0.7,0.82,0.62
63272043,0.81,0.67,0.66,0.81
92511087,0.75,0.69,0.69,0.77
8041392,0.64,0.81,0.36,0.86
63174946,0.62,0.88,0.58,0.89
57566436,0.85,0.8,0.32999999999999996,0.85
52623674,0.89,0.88,0.25999999999999995,0.79
97077010,0.67,0.78,0.41,0.82
38917594,0.88,0.78,0.76,0.8
58883854,0.65,0.86,0.8,0.71
52089787,0.7,0.62,0.36000000000000004,0.75
84216002,0.85,0.69,0.38,0.64
83370584,0.7,0.63,0.54,0.77
14260595,0.84,0.67,0.57,0.77
26885205,0.69,0.7,0.38999999999999996,0.74
56581474,0.89,0.69,0.46,0.71
53094169,0.82,0.7,0.2,0.83
56701915,0.65,0.81,0.7,0.88
7221209,0.89,0.6,0.16999999999999998,0.89
64701850,0.66,0.77,0.89,0.61
50527632,0.89,0.88,0.59,0.87
42539472,0.73,0.66,0.38,0.72
32737442,0.81,0.85,0.55,0.66
4652376,0.61,0.65,0.51,0.82
82631442,0.69,0.75,0.37999999999999995,0.79
71925332,0.88,0.63,0.71,0.86
78703006,0.88,0.61,0.63,0.72
74892609,0.82,0.65,0.61,0.62
72109614,0.83,0.75,0.61,0.67
85354669,0.7,0.67,0.87,0.75
55049585,0.72,0.66,0.66,0.61
85735669,0.68,0.7,0.6,0.69
60210271,0.65,0.61,0.43,0.72
2185247,0.62,0.85,0.71,0.85
66943779,0.84,0.82,0.39999999999999997,0.68
45901508,0.63,0.74,0.71,0.8
22494945,0.6,0.79,0.7,0.66
13115342,0.64,0.79,0.48,0.75
37991563,0.62,0.87,0.32000000000000006,0.7
8244187,0.72,0.78,0.36999999999999994,0.86
59118722,0.75,0.79,0.67,0.78
31491129,0.67,0.83,0.56,0.82
47288137,0.86,0.62,0.41999999999999993,0.66
36439767,0.83,0.65,0.45999999999999996,0.79
29219320,0.68,0.75,0.53,0.73
17463801,0.81,0.89,0.55,0.61
16469782,0.75,0.88,0.45,0.88
74311411,0.82,0.88,0.32,0.74
80448090,0.74,0.64,0.83,0.8
77337819,0.84,0.64,0.58,0.75
20699188,0.66,0.72,0.5499999999999999,0.6
77304984,0.64,0.75,0.83,0.77
6565771,0.74,0.89,0.65,0.62
41009897,0.89,0.71,0.56,0.7
99023897,0.87,0.89,0.36999999999999994,0.64
49848073,0.8,0.86,0.48000000000000004,0.73
95550785,0.61,0.76,0.39999999999999997,0.64
99489211,0.72,0.71,0.74,0.85
28294222,0.85,0.8,0.38,0.79
13825677,0.67,0.73,0.47,0.62
43589648,0.72,0.62,0.6900000000000001,0.66
55571529,0.73,0.74,0.6699999999999999,0.8
21361813,0.71,0.69,0.2,0.87
13368584,0.61,0.7,0.51,0.73
7809404,0.63,0.85,0.3499999999999999,0.72
38658618,0.65,0.83,0.64,0.87
21493052,0.9,0.72,0.18,0.69
91053017,0.65,0.71,0.44,0.69
92363535,0.71,0.76,0.5700000000000001,0.61
20027649,0.9,0.65,0.6699999999999999,0.9
60726435,0.61,0.78,0.4,0.88
24073381,0.61,0.84,0.86,0.68
74660689,0.87,0.88,0.72,0.65
85977280,0.62,0.72,0.71,0.68
9015988,0.64,0.64,0.72,0.75
69173615,0.6,0.84,0.41,0.87
17074075,0.89,0.82,0.26999999999999996,0.61
96910314,0.61,0.62,0.56,0.85
91208856,0.74,0.74,0.6799999999999999,0.88
86923748,0.67,0.76,0.16999999999999998,0.77
38260511,0.67,0.75,0.53,0.66
58526670,0.84,0.88,0.71,0.88
44644769,0.89,0.75,0.42999999999999994,0.82
38691114,0.73,0.74,0.23000000000000004,0.79
7204399,0.7,0.61,0.35,0.9
99529224,0.73,0.88,0.14,0.83
74275639,0.74,0.74,0.47,0.63
85450011,0.62,0.75,0.43,0.77
30354560,0.85,0.68,0.6900000000000001,0.67
93286303,0.85,0.88,0.48999999999999994,0.84
18270318,0.65,0.87,0.43000000000000005,0.89
23188839,0.65,0.65,0.72,0.62
71847297,0.82,0.64,0.35,0.88
40714694,0.72,0.85,0.45,0.64
77194345,0.67,0.7,0.64,0.72
37561443,0.73,0.63,0.53,0.74
70097838,0.78,0.77,0.59,0.76
10319388,0.84,0.87,0.83,0.69
11257529,0.69,0.77,0.31,0.65
41511485,0.78,0.81,0.6699999999999999,0.63
75686879,0.63,0.72,0.48,0.82
18453801,0.77,0.78,0.6599999999999999,0.68
85568919,0.69,0.87,0.21999999999999997,0.87
90502795,0.87,0.87,0.67,0.74
89929176,0.61,0.87,0.56,0.78
26541601,0.69,0.85,0.5800000000000001,0.83
44038905,0.65,0.75,0.26,0.7
68967358,0.79,0.76,0.36,0.85
36595029,0.7,0.88,0.41000000000000003,0.78
53124148,0.89,0.88,0.6499999999999999,0.66
45729881,0.75,0.64,0.61,0.8
23732952,0.82,0.77,0.7300000000000001,0.87
20199509,0.87,0.65,0.65,0.69
24072554,0.81,0.71,0.66,0.86
59816446,0.63,0.67,0.54,0.76
55857932,0.79,0.68,0.33999999999999997,0.82
70477786,0.64,0.75,0.43,0.81
47395085,0.78,0.68,0.13999999999999996,0.75
51407441,0.89,0.63,0.7200000000000001,0.79
39615908,0.8,0.65,0.79,0.63
7264931,0.79,0.63,0.65,0.73
30130154,0.8,0.84,0.66,0.89
1031744,0.74,0.89,0.26999999999999996,0.64
3612619,0.73,0.83,0.42,0.63
3957047,0.8,0.75,0.71,0.81
72191575,0.87,0.74,0.48000000000000004,0.89
55446318,0.78,0.82,0.47000000000000003,0.7
61335967,0.82,0.71,0.55,0.61
54520615,0.66,0.85,0.48,0.77
58205562,0.67,0.61,0.35000000000000003,0.61
93560778,0.65,0.78,0.7100000000000001,0.88
53541769,0.65,0.61,0.49,0.64
43269299,0.6,0.84,0.41,0.74
36698469,0.69,0.84,0.69,0.82
63771721,0.65,0.9,0.31999999999999995,0.61
94474628,0.84,0.76,0.79,0.66
22885771,0.71,0.71,0.64,0.61
71110770,0.73,0.78,0.39,0.75
34188277,0.67,0.76,0.43999999999999995,0.7
10752379,0.78,0.88,0.52,0.61
12106035,0.81,0.85,0.43,0.76
28724659,0.77,0.84,0.44000000000000006,0.89
92747084,0.68,0.61,0.36999999999999994,0.61
28345473,0.81,0.87,0.25000000000000006,0.67
54406549,0.75,0.66,0.37,0.7
43868502,0.76,0.63,0.34,0.79
78461804,0.72,0.6,0.25,0.85
2784408,0.7,0.84,0.6499999999999999,0.83
5624521,0.75,0.7,0.44000000000000006,0.89
73164606,0.83,0.68,0.46,0.65
33183956,0.81,0.87,0.7899999999999999,0.62
81882292,0.77,0.62,0.51,0.81
57698611,0.78,0.75,0.5,0.88
59020961,0.76,0.61,0.63,0.89
9801858,0.79,0.85,0.15999999999999998,0.7
93605778,0.86,0.85,0.6,0.66
23607236,0.76,0.7,0.59,0.66
60465704,0.67,0.78,0.5700000000000001,0.74
90395621,0.67,0.72,0.61,0.78
84127562,0.83,0.82,0.75,0.64
96446635,0.68,0.67,0.12,0.62
32614538,0.8,0.62,0.7000000000000001,0.79
37543474,0.75,0.89,0.75,0.77
24148005,0.62,0.79,0.19000000000000006,0.82
26592966,0.9,0.74,0.5900000000000001,0.67
36997081,0.68,0.89,0.66,0.79
22097221,0.89,0.62,0.59,0.87
27588518,0.86,0.89,0.61,0.64
49317150,0.74,0.88,0.53,0.8
29476250,0.74,0.62,0.62,0.75
13427821,0.7,0.89,0.16999999999999998,0.89
86828408,0.67,0.84,0.62,0.75
85065652,0.65,0.65,0.7000000000000001,0.77
11328173,0.81,0.8,0.31,0.84
41250119,0.87,0.71,0.87,0.81
39599277,0.75,0.9,0.37999999999999995,0.68
6792128,0.87,0.67,0.55,0.71
36836195,0.67,0.81,0.52,0.82
18783851,0.82,0.66,0.59,0.62
95265439,0.78,0.66,0.41000000000000003,0.8
43261271,0.65,0.64,0.8,0.63
99451184,0.79,0.69,0.4,0.88
98847494,0.76,0.73,0.63,0.87
47060875,0.71,0.65,0.36999999999999994,0.89
46637317,0.87,0.61,0.6699999999999999,0.75
83579732,0.74,0.66,0.7,0.83
99831146,0.87,0.61,0.31999999999999995,0.6
91699286,0.68,0.87,0.16000000000000003,0.75
56246124,0.73,0.85,0.6299999999999999,0.82
11063274,0.64,0.72,0.10999999999999999,0.66
66276073,0.69,0.77,0.43,0.74
16381780,0.82,0.78,0.44999999999999996,0.9
29242851,0.65,0.86,0.55,0.77
44383669,0.65,0.62,0.6599999999999999,0.83
43424581,0.77,0.71,0.72,0.79
13972388,0.61,0.78,0.84,0.62
3188067,0.83,0.64,0.46,0.89
21654048,0.86,0.65,0.63,0.73
43995721,0.68,0.78,0.77,0.69
95883070,0.68,0.88,0.5800000000000001,0.7
90484078,0.8,0.86,0.32,0.61
21429111,0.86,0.8,0.76,0.62
25118998,0.75,0.73,0.51,0.82
46300739,0.68,0.76,0.49,0.83
33734436,0.74,0.61,0.35,0.87
42478376,0.62,0.62,0.42,0.61
52405813,0.75,0.77,0.85,0.67
99742579,0.62,0.61,0.35000000000000003,0.68
5379570,0.73,0.7,0.2,0.76
60693414,0.75,0.88,0.26,0.64
77862306,0.6,0.88,0.32,0.68
77835999,0.8,0.84,0.32,0.71
37302754,0.77,0.79,0.8,0.8
47746985,0.67,0.76,0.47,0.61
72684967,0.87,0.77,0.49,0.75
93665060,0.65,0.89,0.55,0.62
9939097,0.76,0.67,0.47,0.75
6292677,0.62,0.64,0.4,0.79
76972057,0.69,0.83,0.39,0.72
1137652,0.87,0.86,0.84,0.63
51214453,0.61,0.8,0.51,0.72
3957188,0.81,0.62,0.33999999999999997,0.86
18575537,0.85,0.88,0.8099999999999999,0.79
18782826,0.7,0.84,0.76,0.78
33041068,0.89,0.84,0.3,0.66
704804,0.77,0.76,0.59,0.65
51084209,0.64,0.76,0.65,0.78
1421592,0.68,0.6,0.44999999999999996,0.84
23818261,0.9,0.74,0.69,0.81
88304697,0.81,0.75,0.58,0.8
97981325,0.83,0.88,0.52,0.7
38605269,0.87,0.71,0.53,0.77
24532914,0.61,0.68,0.59,0.82
68515907,0.68,0.64,0.39999999999999997,0.78
69043611,0.88,0.77,0.2,0.9
71688861,0.63,0.74,0.61,0.64
90305497,0.8,0.68,0.59,0.83
48307309,0.62,0.73,0.30000000000000004,0.71
92118814,0.82,0.73,0.25,0.86
73670116,0.77,0.83,0.52,0.75
33308415,0.73,0.67,0.73,0.8
88070349,0.79,0.86,0.33,0.6
66800349,0.65,0.85,0.8,0.88
90325532,0.67,0.83,0.18999999999999995,0.64
50128320,0.88,0.61,0.16999999999999998,0.86
97999172,0.7,0.69,0.73,0.64
30314048,0.79,0.86,0.63,0.82
4185546,0.88,0.62,0.35000000000000003,0.79
9575641,0.75,0.62,0.6799999999999999,0.66
63729851,0.86,0.88,0.58,0.74
25095572,0.62,0.8,0.54,0.68
33038692,0.69,0.68,0.72,0.87
91998699,0.77,0.65,0.73,0.76
83098686,0.86,0.82,0.54,0.82
5486061,0.82,0.71,0.26,0.69
54502487,0.73,0.85,0.26999999999999996,0.85
43246715,0.61,0.77,0.67,0.81
44024258,0.72,0.85,0.34,0.78
97942504,0.62,0.68,0.83,0.87
77736263,0.61,0.75,0.15000000000000002,0.65
56135103,0.62,0.87,0.26000000000000006,0.68
16288993,0.77,0.63,0.61,0.79
17368574,0.62,0.83,0.4,0.76
80043416,0.72,0.73,0.37,0.66
14464074,0.62,0.77,0.7,0.9
11490911,0.68,0.72,0.6599999999999999,0.85
89544329,0.9,0.74,0.31,0.81
3561598,0.66,0.6,0.27,0.65
56015267,0.82,0.68,0.61,0.77
27476060,0.82,0.79,0.28,0.62
55132194,0.61,0.83,0.73,0.8
96095031,0.84,0.64,0.25000000000000006,0.67
75694716,0.61,0.6,0.12,0.83
74426457,0.68,0.75,0.37,0.79
29260591,0.84,0.72,0.43,0.8
61276221,0.86,0.74,0.81,0.75
86889859,0.84,0.81,0.7699999999999999,0.76
46698402,0.8,0.6,0.20999999999999996,0.88
78387435,0.64,0.6,0.22999999999999998,0.89
77356704,0.74,0.72,0.37,0.7
9794274,0.79,0.85,0.54,0.81
4325778,0.86,0.69,0.26999999999999996,0.86
14271533,0.72,0.68,0.36999999999999994,0.65
48760569,0.64,0.83,0.6799999999999999,0.8
18463710,0.69,0.7,0.27999999999999997,0.83
53270352,0.76,0.87,0.67,0.9
77933055,0.64,0.87,0.33,0.84
16782573,0.61,0.81,0.8099999999999999,0.75
44269150,0.69,0.69,0.61,0.68
19804387,0.68,0.63,0.36,0.68
4346685,0.67,0.87,0.88,0.82
27380538,0.68,0.65,0.61,0.65
36407627,0.72,0.89,0.33999999999999997,0.83
41680050,0.62,0.87,0.45999999999999996,0.88
98762407,0.68,0.7,0.44000000000000006,0.79
45735905,0.61,0.66,0.56,0.69
83394261,0.63,0.84,0.63,0.65
64781957,0.64,0.75,0.46,0.67
65840633,0.87,0.85,0.55,0.62
93588543,0.6,0.64,0.6699999999999999,0.61
78763057,0.73,0.84,0.3,0.84
41308533,0.81,0.64,0.38,0.79
6994437,0.89,0.76,0.5900000000000001,0.66
32621392,0.72,0.67,0.57,0.66
12470998,0.8,0.68,0.52,0.8
710097,0.8,0.72,0.5,0.86
74832913,0.73,0.85,0.33999999999999997,0.67
71200182,0.63,0.67,0.74,0.64
45728777,0.79,0.77,0.48,0.9
75291542,0.77,0.88,0.76,0.87
30429531,0.82,0.83,0.2,0.89
84184878,0.65,0.66,0.6000000000000001,0.66
21227575,0.84,0.65,0.52,0.63
54634664,0.89,0.72,0.24,0.84
2499139,0.85,0.65,0.5,0.64
82625598,0.88,0.88,0.72,0.76
7869911,0.87,0.83,0.37,0.85
48667036,0.78,0.89,0.74,0.66
9510313,0.72,0.7,0.6,0.84
41758235,0.69,0.69,0.7,0.72
81030737,0.66,0.76,0.66,0.77
11830044,0.79,0.66,0.77,0.79
50951071,0.76,0.71,0.55,0.62
7597365,0.8,0.61,0.37999999999999995,0.67
43622664,0.83,0.9,0.74,0.71
12239482,0.83,0.68,0.68,0.78
49029304,0.79,0.77,0.4,0.7
74016757,0.69,0.85,0.73,0.8
10135623,0.89,0.68,0.66,0.86
66596832,0.85,0.69,0.36000000000000004,0.67
92597137,0.6,0.85,0.5499999999999999,0.79
11279581,0.86,0.84,0.57,0.8
10113746,0.68,0.61,0.47,0.84
5307983,0.72,0.73,0.49000000000000005,0.8
67587481,0.89,0.67,0.45,0.87
82545029,0.69,0.74,0.48000000000000004,0.62
34390018,0.84,0.73,0.32999999999999996,0.76
57891238,0.85,0.88,0.52,0.68
49805179,0.63,0.79,0.47,0.82
26770774,0.63,0.79,0.37,0.64
95770371,0.72,0.71,0.55,0.85
30277202,0.73,0.71,0.77,0.67
49555331,0.79,0.8,0.52,0.73
93054938,0.69,0.71,0.67,0.63
87614539,0.79,0.66,0.33999999999999997,0.78
89794604,0.81,0.79,0.24000000000000005,0.75
32847662,0.65,0.78,0.7100000000000001,0.85
61453149,0.6,0.83,0.72,0.64
32035887,0.87,0.79,0.4600000000000001,0.84
41937628,0.77,0.87,0.25,0.7
22634413,0.83,0.69,0.33999999999999997,0.77
42057524,0.88,0.84,0.34,0.77
27952516,0.61,0.6,0.7200000000000001,0.65
8568065,0.73,0.74,0.5700000000000001,0.84
69616483,0.76,0.82,0.43,0.8
5606697,0.65,0.61,0.69,0.77
2828533,0.71,0.65,0.35,0.77
96055767,0.7,0.63,0.35000000000000003,0.81
35328306,0.73,0.69,0.74,0.89
87689347,0.64,0.78,0.64,0.79
63674614,0.74,0.79,0.56,0.75
56851761,0.87,0.78,0.5700000000000001,0.8
87223469,0.77,0.72,0.66,0.6
82594563,0.69,0.79,0.47000000000000003,0.64
64355958,0.69,0.6,0.49,0.79
28935934,0.74,0.75,0.23999999999999994,0.77
54627535,0.69,0.78,0.29,0.89
22885742,0.86,0.65,0.5,0.73
82698415,0.85,0.85,0.6599999999999999,0.86
7993467,0.88,0.89,0.5900000000000001,0.6
74455943,0.7,0.88,0.42,0.7
86128116,0.61,0.71,0.64,0.77
88955315,0.81,0.62,0.8,0.78
57354435,0.6,0.87,0.38,0.79
45439044,0.67,0.68,0.10999999999999999,0.78
91869079,0.72,0.65,0.5700000000000001,0.65
75594148,0.63,0.79,0.61,0.71
18456646,0.74,0.84,0.41,0.73
83747901,0.69,0.86,0.44,0.77
14404852,0.75,0.81,0.86,0.65
84851725,0.63,0.67,0.5700000000000001,0.76
23987339,0.83,0.81,0.56,0.81
55141718,0.69,0.72,0.7799999999999999,0.62
37393470,0.88,0.74,0.39,0.72
25574405,0.84,0.85,0.41000000000000003,0.83
49439359,0.78,0.7,0.8,0.88
7390557,0.83,0.84,0.35,0.69
83584598,0.65,0.86,0.65,0.64
50969287,0.67,0.87,0.22000000000000003,0.62
34103266,0.75,0.68,0.78,0.81
95510118,0.89,0.86,0.75,0.89
16476860,0.64,0.82,0.4,0.73
61694017,0.86,0.8,0.35,0.72
75414926,0.74,0.7,0.57,0.86
71169410,0.64,0.73,0.36,0.84
43154592,0.65,0.75,0.43000000000000005,0.86
79717835,0.67,0.67,0.24,0.64
2558594,0.69,0.84,0.74,0.78
39536331,0.81,0.62,0.49000000000000005,0.72
42512064,0.85,0.83,0.25,0.71
9082068,0.79,0.88,0.42,0.88
62189328,0.87,0.73,0.83,0.63
8501587,0.81,0.68,0.43,0.79
4370485,0.84,0.72,0.5700000000000001,0.71
29888975,0.69,0.85,0.59,0.84
78918580,0.74,0.74,0.53,0.61
35120119,0.85,0.62,0.14999999999999997,0.81
93361464,0.73,0.8,0.32999999999999996,0.68
23328860,0.82,0.77,0.63,0.71
55804274,0.75,0.82,0.63,0.65
80971605,0.82,0.83,0.6,0.76
28290611,0.76,0.82,0.76,0.69
76863405,0.71,0.64,0.51,0.87
59702850,0.67,0.8,0.66,0.87
10846332,0.75,0.67,0.16000000000000003,0.74
95138091,0.76,0.76,0.26,0.84
42035080,0.75,0.86,0.45,0.79
51996697,0.71,0.72,0.56,0.9
90825068,0.62,0.89,0.5900000000000001,0.86
34917787,0.89,0.85,0.6,0.74
84578153,0.71,0.84,0.43999999999999995,0.62
71691041,0.61,0.83,0.52,0.66
83134089,0.62,0.84,0.5499999999999999,0.89
39609055,0.82,0.6,0.47000000000000003,0.67
32258946,0.76,0.65,0.5800000000000001,0.89
62220514,0.63,0.88,0.38000000000000006,0.84
7523502,0.83,0.77,0.65,0.83
84597105,0.85,0.79,0.20999999999999996,0.65
42698325,0.69,0.64,0.7799999999999999,0.84
77161841,0.9,0.84,0.16000000000000003,0.84
34987862,0.73,0.62,0.67,0.74
19820882,0.65,0.67,0.1,0.74
