Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
77933055,0.64,0.63,0.6699999999999999,0.84
19804387,0.78,0.74,0.59,0.72
36407627,0.61,0.65,0.52,0.61
41680050,0.7,0.71,0.78,0.62
908301,0.79,0.89,0.36,0.86
98762407,0.68,0.73,0.49,0.84
45735905,0.71,0.74,0.64,0.67
64781957,0.62,0.64,0.7000000000000001,0.65
65840633,0.78,0.7,0.74,0.65
34918996,0.67,0.68,0.72,0.73
78763057,0.83,0.77,0.57,0.8
41308533,0.71,0.63,0.76,0.86
32621392,0.74,0.62,0.71,0.85
29509879,0.79,0.64,0.7999999999999999,0.8
74832913,0.86,0.79,0.52,0.76
71979056,0.86,0.63,0.6,0.65
30429531,0.85,0.8,0.71,0.62
84184878,0.71,0.62,0.77,0.89
54634664,0.69,0.66,0.53,0.77
61492816,0.64,0.8,0.83,0.66
2499139,0.71,0.84,0.47,0.68
7869911,0.86,0.7,0.7,0.77
7597365,0.67,0.81,0.56,0.71
5505292,0.74,0.75,0.6799999999999999,0.65
28434223,0.63,0.68,0.54,0.72
66596832,0.89,0.81,0.6399999999999999,0.87
61207130,0.67,0.85,0.62,0.7
66669608,0.62,0.69,0.65,0.66
67587481,0.6,0.86,0.5900000000000001,0.68
82545029,0.78,0.63,0.78,0.76
34390018,0.78,0.7,0.55,0.78
26770774,0.71,0.85,0.8099999999999999,0.83
83898288,0.82,0.85,0.62,0.9
81198925,0.77,0.66,0.45000000000000007,0.78
4180969,0.66,0.85,0.48,0.85
91685111,0.68,0.71,0.5,0.87
37215200,0.83,0.7,0.39,0.88
87614539,0.87,0.64,0.84,0.83
89794604,0.84,0.73,0.42999999999999994,0.74
68654209,0.84,0.66,0.58,0.76
1050000,0.87,0.8,0.6499999999999999,0.71
41937628,0.7,0.88,0.45999999999999996,0.88
22634413,0.61,0.86,0.78,0.84
42057524,0.72,0.88,0.5800000000000001,0.84
69616483,0.71,0.61,0.5599999999999999,0.84
2828533,0.7,0.76,0.41000000000000003,0.82
96055767,0.61,0.68,0.6300000000000001,0.87
56851761,0.83,0.63,0.6699999999999999,0.85
28935934,0.64,0.79,0.5700000000000001,0.9
54627535,0.63,0.76,0.5700000000000001,0.78
54250459,0.81,0.84,0.81,0.68
74455943,0.66,0.65,0.76,0.61
57354435,0.75,0.77,0.78,0.83
45439044,0.72,0.85,0.6,0.61
12527881,0.81,0.64,0.5900000000000001,0.6
18456646,0.72,0.82,0.61,0.72
47501572,0.86,0.89,0.62,0.61
83747901,0.75,0.8,0.6699999999999999,0.7
51484044,0.66,0.66,0.6699999999999999,0.6
37393470,0.87,0.72,0.62,0.65
25574405,0.68,0.63,0.4,0.73
7390557,0.83,0.64,0.61,0.79
36361788,0.64,0.81,0.74,0.86
50969287,0.63,0.62,0.56,0.64
11062297,0.66,0.86,0.5599999999999999,0.67
61694017,0.69,0.84,0.52,0.66
91298488,0.78,0.64,0.6499999999999999,0.75
71169410,0.67,0.72,0.59,0.79
75432782,0.66,0.61,0.44000000000000006,0.72
79717835,0.89,0.71,0.58,0.84
70310523,0.71,0.69,0.67,0.7
42512064,0.65,0.66,0.76,0.61
9082068,0.79,0.62,0.6399999999999999,0.84
8501587,0.83,0.77,0.77,0.86
36540266,0.75,0.85,0.56,0.61
35120119,0.65,0.89,0.5700000000000001,0.64
93361464,0.76,0.62,0.53,0.71
80971605,0.87,0.84,0.78,0.79
76863405,0.7,0.64,0.62,0.7
10846332,0.82,0.62,0.59,0.67
95138091,0.73,0.8,0.44999999999999996,0.65
37135392,0.66,0.61,0.84,0.83
42035080,0.68,0.74,0.66,0.61
84578153,0.65,0.61,0.57,0.82
62220514,0.77,0.83,0.73,0.66
84597105,0.64,0.61,0.47,0.67
77161841,0.64,0.61,0.68,0.64
72144403,0.88,0.71,0.68,0.71
19820882,0.74,0.64,0.59,0.62
88354110,0.75,0.81,0.63,0.67
56846658,0.88,0.87,0.79,0.83
54280721,0.75,0.8,0.61,0.78
63820569,0.78,0.81,0.38,0.7
73509786,0.85,0.61,0.75,0.69
30316219,0.87,0.72,0.48,0.65
22599228,0.66,0.87,0.47000000000000003,0.78
74896162,0.81,0.65,0.45,0.66
67066472,0.78,0.84,0.7,0.68
6664051,0.72,0.68,0.6599999999999999,0.76
94654084,0.65,0.73,0.64,0.85
34295248,0.86,0.72,0.56,0.65
8115993,0.78,0.74,0.88,0.85
83070163,0.74,0.89,0.5,0.63
67498994,0.9,0.9,0.43999999999999995,0.64
33767357,0.87,0.9,0.8,0.88
55682627,0.73,0.61,0.5499999999999999,0.83
30554080,0.77,0.86,0.71,0.83
82012823,0.8,0.82,0.52,0.8
43431356,0.87,0.73,0.49,0.75
87734331,0.86,0.67,0.6000000000000001,0.79
74605014,0.84,0.71,0.7999999999999999,0.82
40486689,0.74,0.76,0.86,0.63
27827474,0.89,0.66,0.53,0.62
43443712,0.79,0.88,0.55,0.79
12925421,0.62,0.81,0.72,0.84
23414717,0.85,0.64,0.5800000000000001,0.61
98294625,0.71,0.76,0.68,0.83
63509975,0.84,0.85,0.59,0.87
93136978,0.61,0.86,0.67,0.62
40693208,0.65,0.62,0.7,0.71
18208521,0.83,0.64,0.54,0.88
39483305,0.82,0.66,0.88,0.68
56756517,0.84,0.63,0.84,0.66
22747609,0.84,0.76,0.58,0.85
7734154,0.84,0.63,0.6199999999999999,0.89
73800570,0.68,0.85,0.45999999999999996,0.88
9796800,0.65,0.8,0.59,0.63
69089894,0.77,0.86,0.7799999999999999,0.77
67674280,0.61,0.89,0.47000000000000003,0.61
92720041,0.66,0.67,0.7000000000000001,0.72
91428041,0.78,0.63,0.82,0.63
95683642,0.67,0.7,0.7,0.65
54142311,0.72,0.86,0.6799999999999999,0.87
37531241,0.71,0.71,0.48,0.83
67382795,0.81,0.81,0.66,0.79
70162054,0.76,0.66,0.41000000000000003,0.75
90418715,0.86,0.68,0.73,0.79
80693922,0.8,0.77,0.66,0.85
3911356,0.9,0.7,0.52,0.74
856823,0.77,0.75,0.49000000000000005,0.86
19482025,0.77,0.61,0.79,0.62
19777515,0.66,0.87,0.55,0.71
40229796,0.78,0.82,0.5199999999999999,0.63
3619376,0.87,0.74,0.59,0.78
41027070,0.75,0.74,0.5599999999999999,0.65
46073104,0.65,0.6,0.55,0.6
48425465,0.86,0.85,0.49,0.7
11327836,0.87,0.79,0.5499999999999999,0.9
9121553,0.8,0.72,0.78,0.63
78426938,0.83,0.64,0.77,0.71
78999207,0.7,0.65,0.73,0.86
19871433,0.69,0.79,0.57,0.72
91482089,0.85,0.6,0.53,0.66
69109208,0.7,0.78,0.51,0.61
12246349,0.61,0.8,0.6499999999999999,0.88
72433030,0.83,0.74,0.42000000000000004,0.86
76893143,0.74,0.74,0.62,0.88
28439416,0.68,0.66,0.73,0.61
37864773,0.64,0.84,0.41,0.74
68006117,0.69,0.71,0.63,0.73
60606675,0.65,0.71,0.84,0.84
56792613,0.74,0.69,0.6499999999999999,0.9
92926763,0.6,0.88,0.5,0.63
9122503,0.68,0.82,0.65,0.71
60721530,0.65,0.86,0.45999999999999996,0.65
43739711,0.63,0.9,0.61,0.63
98344555,0.7,0.71,0.5499999999999999,0.62
61067842,0.9,0.61,0.48,0.84
11655845,0.9,0.77,0.8099999999999999,0.63
86779970,0.7,0.68,0.5800000000000001,0.64
65389590,0.9,0.73,0.54,0.81
15862806,0.71,0.67,0.63,0.88
38155584,0.87,0.81,0.77,0.82
42857941,0.62,0.65,0.44999999999999996,0.8
70690142,0.62,0.74,0.75,0.67
25280390,0.63,0.84,0.42,0.69
69172560,0.86,0.73,0.74,0.65
41971887,0.6,0.61,0.72,0.89
50885460,0.71,0.85,0.54,0.6
99952634,0.79,0.87,0.62,0.83
73458777,0.63,0.62,0.36,0.67
10834406,0.6,0.63,0.48000000000000004,0.7
59562351,0.81,0.83,0.74,0.69
8653291,0.9,0.7,0.7,0.86
37715269,0.64,0.77,0.59,0.89
35884164,0.87,0.78,0.57,0.73
74673940,0.76,0.63,0.71,0.86
2621535,0.76,0.83,0.7,0.68
18176955,0.85,0.72,0.59,0.87
87883262,0.73,0.81,0.8,0.83
15226816,0.8,0.72,0.71,0.7
24544319,0.75,0.8,0.84,0.71
64019137,0.77,0.88,0.71,0.77
21983568,0.67,0.85,0.49,0.72
75482165,0.68,0.83,0.7100000000000001,0.81
99333106,0.81,0.76,0.44999999999999996,0.8
7849495,0.8,0.65,0.5700000000000001,0.76
69190009,0.88,0.68,0.66,0.81
58119637,0.75,0.75,0.81,0.79
82074795,0.78,0.71,0.5900000000000001,0.72
50378299,0.74,0.79,0.73,0.72
57213477,0.67,0.7,0.42999999999999994,0.78
15541048,0.73,0.8,0.5800000000000001,0.89
55356543,0.84,0.76,0.84,0.85
50557041,0.62,0.62,0.73,0.75
25636011,0.88,0.89,0.63,0.61
87260864,0.74,0.7,0.65,0.74
54299437,0.81,0.71,0.43999999999999995,0.9
66344696,0.77,0.7,0.74,0.76
5858242,0.73,0.68,0.49,0.88
9251150,0.64,0.88,0.6399999999999999,0.88
51926332,0.65,0.61,0.48000000000000004,0.66
27125190,0.79,0.81,0.39,0.85
95606408,0.9,0.69,0.75,0.7
72337520,0.82,0.77,0.53,0.61
19120003,0.6,0.88,0.48,0.86
56878966,0.7,0.75,0.51,0.71
11635071,0.78,0.78,0.67,0.82
63655159,0.63,0.65,0.49,0.69
12225703,0.71,0.74,0.6699999999999999,0.76
86475653,0.86,0.77,0.76,0.89
33363440,0.76,0.8,0.5599999999999999,0.89
75825318,0.85,0.67,0.62,0.87
17164450,0.89,0.67,0.53,0.78
79442504,0.66,0.81,0.61,0.62
36521026,0.72,0.63,0.77,0.7
882217,0.65,0.85,0.45999999999999996,0.82
12713812,0.71,0.8,0.53,0.7
25171650,0.79,0.75,0.61,0.8
93633358,0.67,0.63,0.59,0.8
67355420,0.78,0.62,0.63,0.87
41819115,0.89,0.65,0.74,0.85
36685333,0.76,0.81,0.61,0.8
61682509,0.62,0.65,0.79,0.89
89628736,0.85,0.69,0.6599999999999999,0.85
7040603,0.7,0.78,0.84,0.78
22718460,0.85,0.65,0.5599999999999999,0.82
44411954,0.8,0.81,0.67,0.73
1086891,0.69,0.89,0.41,0.75
73897089,0.71,0.6,0.72,0.61
15578563,0.81,0.66,0.52,0.87
15304397,0.84,0.86,0.76,0.86
61265270,0.62,0.81,0.5900000000000001,0.75
62850929,0.64,0.62,0.68,0.89
31409455,0.81,0.77,0.56,0.63
13245373,0.82,0.73,0.5,0.73
27291395,0.72,0.88,0.6699999999999999,0.88
13404290,0.72,0.87,0.47,0.75
33064093,0.72,0.82,0.5,0.78
85342495,0.79,0.7,0.52,0.75
90010235,0.63,0.86,0.52,0.65
53481199,0.74,0.85,0.65,0.86
82523969,0.63,0.75,0.6000000000000001,0.65
21336921,0.67,0.67,0.63,0.85
62697509,0.7,0.72,0.63,0.7
39645163,0.9,0.82,0.7,0.76
89943798,0.89,0.77,0.75,0.82
68663748,0.61,0.87,0.61,0.81
344304,0.61,0.75,0.5700000000000001,0.65
7188131,0.85,0.89,0.52,0.83
25708195,0.64,0.87,0.56,0.66
72459668,0.8,0.65,0.6699999999999999,0.64
41734909,0.62,0.73,0.56,0.8
67898695,0.8,0.8,0.5399999999999999,0.65
37763009,0.8,0.9,0.49,0.84
73248659,0.85,0.72,0.6699999999999999,0.89
64405061,0.75,0.81,0.62,0.63
40415167,0.86,0.72,0.51,0.81
54759584,0.68,0.8,0.61,0.62
33501224,0.82,0.81,0.79,0.7
3785822,0.84,0.87,0.61,0.64
99519118,0.7,0.83,0.57,0.78
71396351,0.69,0.67,0.58,0.84
64630253,0.78,0.74,0.51,0.81
76129798,0.89,0.71,0.62,0.71
23500065,0.81,0.72,0.72,0.87
48892119,0.64,0.66,0.6599999999999999,0.74
25093325,0.75,0.79,0.7999999999999999,0.85
59586749,0.67,0.79,0.74,0.73
81917335,0.62,0.62,0.8300000000000001,0.85
70392241,0.63,0.83,0.55,0.72
99098266,0.64,0.7,0.49,0.72
59467024,0.81,0.8,0.67,0.71
68561754,0.86,0.85,0.39999999999999997,0.86
93486230,0.9,0.77,0.79,0.64
69305457,0.82,0.87,0.41000000000000003,0.78
21086113,0.73,0.83,0.76,0.81
46548067,0.9,0.75,0.7999999999999999,0.7
11553191,0.69,0.77,0.63,0.68
20981382,0.89,0.85,0.43000000000000005,0.7
3954846,0.88,0.7,0.6799999999999999,0.76
97386942,0.7,0.77,0.66,0.86
78183111,0.7,0.79,0.76,0.64
50040551,0.75,0.67,0.64,0.68
46309455,0.71,0.89,0.68,0.61
22388768,0.84,0.78,0.59,0.62
59849801,0.72,0.9,0.56,0.63
74804949,0.72,0.81,0.48,0.79
86568974,0.6,0.62,0.83,0.72
34635256,0.8,0.78,0.88,0.74
74292759,0.85,0.67,0.43,0.85
95399142,0.8,0.75,0.5399999999999999,0.7
31227217,0.86,0.88,0.8099999999999999,0.77
87884114,0.78,0.87,0.67,0.82
28210243,0.64,0.77,0.5,0.67
16591379,0.63,0.63,0.71,0.86
83304579,0.71,0.9,0.6699999999999999,0.73
97822036,0.86,0.75,0.69,0.74
43258989,0.9,0.81,0.64,0.69
49357378,0.88,0.68,0.6000000000000001,0.68
27040092,0.76,0.72,0.45,0.65
145802,0.79,0.64,0.6,0.83
87550054,0.73,0.87,0.4,0.6
16192378,0.74,0.82,0.66,0.89
1378738,0.79,0.72,0.52,0.73
65181766,0.83,0.6,0.38,0.72
78319169,0.79,0.62,0.55,0.62
36297264,0.82,0.79,0.48,0.7
75332459,0.64,0.89,0.5900000000000001,0.79
26743898,0.73,0.62,0.6299999999999999,0.79
20513740,0.74,0.8,0.7,0.88
84338532,0.66,0.86,0.6299999999999999,0.78
82861017,0.88,0.9,0.61,0.61
96260788,0.62,0.73,0.67,0.88
62151292,0.79,0.64,0.6499999999999999,0.72
56949782,0.62,0.83,0.82,0.8
94130670,0.81,0.73,0.57,0.76
15157002,0.75,0.64,0.77,0.9
9995060,0.86,0.85,0.79,0.64
86888740,0.78,0.79,0.5,0.83
27726347,0.88,0.65,0.6,0.68
21288467,0.76,0.77,0.44999999999999996,0.74
6757959,0.66,0.82,0.5499999999999999,0.9
77210586,0.66,0.85,0.48,0.83
