Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
35481412,0.88,0.87,0.21000000000000002,0.61
20182767,0.83,0.78,0.7,0.89
26315160,0.89,0.8099999999999999,0.28,0.71
96788220,0.65,0.72,0.35,0.76
91188949,0.79,0.73,0.44,0.69
64040813,0.62,0.78,0.51,0.69
14368702,0.83,0.89,0.6299999999999999,0.76
73614225,0.85,0.76,0.5,0.76
7003455,0.61,0.97,0.19,0.67
8891571,0.67,0.94,0.8,0.61
83558633,0.8,0.83,0.31,0.77
77002405,0.76,0.97,0.32000000000000006,0.85
63739006,0.62,0.99,0.6100000000000001,0.61
62916372,0.82,0.9199999999999999,0.23000000000000004,0.79
43191536,0.76,0.86,0.34,0.72
15458309,0.73,0.9299999999999999,0.71,0.76
23357555,0.85,0.96,0.5599999999999999,0.78
12315508,0.66,0.83,0.39999999999999997,0.73
60369366,0.8,0.85,0.39,0.81
5355918,0.64,0.9199999999999999,0.67,0.82
16059097,0.72,1.0,0.76,0.8
89213704,0.71,0.94,0.6200000000000001,0.64
8949618,0.81,0.98,0.7999999999999999,0.64
93172855,0.64,0.72,0.44999999999999996,0.62
37663634,0.63,0.74,0.45,0.68
95313696,0.75,0.7899999999999999,0.39999999999999997,0.71
44349362,0.86,0.9199999999999999,0.15999999999999998,0.75
88227304,0.82,0.95,0.61,0.77
28280206,0.84,0.8099999999999999,0.85,0.7
73905990,0.69,0.87,0.55,0.82
5288945,0.67,0.9299999999999999,0.46,0.89
55692630,0.82,0.85,0.61,0.86
65759023,0.85,0.74,0.57,0.62
42916050,0.65,0.87,0.64,0.86
41542844,0.61,0.9299999999999999,0.20999999999999996,0.62
32862210,0.6,0.99,0.13,0.89
90042683,0.7,0.84,0.42,0.74
13740580,0.69,0.99,0.5,0.82
90814701,0.85,0.77,0.48,0.61
65846625,0.69,0.87,0.77,0.7
66755909,0.62,0.71,0.49,0.77
33875272,0.79,0.84,0.7,0.85
43537935,0.75,0.74,0.69,0.89
31690502,0.85,0.75,0.85,0.88
613381,0.86,0.85,0.33999999999999997,0.81
62816685,0.82,0.7999999999999999,0.73,0.87
67005686,0.6,0.74,0.56,0.64
32342203,0.85,0.88,0.32,0.73
76107236,0.75,0.9,0.74,0.87
65998331,0.63,0.83,0.53,0.79
58326161,0.63,0.9299999999999999,0.83,0.7
39597486,0.87,0.9299999999999999,0.56,0.84
86213227,0.69,0.89,0.72,0.86
95532643,0.77,0.98,0.27,0.74
95232913,0.77,0.7899999999999999,0.24000000000000005,0.74
11037000,0.68,0.98,0.75,0.68
26000524,0.72,0.72,0.20000000000000007,0.75
36912023,0.87,0.9299999999999999,0.24999999999999994,0.85
88502179,0.83,0.7899999999999999,0.76,0.88
73140808,0.78,0.82,0.8,0.88
48816329,0.82,0.91,0.33,0.6
40305911,0.77,0.73,0.20999999999999996,0.61
13542128,0.89,0.96,0.43,0.87
7507865,0.7,0.85,0.58,0.85
99063778,0.68,0.87,0.5599999999999999,0.66
30884938,0.64,0.75,0.36000000000000004,0.84
18024249,0.77,0.9299999999999999,0.72,0.87
46612336,0.63,0.83,0.5700000000000001,0.74
39000920,0.69,0.91,0.6000000000000001,0.61
49797532,0.9,0.83,0.63,0.73
15151445,0.61,0.94,0.34,0.7
92495743,0.71,0.77,0.71,0.67
43299560,0.87,0.7899999999999999,0.55,0.8
95658505,0.81,0.84,0.29999999999999993,0.9
74912499,0.64,0.78,0.48999999999999994,0.81
55825347,0.77,0.84,0.42,0.65
83650069,0.67,0.87,0.37999999999999995,0.71
86750369,0.82,0.95,0.4099999999999999,0.67
69519113,0.7,0.87,0.56,0.81
16888276,0.89,0.78,0.29,0.88
28737175,0.72,0.75,0.38,0.79
25921442,0.6,0.7899999999999999,0.5700000000000001,0.84
86525669,0.87,0.82,0.38000000000000006,0.87
36960685,0.64,0.86,0.22999999999999998,0.66
856025,0.7,0.96,0.35000000000000003,0.64
53747465,0.66,0.76,0.6,0.73
58646622,0.67,0.9299999999999999,0.6699999999999999,0.86
66034588,0.79,0.7899999999999999,0.54,0.8
40446608,0.68,0.89,0.45,0.84
19310254,0.78,0.78,0.5700000000000001,0.76
29013197,0.82,0.98,0.5599999999999999,0.83
97630258,0.71,0.7899999999999999,0.83,0.87
30838738,0.77,0.7999999999999999,0.37,0.88
822925,0.74,0.78,0.61,0.81
27828933,0.89,0.82,0.89,0.67
6164432,0.75,0.95,0.56,0.81
18536763,0.88,0.77,0.33999999999999997,0.78
48039456,0.86,0.7,0.69,0.87
76778236,0.79,0.84,0.34,0.71
39945151,0.66,0.72,0.6599999999999999,0.82
78378722,0.62,0.7,0.6599999999999999,0.89
46315280,0.63,0.94,0.45,0.72
91152881,0.76,0.82,0.42000000000000004,0.65
73245899,0.66,0.76,0.21000000000000002,0.67
87909065,0.7,0.97,0.25,0.86
3908069,0.84,0.71,0.61,0.68
43647782,0.82,0.86,0.78,0.7
91610493,0.83,0.8099999999999999,0.25,0.83
53156841,0.79,0.82,0.7,0.89
20361928,0.81,0.7999999999999999,0.83,0.68
94062274,0.68,0.95,0.71,0.68
97332903,0.81,1.0,0.35,0.61
88237349,0.7,0.78,0.6799999999999999,0.85
76762165,0.84,0.85,0.6699999999999999,0.85
27868463,0.6,0.94,0.61,0.77
88610234,0.76,0.9199999999999999,0.39999999999999997,0.66
38508908,0.87,0.86,0.61,0.63
9735028,0.75,0.84,0.63,0.88
33634473,0.88,0.78,0.49000000000000005,0.83
68371273,0.87,0.95,0.56,0.71
86977838,0.63,0.73,0.56,0.7
84328499,0.71,0.83,0.22000000000000003,0.85
34152670,0.7,0.99,0.55,0.61
38141361,0.77,0.89,0.54,0.84
33511113,0.89,0.7899999999999999,0.39999999999999997,0.75
5668333,0.68,0.96,0.38000000000000006,0.84
51401478,0.71,0.96,0.6699999999999999,0.77
55548634,0.76,0.91,0.56,0.69
10760290,0.69,0.94,0.76,0.71
5095408,0.63,0.7999999999999999,0.34,0.85
9863757,0.68,0.75,0.5,0.88
11375217,0.85,0.73,0.51,0.68
86300903,0.78,0.78,0.33,0.67
93717533,0.71,0.85,0.48,0.63
21810618,0.87,0.88,0.61,0.74
86838850,0.77,0.98,0.39999999999999997,0.6
34834492,0.73,0.77,0.13,0.81
28765354,0.68,0.77,0.6799999999999999,0.61
56813150,0.69,0.73,0.47,0.85
26320003,0.62,0.94,0.42,0.72
86688656,0.77,0.84,0.56,0.67
78762522,0.89,0.91,0.56,0.65
51399350,0.62,0.7999999999999999,0.13999999999999996,0.6
888370,0.8,0.72,0.82,0.63
23306945,0.65,0.84,0.48,0.65
32725928,0.67,0.7899999999999999,0.43999999999999995,0.89
9067691,0.88,0.9299999999999999,0.32999999999999996,0.79
92632185,0.82,0.83,0.71,0.81
62464470,0.82,0.73,0.52,0.64
65082046,0.63,0.82,0.69,0.85
77926230,0.75,0.86,0.42,0.68
87967623,0.71,0.97,0.78,0.6
76667842,0.68,0.99,0.43000000000000005,0.6
50598852,0.69,0.9299999999999999,0.6900000000000001,0.64
74888555,0.86,0.82,0.55,0.78
67292381,0.74,0.77,0.58,0.66
63272043,0.84,0.98,0.54,0.8
92511087,0.61,0.9299999999999999,0.51,0.81
8041392,0.63,0.87,0.38,0.77
63174946,0.89,0.9299999999999999,0.7899999999999999,0.72
57566436,0.78,0.88,0.29000000000000004,0.82
52623674,0.81,0.83,0.47000000000000003,0.63
97077010,0.75,0.72,0.54,0.67
30595927,0.86,0.9,0.76,0.88
38917594,0.78,1.0,0.61,0.76
58883854,0.62,0.95,0.79,0.65
52089787,0.84,0.85,0.55,0.76
84216002,0.65,0.87,0.64,0.62
83370584,0.87,0.9299999999999999,0.43,0.85
14260595,0.71,0.84,0.43999999999999995,0.89
26885205,0.72,0.74,0.49000000000000005,0.62
56581474,0.78,0.91,0.34,0.87
53094169,0.64,0.75,0.24,0.84
56701915,0.81,0.96,0.63,0.62
7221209,0.62,0.71,0.24999999999999994,0.73
50527632,0.78,0.7999999999999999,0.69,0.73
42539472,0.84,0.76,0.36,0.66
32737442,0.7,0.82,0.5700000000000001,0.75
4652376,0.69,0.88,0.64,0.64
82631442,0.65,0.73,0.34,0.66
71925332,0.84,0.82,0.9,0.66
78703006,0.85,0.77,0.4700000000000001,0.7
74892609,0.89,0.76,0.61,0.65
72109614,0.61,0.95,0.51,0.75
79941242,0.67,0.73,0.58,0.88
55049585,0.82,0.86,0.87,0.76
85735669,0.71,0.86,0.62,0.61
60210271,0.88,0.9,0.44999999999999996,0.61
2185247,0.68,0.9199999999999999,0.54,0.72
66943779,0.69,0.97,0.42999999999999994,0.62
45901508,0.73,0.76,0.65,0.83
22494945,0.79,0.91,0.6799999999999999,0.62
13115342,0.77,0.86,0.5700000000000001,0.71
37991563,0.82,0.77,0.27999999999999997,0.85
8244187,0.73,0.83,0.43,0.8
59118722,0.67,0.78,0.66,0.61
31491129,0.75,0.91,0.5599999999999999,0.81
47288137,0.63,0.86,0.55,0.73
36439767,0.81,0.84,0.67,0.81
29219320,0.86,0.82,0.4,0.88
17463801,0.77,0.96,0.42,0.9
16469782,0.86,0.97,0.35000000000000003,0.74
74311411,0.67,0.85,0.29,0.61
77337819,0.83,0.95,0.58,0.84
20699188,0.78,0.9199999999999999,0.54,0.65
77304984,0.9,0.9199999999999999,0.86,0.76
41009897,0.63,0.9,0.8300000000000001,0.67
99023897,0.75,0.8099999999999999,0.37000000000000005,0.89
49848073,0.88,0.9199999999999999,0.41,0.88
95550785,0.84,0.9199999999999999,0.27999999999999997,0.76
99489211,0.7,0.78,0.83,0.7
28294222,0.73,0.83,0.36,0.74
13825677,0.86,0.97,0.21999999999999997,0.69
43589648,0.73,1.0,0.6299999999999999,0.71
55571529,0.82,0.94,0.59,0.83
21361813,0.76,0.75,0.20999999999999996,0.84
13368584,0.88,0.75,0.51,0.65
7809404,0.72,0.89,0.23000000000000004,0.75
38658618,0.82,0.7899999999999999,0.57,0.69
21493052,0.65,0.84,0.32,0.87
91053017,0.62,0.85,0.29,0.75
92363535,0.71,0.75,0.7100000000000001,0.73
20027649,0.6,0.91,0.82,0.73
60726435,0.85,0.71,0.28,0.87
85977280,0.63,0.72,0.74,0.75
9015988,0.86,0.71,0.8200000000000001,0.8
69173615,0.77,0.95,0.6799999999999999,0.73
17074075,0.79,0.7,0.54,0.67
96910314,0.65,0.71,0.6100000000000001,0.82
91208856,0.82,0.86,0.86,0.67
86923748,0.61,0.7899999999999999,0.39999999999999997,0.88
38260511,0.67,0.9299999999999999,0.7699999999999999,0.83
58526670,0.72,0.73,0.78,0.65
44644769,0.62,0.9,0.41000000000000003,0.88
38691114,0.66,0.98,0.38,0.89
7204399,0.77,0.75,0.30000000000000004,0.88
99529224,0.82,0.84,0.35999999999999993,0.63
74275639,0.79,0.91,0.33999999999999997,0.74
85450011,0.87,0.86,0.7,0.61
30354560,0.73,0.73,0.55,0.79
93286303,0.76,0.9299999999999999,0.45,0.6
18270318,0.61,0.72,0.3399999999999999,0.73
23188839,0.66,0.78,0.61,0.78
71847297,0.85,0.94,0.28,0.6
60465584,0.89,0.96,0.65,0.73
40714694,0.63,0.99,0.48,0.76
37561443,0.69,0.87,0.36,0.79
70097838,0.67,0.86,0.56,0.64
10319388,0.85,0.9,0.58,0.71
11257529,0.78,0.97,0.59,0.76
41511485,0.85,0.99,0.6,0.71
75686879,0.66,0.71,0.51,0.83
18453801,0.61,0.9,0.84,0.89
85568919,0.82,0.98,0.37,0.77
90502795,0.87,0.71,0.48000000000000004,0.65
89929176,0.86,0.71,0.46,0.88
26541601,0.69,0.96,0.39999999999999997,0.9
44038905,0.79,0.74,0.35999999999999993,0.89
68967358,0.72,0.75,0.47,0.67
36595029,0.77,0.72,0.51,0.85
53124148,0.86,0.97,0.71,0.88
45729881,0.73,0.87,0.52,0.81
23732952,0.77,0.91,0.5800000000000001,0.63
20199509,0.79,0.88,0.59,0.86
24072554,0.69,0.75,0.7200000000000001,0.73
59816446,0.76,0.76,0.54,0.68
55857932,0.63,0.94,0.42000000000000004,0.73
70477786,0.86,0.9199999999999999,0.24000000000000005,0.85
47395085,0.88,0.78,0.38999999999999996,0.87
51407441,0.65,0.84,0.6399999999999999,0.68
14607270,0.78,0.9199999999999999,0.63,0.61
7264931,0.79,0.85,0.7100000000000001,0.86
30130154,0.84,0.72,0.7000000000000001,0.81
1031744,0.82,0.96,0.46,0.74
3612619,0.83,0.9299999999999999,0.31999999999999995,0.65
3957047,0.62,0.96,0.58,0.82
72191575,0.64,0.88,0.48000000000000004,0.62
55446318,0.82,0.9,0.34,0.61
61335967,0.61,0.7,0.6000000000000001,0.77
54520615,0.67,0.73,0.5,0.79
1562948,0.84,0.88,0.31999999999999995,0.8
58205562,0.83,0.78,0.45,0.61
93560778,0.86,0.97,0.5900000000000001,0.61
53541769,0.78,0.98,0.7,0.9
43269299,0.64,0.84,0.54,0.73
36698469,0.66,0.78,0.83,0.63
63771721,0.78,0.8099999999999999,0.32999999999999996,0.7
71110770,0.84,0.76,0.51,0.65
34188277,0.64,0.84,0.64,0.67
10752379,0.61,0.77,0.74,0.61
12106035,0.83,0.77,0.53,0.9
28724659,0.84,0.84,0.6000000000000001,0.63
92747084,0.89,0.78,0.37999999999999995,0.74
28345473,0.87,0.98,0.45999999999999996,0.74
54406549,0.73,0.83,0.42,0.62
43868502,0.74,0.89,0.52,0.86
78461804,0.71,0.99,0.18000000000000005,0.73
2784408,0.64,0.71,0.48,0.84
5624521,0.66,0.89,0.33,0.69
73164606,0.85,0.7999999999999999,0.32999999999999996,0.9
33183956,0.89,0.85,0.6,0.83
81882292,0.65,0.83,0.41000000000000003,0.9
57698611,0.64,0.7899999999999999,0.53,0.81
59020961,0.64,0.85,0.63,0.8
9801858,0.69,0.9,0.37999999999999995,0.65
93605778,0.67,0.9,0.45000000000000007,0.65
23607236,0.66,0.97,0.7000000000000001,0.66
60465704,0.61,0.75,0.61,0.77
73232715,0.76,0.72,0.5800000000000001,0.77
90395621,0.88,0.7,0.75,0.63
84127562,0.7,0.71,0.6900000000000001,0.64
43579430,0.63,0.83,0.47,0.79
96446635,0.85,0.78,0.22999999999999998,0.82
75141655,0.61,0.8099999999999999,0.53,0.81
32614538,0.7,0.89,0.8300000000000001,0.72
37543474,0.87,0.87,0.67,0.85
24148005,0.64,0.99,0.19,0.76
26592966,0.73,0.7899999999999999,0.42,0.75
22097221,0.67,0.83,0.65,0.77
27588518,0.77,0.9199999999999999,0.43000000000000005,0.72
53276691,0.75,0.9299999999999999,0.45999999999999996,0.75
49317150,0.72,0.9199999999999999,0.78,0.89
29476250,0.74,0.99,0.51,0.82
13427821,0.73,0.72,0.2,0.72
86828408,0.89,0.85,0.74,0.7
85065652,0.62,0.71,0.71,0.69
11328173,0.76,0.8099999999999999,0.5800000000000001,0.9
39599277,0.8,0.85,0.49000000000000005,0.67
6792128,0.88,0.94,0.6799999999999999,0.87
36836195,0.75,0.76,0.6,0.72
18783851,0.78,0.87,0.41000000000000003,0.78
95265439,0.85,0.99,0.41000000000000003,0.77
99451184,0.85,0.73,0.5700000000000001,0.87
98847494,0.83,0.85,0.7200000000000001,0.71
47060875,0.87,0.98,0.52,0.68
46637317,0.78,0.7899999999999999,0.5599999999999999,0.8
83579732,0.67,0.96,0.7999999999999999,0.75
76810469,0.72,0.7899999999999999,0.6499999999999999,0.62
99831146,0.8,1.0,0.31999999999999995,0.67
91699286,0.66,0.9199999999999999,0.28,0.86
56246124,0.84,0.98,0.62,0.62
11063274,0.61,0.73,0.14,0.76
66276073,0.85,0.78,0.6100000000000001,0.82
16381780,0.75,0.71,0.3399999999999999,0.75
29242851,0.88,0.98,0.44,0.84
44383669,0.73,0.7999999999999999,0.7899999999999999,0.62
35225747,0.85,0.75,0.6,0.77
43424581,0.84,0.78,0.61,0.66
3188067,0.63,0.7999999999999999,0.57,0.85
21654048,0.76,0.96,0.64,0.79
43995721,0.78,0.96,0.62,0.69
95883070,0.75,0.99,0.5700000000000001,0.72
90484078,0.79,0.88,0.36999999999999994,0.73
25118998,0.81,0.84,0.32,0.87
46300739,0.85,1.0,0.45000000000000007,0.63
33734436,0.65,0.7899999999999999,0.32000000000000006,0.85
42478376,0.75,0.98,0.29,0.86
99742579,0.74,0.99,0.41,0.84
5379570,0.79,0.7899999999999999,0.20999999999999996,0.78
60693414,0.73,0.91,0.52,0.69
91420188,0.78,0.84,0.6699999999999999,0.76
99886166,0.8,0.99,0.14999999999999997,0.62
77862306,0.79,0.72,0.5700000000000001,0.76
77835999,0.65,0.76,0.24000000000000005,0.68
47746985,0.65,0.89,0.43,0.84
72684967,0.68,0.72,0.6499999999999999,0.83
93665060,0.87,0.73,0.63,0.79
9939097,0.86,0.84,0.61,0.65
6292677,0.81,0.73,0.65,0.79
76972057,0.85,0.98,0.41000000000000003,0.7
51214453,0.7,0.73,0.5299999999999999,0.85
3957188,0.81,0.97,0.42000000000000004,0.79
18575537,0.87,0.89,0.74,0.62
33041068,0.61,0.74,0.46,0.85
704804,0.72,0.88,0.71,0.83
51084209,0.83,0.86,0.61,0.88
1421592,0.66,0.82,0.29000000000000004,0.83
23818261,0.87,0.85,0.64,0.81
88304697,0.76,0.89,0.6599999999999999,0.76
97981325,0.65,0.89,0.64,0.86
38605269,0.78,0.98,0.51,0.74
24532914,0.86,0.83,0.51,0.86
68515907,0.71,0.86,0.61,0.83
69043611,0.85,0.73,0.42,0.73
71688861,0.75,0.7999999999999999,0.43000000000000005,0.61
90305497,0.75,0.73,0.8,0.62
48307309,0.8,0.99,0.19000000000000006,0.81
92118814,0.71,0.85,0.20999999999999996,0.86
73670116,0.9,0.78,0.5900000000000001,0.65
33308415,0.74,0.94,0.54,0.76
88070349,0.77,0.83,0.58,0.64
66800349,0.73,0.9299999999999999,0.64,0.78
90325532,0.68,0.99,0.51,0.88
50128320,0.72,0.71,0.45999999999999996,0.82
97999172,0.71,0.9299999999999999,0.59,0.72
4185546,0.63,0.88,0.5,0.82
9575641,0.72,0.8099999999999999,0.82,0.75
63729851,0.7,0.98,0.9,0.74
25095572,0.63,0.78,0.78,0.72
33038692,0.74,0.78,0.49,0.75
91998699,0.76,0.88,0.62,0.7
83098686,0.61,0.7,0.45999999999999996,0.66
5486061,0.64,0.9199999999999999,0.53,0.76
54502487,0.75,0.7999999999999999,0.18,0.65
44024258,0.74,0.9299999999999999,0.52,0.63
97942504,0.75,1.0,0.66,0.71
77736263,0.61,0.9299999999999999,0.31999999999999995,0.63
56135103,0.6,0.9,0.48,0.87
16288993,0.77,0.8099999999999999,0.74,0.69
17368574,0.72,0.84,0.26,0.85
80043416,0.64,0.87,0.58,0.82
8487606,0.88,0.85,0.81,0.67
11490911,0.66,0.77,0.6399999999999999,0.75
89544329,0.82,0.72,0.39000000000000007,0.64
3561598,0.62,0.72,0.43000000000000005,0.77
56015267,0.78,0.9,0.5700000000000001,0.79
27476060,0.81,0.84,0.29000000000000004,0.65
55132194,0.71,0.71,0.52,0.79
96095031,0.84,0.7,0.37,0.66
75694716,0.8,0.82,0.35999999999999993,0.72
74426457,0.88,0.9299999999999999,0.36,0.73
29260591,0.67,0.94,0.23000000000000004,0.72
61276221,0.8,0.7999999999999999,0.61,0.67
86889859,0.75,0.71,0.69,0.72
46698402,0.61,0.82,0.19000000000000006,0.89
78387435,0.65,0.9,0.3,0.66
9369751,0.62,0.97,0.52,0.72
77356704,0.86,0.73,0.15000000000000002,0.64
9794274,0.71,0.71,0.65,0.86
4325778,0.61,0.78,0.42,0.81
14271533,0.78,0.99,0.36999999999999994,0.73
18463710,0.79,0.76,0.43,0.66
77933055,0.73,0.77,0.36000000000000004,0.84
16782573,0.86,0.9199999999999999,0.63,0.9
19804387,0.82,0.97,0.29000000000000004,0.89
4346685,0.82,0.75,0.64,0.88
29641884,0.69,0.71,0.6399999999999999,0.62
27380538,0.73,0.9199999999999999,0.54,0.67
36407627,0.72,0.9,0.3399999999999999,0.84
41680050,0.73,0.88,0.54,0.74
98762407,0.83,0.97,0.35999999999999993,0.63
45735905,0.74,0.74,0.48,0.82
83394261,0.86,0.77,0.63,0.79
64781957,0.83,0.71,0.49999999999999994,0.72
65840633,0.7,0.7999999999999999,0.4099999999999999,0.71
93588543,0.71,0.7999999999999999,0.63,0.69
78763057,0.88,0.97,0.39,0.67
41308533,0.64,0.8099999999999999,0.42000000000000004,0.83
6994437,0.63,0.8099999999999999,0.55,0.67
32621392,0.6,0.7899999999999999,0.53,0.83
45540425,0.71,0.71,0.76,0.62
12470998,0.79,0.85,0.45999999999999996,0.62
710097,0.89,0.96,0.48999999999999994,0.63
74832913,0.71,0.8099999999999999,0.38,0.83
45728777,0.66,0.76,0.55,0.74
75291542,0.7,0.95,0.85,0.8
30429531,0.75,0.89,0.4,0.89
84184878,0.68,0.77,0.33999999999999997,0.61
21227575,0.65,0.77,0.5800000000000001,0.77
54634664,0.88,0.91,0.37,0.77
2499139,0.79,0.88,0.49,0.89
82625598,0.61,0.89,0.6699999999999999,0.85
7869911,0.82,0.77,0.58,0.76
48667036,0.85,0.89,0.49,0.67
9510313,0.67,0.83,0.71,0.78
81030737,0.76,0.86,0.66,0.81
11830044,0.66,0.74,0.65,0.79
50951071,0.76,0.82,0.75,0.9
7597365,0.74,0.7,0.3,0.77
43622664,0.68,0.89,0.78,0.73
12239482,0.85,0.85,0.53,0.76
49029304,0.82,0.8099999999999999,0.67,0.6
74016757,0.62,0.73,0.75,0.78
10135623,0.63,0.91,0.71,0.77
66596832,0.67,0.9,0.43,0.85
92597137,0.71,0.91,0.69,0.86
11279581,0.78,0.97,0.61,0.82
79609132,0.6,0.9,0.72,0.68
10113746,0.87,0.99,0.57,0.76
5307983,0.72,0.7899999999999999,0.47,0.76
67587481,0.86,0.8099999999999999,0.51,0.78
82545029,0.61,0.75,0.54,0.76
34390018,0.74,0.9299999999999999,0.35999999999999993,0.87
57891238,0.82,0.98,0.45,0.65
49805179,0.6,0.75,0.64,0.62
26770774,0.72,0.85,0.47,0.71
95770371,0.84,0.9199999999999999,0.46,0.71
30277202,0.83,0.72,0.56,0.73
49555331,0.75,0.94,0.54,0.61
93054938,0.71,0.98,0.77,0.68
87614539,0.71,0.97,0.58,0.87
89794604,0.71,0.71,0.42999999999999994,0.88
32847662,0.62,0.7899999999999999,0.56,0.8
61453149,0.75,0.7999999999999999,0.5,0.62
32035887,0.76,0.71,0.56,0.75
41937628,0.88,0.97,0.21999999999999997,0.73
22634413,0.7,0.72,0.49,0.61
42057524,0.66,0.7899999999999999,0.35000000000000003,0.82
27952516,0.73,0.85,0.6799999999999999,0.62
8568065,0.89,0.72,0.46,0.74
69616483,0.83,0.91,0.36,0.84
2828533,0.71,0.74,0.20999999999999996,0.7
96055767,0.86,0.7899999999999999,0.44999999999999996,0.89
35328306,0.73,0.87,0.64,0.77
87689347,0.73,0.71,0.62,0.7
63674614,0.89,0.87,0.66,0.79
56851761,0.67,0.95,0.49000000000000005,0.87
87223469,0.65,0.72,0.67,0.81
82594563,0.64,0.7899999999999999,0.6799999999999999,0.84
64355958,0.75,0.99,0.75,0.75
28935934,0.78,0.71,0.26999999999999996,0.89
54627535,0.82,0.77,0.26999999999999996,0.87
22885742,0.77,0.77,0.59,0.84
82698415,0.68,0.76,0.6599999999999999,0.87
7993467,0.62,0.82,0.5700000000000001,0.81
74455943,0.89,0.71,0.44,0.81
86128116,0.72,0.9,0.64,0.7
88955315,0.71,0.9,0.7,0.74
57354435,0.65,0.9299999999999999,0.29,0.65
45439044,0.81,1.0,0.27,0.82
91869079,0.89,0.84,0.8099999999999999,0.67
75594148,0.71,0.75,0.66,0.73
18456646,0.89,0.82,0.53,0.67
83747901,0.68,0.91,0.3,0.62
84851725,0.89,0.8099999999999999,0.69,0.7
23987339,0.77,0.7,0.65,0.7
55141718,0.79,0.88,0.8,0.64
37393470,0.73,0.95,0.24999999999999994,0.61
25574405,0.64,0.71,0.19,0.86
49439359,0.64,0.94,0.65,0.75
7390557,0.66,0.95,0.3499999999999999,0.8
83584598,0.68,0.73,0.73,0.82
50969287,0.69,0.7999999999999999,0.2899999999999999,0.87
34103266,0.87,0.96,0.71,0.6
95510118,0.6,0.89,0.86,0.68
16476860,0.79,0.87,0.6599999999999999,0.66
61694017,0.64,0.9299999999999999,0.32,0.86
75414926,0.71,0.75,0.71,0.86
71169410,0.73,0.94,0.6,0.73
43154592,0.63,0.84,0.55,0.82
79717835,0.63,0.71,0.52,0.78
2558594,0.8,0.9,0.7100000000000001,0.8
39536331,0.77,0.73,0.64,0.67
42512064,0.67,0.96,0.52,0.7
9082068,0.6,0.72,0.33,0.74
8501587,0.87,0.9299999999999999,0.36000000000000004,0.66
4370485,0.65,0.72,0.69,0.7
29888975,0.71,0.78,0.75,0.67
78918580,0.61,0.74,0.71,0.65
35120119,0.7,0.71,0.18,0.89
48607029,0.85,0.7999999999999999,0.67,0.73
93361464,0.82,0.77,0.41000000000000003,0.8
23328860,0.65,0.75,0.68,0.76
55804274,0.79,0.78,0.6,0.63
80971605,0.89,0.8099999999999999,0.57,0.71
28290611,0.8,0.71,0.56,0.81
76863405,0.62,0.85,0.65,0.82
59702850,0.66,0.74,0.84,0.82
10846332,0.81,0.94,0.38,0.61
95138091,0.82,0.8099999999999999,0.28,0.63
42035080,0.75,0.76,0.49999999999999994,0.76
51996697,0.83,0.96,0.54,0.85
90825068,0.79,0.72,0.52,0.85
34917787,0.85,0.74,0.61,0.9
84578153,0.77,0.95,0.54,0.9
71691041,0.69,0.8099999999999999,0.53,0.74
83134089,0.79,0.84,0.7,0.61
39609055,0.77,0.74,0.6,0.78
32258946,0.65,0.76,0.73,0.78
62220514,0.68,0.89,0.35,0.81
7523502,0.87,0.99,0.8200000000000001,0.81
84597105,0.81,0.97,0.36,0.67
42698325,0.79,0.9299999999999999,0.83,0.83
