Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
92495743,0.66,0.72,0.73,0.86
43299560,0.86,0.77,0.68,0.64
95658505,0.74,0.95,0.39999999999999997,0.88
74912499,0.65,0.82,0.48,0.7
55825347,0.61,0.83,0.54,0.73
91064884,0.74,0.82,0.53,0.87
83650069,0.74,0.9299999999999999,0.48,0.63
86750369,0.77,0.87,0.5700000000000001,0.61
69519113,0.83,0.76,0.85,0.64
16888276,0.84,0.9199999999999999,0.47,0.64
28737175,0.7,0.75,0.71,0.84
25921442,0.71,0.9299999999999999,0.66,0.74
63502928,0.69,0.85,0.8,0.73
86525669,0.65,0.9299999999999999,0.6499999999999999,0.71
36960685,0.6,0.95,0.46,0.84
856025,0.66,0.74,0.47,0.62
53747465,0.89,0.99,0.77,0.8
66034588,0.74,0.82,0.61,0.82
40446608,0.61,0.99,0.5900000000000001,0.8
19310254,0.63,0.95,0.56,0.77
29013197,0.64,0.77,0.7899999999999999,0.88
12243984,0.72,0.94,0.8400000000000001,0.61
30838738,0.85,0.96,0.72,0.79
822925,0.68,0.87,0.6499999999999999,0.9
74270584,0.74,0.7899999999999999,0.41000000000000003,0.89
6164432,0.64,0.96,0.74,0.8
62363360,0.85,0.94,0.78,0.82
18536763,0.65,0.78,0.49,0.76
93076128,0.68,0.88,0.61,0.62
48039456,0.64,0.74,0.79,0.61
76778236,0.71,0.77,0.55,0.61
76010331,0.65,0.82,0.5,0.74
39945151,0.76,0.73,0.6599999999999999,0.85
78378722,0.79,0.72,0.53,0.65
46315280,0.74,0.94,0.5700000000000001,0.65
91152881,0.87,0.8099999999999999,0.58,0.77
73245899,0.85,0.82,0.32,0.62
87909065,0.85,0.7,0.49,0.85
3908069,0.7,0.76,0.67,0.65
91610493,0.8,0.71,0.35000000000000003,0.63
53156841,0.86,0.89,0.61,0.78
97332903,0.7,0.99,0.5,0.8
35495030,0.86,0.83,0.32,0.82
27868463,0.61,0.8099999999999999,0.82,0.78
88610234,0.62,0.75,0.54,0.63
38508908,0.65,0.84,0.6599999999999999,0.8
43038944,0.86,0.8099999999999999,0.35,0.76
33634473,0.67,0.88,0.5700000000000001,0.6
68371273,0.74,0.7899999999999999,0.48,0.61
86977838,0.81,0.7999999999999999,0.45999999999999996,0.67
84328499,0.63,0.91,0.29,0.62
59895767,0.61,0.9299999999999999,0.73,0.79
61045701,0.87,0.77,0.5399999999999999,0.69
34152670,0.85,0.83,0.6,0.69
38141361,0.88,0.8099999999999999,0.53,0.83
18358199,0.81,0.85,0.64,0.9
33511113,0.77,0.78,0.25,0.84
5668333,0.6,0.96,0.43000000000000005,0.66
51401478,0.73,0.73,0.68,0.87
55548634,0.68,0.96,0.52,0.84
5095408,0.9,0.72,0.64,0.67
9863757,0.66,0.82,0.39999999999999997,0.87
11375217,0.84,0.9199999999999999,0.44000000000000006,0.78
69273351,0.89,0.75,0.6499999999999999,0.71
86300903,0.64,0.9,0.66,0.83
93717533,0.89,0.98,0.37000000000000005,0.67
86838850,0.83,0.96,0.42,0.64
34834492,0.72,0.8099999999999999,0.41000000000000003,0.84
28765354,0.6,0.94,0.64,0.69
56813150,0.9,0.76,0.8099999999999999,0.75
26320003,0.86,0.82,0.38,0.64
86688656,0.68,0.9299999999999999,0.65,0.76
78762522,0.64,0.84,0.67,0.83
51399350,0.76,0.86,0.25,0.86
80147574,0.62,0.9299999999999999,0.6,0.72
23306945,0.8,1.0,0.5599999999999999,0.86
32725928,0.68,0.72,0.45,0.68
9067691,0.64,0.7,0.55,0.71
62464470,0.82,0.9,0.5900000000000001,0.79
65082046,0.66,0.95,0.78,0.81
77926230,0.86,0.95,0.58,0.68
76667842,0.69,0.8099999999999999,0.35,0.88
79211058,0.7,0.77,0.6299999999999999,0.85
50598852,0.71,0.91,0.75,0.88
74888555,0.83,0.73,0.55,0.8
67292381,0.74,0.71,0.82,0.6
92511087,0.62,0.72,0.76,0.81
8041392,0.87,0.85,0.71,0.63
57566436,0.83,0.7,0.37,0.69
52623674,0.68,0.75,0.52,0.8
97077010,0.6,0.82,0.66,0.6
52089787,0.84,0.7999999999999999,0.6000000000000001,0.78
28859908,0.71,0.96,0.62,0.64
84216002,0.71,0.9199999999999999,0.48,0.79
83370584,0.83,0.83,0.55,0.69
14260595,0.89,0.74,0.5399999999999999,0.65
26885205,0.89,0.82,0.59,0.62
57985906,0.77,0.76,0.61,0.67
56581474,0.62,0.73,0.53,0.71
53094169,0.78,0.88,0.56,0.88
7221209,0.63,0.83,0.35999999999999993,0.76
42539472,0.81,0.75,0.51,0.88
32737442,0.76,0.86,0.8,0.69
4652376,0.84,0.7999999999999999,0.5599999999999999,0.8
82631442,0.75,0.9,0.38999999999999996,0.8
78703006,0.8,0.91,0.72,0.81
72109614,0.74,0.83,0.73,0.69
5997258,0.79,0.95,0.64,0.79
85735669,0.87,0.74,0.7799999999999999,0.67
99425804,0.87,0.9,0.53,0.62
60210271,0.63,0.9,0.6699999999999999,0.68
2185247,0.78,0.82,0.76,0.76
66943779,0.67,0.7999999999999999,0.42,0.74
45901508,0.77,0.9199999999999999,0.6699999999999999,0.74
13115342,0.77,0.7899999999999999,0.48,0.84
37991563,0.66,0.86,0.35,0.82
38649602,0.78,0.7999999999999999,0.29000000000000004,0.66
8244187,0.62,0.82,0.42,0.65
31491129,0.65,0.9,0.49000000000000005,0.82
47288137,0.86,0.8099999999999999,0.5399999999999999,0.64
36439767,0.6,0.85,0.74,0.85
29219320,0.76,0.88,0.58,0.89
17463801,0.77,0.82,0.65,0.65
16469782,0.71,0.77,0.64,0.82
74311411,0.82,0.99,0.47,0.63
77337819,0.75,0.86,0.62,0.89
42168967,0.77,0.86,0.72,0.84
20699188,0.76,0.98,0.6599999999999999,0.6
93042828,0.83,0.88,0.6599999999999999,0.71
85084308,0.87,0.83,0.49,0.78
99023897,0.82,0.86,0.5900000000000001,0.68
49848073,0.85,0.77,0.5700000000000001,0.84
95550785,0.7,0.99,0.5,0.87
28294222,0.61,0.88,0.5499999999999999,0.78
13825677,0.71,0.96,0.38999999999999996,0.62
55571529,0.69,0.75,0.7,0.82
21361813,0.66,0.9299999999999999,0.3,0.76
13368584,0.72,0.86,0.55,0.62
7809404,0.82,0.77,0.39,0.79
38658618,0.61,0.71,0.7699999999999999,0.72
21493052,0.8,0.76,0.32,0.88
91053017,0.61,0.7899999999999999,0.3499999999999999,0.75
92363535,0.62,0.85,0.9,0.63
2941150,0.84,0.7999999999999999,0.73,0.89
60726435,0.65,0.9199999999999999,0.32999999999999996,0.77
69173615,0.8,0.83,0.78,0.85
17074075,0.84,0.75,0.51,0.62
96910314,0.9,0.96,0.73,0.8
21130264,0.72,0.7899999999999999,0.51,0.86
86923748,0.72,0.75,0.53,0.85
44644769,0.8,0.9299999999999999,0.74,0.79
38691114,0.78,0.94,0.51,0.61
7204399,0.64,0.9299999999999999,0.61,0.78
99529224,0.66,0.7999999999999999,0.37,0.78
74275639,0.89,0.7899999999999999,0.47000000000000003,0.85
85450011,0.71,0.87,0.77,0.77
93286303,0.6,0.96,0.48,0.78
18270318,0.77,0.96,0.61,0.89
71847297,0.75,0.73,0.52,0.75
60465584,0.63,0.96,0.86,0.83
40714694,0.72,0.95,0.5900000000000001,0.62
37561443,0.83,0.7999999999999999,0.5700000000000001,0.64
70097838,0.87,0.84,0.65,0.64
17492441,0.64,0.77,0.25,0.77
74045293,0.7,0.77,0.5800000000000001,0.83
11257529,0.86,0.78,0.46,0.83
75686879,0.67,0.73,0.6,0.69
85568919,0.78,0.77,0.44,0.8
90502795,0.86,0.83,0.77,0.78
89929176,0.83,0.99,0.51,0.65
75276620,0.72,0.95,0.7,0.78
73717008,0.85,0.96,0.5599999999999999,0.74
64174788,0.77,0.87,0.41000000000000003,0.63
26541601,0.64,0.98,0.6299999999999999,0.61
44038905,0.71,0.7999999999999999,0.62,0.74
68967358,0.73,0.7,0.5,0.74
36595029,0.85,0.73,0.71,0.65
53124148,0.62,0.9,0.6299999999999999,0.75
45729881,0.75,0.9199999999999999,0.63,0.88
20199509,0.66,0.8099999999999999,0.58,0.85
24072554,0.78,0.7999999999999999,0.6,0.67
59816446,0.88,0.87,0.73,0.75
55857932,0.75,0.9199999999999999,0.37,0.68
70477786,0.77,0.98,0.49999999999999994,0.62
47395085,0.79,0.95,0.44000000000000006,0.62
14607270,0.72,0.99,0.6200000000000001,0.8
30130154,0.61,0.77,0.63,0.85
1031744,0.78,0.97,0.65,0.86
3612619,0.9,0.91,0.54,0.85
72191575,0.7,0.76,0.42000000000000004,0.61
55446318,0.79,0.91,0.56,0.7
61335967,0.89,0.83,0.55,0.73
87227357,0.67,0.9199999999999999,0.79,0.66
54520615,0.65,0.88,0.63,0.74
1562948,0.76,0.75,0.51,0.73
58205562,0.68,0.73,0.45,0.89
91265737,0.71,0.77,0.73,0.71
53541769,0.61,0.72,0.73,0.68
43269299,0.63,0.71,0.52,0.88
63771721,0.73,0.83,0.41999999999999993,0.69
4672043,0.6,0.9299999999999999,0.79,0.7
71110770,0.79,0.78,0.67,0.63
34188277,0.65,0.9,0.61,0.67
10752379,0.62,0.9299999999999999,0.7,0.81
90884103,0.77,0.74,0.7,0.87
12106035,0.84,0.96,0.6100000000000001,0.84
28724659,0.83,0.76,0.64,0.75
92747084,0.75,0.88,0.42000000000000004,0.68
28345473,0.6,0.75,0.55,0.68
54406549,0.78,0.7899999999999999,0.4,0.65
43868502,0.89,0.75,0.4,0.63
78461804,0.79,0.82,0.26,0.84
2784408,0.7,0.85,0.76,0.77
88434858,0.79,1.0,0.74,0.8
5624521,0.72,0.99,0.42000000000000004,0.71
38063219,0.82,0.97,0.84,0.7
32223010,0.71,0.75,0.5,0.72
73164606,0.78,0.9199999999999999,0.47000000000000003,0.77
81882292,0.74,0.84,0.48,0.83
36578002,0.63,0.8099999999999999,0.7799999999999999,0.61
57698611,0.8,0.71,0.6,0.72
59020961,0.66,0.97,0.79,0.69
9801858,0.87,0.8099999999999999,0.52,0.72
93605778,0.61,0.71,0.69,0.83
23607236,0.81,0.76,0.81,0.71
60465704,0.65,0.87,0.6299999999999999,0.77
84127562,0.9,0.8099999999999999,0.66,0.75
43579430,0.9,0.86,0.72,0.84
96446635,0.84,0.8099999999999999,0.41999999999999993,0.78
75141655,0.7,0.77,0.76,0.74
37543474,0.83,0.9199999999999999,0.7,0.65
24148005,0.85,0.8099999999999999,0.22999999999999998,0.77
26592966,0.79,0.99,0.5700000000000001,0.78
3516266,0.73,0.99,0.78,0.64
22097221,0.6,0.98,0.69,0.86
55262253,0.65,0.99,0.7899999999999999,0.68
27588518,0.88,0.71,0.6699999999999999,0.78
53276691,0.62,0.84,0.6499999999999999,0.66
49317150,0.69,0.95,0.73,0.63
61368458,0.74,0.97,0.3,0.64
29476250,0.71,0.7999999999999999,0.7899999999999999,0.61
13427821,0.73,0.82,0.48999999999999994,0.87
86828408,0.67,0.87,0.62,0.68
11328173,0.83,0.97,0.63,0.75
19531744,0.72,0.72,0.5399999999999999,0.65
39599277,0.71,0.9299999999999999,0.48999999999999994,0.79
36836195,0.69,0.72,0.82,0.83
18783851,0.75,0.8099999999999999,0.5299999999999999,0.61
95265439,0.81,0.73,0.57,0.62
99451184,0.63,0.86,0.63,0.84
98847494,0.78,0.91,0.78,0.63
47060875,0.67,0.87,0.62,0.61
46637317,0.67,0.84,0.84,0.8
99831146,0.84,0.9,0.39,0.86
91699286,0.62,0.89,0.37,0.66
78566319,0.63,0.99,0.5800000000000001,0.82
11063274,0.63,0.7899999999999999,0.45999999999999996,0.88
82666357,0.9,0.77,0.33,0.71
66276073,0.75,0.7899999999999999,0.5900000000000001,0.79
16381780,0.67,0.7999999999999999,0.42999999999999994,0.72
12199794,0.8,0.96,0.6499999999999999,0.7
29242851,0.82,0.71,0.58,0.6
12184194,0.83,0.9,0.61,0.61
3188067,0.86,0.74,0.6599999999999999,0.88
90484078,0.63,0.9299999999999999,0.42000000000000004,0.82
25118998,0.86,0.86,0.49,0.61
46300739,0.85,0.73,0.52,0.79
33734436,0.71,0.78,0.22999999999999998,0.85
42478376,0.86,0.89,0.42,0.72
99742579,0.72,0.7999999999999999,0.4,0.72
5379570,0.72,0.96,0.34,0.8
60693414,0.61,0.91,0.52,0.62
37977445,0.73,0.9299999999999999,0.83,0.68
99886166,0.77,0.7,0.30999999999999994,0.83
77862306,0.66,1.0,0.49,0.86
45992374,0.81,0.72,0.6499999999999999,0.82
77835999,0.77,0.87,0.34,0.79
47746985,0.75,0.97,0.72,0.76
72684967,0.73,0.87,0.71,0.66
9939097,0.82,0.75,0.63,0.9
6292677,0.83,0.73,0.63,0.85
76972057,0.65,0.82,0.5299999999999999,0.67
51214453,0.83,0.9,0.5900000000000001,0.63
3957188,0.81,0.94,0.66,0.7
33041068,0.69,0.76,0.45000000000000007,0.86
1226947,0.71,0.7899999999999999,0.75,0.62
1421592,0.89,1.0,0.53,0.71
23818261,0.67,0.73,0.76,0.79
97981325,0.83,0.97,0.77,0.71
19994375,0.61,0.87,0.6599999999999999,0.66
61308843,0.84,0.88,0.44000000000000006,0.69
38605269,0.64,0.9199999999999999,0.39999999999999997,0.78
24532914,0.72,0.91,0.5,0.71
68515907,0.76,0.99,0.6200000000000001,0.67
69043611,0.6,0.77,0.37999999999999995,0.9
71688861,0.62,0.95,0.6799999999999999,0.76
48307309,0.63,1.0,0.27,0.7
92118814,0.64,0.99,0.20999999999999996,0.76
73670116,0.68,0.9,0.77,0.67
88070349,0.86,0.95,0.46,0.76
90325532,0.71,0.72,0.5,0.81
50128320,0.78,1.0,0.37999999999999995,0.85
97999172,0.68,0.9299999999999999,0.61,0.74
4185546,0.86,0.77,0.5700000000000001,0.83
90123765,0.79,0.85,0.5700000000000001,0.73
25095572,0.8,0.75,0.85,0.75
33038692,0.82,0.83,0.61,0.82
83098686,0.71,0.98,0.75,0.74
89329050,0.61,0.87,0.6,0.75
5486061,0.62,0.9199999999999999,0.53,0.64
54502487,0.89,0.87,0.35999999999999993,0.67
44024258,0.86,0.83,0.46,0.63
77736263,0.78,0.84,0.25,0.6
56135103,0.64,0.9299999999999999,0.5800000000000001,0.63
17368574,0.72,0.7,0.34,0.76
80043416,0.74,0.7999999999999999,0.63,0.64
89544329,0.63,0.87,0.47000000000000003,0.78
3561598,0.74,0.7999999999999999,0.52,0.64
26496941,0.69,0.98,0.6,0.89
27476060,0.69,0.77,0.22999999999999998,0.63
55132194,0.81,0.71,0.77,0.77
86637650,0.73,0.88,0.6499999999999999,0.66
96095031,0.82,0.76,0.32,0.84
75694716,0.68,0.86,0.51,0.75
74426457,0.63,0.77,0.47,0.77
29260591,0.77,0.75,0.47000000000000003,0.68
30484664,0.67,0.99,0.78,0.65
46698402,0.63,0.96,0.27,0.88
78387435,0.69,0.83,0.29000000000000004,0.74
9369751,0.86,0.9,0.76,0.62
77356704,0.8,0.76,0.35,0.8
9794274,0.7,0.72,0.53,0.61
4325778,0.69,0.75,0.41000000000000003,0.77
14271533,0.7,0.91,0.51,0.81
89753696,0.6,0.98,0.74,0.75
18463710,0.64,0.91,0.37,0.6
77933055,0.71,0.8099999999999999,0.44,0.74
19804387,0.64,0.83,0.38999999999999996,0.62
27380538,0.66,0.94,0.47,0.76
36407627,0.81,0.77,0.38,0.85
41680050,0.61,0.85,0.69,0.6
908301,0.78,0.76,0.30999999999999994,0.74
98762407,0.65,0.96,0.54,0.85
45735905,0.76,0.9299999999999999,0.59,0.87
83394261,0.64,0.73,0.77,0.63
64781957,0.75,0.96,0.53,0.87
65840633,0.64,0.75,0.51,0.7
93588543,0.8,0.82,0.63,0.78
78763057,0.85,0.97,0.51,0.7
41308533,0.85,0.83,0.62,0.84
6994437,0.69,0.76,0.55,0.63
32621392,0.79,0.86,0.47,0.74
12470998,0.63,0.7999999999999999,0.6499999999999999,0.66
710097,0.7,0.72,0.75,0.76
74832913,0.69,0.73,0.48,0.85
45728777,0.87,0.98,0.64,0.67
89038360,0.83,0.86,0.6499999999999999,0.73
30429531,0.61,0.98,0.47000000000000003,0.71
84184878,0.7,0.76,0.71,0.65
21227575,0.82,0.86,0.63,0.89
54634664,0.6,0.85,0.39999999999999997,0.85
2499139,0.76,0.76,0.52,0.63
82625598,0.88,1.0,0.6399999999999999,0.81
7869911,0.73,0.94,0.47,0.84
24438600,0.73,0.9299999999999999,0.76,0.74
48667036,0.63,0.77,0.63,0.76
38468888,0.75,0.95,0.7999999999999999,0.73
81030737,0.83,0.86,0.6,0.75
11830044,0.9,0.72,0.79,0.71
7597365,0.7,0.74,0.41000000000000003,0.83
43622664,0.65,0.7999999999999999,0.74,0.74
49029304,0.74,0.89,0.74,0.67
66596832,0.83,0.9299999999999999,0.3,0.67
92597137,0.75,0.76,0.77,0.77
11279581,0.83,0.85,0.83,0.61
10113746,0.87,0.72,0.73,0.73
70905414,0.78,0.97,0.6,0.78
5307983,0.75,0.95,0.5900000000000001,0.69
67587481,0.71,0.86,0.63,0.77
82545029,0.86,0.7999999999999999,0.6699999999999999,0.81
34390018,0.81,0.8099999999999999,0.52,0.81
57891238,0.66,0.73,0.5800000000000001,0.8
49805179,0.88,0.9,0.77,0.63
26770774,0.73,0.72,0.58,0.62
95770371,0.87,0.8099999999999999,0.77,0.76
22452380,0.66,0.84,0.76,0.87
30277202,0.68,0.9,0.83,0.83
49555331,0.87,0.83,0.53,0.89
93054938,0.8,0.72,0.83,0.74
37215200,0.72,0.85,0.22999999999999998,0.84
87614539,0.62,0.99,0.44999999999999996,0.74
89794604,0.84,0.75,0.46,0.88
61453149,0.77,0.91,0.57,0.81
96328982,0.72,0.96,0.65,0.61
68654209,0.78,0.88,0.47000000000000003,0.82
32035887,0.86,0.86,0.6900000000000001,0.71
41937628,0.79,0.76,0.5900000000000001,0.83
22634413,0.87,0.9299999999999999,0.5,0.76
42057524,0.75,0.72,0.64,0.61
13116518,0.75,0.7999999999999999,0.82,0.67
8568065,0.6,0.9199999999999999,0.6900000000000001,0.88
69616483,0.65,0.84,0.71,0.63
2828533,0.68,0.95,0.29999999999999993,0.85
96055767,0.76,0.9,0.49000000000000005,0.69
87689347,0.82,0.85,0.61,0.72
63674614,0.81,0.78,0.62,0.84
56851761,0.84,0.98,0.66,0.61
87223469,0.75,0.9199999999999999,0.69,0.64
82594563,0.81,0.8099999999999999,0.76,0.65
64355958,0.83,0.91,0.69,0.75
28935934,0.88,0.9299999999999999,0.56,0.82
54627535,0.81,0.73,0.46,0.74
22885742,0.7,0.76,0.72,0.69
74455943,0.73,0.74,0.43,0.63
86128116,0.68,0.91,0.78,0.73
57354435,0.64,0.87,0.41000000000000003,0.81
45439044,0.77,0.72,0.45999999999999996,0.83
76230552,0.84,0.98,0.5900000000000001,0.72
18456646,0.7,0.98,0.63,0.65
83747901,0.72,0.97,0.53,0.81
23987339,0.88,0.83,0.73,0.88
37393470,0.7,0.91,0.26,0.68
25574405,0.8,0.72,0.51,0.62
7390557,0.66,0.7,0.48,0.71
36361788,0.85,0.88,0.57,0.85
50969287,0.72,0.9299999999999999,0.36999999999999994,0.8
16476860,0.64,0.91,0.6,0.83
61694017,0.85,0.82,0.48,0.7
75414926,0.89,0.78,0.82,0.87
71169410,0.85,0.84,0.72,0.63
43154592,0.62,0.97,0.74,0.87
68973780,0.78,0.98,0.89,0.61
79717835,0.81,0.87,0.5499999999999999,0.73
2558594,0.83,0.91,0.67,0.79
39536331,0.86,0.94,0.55,0.66
42512064,0.82,0.73,0.65,0.63
9082068,0.69,0.91,0.6299999999999999,0.69
8501587,0.86,0.98,0.6799999999999999,0.89
4370485,0.68,0.95,0.68,0.68
29888975,0.74,0.74,0.58,0.77
78918580,0.85,0.99,0.62,0.77
35120119,0.88,1.0,0.54,0.88
93361464,0.74,0.77,0.63,0.65
55804274,0.65,0.99,0.62,0.7
80971605,0.8,0.9199999999999999,0.48,0.82
28290611,0.63,0.86,0.61,0.72
76863405,0.8,0.7999999999999999,0.44999999999999996,0.68
57396934,0.69,0.9199999999999999,0.74,0.75
10846332,0.87,0.97,0.20999999999999996,0.77
81424738,0.7,0.86,0.74,0.65
95138091,0.83,0.95,0.49,0.76
42035080,0.66,0.77,0.64,0.62
90825068,0.87,0.71,0.78,0.66
34917787,0.77,0.9299999999999999,0.57,0.78
84578153,0.75,0.91,0.5599999999999999,0.83
71691041,0.61,0.84,0.76,0.74
83134089,0.67,0.8099999999999999,0.6200000000000001,0.8
39609055,0.83,0.89,0.5800000000000001,0.78
62220514,0.81,0.97,0.56,0.82
84597105,0.66,0.96,0.30999999999999994,0.65
77161841,0.81,0.97,0.31999999999999995,0.65
34987862,0.62,0.85,0.72,0.81
72144403,0.74,0.83,0.6,0.89
19820882,0.77,0.7899999999999999,0.29999999999999993,0.88
88447374,0.79,0.95,0.63,0.88
56846658,0.74,0.95,0.73,0.85
84828439,0.84,0.82,0.59,0.85
54280721,0.89,0.9199999999999999,0.6499999999999999,0.85
30316219,0.71,0.74,0.41000000000000003,0.86
22599228,0.89,0.86,0.3499999999999999,0.71
74896162,0.68,0.98,0.47000000000000003,0.82
67066472,0.83,0.9,0.5700000000000001,0.81
53098036,0.79,0.72,0.83,0.82
94654084,0.62,0.83,0.4,0.64
57845092,0.9,0.72,0.6000000000000001,0.76
8647317,0.82,0.78,0.78,0.83
22566391,0.87,0.7999999999999999,0.52,0.77
34295248,0.62,0.99,0.44000000000000006,0.71
8115993,0.62,0.97,0.64,0.75
91307682,0.65,0.9299999999999999,0.62,0.83
17514011,0.67,0.95,0.73,0.89
83070163,0.69,0.78,0.31000000000000005,0.72
67498994,0.77,0.88,0.21999999999999997,0.69
85206856,0.79,0.84,0.5900000000000001,0.61
33767357,0.79,0.96,0.39999999999999997,0.67
82012823,0.67,0.91,0.35,0.77
43431356,0.9,0.87,0.4,0.78
31104947,0.68,0.9299999999999999,0.69,0.67
29688704,0.83,0.76,0.7899999999999999,0.71
87734331,0.75,0.96,0.5700000000000001,0.77
74605014,0.82,0.9,0.6399999999999999,0.75
27827474,0.9,0.74,0.59,0.84
26837618,0.73,0.84,0.5,0.67
76255746,0.65,0.85,0.75,0.83
81411890,0.66,0.82,0.76,0.71
23414717,0.6,0.89,0.43000000000000005,0.61
98294625,0.86,0.75,0.58,0.82
63509975,0.78,0.94,0.51,0.66
20687605,0.87,0.73,0.78,0.88
29709239,0.65,0.89,0.71,0.69
93136978,0.66,0.97,0.5599999999999999,0.62
40693208,0.73,0.89,0.51,0.79
18208521,0.67,0.98,0.52,0.78
74252781,0.68,0.91,0.8300000000000001,0.73
39483305,0.78,0.7899999999999999,0.48,0.88
56756517,0.78,0.91,0.48,0.66
52707403,0.89,0.88,0.87,0.78
22747609,0.77,0.84,0.21999999999999997,0.88
7734154,0.85,0.9199999999999999,0.3499999999999999,0.87
77268087,0.82,0.73,0.61,0.76
61605672,0.74,0.76,0.8300000000000001,0.65
73800570,0.68,0.82,0.62,0.64
9796800,0.69,0.9199999999999999,0.5,0.73
97440509,0.86,0.8099999999999999,0.6,0.8
96576004,0.85,0.84,0.6399999999999999,0.68
11945759,0.79,0.73,0.6599999999999999,0.8
67674280,0.84,0.99,0.37999999999999995,0.7
