Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
74912499,0.73,0.86,0.64,0.67
91064884,0.77,0.72,0.85,0.6
83650069,0.73,0.76,0.54,0.66
86750369,0.78,0.74,0.8300000000000001,0.81
16888276,0.62,0.72,0.74,0.72
28737175,0.72,0.79,0.65,0.73
86525669,0.71,0.64,0.6599999999999999,0.7
36960685,0.81,0.82,0.49,0.7
856025,0.77,0.88,0.48,0.77
97926934,0.73,0.63,0.5599999999999999,0.68
74939695,0.79,0.71,0.6,0.88
40446608,0.71,0.8,0.6299999999999999,0.78
4497676,0.63,0.66,0.55,0.88
20594122,0.9,0.68,0.75,0.86
30838738,0.84,0.84,0.7,0.61
74270584,0.84,0.76,0.77,0.84
18536763,0.67,0.74,0.48,0.79
52342587,0.84,0.84,0.44000000000000006,0.63
76778236,0.64,0.9,0.78,0.81
76010331,0.83,0.75,0.6100000000000001,0.72
91152881,0.62,0.84,0.76,0.66
21831064,0.75,0.84,0.54,0.7
73245899,0.66,0.77,0.6499999999999999,0.8
87909065,0.64,0.66,0.48,0.82
22969841,0.85,0.81,0.62,0.74
91610493,0.65,0.64,0.5399999999999999,0.82
97332903,0.88,0.66,0.39,0.82
35495030,0.86,0.69,0.64,0.63
88610234,0.85,0.8,0.56,0.71
38508908,0.79,0.68,0.64,0.71
43038944,0.83,0.74,0.4,0.81
33634473,0.8,0.69,0.66,0.79
68371273,0.7,0.71,0.77,0.79
86977838,0.7,0.75,0.62,0.83
84328499,0.72,0.9,0.54,0.68
61045701,0.62,0.83,0.85,0.68
18358199,0.81,0.63,0.51,0.73
33511113,0.85,0.89,0.62,0.73
5668333,0.74,0.62,0.63,0.63
5095408,0.79,0.66,0.52,0.8
9863757,0.84,0.69,0.5900000000000001,0.64
11375217,0.85,0.71,0.8,0.88
4308422,0.7,0.67,0.37,0.79
86300903,0.67,0.87,0.53,0.86
93717533,0.84,0.67,0.6799999999999999,0.87
86838850,0.71,0.85,0.65,0.63
34834492,0.79,0.82,0.62,0.6
26320003,0.64,0.66,0.7100000000000001,0.65
51399350,0.63,0.68,0.62,0.84
23306945,0.71,0.88,0.71,0.7
95772931,0.85,0.79,0.83,0.67
32725928,0.77,0.69,0.6100000000000001,0.72
9067691,0.83,0.69,0.55,0.82
77926230,0.6,0.85,0.79,0.68
76667842,0.73,0.67,0.6,0.67
74888555,0.68,0.84,0.5,0.83
8041392,0.73,0.83,0.79,0.85
57566436,0.8,0.75,0.32999999999999996,0.64
52623674,0.88,0.75,0.5700000000000001,0.84
97077010,0.66,0.85,0.78,0.72
52089787,0.82,0.79,0.56,0.67
84216002,0.74,0.72,0.69,0.64
14260595,0.79,0.71,0.87,0.62
26885205,0.77,0.65,0.79,0.71
57985906,0.64,0.81,0.61,0.61
56581474,0.71,0.82,0.7,0.77
53094169,0.61,0.89,0.45,0.68
7221209,0.61,0.64,0.61,0.89
42539472,0.69,0.88,0.49,0.68
4652376,0.8,0.63,0.86,0.82
82631442,0.87,0.7,0.55,0.82
99425804,0.71,0.68,0.83,0.84
66943779,0.9,0.7,0.5700000000000001,0.77
13115342,0.77,0.72,0.7999999999999999,0.61
37991563,0.72,0.88,0.56,0.77
38649602,0.77,0.67,0.41000000000000003,0.67
8244187,0.61,0.61,0.5700000000000001,0.75
81251237,0.65,0.69,0.39,0.71
39668972,0.78,0.64,0.69,0.8
31491129,0.62,0.81,0.7899999999999999,0.73
47288137,0.63,0.82,0.74,0.73
36439767,0.77,0.79,0.6799999999999999,0.88
29219320,0.69,0.89,0.85,0.71
17463801,0.89,0.71,0.52,0.75
21212833,0.6,0.66,0.54,0.8
16469782,0.8,0.66,0.63,0.7
74311411,0.84,0.89,0.73,0.77
93042828,0.68,0.82,0.7,0.69
85084308,0.71,0.72,0.75,0.64
99023897,0.64,0.71,0.55,0.66
49848073,0.75,0.79,0.52,0.79
95550785,0.86,0.8,0.59,0.84
93144505,0.88,0.83,0.54,0.8
28294222,0.87,0.74,0.57,0.73
13825677,0.73,0.67,0.5599999999999999,0.83
21361813,0.89,0.69,0.51,0.78
13368584,0.84,0.87,0.56,0.83
88555360,0.77,0.69,0.55,0.8
60012728,0.61,0.89,0.39,0.88
7809404,0.62,0.78,0.45000000000000007,0.6
21493052,0.61,0.84,0.5700000000000001,0.89
91053017,0.75,0.84,0.68,0.64
60726435,0.89,0.64,0.64,0.83
17074075,0.83,0.65,0.5700000000000001,0.62
21130264,0.62,0.82,0.6399999999999999,0.78
86923748,0.63,0.89,0.52,0.86
61477187,0.66,0.82,0.62,0.63
44644769,0.79,0.64,0.62,0.84
38691114,0.67,0.7,0.49000000000000005,0.63
7204399,0.72,0.81,0.5499999999999999,0.77
99529224,0.63,0.86,0.36,0.89
74275639,0.8,0.86,0.5299999999999999,0.85
5019077,0.77,0.74,0.52,0.81
93286303,0.67,0.81,0.76,0.69
18270318,0.83,0.75,0.5,0.65
71847297,0.71,0.7,0.45999999999999996,0.71
40714694,0.71,0.7,0.6499999999999999,0.8
37561443,0.8,0.88,0.72,0.81
95925984,0.82,0.83,0.54,0.85
17492441,0.87,0.72,0.58,0.67
11257529,0.76,0.89,0.75,0.73
75686879,0.79,0.76,0.58,0.72
85568919,0.61,0.78,0.5,0.67
64174788,0.85,0.88,0.51,0.6
26541601,0.76,0.64,0.6000000000000001,0.66
44038905,0.73,0.78,0.73,0.79
68967358,0.81,0.81,0.83,0.66
45729881,0.74,0.87,0.72,0.74
25770507,0.74,0.68,0.69,0.63
72494409,0.81,0.7,0.41000000000000003,0.6
55857932,0.85,0.86,0.5599999999999999,0.66
70477786,0.86,0.83,0.43,0.64
47395085,0.63,0.73,0.38,0.73
74853355,0.81,0.83,0.49,0.67
14607270,0.8,0.87,0.7799999999999999,0.63
8505268,0.87,0.61,0.88,0.74
1031744,0.83,0.72,0.75,0.63
3612619,0.66,0.77,0.6200000000000001,0.68
84214383,0.64,0.69,0.41000000000000003,0.8
72191575,0.84,0.71,0.78,0.76
55446318,0.75,0.68,0.52,0.77
1562948,0.69,0.89,0.6699999999999999,0.63
58205562,0.87,0.69,0.8200000000000001,0.85
29394292,0.87,0.69,0.6,0.71
43269299,0.89,0.72,0.6,0.76
12205981,0.87,0.89,0.54,0.69
63771721,0.73,0.81,0.61,0.7
34188277,0.74,0.86,0.86,0.88
12106035,0.72,0.64,0.5599999999999999,0.66
92747084,0.66,0.68,0.5,0.83
28345473,0.72,0.74,0.53,0.63
54406549,0.72,0.73,0.44999999999999996,0.64
43868502,0.88,0.82,0.67,0.69
78461804,0.61,0.66,0.61,0.87
5624521,0.66,0.88,0.52,0.78
32223010,0.7,0.65,0.6699999999999999,0.85
73164606,0.84,0.82,0.81,0.84
81882292,0.88,0.76,0.86,0.81
82993447,0.61,0.77,0.5399999999999999,0.75
9801858,0.78,0.63,0.4600000000000001,0.72
93605778,0.74,0.75,0.62,0.61
60465704,0.68,0.9,0.7699999999999999,0.63
43579430,0.7,0.79,0.75,0.8
96446635,0.88,0.86,0.49,0.85
24148005,0.82,0.82,0.43999999999999995,0.67
27588518,0.81,0.63,0.88,0.78
73569940,0.75,0.7,0.58,0.79
61368458,0.78,0.69,0.48000000000000004,0.83
13427821,0.65,0.81,0.6000000000000001,0.9
11328173,0.72,0.72,0.68,0.73
19531744,0.63,0.83,0.83,0.68
39599277,0.72,0.68,0.77,0.74
67353074,0.77,0.86,0.43999999999999995,0.8
18783851,0.76,0.79,0.7799999999999999,0.67
95265439,0.68,0.81,0.6,0.64
47060875,0.86,0.62,0.66,0.7
73715013,0.73,0.62,0.71,0.77
99831146,0.68,0.89,0.48,0.87
91699286,0.62,0.7,0.57,0.6
11063274,0.66,0.9,0.54,0.71
82666357,0.73,0.83,0.6199999999999999,0.9
16381780,0.7,0.72,0.53,0.7
12184194,0.6,0.61,0.65,0.61
90484078,0.61,0.83,0.6900000000000001,0.7
25118998,0.71,0.62,0.79,0.63
46300739,0.82,0.82,0.71,0.72
33734436,0.7,0.74,0.44999999999999996,0.83
42478376,0.67,0.8,0.55,0.83
99742579,0.73,0.84,0.7200000000000001,0.66
5379570,0.72,0.89,0.6000000000000001,0.79
60693414,0.69,0.77,0.65,0.65
99886166,0.7,0.77,0.42000000000000004,0.73
77862306,0.73,0.67,0.66,0.66
77835999,0.85,0.84,0.48000000000000004,0.8
9939097,0.84,0.83,0.86,0.75
76972057,0.79,0.85,0.75,0.69
19003952,0.76,0.87,0.46,0.73
49171205,0.74,0.83,0.68,0.64
95662409,0.78,0.87,0.6699999999999999,0.61
3957188,0.79,0.76,0.63,0.88
33041068,0.67,0.63,0.65,0.71
1421592,0.67,0.62,0.71,0.89
61308843,0.86,0.84,0.55,0.89
38605269,0.65,0.86,0.7,0.62
24532914,0.83,0.74,0.82,0.82
68515907,0.68,0.62,0.8,0.68
69043611,0.76,0.79,0.48000000000000004,0.85
71688861,0.8,0.67,0.63,0.61
48307309,0.75,0.63,0.52,0.76
92118814,0.71,0.8,0.33999999999999997,0.9
88070349,0.66,0.69,0.71,0.87
90325532,0.81,0.82,0.42999999999999994,0.7
50128320,0.75,0.87,0.6499999999999999,0.72
4185546,0.83,0.73,0.76,0.73
90123765,0.64,0.79,0.78,0.79
96605084,0.71,0.73,0.43000000000000005,0.71
90827457,0.7,0.65,0.45999999999999996,0.86
89329050,0.86,0.77,0.64,0.83
13746293,0.63,0.83,0.71,0.84
5486061,0.63,0.64,0.63,0.73
54502487,0.7,0.74,0.39,0.71
44024258,0.87,0.84,0.6000000000000001,0.63
77736263,0.87,0.79,0.4099999999999999,0.61
697291,0.74,0.82,0.45999999999999996,0.73
56135103,0.6,0.81,0.44,0.87
17368574,0.87,0.72,0.45999999999999996,0.8
80043416,0.82,0.88,0.7999999999999999,0.84
89544329,0.78,0.72,0.54,0.69
3561598,0.83,0.76,0.6599999999999999,0.86
26496941,0.75,0.82,0.62,0.62
27476060,0.89,0.77,0.51,0.63
91972476,0.8,0.72,0.77,0.7
96095031,0.73,0.65,0.7,0.72
75694716,0.77,0.7,0.4,0.85
74426457,0.87,0.61,0.5499999999999999,0.86
29260591,0.75,0.8,0.54,0.67
46698402,0.61,0.87,0.35,0.77
78387435,0.79,0.63,0.51,0.89
77356704,0.65,0.74,0.5,0.83
4325778,0.69,0.86,0.53,0.78
14271533,0.76,0.86,0.51,0.64
18463710,0.87,0.85,0.52,0.76
77933055,0.6,0.66,0.6399999999999999,0.62
19804387,0.71,0.73,0.59,0.61
27380538,0.82,0.8,0.81,0.74
36407627,0.76,0.7,0.71,0.62
41680050,0.65,0.83,0.8099999999999999,0.86
908301,0.84,0.77,0.44999999999999996,0.8
98762407,0.64,0.67,0.72,0.9
45735905,0.69,0.88,0.67,0.68
64781957,0.62,0.68,0.59,0.82
65840633,0.85,0.69,0.7,0.86
34918996,0.9,0.75,0.61,0.82
78763057,0.89,0.72,0.45,0.66
41308533,0.7,0.82,0.51,0.61
32621392,0.79,0.74,0.84,0.71
29509879,0.63,0.7,0.69,0.66
74832913,0.73,0.87,0.75,0.62
71979056,0.77,0.69,0.74,0.75
30429531,0.78,0.66,0.51,0.81
84184878,0.63,0.84,0.8099999999999999,0.82
54634664,0.8,0.75,0.74,0.87
61492816,0.75,0.61,0.65,0.79
2499139,0.74,0.84,0.64,0.7
7869911,0.8,0.69,0.86,0.67
13102742,0.61,0.68,0.89,0.73
7597365,0.69,0.71,0.7000000000000001,0.76
5505292,0.82,0.64,0.56,0.82
28434223,0.73,0.78,0.4,0.89
66596832,0.66,0.67,0.65,0.66
61207130,0.84,0.79,0.45,0.85
66669608,0.62,0.85,0.48,0.69
67587481,0.69,0.88,0.54,0.85
82545029,0.67,0.89,0.6699999999999999,0.82
34390018,0.83,0.88,0.64,0.67
26770774,0.9,0.69,0.76,0.88
83898288,0.61,0.83,0.66,0.66
81198925,0.62,0.78,0.43000000000000005,0.69
91685111,0.67,0.71,0.37,0.89
37215200,0.77,0.89,0.61,0.66
87614539,0.66,0.65,0.62,0.85
89794604,0.71,0.73,0.56,0.65
68654209,0.69,0.75,0.44999999999999996,0.88
1050000,0.86,0.85,0.6299999999999999,0.62
41937628,0.77,0.81,0.5299999999999999,0.72
22634413,0.84,0.79,0.6499999999999999,0.82
42057524,0.67,0.67,0.52,0.88
69616483,0.73,0.83,0.8300000000000001,0.78
2828533,0.67,0.67,0.48,0.83
96055767,0.78,0.9,0.53,0.82
87689347,0.7,0.62,0.74,0.69
56851761,0.8,0.74,0.7000000000000001,0.76
28935934,0.81,0.76,0.6699999999999999,0.61
54627535,0.7,0.75,0.61,0.82
54250459,0.72,0.74,0.71,0.76
74455943,0.72,0.74,0.81,0.7
57354435,0.69,0.79,0.61,0.74
45439044,0.75,0.67,0.47,0.8
12527881,0.8,0.87,0.54,0.89
18456646,0.78,0.9,0.68,0.63
47501572,0.6,0.76,0.56,0.82
83747901,0.71,0.74,0.52,0.8
51484044,0.69,0.73,0.43,0.64
37393470,0.65,0.62,0.58,0.65
25574405,0.82,0.62,0.4,0.66
7390557,0.7,0.61,0.63,0.9
36361788,0.73,0.79,0.6699999999999999,0.86
50969287,0.74,0.64,0.6299999999999999,0.62
11062297,0.82,0.68,0.7899999999999999,0.72
61694017,0.7,0.86,0.43000000000000005,0.61
91298488,0.84,0.78,0.61,0.71
71169410,0.76,0.79,0.7799999999999999,0.67
75432782,0.63,0.65,0.54,0.76
79717835,0.8,0.88,0.63,0.76
70310523,0.84,0.69,0.56,0.74
42512064,0.82,0.88,0.7000000000000001,0.61
9082068,0.7,0.77,0.6799999999999999,0.87
8501587,0.72,0.86,0.79,0.84
36540266,0.77,0.69,0.47000000000000003,0.77
35120119,0.7,0.9,0.5700000000000001,0.66
93361464,0.87,0.76,0.69,0.77
80971605,0.75,0.63,0.75,0.65
76863405,0.82,0.64,0.62,0.63
10846332,0.81,0.83,0.5399999999999999,0.64
95138091,0.76,0.78,0.59,0.89
37135392,0.73,0.71,0.84,0.84
42035080,0.78,0.83,0.79,0.78
84578153,0.74,0.9,0.58,0.62
62220514,0.81,0.63,0.43999999999999995,0.76
84597105,0.74,0.87,0.43999999999999995,0.9
77161841,0.77,0.87,0.45000000000000007,0.84
72144403,0.75,0.79,0.49,0.69
19820882,0.88,0.8,0.59,0.87
88354110,0.7,0.77,0.78,0.74
56846658,0.71,0.77,0.77,0.67
54280721,0.61,0.77,0.6399999999999999,0.66
63820569,0.68,0.7,0.37,0.67
73509786,0.6,0.86,0.86,0.7
30316219,0.73,0.83,0.64,0.79
22599228,0.89,0.69,0.41000000000000003,0.71
74896162,0.79,0.81,0.52,0.88
67066472,0.73,0.82,0.5700000000000001,0.63
6664051,0.74,0.63,0.6599999999999999,0.7
94654084,0.8,0.87,0.53,0.71
34295248,0.81,0.76,0.54,0.7
8115993,0.73,0.66,0.71,0.72
83070163,0.66,0.74,0.49,0.74
67498994,0.89,0.65,0.54,0.83
33767357,0.63,0.85,0.72,0.67
55682627,0.64,0.73,0.48,0.68
30554080,0.64,0.89,0.7899999999999999,0.83
82012823,0.85,0.63,0.57,0.85
43431356,0.67,0.85,0.6,0.62
87734331,0.81,0.69,0.43,0.81
74605014,0.79,0.68,0.58,0.77
40486689,0.62,0.7,0.7,0.71
27827474,0.86,0.89,0.63,0.6
43443712,0.65,0.65,0.42000000000000004,0.64
12925421,0.83,0.87,0.6599999999999999,0.74
23414717,0.8,0.72,0.74,0.67
98294625,0.69,0.6,0.6,0.89
63509975,0.86,0.64,0.6,0.7
93136978,0.81,0.66,0.87,0.62
40693208,0.85,0.65,0.6799999999999999,0.82
18208521,0.69,0.66,0.4600000000000001,0.61
39483305,0.87,0.85,0.82,0.62
56756517,0.67,0.67,0.8099999999999999,0.73
22747609,0.67,0.77,0.58,0.7
7734154,0.8,0.68,0.5700000000000001,0.69
73800570,0.69,0.86,0.49,0.65
9796800,0.84,0.77,0.48,0.87
69089894,0.85,0.8,0.7699999999999999,0.7
67674280,0.62,0.67,0.5700000000000001,0.67
92720041,0.71,0.78,0.76,0.69
91428041,0.82,0.8,0.69,0.8
95683642,0.86,0.61,0.54,0.77
54142311,0.66,0.86,0.7,0.78
37531241,0.69,0.74,0.5299999999999999,0.88
67382795,0.68,0.74,0.39,0.64
70162054,0.88,0.66,0.53,0.81
90418715,0.75,0.79,0.63,0.69
80693922,0.85,0.69,0.66,0.7
3911356,0.79,0.88,0.56,0.61
856823,0.87,0.9,0.69,0.69
19482025,0.89,0.64,0.69,0.81
19777515,0.77,0.79,0.63,0.87
40229796,0.76,0.75,0.71,0.71
3619376,0.85,0.65,0.57,0.72
41027070,0.89,0.78,0.69,0.86
46073104,0.83,0.9,0.73,0.83
48425465,0.86,0.85,0.48,0.89
97644480,0.77,0.69,0.73,0.63
11327836,0.75,0.77,0.6599999999999999,0.61
9121553,0.71,0.65,0.74,0.88
78426938,0.8,0.73,0.83,0.61
78999207,0.76,0.65,0.5599999999999999,0.62
42057324,0.84,0.87,0.7,0.88
19871433,0.85,0.76,0.7,0.63
91482089,0.75,0.84,0.47,0.89
69109208,0.63,0.71,0.38,0.76
12246349,0.88,0.62,0.55,0.68
72433030,0.76,0.82,0.4,0.61
76893143,0.74,0.76,0.73,0.68
37864773,0.85,0.75,0.6699999999999999,0.87
68006117,0.67,0.83,0.73,0.79
60606675,0.9,0.78,0.61,0.89
56792613,0.89,0.69,0.63,0.75
92926763,0.61,0.88,0.56,0.72
9122503,0.88,0.62,0.73,0.75
60721530,0.7,0.67,0.44999999999999996,0.77
43739711,0.77,0.89,0.51,0.7
98344555,0.64,0.63,0.52,0.63
61067842,0.77,0.62,0.45999999999999996,0.68
11655845,0.82,0.61,0.75,0.65
86779970,0.69,0.64,0.64,0.73
65389590,0.65,0.8,0.39,0.81
15862806,0.74,0.62,0.72,0.61
38155584,0.85,0.82,0.8,0.63
42857941,0.7,0.71,0.5299999999999999,0.87
70690142,0.73,0.63,0.5700000000000001,0.62
25280390,0.65,0.72,0.44,0.86
69172560,0.73,0.64,0.5700000000000001,0.76
41971887,0.63,0.83,0.76,0.69
50885460,0.79,0.67,0.67,0.66
99952634,0.87,0.73,0.62,0.75
73458777,0.87,0.83,0.35,0.87
10834406,0.69,0.85,0.45000000000000007,0.9
59562351,0.9,0.62,0.6,0.63
8653291,0.76,0.6,0.63,0.68
37715269,0.6,0.84,0.58,0.66
35884164,0.77,0.69,0.5299999999999999,0.7
74673940,0.71,0.67,0.64,0.64
2621535,0.76,0.82,0.55,0.6
18176955,0.73,0.89,0.66,0.74
87883262,0.88,0.69,0.84,0.85
15226816,0.72,0.73,0.6,0.65
64019137,0.85,0.76,0.63,0.85
21983568,0.81,0.61,0.5499999999999999,0.74
75482165,0.76,0.62,0.7000000000000001,0.88
99333106,0.65,0.77,0.38,0.71
7849495,0.8,0.85,0.56,0.83
33273329,0.62,0.8,0.62,0.83
69190009,0.75,0.61,0.72,0.76
58119637,0.65,0.77,0.64,0.65
82074795,0.87,0.9,0.64,0.61
50378299,0.84,0.9,0.85,0.82
57213477,0.85,0.74,0.42999999999999994,0.75
15541048,0.63,0.66,0.65,0.79
55356543,0.76,0.68,0.63,0.8
50557041,0.71,0.62,0.6,0.84
25636011,0.88,0.66,0.56,0.89
87260864,0.72,0.75,0.49,0.87
54299437,0.62,0.71,0.58,0.64
66344696,0.76,0.9,0.71,0.71
5858242,0.84,0.65,0.47,0.62
9251150,0.71,0.63,0.8300000000000001,0.83
51926332,0.85,0.61,0.48000000000000004,0.74
27125190,0.84,0.76,0.62,0.77
95606408,0.62,0.85,0.57,0.66
72337520,0.87,0.82,0.51,0.83
3296744,0.75,0.76,0.83,0.88
19120003,0.62,0.67,0.48,0.81
56878966,0.73,0.66,0.52,0.74
11635071,0.71,0.78,0.64,0.76
63655159,0.77,0.76,0.62,0.61
12225703,0.67,0.87,0.78,0.75
86475653,0.66,0.74,0.62,0.69
33363440,0.69,0.75,0.64,0.86
75825318,0.65,0.74,0.43999999999999995,0.83
17164450,0.78,0.82,0.5800000000000001,0.74
79442504,0.88,0.65,0.6699999999999999,0.85
36521026,0.82,0.88,0.59,0.64
882217,0.7,0.86,0.51,0.75
12713812,0.85,0.64,0.6,0.84
25171650,0.81,0.68,0.84,0.83
93633358,0.61,0.61,0.76,0.74
67355420,0.69,0.76,0.5599999999999999,0.84
41819115,0.63,0.82,0.78,0.79
36685333,0.73,0.77,0.47,0.8
61682509,0.62,0.65,0.76,0.63
89628736,0.88,0.87,0.83,0.69
7040603,0.71,0.72,0.7999999999999999,0.63
22718460,0.88,0.66,0.7,0.86
44411954,0.7,0.76,0.47,0.73
1086891,0.61,0.64,0.5900000000000001,0.7
73897089,0.88,0.66,0.7999999999999999,0.75
15578563,0.82,0.88,0.46,0.86
15304397,0.7,0.79,0.54,0.71
61265270,0.89,0.74,0.8,0.78
62850929,0.79,0.85,0.58,0.89
31409455,0.86,0.68,0.49,0.88
13245373,0.6,0.76,0.6799999999999999,0.78
27291395,0.81,0.89,0.59,0.82
13404290,0.83,0.87,0.49000000000000005,0.75
33064093,0.76,0.71,0.56,0.87
85342495,0.89,0.89,0.58,0.65
90010235,0.76,0.67,0.55,0.73
53481199,0.72,0.7,0.74,0.77
82523969,0.65,0.72,0.69,0.79
21336921,0.84,0.72,0.42000000000000004,0.63
62697509,0.75,0.77,0.53,0.74
39645163,0.77,0.84,0.42,0.61
89943798,0.75,0.6,0.77,0.71
68663748,0.9,0.81,0.64,0.85
344304,0.63,0.69,0.67,0.67
7188131,0.71,0.65,0.67,0.8
25708195,0.76,0.85,0.66,0.88
72459668,0.65,0.72,0.6699999999999999,0.65
41734909,0.8,0.65,0.75,0.61
67898695,0.85,0.62,0.52,0.79
37763009,0.79,0.78,0.69,0.67
73248659,0.63,0.8,0.73,0.61
64405061,0.85,0.74,0.81,0.71
40415167,0.77,0.73,0.66,0.77
54759584,0.72,0.89,0.69,0.78
33501224,0.64,0.79,0.75,0.8
3785822,0.78,0.75,0.47,0.64
75579196,0.75,0.84,0.62,0.7
99519118,0.89,0.83,0.7,0.6
71396351,0.73,0.63,0.53,0.61
64630253,0.8,0.79,0.59,0.77
76129798,0.76,0.82,0.84,0.78
23500065,0.79,0.84,0.8099999999999999,0.77
48892119,0.77,0.89,0.5700000000000001,0.63
25093325,0.84,0.88,0.76,0.85
59586749,0.64,0.62,0.72,0.75
81917335,0.62,0.81,0.5700000000000001,0.73
70392241,0.76,0.68,0.72,0.79
99098266,0.83,0.82,0.37,0.7
59467024,0.75,0.64,0.53,0.81
68561754,0.87,0.62,0.44000000000000006,0.85
93486230,0.78,0.72,0.61,0.88
69305457,0.69,0.86,0.44999999999999996,0.87
16664624,0.8,0.62,0.79,0.78
21086113,0.65,0.84,0.59,0.65
46548067,0.68,0.62,0.72,0.66
11553191,0.63,0.8,0.43000000000000005,0.72
20981382,0.85,0.74,0.44999999999999996,0.86
41663796,0.63,0.83,0.71,0.75
3954846,0.82,0.67,0.7999999999999999,0.78
97386942,0.65,0.87,0.48,0.68
78183111,0.76,0.77,0.71,0.71
50040551,0.63,0.78,0.51,0.78
46309455,0.81,0.68,0.64,0.66
22388768,0.64,0.76,0.6599999999999999,0.62
59849801,0.89,0.75,0.5,0.74
74804949,0.82,0.68,0.5399999999999999,0.72
86568974,0.84,0.73,0.74,0.75
34635256,0.81,0.64,0.73,0.76
72209871,0.62,0.64,0.74,0.68
74292759,0.63,0.67,0.6599999999999999,0.7
95399142,0.85,0.76,0.6000000000000001,0.62
31227217,0.75,0.63,0.78,0.82
87884114,0.61,0.78,0.59,0.67
28210243,0.65,0.9,0.64,0.72
16591379,0.74,0.72,0.59,0.74
83304579,0.74,0.84,0.44,0.84
97822036,0.72,0.7,0.71,0.69
43258989,0.82,0.85,0.64,0.76
49357378,0.67,0.63,0.69,0.73
27040092,0.85,0.65,0.64,0.85
145802,0.8,0.75,0.54,0.75
87550054,0.71,0.72,0.5700000000000001,0.62
16192378,0.88,0.68,0.69,0.82
1378738,0.83,0.85,0.7,0.61
65181766,0.86,0.72,0.61,0.86
78319169,0.87,0.63,0.59,0.78
36297264,0.83,0.9,0.72,0.73
75332459,0.74,0.77,0.61,0.89
26743898,0.75,0.87,0.62,0.62
20513740,0.81,0.71,0.61,0.85
84338532,0.66,0.82,0.6100000000000001,0.68
82861017,0.85,0.63,0.54,0.66
