Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
11037000,0.83,0.76,0.51,0.83
60769390,0.62,0.73,0.77,0.65
26000524,0.67,0.82,0.16999999999999993,0.74
36912023,0.74,0.76,0.15000000000000002,0.69
88502179,0.87,0.89,0.73,0.8
73140808,0.64,0.66,0.59,0.72
48816329,0.89,0.65,0.24,0.75
40305911,0.83,0.67,0.1,0.67
13542128,0.75,0.64,0.37,0.7
7507865,0.85,0.77,0.44,0.64
30884938,0.83,0.83,0.29000000000000004,0.71
18024249,0.61,0.61,0.69,0.64
46612336,0.66,0.62,0.43999999999999995,0.75
20501645,0.79,0.77,0.63,0.7
39000920,0.77,0.61,0.4,0.69
79520598,0.77,0.84,0.7,0.61
49797532,0.88,0.77,0.48000000000000004,0.83
87438350,0.86,0.62,0.7,0.68
15151445,0.81,0.62,0.27,0.83
9629585,0.61,0.67,0.65,0.8
95658505,0.79,0.72,0.14999999999999997,0.73
74912499,0.85,0.89,0.19999999999999996,0.72
55825347,0.74,0.75,0.52,0.87
83650069,0.73,0.63,0.33999999999999997,0.73
69519113,0.68,0.81,0.6699999999999999,0.76
16888276,0.89,0.9,0.36,0.62
28737175,0.78,0.77,0.42,0.71
25921442,0.86,0.88,0.6799999999999999,0.9
36960685,0.83,0.76,0.31,0.76
856025,0.76,0.76,0.32999999999999996,0.75
53747465,0.61,0.76,0.42,0.76
58646622,0.61,0.78,0.55,0.74
66034588,0.74,0.72,0.38,0.77
40446608,0.74,0.64,0.30000000000000004,0.89
19310254,0.72,0.75,0.33999999999999997,0.82
12120706,0.71,0.89,0.73,0.75
29013197,0.62,0.89,0.62,0.74
32445507,0.6,0.84,0.6699999999999999,0.85
97630258,0.67,0.88,0.66,0.72
15568501,0.62,0.81,0.77,0.72
822925,0.81,0.75,0.48,0.71
6164432,0.74,0.8,0.6,0.6
18536763,0.82,0.84,0.35000000000000003,0.88
48039456,0.76,0.67,0.55,0.84
45114544,0.84,0.66,0.5900000000000001,0.73
76778236,0.82,0.79,0.37,0.6
39684513,0.78,0.73,0.79,0.77
39945151,0.87,0.75,0.62,0.82
78378722,0.67,0.73,0.51,0.69
46315280,0.69,0.61,0.47,0.83
91152881,0.7,0.62,0.38999999999999996,0.72
9010481,0.77,0.72,0.59,0.73
73245899,0.85,0.82,0.17000000000000004,0.74
87909065,0.89,0.79,0.44,0.68
91610493,0.66,0.7,0.37999999999999995,0.84
20361928,0.63,0.87,0.56,0.71
94062274,0.85,0.67,0.48,0.75
97332903,0.71,0.78,0.13,0.61
88237349,0.85,0.88,0.65,0.87
76762165,0.8,0.75,0.67,0.79
43805533,0.61,0.65,0.74,0.81
88610234,0.79,0.62,0.21999999999999997,0.76
38508908,0.72,0.69,0.43,0.64
9735028,0.79,0.8,0.78,0.78
79047552,0.9,0.88,0.6100000000000001,0.82
33634473,0.62,0.78,0.44999999999999996,0.85
6416149,0.85,0.84,0.78,0.62
68371273,0.78,0.84,0.22999999999999998,0.72
86977838,0.72,0.87,0.20999999999999996,0.71
84328499,0.8,0.78,0.39,0.61
34152670,0.76,0.89,0.39000000000000007,0.76
38141361,0.75,0.64,0.6,0.82
5668333,0.61,0.73,0.29000000000000004,0.62
51401478,0.89,0.84,0.42999999999999994,0.68
55548634,0.88,0.62,0.36,0.61
84176529,0.72,0.75,0.84,0.76
5095408,0.6,0.9,0.26,0.83
9863757,0.64,0.88,0.32999999999999996,0.84
11375217,0.67,0.61,0.24,0.64
49357132,0.66,0.67,0.7699999999999999,0.86
60201635,0.61,0.73,0.6399999999999999,0.77
86300903,0.63,0.87,0.24,0.68
93717533,0.85,0.73,0.34,0.75
44265499,0.81,0.63,0.7,0.69
21810618,0.7,0.85,0.6,0.87
86838850,0.67,0.85,0.26,0.84
34834492,0.78,0.78,0.2699999999999999,0.84
65345453,0.79,0.84,0.62,0.62
28765354,0.88,0.75,0.49,0.61
56813150,0.87,0.77,0.54,0.81
26320003,0.75,0.73,0.19999999999999996,0.89
86688656,0.84,0.67,0.55,0.87
78762522,0.85,0.86,0.51,0.85
51399350,0.83,0.63,0.10999999999999999,0.89
888370,0.81,0.83,0.75,0.62
23306945,0.7,0.88,0.46,0.72
32725928,0.75,0.66,0.4699999999999999,0.61
9067691,0.64,0.66,0.44,0.74
62464470,0.72,0.72,0.47,0.71
65082046,0.79,0.83,0.49,0.71
93954327,0.77,0.63,0.63,0.65
87967623,0.66,0.76,0.68,0.68
76667842,0.67,0.77,0.35000000000000003,0.67
50598852,0.63,0.79,0.5599999999999999,0.89
74888555,0.78,0.84,0.20999999999999996,0.62
67292381,0.76,0.8,0.56,0.82
76684569,0.86,0.82,0.76,0.89
92511087,0.82,0.62,0.61,0.81
8041392,0.86,0.89,0.49000000000000005,0.75
63174946,0.86,0.85,0.79,0.76
88145655,0.65,0.65,0.86,0.8
57566436,0.72,0.77,0.1,0.86
52623674,0.86,0.77,0.18000000000000005,0.66
97077010,0.84,0.89,0.5,0.8
58883854,0.89,0.67,0.59,0.64
52089787,0.86,0.71,0.29000000000000004,0.86
84216002,0.67,0.68,0.46,0.83
83370584,0.8,0.78,0.52,0.85
14260595,0.73,0.63,0.3,0.65
26885205,0.72,0.82,0.29999999999999993,0.71
56581474,0.71,0.79,0.31000000000000005,0.67
53094169,0.62,0.86,0.19,0.68
56701915,0.88,0.69,0.6399999999999999,0.74
15704682,0.72,0.7,0.8099999999999999,0.77
7221209,0.71,0.8,0.29000000000000004,0.69
50527632,0.66,0.65,0.53,0.86
42539472,0.75,0.63,0.41,0.69
32737442,0.83,0.78,0.37,0.75
4652376,0.66,0.82,0.5,0.76
82631442,0.9,0.84,0.33999999999999997,0.69
71925332,0.78,0.65,0.6100000000000001,0.71
78703006,0.82,0.6,0.38,0.71
74892609,0.62,0.61,0.75,0.9
72109614,0.76,0.68,0.52,0.67
85354669,0.75,0.75,0.6200000000000001,0.85
85735669,0.74,0.78,0.43000000000000005,0.85
60210271,0.74,0.65,0.42000000000000004,0.75
2185247,0.88,0.65,0.6000000000000001,0.73
66943779,0.78,0.67,0.24,0.76
45901508,0.63,0.89,0.5,0.69
22494945,0.86,0.77,0.51,0.75
13115342,0.83,0.9,0.43,0.62
37991563,0.7,0.6,0.15000000000000002,0.6
8244187,0.65,0.66,0.15000000000000002,0.67
59118722,0.63,0.63,0.5,0.81
31491129,0.66,0.79,0.24999999999999994,0.6
66091782,0.62,0.67,0.59,0.88
47288137,0.65,0.7,0.37999999999999995,0.8
36439767,0.64,0.7,0.52,0.81
29219320,0.62,0.85,0.45,0.86
17463801,0.86,0.72,0.39,0.8
16469782,0.64,0.79,0.31999999999999995,0.9
74311411,0.9,0.67,0.43999999999999995,0.6
77337819,0.61,0.82,0.45,0.62
20699188,0.9,0.79,0.7,0.8
77304984,0.63,0.76,0.5700000000000001,0.67
6565771,0.81,0.78,0.8,0.61
41009897,0.73,0.67,0.54,0.78
99023897,0.88,0.86,0.31000000000000005,0.6
49848073,0.85,0.61,0.45999999999999996,0.86
95550785,0.82,0.72,0.31999999999999995,0.66
99489211,0.69,0.8,0.62,0.86
28294222,0.61,0.79,0.39999999999999997,0.75
13825677,0.77,0.67,0.19,0.72
43589648,0.75,0.85,0.47,0.71
55571529,0.62,0.81,0.63,0.87
21361813,0.78,0.76,0.35,0.82
13368584,0.75,0.78,0.54,0.64
65829147,0.87,0.73,0.73,0.84
38658618,0.67,0.71,0.5700000000000001,0.65
21493052,0.7,0.83,0.22999999999999998,0.61
91053017,0.76,0.73,0.28,0.82
6789851,0.89,0.68,0.6699999999999999,0.71
60726435,0.69,0.67,0.42,0.78
99125432,0.7,0.73,0.7,0.65
74660689,0.62,0.8,0.5800000000000001,0.79
85977280,0.87,0.82,0.7000000000000001,0.89
9015988,0.82,0.8,0.47,0.69
17074075,0.82,0.63,0.32999999999999996,0.86
96910314,0.61,0.77,0.5599999999999999,0.64
91208856,0.6,0.62,0.8,0.72
58526670,0.84,0.61,0.7100000000000001,0.73
40502234,0.73,0.84,0.6699999999999999,0.69
84019377,0.87,0.79,0.86,0.71
44644769,0.8,0.81,0.54,0.71
38691114,0.62,0.69,0.38999999999999996,0.84
7204399,0.61,0.82,0.18,0.81
99529224,0.68,0.66,0.15999999999999992,0.79
74275639,0.62,0.77,0.44,0.89
6917130,0.74,0.66,0.82,0.89
85450011,0.64,0.7,0.5,0.62
30354560,0.89,0.7,0.63,0.77
93286303,0.81,0.72,0.4,0.86
18270318,0.71,0.7,0.25000000000000006,0.82
23188839,0.84,0.71,0.6100000000000001,0.78
71847297,0.78,0.67,0.29,0.89
77194345,0.67,0.76,0.76,0.66
37561443,0.76,0.71,0.42,0.72
70097838,0.69,0.8,0.48,0.62
10319388,0.63,0.87,0.52,0.61
87034431,0.71,0.73,0.89,0.81
11257529,0.82,0.81,0.37999999999999995,0.82
93333566,0.82,0.72,0.57,0.68
41511485,0.85,0.86,0.7100000000000001,0.84
75686879,0.78,0.75,0.37000000000000005,0.88
35760500,0.82,0.7,0.58,0.87
18453801,0.88,0.88,0.64,0.76
40952252,0.71,0.64,0.7899999999999999,0.66
85568919,0.64,0.9,0.33,0.62
90502795,0.83,0.84,0.49,0.76
89929176,0.74,0.65,0.54,0.69
26541601,0.82,0.81,0.41000000000000003,0.78
44038905,0.8,0.61,0.38,0.76
68967358,0.67,0.63,0.35000000000000003,0.64
36595029,0.68,0.83,0.4099999999999999,0.68
53124148,0.68,0.66,0.67,0.78
45729881,0.6,0.74,0.47000000000000003,0.61
23732952,0.67,0.69,0.5599999999999999,0.65
20199509,0.68,0.9,0.45,0.77
24072554,0.61,0.7,0.49,0.64
59816446,0.71,0.76,0.4,0.67
55857932,0.9,0.84,0.45,0.79
70477786,0.65,0.79,0.38,0.75
67556679,0.74,0.62,0.84,0.84
47395085,0.8,0.62,0.10999999999999999,0.62
32115896,0.78,0.71,0.6799999999999999,0.8
51407441,0.65,0.76,0.69,0.69
39615908,0.82,0.6,0.8,0.72
35138130,0.87,0.88,0.67,0.79
7264931,0.82,0.78,0.6699999999999999,0.76
30130154,0.85,0.9,0.71,0.64
1031744,0.78,0.78,0.41999999999999993,0.6
3612619,0.61,0.66,0.29000000000000004,0.78
72191575,0.76,0.73,0.36,0.85
55446318,0.82,0.78,0.41000000000000003,0.88
61335967,0.69,0.78,0.59,0.62
54520615,0.75,0.65,0.4,0.72
24544646,0.62,0.79,0.83,0.84
58205562,0.88,0.79,0.31000000000000005,0.67
53541769,0.83,0.72,0.61,0.82
43269299,0.76,0.89,0.31,0.63
36698469,0.72,0.75,0.77,0.83
63771721,0.63,0.72,0.44,0.82
71110770,0.78,0.73,0.57,0.71
34188277,0.81,0.87,0.36999999999999994,0.79
28724659,0.73,0.72,0.39,0.73
92747084,0.72,0.78,0.29999999999999993,0.78
43075437,0.71,0.85,0.7999999999999999,0.89
28345473,0.68,0.79,0.33,0.75
76593188,0.87,0.71,0.58,0.86
54406549,0.81,0.74,0.10999999999999999,0.68
43868502,0.78,0.88,0.30999999999999994,0.78
78461804,0.88,0.67,0.16999999999999993,0.61
2784408,0.81,0.69,0.4,0.78
5624521,0.76,0.75,0.36000000000000004,0.79
73164606,0.72,0.82,0.3399999999999999,0.85
57698611,0.67,0.89,0.54,0.74
59020961,0.88,0.89,0.51,0.81
9801858,0.85,0.71,0.32999999999999996,0.83
93605778,0.72,0.64,0.43,0.63
23607236,0.63,0.85,0.5399999999999999,0.84
90395621,0.63,0.82,0.78,0.87
41262332,0.85,0.62,0.89,0.71
84127562,0.68,0.74,0.52,0.7
96446635,0.7,0.65,0.30999999999999994,0.61
45135228,0.61,0.69,0.63,0.7
21856986,0.62,0.89,0.76,0.85
37543474,0.69,0.61,0.6200000000000001,0.82
12828129,0.61,0.76,0.71,0.61
26592966,0.72,0.68,0.61,0.68
36997081,0.69,0.87,0.75,0.72
22097221,0.71,0.82,0.6200000000000001,0.87
22325575,0.72,0.87,0.59,0.62
63864323,0.67,0.72,0.6,0.63
49317150,0.88,0.65,0.48000000000000004,0.88
29476250,0.65,0.7,0.52,0.68
13427821,0.85,0.65,0.33999999999999997,0.89
86828408,0.83,0.77,0.5,0.84
85065652,0.82,0.88,0.6,0.82
86113090,0.67,0.77,0.86,0.82
11328173,0.7,0.9,0.25,0.69
39599277,0.8,0.62,0.26,0.71
6792128,0.87,0.81,0.74,0.89
36836195,0.89,0.63,0.5800000000000001,0.67
25119176,0.75,0.61,0.83,0.64
18783851,0.8,0.72,0.47000000000000003,0.77
95265439,0.81,0.75,0.54,0.83
43261271,0.89,0.77,0.55,0.63
99451184,0.62,0.8,0.6,0.72
98847494,0.75,0.71,0.6699999999999999,0.83
47060875,0.82,0.6,0.24,0.79
83579732,0.74,0.6,0.53,0.77
99831146,0.71,0.77,0.34,0.74
91699286,0.7,0.63,0.2599999999999999,0.64
56246124,0.73,0.63,0.76,0.75
11063274,0.79,0.7,0.29999999999999993,0.62
66276073,0.72,0.75,0.38,0.6
16381780,0.81,0.84,0.39999999999999997,0.79
20945116,0.72,0.65,0.63,0.86
29242851,0.89,0.71,0.45999999999999996,0.78
61906811,0.8,0.75,0.88,0.61
44383669,0.71,0.66,0.61,0.67
48088527,0.88,0.8,0.64,0.76
43424581,0.67,0.62,0.5700000000000001,0.87
13972388,0.81,0.76,0.83,0.62
3188067,0.85,0.78,0.44999999999999996,0.73
43995721,0.81,0.75,0.75,0.84
95883070,0.71,0.68,0.64,0.67
90484078,0.75,0.61,0.21999999999999997,0.65
21429111,0.78,0.65,0.6699999999999999,0.72
46300739,0.78,0.88,0.29,0.73
33734436,0.73,0.8,0.15999999999999992,0.75
42478376,0.77,0.83,0.12,0.9
99742579,0.8,0.68,0.26,0.82
5379570,0.68,0.84,0.42000000000000004,0.77
60693414,0.73,0.83,0.45,0.84
77862306,0.83,0.9,0.45999999999999996,0.88
77835999,0.89,0.8,0.4,0.69
37302754,0.66,0.78,0.77,0.88
72684967,0.81,0.77,0.5499999999999999,0.82
93665060,0.71,0.83,0.75,0.89
9939097,0.88,0.8,0.5,0.8
76972057,0.64,0.74,0.3,0.72
1137652,0.62,0.63,0.6299999999999999,0.84
12981053,0.67,0.79,0.85,0.68
3957188,0.67,0.81,0.55,0.65
18782826,0.85,0.69,0.78,0.84
33041068,0.66,0.62,0.30000000000000004,0.84
704804,0.79,0.82,0.75,0.86
1421592,0.88,0.8,0.18,0.7
23818261,0.79,0.77,0.48,0.73
88304697,0.85,0.8,0.5700000000000001,0.82
97981325,0.63,0.68,0.6200000000000001,0.67
64115842,0.72,0.79,0.74,0.83
38605269,0.73,0.89,0.53,0.76
24532914,0.6,0.79,0.44,0.89
68515907,0.8,0.81,0.33,0.77
69043611,0.84,0.69,0.19000000000000006,0.8
71688861,0.81,0.75,0.49999999999999994,0.79
48307309,0.81,0.78,0.31999999999999995,0.86
92118814,0.79,0.89,0.1299999999999999,0.85
73670116,0.88,0.83,0.49,0.74
33308415,0.74,0.64,0.63,0.85
66800349,0.62,0.79,0.74,0.68
90325532,0.69,0.87,0.36999999999999994,0.68
13301740,0.66,0.66,0.73,0.85
50128320,0.65,0.61,0.42000000000000004,0.74
97999172,0.86,0.86,0.6599999999999999,0.75
30314048,0.83,0.81,0.56,0.63
4185546,0.71,0.73,0.47000000000000003,0.69
9575641,0.83,0.64,0.5,0.7
25095572,0.63,0.75,0.6499999999999999,0.78
33038692,0.72,0.88,0.5,0.62
83098686,0.69,0.75,0.51,0.9
5486061,0.77,0.76,0.37000000000000005,0.89
54502487,0.7,0.82,0.35,0.77
43246715,0.61,0.61,0.77,0.88
28192822,0.7,0.68,0.77,0.79
44024258,0.75,0.8,0.32,0.81
97942504,0.64,0.88,0.69,0.78
77736263,0.9,0.87,0.1,0.87
56135103,0.68,0.67,0.19000000000000006,0.83
16288993,0.75,0.84,0.6100000000000001,0.75
17368574,0.63,0.78,0.37999999999999995,0.82
80043416,0.88,0.77,0.32,0.85
14464074,0.71,0.82,0.8400000000000001,0.84
11490911,0.67,0.69,0.73,0.88
3561598,0.6,0.63,0.23999999999999994,0.64
27476060,0.79,0.85,0.31999999999999995,0.79
55132194,0.88,0.86,0.5900000000000001,0.78
96095031,0.74,0.71,0.34,0.67
75694716,0.9,0.82,0.21999999999999997,0.65
74426457,0.62,0.63,0.1399999999999999,0.83
29260591,0.8,0.75,0.14,0.87
61276221,0.89,0.87,0.76,0.85
46698402,0.62,0.82,0.18999999999999995,0.69
78387435,0.77,0.71,0.13,0.74
77356704,0.85,0.78,0.16999999999999993,0.73
9794274,0.69,0.9,0.39,0.64
4325778,0.83,0.62,0.37,0.84
32117962,0.86,0.67,0.83,0.89
14271533,0.85,0.69,0.33999999999999997,0.62
48760569,0.7,0.81,0.6100000000000001,0.82
18463710,0.6,0.72,0.26,0.88
77933055,0.76,0.64,0.25,0.85
16782573,0.81,0.76,0.62,0.8
44269150,0.79,0.7,0.57,0.77
19804387,0.86,0.81,0.18,0.8
27380538,0.89,0.74,0.41,0.8
70372843,0.8,0.82,0.66,0.7
41680050,0.7,0.62,0.34,0.66
98762407,0.83,0.84,0.44,0.87
45735905,0.81,0.68,0.5700000000000001,0.82
83394261,0.8,0.73,0.35,0.79
22269780,0.75,0.64,0.68,0.68
65840633,0.77,0.72,0.54,0.66
93588543,0.67,0.86,0.56,0.67
78763057,0.62,0.67,0.35999999999999993,0.72
41308533,0.78,0.62,0.21000000000000002,0.88
6994437,0.8,0.69,0.58,0.69
32621392,0.9,0.62,0.38999999999999996,0.9
99713960,0.61,0.79,0.79,0.75
12470998,0.9,0.71,0.42000000000000004,0.68
710097,0.69,0.89,0.6,0.68
74832913,0.68,0.88,0.25000000000000006,0.83
45728777,0.69,0.65,0.6100000000000001,0.72
75291542,0.77,0.61,0.78,0.76
37546087,0.87,0.78,0.63,0.86
30429531,0.72,0.62,0.18000000000000005,0.85
84184878,0.65,0.82,0.25999999999999995,0.87
21227575,0.84,0.85,0.53,0.68
2499139,0.77,0.82,0.24999999999999994,0.68
82625598,0.62,0.82,0.47,0.72
7869911,0.75,0.62,0.41,0.62
48667036,0.84,0.69,0.5,0.61
9510313,0.74,0.89,0.5800000000000001,0.71
81030737,0.73,0.84,0.4099999999999999,0.69
11830044,0.71,0.72,0.6499999999999999,0.73
50951071,0.77,0.66,0.52,0.76
7597365,0.71,0.79,0.39,0.66
43622664,0.76,0.82,0.51,0.72
12239482,0.67,0.81,0.61,0.89
49029304,0.89,0.88,0.47,0.89
74016757,0.62,0.68,0.67,0.8
10135623,0.89,0.9,0.57,0.74
60891998,0.63,0.64,0.7,0.79
66596832,0.77,0.68,0.39,0.74
11279581,0.61,0.8,0.62,0.85
10113746,0.66,0.78,0.6799999999999999,0.63
90206460,0.88,0.64,0.75,0.63
5307983,0.72,0.64,0.48,0.72
67587481,0.68,0.6,0.39,0.75
82545029,0.75,0.78,0.49,0.8
34390018,0.65,0.89,0.32999999999999996,0.9
21687166,0.9,0.88,0.6,0.87
57891238,0.61,0.81,0.61,0.74
49805179,0.86,0.71,0.68,0.66
26770774,0.85,0.61,0.43,0.87
95770371,0.78,0.88,0.47,0.76
30277202,0.65,0.74,0.42999999999999994,0.62
49555331,0.79,0.89,0.36,0.69
93054938,0.9,0.62,0.6499999999999999,0.76
87614539,0.65,0.66,0.46,0.9
89794604,0.86,0.66,0.24999999999999994,0.87
32847662,0.66,0.7,0.6699999999999999,0.82
61453149,0.85,0.62,0.6000000000000001,0.73
40907335,0.78,0.74,0.88,0.73
32035887,0.72,0.63,0.55,0.73
41937628,0.88,0.69,0.21000000000000002,0.73
22634413,0.64,0.81,0.45,0.63
42057524,0.89,0.85,0.44999999999999996,0.72
27952516,0.84,0.69,0.62,0.73
2828533,0.76,0.87,0.32999999999999996,0.78
87689347,0.83,0.69,0.31,0.88
63674614,0.79,0.82,0.5599999999999999,0.85
56851761,0.7,0.79,0.43000000000000005,0.65
32086412,0.7,0.64,0.78,0.64
82594563,0.8,0.63,0.4,0.71
28935934,0.85,0.69,0.20999999999999996,0.85
54627535,0.7,0.82,0.28,0.71
82698415,0.82,0.68,0.7000000000000001,0.76
74455943,0.89,0.64,0.53,0.75
86128116,0.9,0.76,0.7,0.82
88955315,0.81,0.65,0.55,0.9
57354435,0.78,0.89,0.36,0.69
45439044,0.62,0.78,0.31999999999999995,0.69
91010065,0.89,0.71,0.73,0.64
91869079,0.61,0.7,0.75,0.65
75594148,0.8,0.7,0.81,0.77
85345916,0.76,0.72,0.65,0.75
13815328,0.74,0.88,0.74,0.8
44762842,0.89,0.63,0.84,0.69
83747901,0.85,0.74,0.41000000000000003,0.84
14404852,0.65,0.71,0.6399999999999999,0.82
23987339,0.68,0.62,0.39,0.63
55141718,0.78,0.86,0.55,0.62
37393470,0.79,0.79,0.25,0.7
25574405,0.69,0.65,0.15999999999999992,0.63
49439359,0.71,0.69,0.51,0.8
7390557,0.77,0.71,0.18999999999999995,0.78
83584598,0.74,0.65,0.7,0.86
50969287,0.72,0.63,0.13,0.7
34103266,0.61,0.82,0.49,0.86
95510118,0.75,0.62,0.65,0.68
16476860,0.81,0.73,0.61,0.84
61694017,0.64,0.84,0.1,0.82
75414926,0.68,0.89,0.5,0.82
71169410,0.84,0.69,0.54,0.63
79717835,0.7,0.78,0.3,0.66
42512064,0.76,0.83,0.43999999999999995,0.69
9082068,0.6,0.85,0.27,0.62
8501587,0.85,0.75,0.4,0.61
4370485,0.72,0.76,0.5,0.85
29888975,0.77,0.77,0.4,0.68
78918580,0.63,0.85,0.52,0.74
35120119,0.81,0.8,0.15000000000000002,0.76
93361464,0.77,0.65,0.21000000000000002,0.72
55804274,0.9,0.89,0.5,0.73
80971605,0.6,0.89,0.42,0.73
28290611,0.89,0.82,0.73,0.89
59702850,0.86,0.7,0.8300000000000001,0.86
10846332,0.79,0.9,0.17999999999999994,0.65
95138091,0.81,0.71,0.17999999999999994,0.64
42035080,0.89,0.86,0.20999999999999996,0.69
51996697,0.62,0.63,0.45999999999999996,0.85
90825068,0.7,0.85,0.5,0.63
84578153,0.79,0.83,0.38000000000000006,0.71
39609055,0.66,0.77,0.64,0.65
32258946,0.84,0.64,0.6900000000000001,0.82
7523502,0.68,0.84,0.58,0.85
84597105,0.78,0.72,0.1,0.77
60211892,0.66,0.77,0.72,0.88
42698325,0.63,0.74,0.56,0.61
77161841,0.87,0.8,0.24,0.7
34987862,0.73,0.79,0.5,0.65
19820882,0.81,0.71,0.1,0.63
88447374,0.8,0.78,0.5199999999999999,0.69
56846658,0.63,0.82,0.46,0.74
54280721,0.73,0.64,0.43,0.81
30316219,0.72,0.77,0.27999999999999997,0.78
22599228,0.71,0.85,0.35,0.61
74896162,0.84,0.78,0.24,0.68
67066472,0.82,0.76,0.39999999999999997,0.78
94654084,0.74,0.64,0.45999999999999996,0.65
6511492,0.76,0.82,0.6,0.73
22555404,0.76,0.9,0.6699999999999999,0.71
8647317,0.72,0.7,0.43000000000000005,0.63
22566391,0.67,0.85,0.39,0.69
34295248,0.63,0.89,0.29999999999999993,0.67
10770972,0.81,0.71,0.6699999999999999,0.73
21120147,0.74,0.71,0.61,0.61
83070163,0.89,0.82,0.1,0.87
67498994,0.7,0.62,0.2799999999999999,0.66
85206856,0.74,0.76,0.4600000000000001,0.68
33767357,0.75,0.9,0.36,0.81
82012823,0.78,0.74,0.13,0.86
87734331,0.84,0.79,0.24,0.75
74605014,0.74,0.86,0.35999999999999993,0.66
69231334,0.65,0.88,0.6399999999999999,0.86
26837618,0.63,0.69,0.4,0.73
81411890,0.66,0.88,0.49000000000000005,0.79
98294625,0.8,0.87,0.42999999999999994,0.79
18432041,0.74,0.78,0.8200000000000001,0.85
63509975,0.79,0.78,0.46,0.83
20687605,0.61,0.77,0.5800000000000001,0.81
63550617,0.79,0.72,0.74,0.64
