Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
36912023,0.74,0.75,0.3,0.71
88502179,0.82,0.87,0.6799999999999999,0.79
73140808,0.76,0.61,0.63,0.68
48816329,0.81,0.61,0.24999999999999994,0.68
40305911,0.78,0.76,0.19999999999999996,0.64
13542128,0.66,0.83,0.53,0.74
7507865,0.83,0.79,0.51,0.65
99063778,0.72,0.7,0.71,0.81
30884938,0.64,0.79,0.46,0.9
18024249,0.65,0.73,0.73,0.63
46612336,0.81,0.7,0.54,0.82
39000920,0.67,0.87,0.47000000000000003,0.81
49797532,0.87,0.8,0.62,0.7
15151445,0.64,0.64,0.38999999999999996,0.85
92495743,0.74,0.9,0.6799999999999999,0.68
43299560,0.63,0.86,0.61,0.89
95658505,0.83,0.69,0.47,0.79
74912499,0.61,0.84,0.5700000000000001,0.81
55825347,0.71,0.79,0.42,0.61
83650069,0.89,0.81,0.21000000000000002,0.77
86750369,0.69,0.82,0.45999999999999996,0.79
69519113,0.89,0.72,0.76,0.82
16888276,0.8,0.85,0.36000000000000004,0.7
28737175,0.77,0.68,0.65,0.71
25921442,0.71,0.8,0.65,0.72
86525669,0.66,0.6,0.58,0.68
24679819,0.76,0.75,0.77,0.73
36960685,0.85,0.8,0.28,0.74
856025,0.74,0.86,0.23999999999999994,0.75
53747465,0.64,0.66,0.78,0.87
58646622,0.71,0.65,0.63,0.65
66034588,0.77,0.79,0.47,0.63
40446608,0.84,0.85,0.5399999999999999,0.86
19310254,0.69,0.62,0.6699999999999999,0.61
29013197,0.71,0.71,0.57,0.68
97630258,0.64,0.85,0.64,0.72
30838738,0.72,0.81,0.5599999999999999,0.73
822925,0.74,0.71,0.6799999999999999,0.64
6164432,0.83,0.79,0.6499999999999999,0.68
18536763,0.8,0.68,0.48999999999999994,0.73
48039456,0.77,0.74,0.64,0.84
76778236,0.84,0.61,0.5800000000000001,0.68
76010331,0.73,0.72,0.33999999999999997,0.85
39945151,0.78,0.74,0.5399999999999999,0.61
78378722,0.82,0.75,0.49000000000000005,0.65
46315280,0.78,0.82,0.54,0.82
91152881,0.71,0.89,0.52,0.64
73245899,0.87,0.84,0.26,0.61
87909065,0.74,0.65,0.51,0.75
3908069,0.87,0.85,0.55,0.71
43647782,0.88,0.85,0.76,0.84
91610493,0.65,0.6,0.5,0.81
53156841,0.79,0.66,0.76,0.62
20361928,0.64,0.67,0.6699999999999999,0.78
94062274,0.74,0.78,0.6399999999999999,0.62
97332903,0.67,0.84,0.41,0.7
88237349,0.72,0.7,0.84,0.71
76762165,0.78,0.82,0.75,0.8
27868463,0.79,0.64,0.5800000000000001,0.73
88610234,0.77,0.68,0.25999999999999995,0.73
38508908,0.77,0.8,0.64,0.84
9735028,0.74,0.63,0.72,0.84
33634473,0.68,0.81,0.56,0.78
68371273,0.69,0.66,0.36999999999999994,0.79
86977838,0.87,0.89,0.32,0.76
84328499,0.72,0.78,0.34,0.85
34152670,0.6,0.79,0.41000000000000003,0.6
38141361,0.82,0.68,0.55,0.76
33511113,0.82,0.86,0.15999999999999998,0.66
5668333,0.68,0.88,0.54,0.63
51401478,0.72,0.75,0.46,0.78
55548634,0.76,0.69,0.55,0.62
10760290,0.9,0.8,0.8300000000000001,0.63
5095408,0.84,0.64,0.5700000000000001,0.71
9863757,0.71,0.71,0.58,0.67
11375217,0.84,0.73,0.32,0.8
86300903,0.62,0.83,0.54,0.89
93717533,0.82,0.71,0.37,0.79
21810618,0.74,0.65,0.75,0.78
86838850,0.85,0.79,0.3,0.86
34834492,0.7,0.61,0.17000000000000004,0.89
28765354,0.62,0.85,0.6699999999999999,0.79
56813150,0.68,0.87,0.71,0.62
26320003,0.74,0.86,0.55,0.79
86688656,0.68,0.77,0.7000000000000001,0.75
78762522,0.7,0.75,0.6399999999999999,0.66
51399350,0.63,0.66,0.41,0.9
888370,0.73,0.77,0.86,0.79
23306945,0.77,0.9,0.47,0.72
32725928,0.9,0.83,0.42999999999999994,0.85
9067691,0.89,0.68,0.39,0.82
92632185,0.71,0.7,0.65,0.81
62464470,0.86,0.75,0.54,0.65
65082046,0.8,0.63,0.71,0.78
77926230,0.87,0.67,0.29,0.67
87967623,0.74,0.69,0.86,0.75
76667842,0.76,0.83,0.25,0.73
50598852,0.72,0.81,0.79,0.88
74888555,0.67,0.73,0.3,0.65
67292381,0.75,0.62,0.51,0.78
63272043,0.79,0.62,0.77,0.62
92511087,0.84,0.69,0.52,0.69
8041392,0.68,0.69,0.59,0.7
63174946,0.68,0.74,0.7,0.89
57566436,0.81,0.68,0.22999999999999998,0.72
52623674,0.78,0.89,0.35,0.84
97077010,0.87,0.87,0.5800000000000001,0.76
30595927,0.87,0.87,0.6799999999999999,0.69
38917594,0.82,0.68,0.81,0.67
58883854,0.86,0.81,0.73,0.67
52089787,0.69,0.88,0.41,0.65
84216002,0.73,0.67,0.6,0.75
83370584,0.83,0.81,0.45999999999999996,0.72
14260595,0.79,0.79,0.59,0.61
26885205,0.9,0.73,0.5700000000000001,0.73
56581474,0.66,0.87,0.36,0.75
53094169,0.78,0.6,0.24,0.64
7221209,0.65,0.67,0.42,0.68
50527632,0.62,0.74,0.66,0.78
42539472,0.77,0.73,0.32000000000000006,0.78
32737442,0.66,0.73,0.63,0.83
4652376,0.73,0.67,0.4600000000000001,0.62
82631442,0.64,0.6,0.41,0.82
78703006,0.85,0.87,0.54,0.76
74892609,0.64,0.72,0.85,0.66
72109614,0.67,0.66,0.51,0.81
79941242,0.68,0.61,0.6,0.78
85735669,0.88,0.8,0.72,0.74
60210271,0.62,0.84,0.72,0.7
2185247,0.63,0.77,0.62,0.7
66943779,0.76,0.85,0.41000000000000003,0.78
45901508,0.64,0.8,0.61,0.68
22494945,0.65,0.65,0.82,0.64
13115342,0.75,0.68,0.63,0.83
37991563,0.89,0.82,0.44,0.64
8244187,0.83,0.82,0.25999999999999995,0.85
59118722,0.65,0.7,0.69,0.89
31491129,0.7,0.74,0.5599999999999999,0.68
47288137,0.9,0.82,0.45999999999999996,0.87
36439767,0.71,0.68,0.54,0.83
29219320,0.7,0.85,0.51,0.63
17463801,0.6,0.87,0.37000000000000005,0.63
16469782,0.82,0.81,0.42,0.68
74311411,0.88,0.7,0.37000000000000005,0.62
77337819,0.89,0.76,0.5800000000000001,0.81
20699188,0.83,0.85,0.67,0.88
93042828,0.66,0.83,0.38,0.74
77304984,0.9,0.89,0.64,0.86
41009897,0.77,0.81,0.72,0.73
99023897,0.75,0.76,0.5700000000000001,0.76
49848073,0.69,0.63,0.34,0.7
95550785,0.67,0.85,0.45,0.88
99489211,0.77,0.84,0.66,0.75
28294222,0.89,0.72,0.64,0.71
13825677,0.82,0.62,0.47,0.83
37877484,0.65,0.62,0.6599999999999999,0.77
43589648,0.62,0.83,0.78,0.72
55571529,0.89,0.72,0.7,0.72
21361813,0.9,0.9,0.19999999999999996,0.74
13368584,0.68,0.65,0.39,0.8
7809404,0.85,0.83,0.21000000000000002,0.78
38658618,0.82,0.7,0.59,0.6
21493052,0.72,0.65,0.18999999999999995,0.61
91053017,0.85,0.67,0.44,0.74
92363535,0.69,0.69,0.5800000000000001,0.75
60726435,0.72,0.89,0.33999999999999997,0.85
85977280,0.6,0.89,0.87,0.62
9015988,0.89,0.85,0.6399999999999999,0.83
69173615,0.87,0.64,0.62,0.81
17074075,0.64,0.73,0.53,0.82
96910314,0.61,0.73,0.42,0.87
91208856,0.63,0.84,0.88,0.86
86923748,0.61,0.78,0.42,0.89
38260511,0.72,0.65,0.73,0.79
58526670,0.81,0.68,0.86,0.81
44644769,0.66,0.87,0.5700000000000001,0.71
38691114,0.75,0.75,0.31999999999999995,0.72
7204399,0.86,0.81,0.48,0.87
99529224,0.69,0.61,0.21000000000000002,0.85
74275639,0.62,0.84,0.31000000000000005,0.86
85450011,0.61,0.6,0.5800000000000001,0.78
30354560,0.85,0.76,0.75,0.71
93286303,0.86,0.86,0.53,0.86
18270318,0.63,0.78,0.55,0.68
71847297,0.63,0.87,0.26,0.75
60465584,0.69,0.84,0.73,0.66
40714694,0.75,0.8,0.32999999999999996,0.86
37561443,0.7,0.78,0.5599999999999999,0.72
70097838,0.71,0.61,0.66,0.7
17492441,0.78,0.8,0.29,0.78
10319388,0.65,0.81,0.61,0.72
11257529,0.69,0.63,0.41000000000000003,0.62
41511485,0.89,0.82,0.65,0.82
75686879,0.88,0.82,0.39999999999999997,0.88
18453801,0.78,0.61,0.79,0.87
85568919,0.86,0.7,0.48,0.87
90502795,0.84,0.72,0.6699999999999999,0.63
89929176,0.71,0.77,0.58,0.68
64174788,0.86,0.71,0.49999999999999994,0.84
26541601,0.72,0.83,0.43999999999999995,0.61
44038905,0.84,0.73,0.35999999999999993,0.65
68967358,0.79,0.68,0.48,0.83
36595029,0.65,0.71,0.51,0.79
53124148,0.73,0.82,0.5,0.77
45729881,0.82,0.7,0.45999999999999996,0.67
23732952,0.81,0.75,0.63,0.69
20199509,0.76,0.86,0.62,0.83
24072554,0.87,0.84,0.75,0.72
59816446,0.88,0.89,0.5700000000000001,0.65
55857932,0.68,0.77,0.33,0.73
70477786,0.66,0.75,0.2799999999999999,0.66
47395085,0.9,0.74,0.33,0.63
51407441,0.76,0.81,0.74,0.79
14607270,0.64,0.82,0.42000000000000004,0.68
7264931,0.77,0.63,0.79,0.85
30130154,0.69,0.7,0.74,0.75
1031744,0.63,0.85,0.49999999999999994,0.73
3612619,0.73,0.79,0.28,0.74
3957047,0.77,0.66,0.83,0.86
72191575,0.68,0.65,0.31,0.71
55446318,0.72,0.78,0.48000000000000004,0.75
61335967,0.62,0.83,0.41,0.64
54520615,0.67,0.79,0.5800000000000001,0.61
1562948,0.72,0.72,0.35,0.79
58205562,0.82,0.78,0.55,0.85
93560778,0.81,0.69,0.6100000000000001,0.66
53541769,0.79,0.71,0.77,0.85
43269299,0.78,0.63,0.51,0.7
36698469,0.77,0.89,0.77,0.71
63771721,0.84,0.68,0.32,0.78
71110770,0.71,0.68,0.49999999999999994,0.81
34188277,0.71,0.7,0.45999999999999996,0.63
10752379,0.85,0.62,0.65,0.65
12106035,0.64,0.69,0.61,0.62
28724659,0.72,0.76,0.5900000000000001,0.71
92747084,0.75,0.78,0.38999999999999996,0.66
28345473,0.85,0.7,0.4,0.86
54406549,0.75,0.84,0.29,0.76
43868502,0.77,0.73,0.52,0.74
78461804,0.6,0.79,0.25999999999999995,0.81
2784408,0.65,0.89,0.6699999999999999,0.85
5624521,0.84,0.63,0.32,0.7
38063219,0.82,0.81,0.7200000000000001,0.68
32223010,0.68,0.76,0.48,0.66
73164606,0.64,0.61,0.45999999999999996,0.79
33183956,0.79,0.74,0.86,0.89
81882292,0.86,0.68,0.55,0.86
57698611,0.63,0.61,0.67,0.65
59020961,0.74,0.86,0.5900000000000001,0.77
9801858,0.77,0.61,0.3,0.88
93605778,0.9,0.7,0.6,0.8
23607236,0.82,0.86,0.75,0.81
60465704,0.82,0.79,0.48,0.87
73232715,0.75,0.66,0.72,0.62
90395621,0.69,0.75,0.78,0.65
84127562,0.76,0.66,0.6900000000000001,0.68
43579430,0.64,0.76,0.53,0.83
96446635,0.87,0.87,0.12,0.66
75141655,0.65,0.84,0.5,0.72
32614538,0.71,0.83,0.71,0.75
37543474,0.63,0.9,0.68,0.88
24148005,0.61,0.68,0.2,0.61
26592966,0.89,0.85,0.45,0.86
22097221,0.86,0.67,0.73,0.62
27588518,0.62,0.86,0.62,0.7
53276691,0.77,0.74,0.59,0.88
49317150,0.8,0.77,0.63,0.65
29476250,0.81,0.67,0.63,0.66
13427821,0.72,0.72,0.27,0.78
86828408,0.67,0.72,0.56,0.82
85065652,0.78,0.89,0.6799999999999999,0.9
11328173,0.64,0.61,0.35000000000000003,0.65
39599277,0.84,0.9,0.43999999999999995,0.79
6792128,0.83,0.86,0.6599999999999999,0.63
36836195,0.68,0.69,0.59,0.68
18783851,0.69,0.86,0.65,0.64
95265439,0.9,0.66,0.5,0.87
99451184,0.72,0.76,0.5700000000000001,0.8
98847494,0.7,0.8,0.68,0.63
47060875,0.86,0.7,0.36000000000000004,0.74
46637317,0.88,0.68,0.72,0.79
83579732,0.75,0.75,0.8099999999999999,0.69
76810469,0.67,0.67,0.8099999999999999,0.82
99831146,0.61,0.87,0.27,0.8
91699286,0.7,0.72,0.41000000000000003,0.85
56246124,0.65,0.75,0.71,0.64
11063274,0.89,0.79,0.32,0.69
66276073,0.89,0.72,0.6,0.82
16381780,0.75,0.68,0.3,0.86
29242851,0.63,0.68,0.5800000000000001,0.77
44383669,0.63,0.63,0.62,0.75
35225747,0.81,0.74,0.77,0.62
43424581,0.85,0.74,0.69,0.68
3188067,0.8,0.78,0.5399999999999999,0.67
21654048,0.6,0.82,0.88,0.68
43995721,0.68,0.85,0.85,0.63
95883070,0.65,0.66,0.54,0.74
90484078,0.84,0.86,0.43,0.88
25118998,0.89,0.66,0.47000000000000003,0.82
46300739,0.68,0.68,0.24999999999999994,0.89
33734436,0.63,0.82,0.21000000000000002,0.61
42478376,0.71,0.68,0.31999999999999995,0.83
99742579,0.73,0.67,0.5,0.77
5379570,0.85,0.8,0.43999999999999995,0.67
60693414,0.63,0.64,0.54,0.85
91420188,0.63,0.83,0.59,0.65
99886166,0.82,0.7,0.23999999999999994,0.82
77862306,0.77,0.78,0.52,0.78
77835999,0.87,0.83,0.24000000000000005,0.67
47746985,0.8,0.66,0.6299999999999999,0.67
72684967,0.86,0.62,0.42,0.68
93665060,0.69,0.66,0.7799999999999999,0.81
9939097,0.81,0.84,0.49,0.77
6292677,0.6,0.88,0.47000000000000003,0.75
76972057,0.7,0.7,0.62,0.86
51214453,0.68,0.77,0.62,0.87
3957188,0.89,0.6,0.53,0.82
18575537,0.89,0.85,0.82,0.77
33041068,0.71,0.7,0.55,0.85
1421592,0.77,0.65,0.39,0.67
23818261,0.81,0.65,0.58,0.88
88304697,0.86,0.65,0.7999999999999999,0.67
97981325,0.64,0.6,0.77,0.79
38605269,0.82,0.82,0.4,0.7
24532914,0.64,0.86,0.6,0.61
68515907,0.87,0.77,0.48,0.7
69043611,0.63,0.73,0.44999999999999996,0.79
71688861,0.79,0.73,0.36,0.81
48307309,0.72,0.75,0.31000000000000005,0.69
92118814,0.86,0.9,0.32000000000000006,0.89
73670116,0.72,0.64,0.6299999999999999,0.78
33308415,0.88,0.85,0.8,0.85
88070349,0.8,0.74,0.53,0.65
66800349,0.66,0.66,0.5700000000000001,0.74
90325532,0.71,0.76,0.4,0.84
50128320,0.9,0.81,0.2899999999999999,0.74
97999172,0.79,0.71,0.68,0.61
4185546,0.65,0.84,0.47,0.71
9575641,0.81,0.71,0.77,0.85
25095572,0.82,0.86,0.74,0.89
33038692,0.69,0.66,0.69,0.74
91998699,0.9,0.76,0.64,0.62
83098686,0.75,0.84,0.7,0.83
5486061,0.77,0.83,0.31,0.76
54502487,0.8,0.65,0.37999999999999995,0.71
44024258,0.67,0.83,0.61,0.78
77736263,0.77,0.89,0.19999999999999996,0.8
56135103,0.7,0.65,0.31999999999999995,0.71
17368574,0.75,0.69,0.4,0.81
80043416,0.78,0.7,0.39,0.6
8487606,0.84,0.83,0.5800000000000001,0.66
11490911,0.69,0.72,0.69,0.83
89544329,0.72,0.67,0.48,0.63
3561598,0.87,0.72,0.49,0.86
56015267,0.82,0.77,0.73,0.71
27476060,0.8,0.62,0.13,0.82
55132194,0.78,0.8,0.77,0.69
96095031,0.83,0.72,0.29999999999999993,0.63
75694716,0.81,0.83,0.22000000000000003,0.67
74426457,0.8,0.87,0.16000000000000003,0.83
29260591,0.78,0.86,0.21000000000000002,0.61
61276221,0.7,0.68,0.76,0.66
86889859,0.9,0.67,0.75,0.76
46698402,0.65,0.71,0.42000000000000004,0.72
78387435,0.63,0.75,0.35000000000000003,0.68
9369751,0.88,0.65,0.6299999999999999,0.76
77356704,0.9,0.9,0.41000000000000003,0.75
9794274,0.84,0.9,0.57,0.65
4325778,0.81,0.68,0.43,0.77
14271533,0.87,0.73,0.33,0.72
18463710,0.8,0.82,0.39999999999999997,0.69
77933055,0.85,0.64,0.33999999999999997,0.85
16782573,0.73,0.73,0.72,0.83
19804387,0.8,0.64,0.49,0.68
29641884,0.71,0.8,0.76,0.8
27380538,0.84,0.89,0.42000000000000004,0.84
36407627,0.69,0.71,0.36999999999999994,0.77
41680050,0.85,0.73,0.41000000000000003,0.88
98762407,0.9,0.8,0.49999999999999994,0.71
45735905,0.85,0.71,0.64,0.75
83394261,0.66,0.88,0.52,0.89
64781957,0.7,0.76,0.52,0.72
65840633,0.69,0.78,0.62,0.73
93588543,0.83,0.77,0.69,0.87
78763057,0.66,0.61,0.24,0.74
41308533,0.62,0.83,0.29,0.6
6994437,0.66,0.75,0.51,0.62
32621392,0.63,0.75,0.4,0.88
12470998,0.86,0.71,0.71,0.67
710097,0.61,0.83,0.49999999999999994,0.7
74832913,0.85,0.75,0.3399999999999999,0.66
45728777,0.73,0.66,0.76,0.72
30429531,0.83,0.66,0.33999999999999997,0.74
84184878,0.65,0.68,0.47,0.81
21227575,0.81,0.74,0.47000000000000003,0.88
54634664,0.76,0.6,0.5,0.75
2499139,0.64,0.75,0.53,0.87
82625598,0.63,0.74,0.47,0.89
7869911,0.82,0.73,0.39,0.77
48667036,0.79,0.85,0.47,0.79
9510313,0.76,0.69,0.88,0.84
23246599,0.82,0.87,0.67,0.7
81030737,0.64,0.63,0.53,0.88
11830044,0.88,0.75,0.56,0.69
50951071,0.89,0.77,0.7,0.6
7597365,0.86,0.88,0.47000000000000003,0.64
43622664,0.85,0.77,0.52,0.86
12239482,0.86,0.62,0.6299999999999999,0.79
49029304,0.74,0.88,0.47000000000000003,0.7
74016757,0.61,0.78,0.7899999999999999,0.88
10135623,0.67,0.67,0.6100000000000001,0.8
66596832,0.82,0.66,0.43,0.87
92597137,0.9,0.71,0.58,0.82
11279581,0.61,0.67,0.5900000000000001,0.78
79609132,0.88,0.9,0.84,0.84
10113746,0.78,0.8,0.72,0.81
5307983,0.65,0.81,0.69,0.6
67587481,0.63,0.75,0.36000000000000004,0.74
82545029,0.61,0.72,0.59,0.62
34390018,0.74,0.72,0.53,0.82
57891238,0.6,0.81,0.69,0.61
49805179,0.71,0.81,0.67,0.63
26770774,0.72,0.87,0.5700000000000001,0.88
95770371,0.81,0.8,0.6000000000000001,0.75
30277202,0.78,0.61,0.5800000000000001,0.81
49555331,0.88,0.83,0.6399999999999999,0.88
93054938,0.79,0.78,0.6,0.8
37215200,0.61,0.89,0.37,0.89
87614539,0.83,0.87,0.51,0.68
89794604,0.78,0.81,0.4,0.69
32847662,0.75,0.67,0.79,0.86
61453149,0.88,0.81,0.62,0.67
32035887,0.67,0.74,0.53,0.78
41937628,0.83,0.85,0.42000000000000004,0.78
22634413,0.81,0.87,0.62,0.87
42057524,0.84,0.81,0.29,0.74
27952516,0.79,0.78,0.69,0.8
8568065,0.73,0.64,0.61,0.64
69616483,0.71,0.89,0.41999999999999993,0.67
2828533,0.76,0.69,0.18000000000000005,0.74
96055767,0.8,0.88,0.41999999999999993,0.84
35328306,0.87,0.82,0.64,0.62
87689347,0.64,0.81,0.5,0.89
63674614,0.71,0.77,0.54,0.9
56851761,0.68,0.8,0.44,0.73
87223469,0.66,0.79,0.5800000000000001,0.62
82594563,0.82,0.71,0.5900000000000001,0.76
64355958,0.77,0.73,0.5700000000000001,0.89
28935934,0.81,0.61,0.46,0.77
54627535,0.62,0.87,0.31,0.78
22885742,0.63,0.9,0.61,0.68
82698415,0.68,0.74,0.69,0.63
7993467,0.71,0.64,0.84,0.9
74455943,0.63,0.72,0.48,0.79
86128116,0.7,0.75,0.59,0.85
88955315,0.89,0.62,0.63,0.8
57354435,0.74,0.88,0.48999999999999994,0.71
45439044,0.62,0.7,0.14999999999999997,0.7
91869079,0.78,0.61,0.77,0.66
18456646,0.88,0.61,0.45,0.65
83747901,0.83,0.88,0.31,0.86
84851725,0.66,0.87,0.71,0.68
23987339,0.7,0.61,0.45,0.88
55141718,0.77,0.62,0.61,0.61
37393470,0.83,0.83,0.27999999999999997,0.67
25574405,0.83,0.69,0.38999999999999996,0.78
49439359,0.83,0.64,0.5700000000000001,0.77
7390557,0.82,0.63,0.36999999999999994,0.65
50969287,0.62,0.81,0.20999999999999996,0.85
34103266,0.87,0.87,0.5499999999999999,0.74
95510118,0.66,0.71,0.66,0.71
16476860,0.64,0.77,0.5900000000000001,0.78
61694017,0.67,0.81,0.18,0.64
75414926,0.69,0.67,0.7000000000000001,0.68
71169410,0.79,0.8,0.43000000000000005,0.65
43154592,0.78,0.72,0.69,0.76
79717835,0.8,0.78,0.29000000000000004,0.66
2558594,0.83,0.78,0.6000000000000001,0.72
39536331,0.7,0.62,0.65,0.77
42512064,0.72,0.63,0.35000000000000003,0.78
9082068,0.89,0.74,0.39,0.62
8501587,0.69,0.85,0.5,0.7
4370485,0.85,0.85,0.65,0.81
29888975,0.71,0.63,0.6,0.89
78918580,0.64,0.74,0.55,0.84
35120119,0.85,0.87,0.2,0.75
48607029,0.88,0.8,0.74,0.9
93361464,0.69,0.8,0.29000000000000004,0.69
55804274,0.79,0.84,0.53,0.76
80971605,0.8,0.89,0.38,0.61
28290611,0.79,0.89,0.52,0.75
76863405,0.89,0.72,0.58,0.81
10846332,0.62,0.63,0.19000000000000006,0.66
95138091,0.89,0.86,0.15999999999999998,0.87
42035080,0.68,0.62,0.49999999999999994,0.82
76551557,0.86,0.74,0.61,0.62
51996697,0.84,0.73,0.5800000000000001,0.81
90825068,0.87,0.63,0.6000000000000001,0.88
34917787,0.6,0.79,0.43000000000000005,0.7
84578153,0.69,0.77,0.46,0.81
71691041,0.78,0.8,0.64,0.65
83134089,0.78,0.66,0.49,0.73
39609055,0.8,0.67,0.71,0.83
32258946,0.76,0.81,0.63,0.62
62220514,0.72,0.75,0.36,0.85
7523502,0.8,0.79,0.6100000000000001,0.88
84597105,0.65,0.85,0.30000000000000004,0.83
42698325,0.72,0.69,0.64,0.87
77161841,0.73,0.71,0.38999999999999996,0.78
34987862,0.68,0.81,0.6100000000000001,0.83
19820882,0.76,0.69,0.30000000000000004,0.78
88447374,0.8,0.78,0.66,0.76
56846658,0.64,0.7,0.54,0.9
84828439,0.71,0.66,0.48000000000000004,0.67
54280721,0.73,0.61,0.41000000000000003,0.85
30316219,0.78,0.81,0.45,0.78
22599228,0.82,0.85,0.32,0.63
74896162,0.7,0.78,0.21000000000000002,0.69
67066472,0.7,0.83,0.33999999999999997,0.77
94654084,0.66,0.86,0.47000000000000003,0.87
57845092,0.84,0.65,0.5,0.64
8647317,0.85,0.78,0.64,0.87
22566391,0.8,0.86,0.6100000000000001,0.76
34295248,0.82,0.7,0.52,0.82
91307682,0.65,0.62,0.56,0.81
21120147,0.73,0.84,0.74,0.86
17514011,0.64,0.84,0.5,0.85
83070163,0.88,0.62,0.34,0.64
67498994,0.78,0.76,0.37,0.65
85206856,0.65,0.88,0.51,0.77
33767357,0.66,0.89,0.36000000000000004,0.82
82012823,0.74,0.77,0.15999999999999998,0.85
43431356,0.73,0.73,0.37999999999999995,0.73
31104947,0.61,0.83,0.6,0.67
87734331,0.69,0.72,0.31999999999999995,0.9
74605014,0.7,0.78,0.48,0.72
27827474,0.85,0.9,0.44,0.67
26837618,0.88,0.83,0.56,0.73
81411890,0.86,0.76,0.63,0.76
35292505,0.79,0.81,0.5599999999999999,0.69
23414717,0.78,0.67,0.55,0.71
98294625,0.83,0.75,0.38999999999999996,0.78
63509975,0.71,0.72,0.35999999999999993,0.75
20687605,0.61,0.72,0.63,0.69
