Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
48307309,0.76,0.83,0.5800000000000001,0.72
92118814,0.66,0.94,0.78,0.8
96605084,0.62,0.7899999999999999,0.72,0.75
54502487,0.73,0.78,0.7999999999999999,0.73
77736263,0.73,0.78,0.6100000000000001,0.77
27476060,0.72,0.91,0.81,0.85
99937040,0.8,0.83,0.55,0.6
75694716,0.69,0.76,0.7699999999999999,0.67
74426457,0.7,1.0,0.56,0.61
29260591,0.8,0.84,0.84,0.82
46698402,0.79,0.71,0.8,0.81
81002226,0.83,0.8099999999999999,0.6,0.8
78387435,0.81,0.89,0.64,0.71
77356704,0.74,0.9299999999999999,0.5800000000000001,0.63
14271533,0.64,0.74,0.63,0.62
77933055,0.89,0.77,0.88,0.62
908301,0.83,0.96,0.7,0.75
95004804,0.81,0.9299999999999999,0.6699999999999999,0.69
28434223,0.86,0.75,0.71,0.61
66596832,0.65,0.98,0.78,0.82
81198925,0.68,0.91,0.74,0.62
91685111,0.76,0.89,0.8300000000000001,0.64
37215200,0.61,0.75,0.79,0.76
2828533,0.74,0.74,0.73,0.61
28935934,0.65,0.87,0.7,0.66
54627535,0.83,0.7999999999999999,0.7,0.65
45439044,0.69,0.94,0.6299999999999999,0.76
12527881,0.67,0.75,0.69,0.7
37393470,0.83,0.82,0.82,0.62
25574405,0.7,0.7899999999999999,0.7,0.66
91723098,0.6,0.9,0.6299999999999999,0.69
7390557,0.76,0.91,0.6799999999999999,0.85
61694017,0.62,0.85,0.62,0.8
75432782,0.7,0.78,0.63,0.69
53358891,0.74,0.8099999999999999,0.64,0.81
35120119,0.82,0.9299999999999999,0.6799999999999999,0.69
10846332,0.81,0.84,0.5700000000000001,0.73
95138091,0.77,0.77,0.73,0.69
84597105,0.75,0.82,0.6799999999999999,0.74
77161841,0.87,0.76,0.78,0.74
19820882,0.84,0.84,0.6100000000000001,0.64
63820569,0.73,0.9199999999999999,0.56,0.65
22599228,0.8,0.8099999999999999,0.63,0.7
74896162,0.84,0.85,0.6,0.76
83070163,0.78,0.87,0.5599999999999999,0.63
67498994,0.88,0.72,0.6499999999999999,0.86
90873910,0.77,0.71,0.77,0.86
82012823,0.78,0.71,0.76,0.77
43443712,0.68,0.9299999999999999,0.62,0.6
581019,0.66,0.71,0.76,0.74
18208521,0.74,0.96,0.61,0.76
3590175,0.85,0.75,0.8,0.75
22747609,0.66,0.7899999999999999,0.73,0.76
7734154,0.85,0.89,0.82,0.8
67674280,0.65,0.78,0.72,0.83
67382795,0.69,0.95,0.63,0.79
70162054,0.87,0.84,0.62,0.7
11680626,0.75,1.0,0.72,0.6
69109208,0.86,0.74,0.65,0.66
72433030,0.65,0.94,0.6000000000000001,0.63
37864773,0.82,0.71,0.85,0.67
92926763,0.83,0.97,0.77,0.83
60721530,0.64,0.84,0.5800000000000001,0.7
86779970,0.63,0.88,0.6599999999999999,0.72
65389590,0.68,0.94,0.6699999999999999,0.78
7634248,0.77,0.74,0.71,0.88
25280390,0.66,0.72,0.76,0.86
50885460,0.81,0.78,0.84,0.81
99952634,0.72,0.71,0.72,0.66
73458777,0.72,0.98,0.6799999999999999,0.84
10834406,0.73,0.89,0.61,0.86
37715269,0.74,0.73,0.8300000000000001,0.82
21983568,0.9,0.82,0.6100000000000001,0.72
99333106,0.88,0.72,0.6000000000000001,0.72
82074795,0.69,0.73,0.8099999999999999,0.74
57213477,0.63,0.78,0.5800000000000001,0.81
15541048,0.61,0.7899999999999999,0.6599999999999999,0.84
25636011,0.63,0.83,0.73,0.81
87260864,0.87,0.95,0.74,0.81
54299437,0.77,0.94,0.71,0.62
5858242,0.87,0.96,0.7,0.76
27125190,0.71,0.9,0.84,0.9
72337520,0.78,0.99,0.78,0.8
19120003,0.65,0.88,0.77,0.64
56878966,0.86,0.83,0.79,0.78
75825318,0.73,0.72,0.85,0.89
7324145,0.86,0.78,0.86,0.76
882217,0.64,0.78,0.78,0.82
47182315,0.64,0.9,0.62,0.76
1086891,0.61,0.7,0.69,0.61
31409455,0.85,0.9199999999999999,0.76,0.89
91890865,0.75,0.9299999999999999,0.56,0.85
33064093,0.81,0.96,0.5599999999999999,0.74
85342495,0.74,0.77,0.8200000000000001,0.74
90010235,0.61,0.74,0.85,0.74
38163379,0.69,0.82,0.64,0.65
82523969,0.8,0.7999999999999999,0.79,0.68
21336921,0.73,0.73,0.72,0.77
62697509,0.67,0.9199999999999999,0.76,0.82
39645163,0.7,0.77,0.62,0.75
7188131,0.68,0.83,0.71,0.78
3785822,0.64,0.85,0.59,0.74
99098266,0.68,0.96,0.58,0.66
59467024,0.65,0.94,0.6599999999999999,0.79
68561754,0.73,0.97,0.62,0.63
69305457,0.61,0.84,0.6699999999999999,0.88
11553191,0.65,0.88,0.75,0.9
20981382,0.62,0.78,0.85,0.75
62654865,0.87,0.8099999999999999,0.75,0.62
17120236,0.67,0.96,0.6299999999999999,0.64
81121401,0.62,0.76,0.76,0.66
97386942,0.77,0.73,0.72,0.82
50040551,0.64,0.83,0.8300000000000001,0.75
46309455,0.63,0.9199999999999999,0.8099999999999999,0.83
12429115,0.83,0.9299999999999999,0.87,0.72
28210243,0.8,0.9,0.71,0.78
90517272,0.67,0.95,0.7,0.64
27040092,0.76,0.82,0.67,0.87
87550054,0.8,0.74,0.73,0.75
65181766,0.83,0.95,0.5800000000000001,0.75
62151292,0.67,0.73,0.7,0.75
82558243,0.65,0.71,0.6799999999999999,0.66
86888740,0.8,0.73,0.76,0.89
27726347,0.63,0.86,0.8300000000000001,0.65
21288467,0.76,0.94,0.71,0.68
77210586,0.69,0.95,0.55,0.8
56925501,0.88,0.78,0.65,0.65
38848937,0.65,0.88,0.71,0.84
76286725,0.69,0.74,0.79,0.69
81594978,0.66,0.88,0.5800000000000001,0.9
93702684,0.75,0.9,0.56,0.61
58959862,0.82,0.71,0.68,0.77
56528834,0.8,0.91,0.7799999999999999,0.62
95873811,0.76,0.9199999999999999,0.71,0.9
89945022,0.65,0.98,0.8200000000000001,0.72
76723897,0.67,0.73,0.81,0.74
70107943,0.75,0.72,0.78,0.67
72494409,0.79,0.8099999999999999,0.6799999999999999,0.84
70495249,0.69,0.7999999999999999,0.86,0.6
88346111,0.78,0.83,0.6799999999999999,0.71
45799274,0.72,0.94,0.74,0.61
64343202,0.76,0.99,0.82,0.63
70030621,0.84,0.7,0.6499999999999999,0.69
61618634,0.78,0.94,0.62,0.86
43936532,0.88,0.98,0.63,0.84
43796106,0.81,0.94,0.7799999999999999,0.72
31887354,0.76,0.73,0.71,0.74
59809599,0.72,0.7899999999999999,0.5800000000000001,0.74
81480363,0.81,0.7899999999999999,0.74,0.77
72804812,0.61,0.89,0.6599999999999999,0.71
13613511,0.65,0.9299999999999999,0.52,0.67
26661904,0.66,0.91,0.73,0.61
92555888,0.65,0.75,0.59,0.62
88122540,0.63,0.73,0.61,0.68
51157709,0.67,0.73,0.8300000000000001,0.81
13769081,0.87,0.98,0.5700000000000001,0.86
33724190,0.86,0.9299999999999999,0.7,0.63
50103799,0.77,0.97,0.54,0.78
7467312,0.77,0.98,0.72,0.84
36231956,0.78,0.91,0.6000000000000001,0.72
18792246,0.63,0.78,0.58,0.76
12657433,0.63,0.9,0.5800000000000001,0.79
70794455,0.89,0.87,0.53,0.76
35769505,0.65,0.73,0.7699999999999999,0.68
12232185,0.82,0.98,0.67,0.8
59509871,0.7,0.74,0.75,0.79
58614463,0.8,0.89,0.73,0.72
59135983,0.67,0.74,0.6,0.73
47354168,0.77,0.72,0.6599999999999999,0.8
15686845,0.74,0.9199999999999999,0.56,0.64
50992980,0.79,0.72,0.7999999999999999,0.67
56306998,0.86,0.7899999999999999,0.77,0.9
87543304,0.85,0.99,0.73,0.9
35400992,0.7,0.71,0.6399999999999999,0.72
404730,0.83,0.97,0.6799999999999999,0.77
82201432,0.88,1.0,0.87,0.77
36231784,0.79,0.82,0.78,0.79
49796323,0.83,0.76,0.64,0.6
64294444,0.76,0.9,0.6399999999999999,0.86
12655005,0.64,0.84,0.84,0.88
39916440,0.81,0.82,0.71,0.83
79131272,0.76,0.75,0.86,0.7
24159254,0.8,0.7,0.76,0.77
28682517,0.82,0.76,0.79,0.79
98981330,0.77,0.9299999999999999,0.6499999999999999,0.89
79230802,0.66,0.89,0.64,0.72
48970846,0.61,0.9299999999999999,0.69,0.72
78326060,0.84,0.89,0.8300000000000001,0.72
60850539,0.76,0.77,0.72,0.86
37382098,0.84,0.71,0.79,0.76
81390502,0.81,0.71,0.87,0.78
4136477,0.67,0.83,0.78,0.61
4441336,0.82,0.98,0.8200000000000001,0.62
1711196,0.61,0.7899999999999999,0.71,0.86
24011269,0.65,0.86,0.86,0.66
65893963,0.75,0.89,0.6499999999999999,0.84
76807177,0.74,0.7899999999999999,0.75,0.72
15503346,0.65,0.9299999999999999,0.86,0.74
10327694,0.75,0.73,0.79,0.8
18760554,0.72,0.88,0.8,0.73
8715976,0.86,0.77,0.8,0.71
26040411,0.85,0.85,0.74,0.86
40987443,0.68,0.98,0.7899999999999999,0.6
58800798,0.71,0.9299999999999999,0.63,0.73
39227058,0.89,0.86,0.71,0.72
84992097,0.85,0.7,0.6299999999999999,0.73
1523453,0.65,0.91,0.81,0.83
25758532,0.74,0.86,0.77,0.69
12684737,0.85,0.98,0.77,0.9
90120564,0.74,0.9199999999999999,0.6499999999999999,0.88
67908908,0.68,0.86,0.75,0.8
56324903,0.65,0.94,0.69,0.87
72751831,0.81,0.91,0.63,0.78
24800997,0.69,0.74,0.6599999999999999,0.62
90625495,0.73,0.82,0.6499999999999999,0.85
77340612,0.84,1.0,0.5700000000000001,0.75
68139881,0.84,0.7999999999999999,0.82,0.87
97691466,0.68,0.97,0.77,0.75
49251189,0.62,0.76,0.62,0.88
24044460,0.89,0.77,0.63,0.77
85714703,0.85,0.73,0.77,0.71
80882506,0.81,0.71,0.74,0.82
96968819,0.71,0.94,0.6200000000000001,0.66
37469682,0.67,0.85,0.58,0.75
56463254,0.78,0.85,0.5700000000000001,0.88
17969487,0.75,0.9,0.79,0.82
77110686,0.8,0.8099999999999999,0.8,0.74
86086422,0.85,0.9299999999999999,0.8,0.86
59473300,0.64,0.96,0.75,0.78
39203645,0.81,0.86,0.61,0.84
96560260,0.8,0.9299999999999999,0.85,0.67
96223101,0.88,0.78,0.78,0.71
14679316,0.87,1.0,0.6599999999999999,0.86
86934123,0.76,0.8099999999999999,0.59,0.82
67672254,0.73,0.76,0.89,0.88
21913661,0.8,0.88,0.6299999999999999,0.83
5668406,0.67,0.78,0.6599999999999999,0.7
89436784,0.73,0.86,0.88,0.78
16396000,0.84,0.7899999999999999,0.55,0.79
84586330,0.77,0.88,0.75,0.76
3600311,0.68,0.76,0.87,0.6
16354209,0.76,0.71,0.84,0.66
24796256,0.62,0.94,0.68,0.63
77054399,0.64,0.82,0.57,0.81
8357163,0.83,0.86,0.84,0.82
88305427,0.74,0.83,0.73,0.85
35575299,0.79,0.85,0.77,0.7
38260713,0.75,0.7899999999999999,0.6,0.7
85758350,0.79,0.86,0.8099999999999999,0.89
53143337,0.62,0.9,0.72,0.6
62663023,0.72,0.72,0.64,0.78
70211930,0.6,0.8099999999999999,0.71,0.74
66627416,0.6,0.9199999999999999,0.54,0.62
34675474,0.69,0.77,0.8200000000000001,0.82
49716993,0.85,0.77,0.6100000000000001,0.72
69383795,0.7,0.89,0.68,0.61
19505653,0.74,0.9,0.77,0.79
21461371,0.85,0.74,0.53,0.62
60549062,0.67,0.89,0.6299999999999999,0.64
15577993,0.74,0.82,0.63,0.8
12169116,0.67,0.87,0.62,0.73
65718415,0.64,0.89,0.7999999999999999,0.84
73499314,0.81,0.84,0.5800000000000001,0.7
26720923,0.85,0.84,0.6299999999999999,0.79
12028438,0.87,0.83,0.59,0.81
10750110,0.82,0.85,0.76,0.76
25519084,0.81,0.99,0.63,0.79
8787480,0.73,0.9299999999999999,0.77,0.67
45946355,0.89,0.73,0.78,0.71
23333728,0.9,0.9,0.79,0.76
38250361,0.83,0.96,0.66,0.64
46008828,0.71,0.9,0.83,0.79
13796727,0.7,0.84,0.5599999999999999,0.8
6159130,0.86,0.85,0.5900000000000001,0.67
80296989,0.7,0.98,0.58,0.65
59619342,0.79,0.91,0.6100000000000001,0.83
73815116,0.76,0.76,0.6299999999999999,0.73
93074734,0.63,0.71,0.6799999999999999,0.8
21980275,0.79,0.91,0.6599999999999999,0.77
97202722,0.88,0.7999999999999999,0.6000000000000001,0.83
21809611,0.86,0.77,0.6,0.69
59195195,0.61,0.91,0.71,0.85
84929037,0.78,0.7999999999999999,0.77,0.89
78567057,0.6,1.0,0.75,0.77
7130628,0.77,0.75,0.77,0.64
14330161,0.63,0.7999999999999999,0.6299999999999999,0.84
28036619,0.83,0.89,0.7999999999999999,0.66
75495760,0.6,0.77,0.74,0.74
35186709,0.74,0.9,0.6399999999999999,0.9
68574831,0.87,0.77,0.77,0.79
5875685,0.7,0.7899999999999999,0.78,0.62
52938642,0.61,0.94,0.6000000000000001,0.76
48155057,0.73,0.88,0.69,0.68
84187050,0.79,0.85,0.6699999999999999,0.86
2179996,0.69,0.76,0.7,0.65
82688323,0.67,0.9199999999999999,0.57,0.64
56207741,0.61,0.85,0.75,0.7
11517820,0.87,1.0,0.6499999999999999,0.66
48678897,0.76,0.83,0.69,0.77
31749356,0.73,0.87,0.76,0.74
44039204,0.76,0.71,0.7,0.83
38894020,0.61,0.8099999999999999,0.77,0.63
26229154,0.73,0.94,0.77,0.79
3874791,0.66,0.89,0.6799999999999999,0.8
69880339,0.68,0.85,0.63,0.72
91980300,0.67,0.8099999999999999,0.74,0.82
27535487,0.75,0.97,0.84,0.76
83002707,0.63,0.89,0.8099999999999999,0.75
27763105,0.76,0.84,0.81,0.87
78710264,0.88,0.86,0.6699999999999999,0.81
3527783,0.69,0.73,0.62,0.69
23851603,0.84,0.99,0.7999999999999999,0.82
53051355,0.84,0.71,0.54,0.83
27101147,0.6,0.72,0.6299999999999999,0.64
52132723,0.8,0.7999999999999999,0.62,0.79
27539748,0.76,0.77,0.64,0.69
87694241,0.85,0.85,0.82,0.75
68228716,0.89,0.77,0.82,0.9
6474000,0.82,0.71,0.59,0.75
13652917,0.82,0.91,0.72,0.82
67480449,0.66,0.85,0.6199999999999999,0.72
45063531,0.63,0.96,0.74,0.85
20672748,0.74,0.73,0.76,0.66
30696567,0.77,0.9299999999999999,0.61,0.75
78213974,0.64,0.86,0.6499999999999999,0.73
50981232,0.71,0.95,0.85,0.83
86884789,0.68,0.78,0.73,0.69
96102526,0.67,0.84,0.5900000000000001,0.64
48657118,0.61,0.96,0.6100000000000001,0.81
51344227,0.61,0.99,0.82,0.69
82284611,0.7,0.85,0.6499999999999999,0.77
13494909,0.86,0.9299999999999999,0.69,0.75
6437133,0.88,0.78,0.81,0.87
15601472,0.83,0.74,0.8400000000000001,0.89
74399084,0.7,0.75,0.57,0.78
11052219,0.6,0.71,0.76,0.81
8397165,0.89,0.7899999999999999,0.58,0.86
32859866,0.74,0.77,0.58,0.65
38532663,0.86,0.82,0.7999999999999999,0.65
35346141,0.81,0.91,0.85,0.65
65757674,0.62,0.8099999999999999,0.7,0.68
29711403,0.76,0.86,0.61,0.81
67215279,0.88,0.85,0.54,0.64
97605151,0.86,0.83,0.8,0.66
19154499,0.77,0.94,0.62,0.88
92143600,0.78,0.85,0.71,0.81
16025722,0.89,0.9,0.6299999999999999,0.63
49515519,0.86,0.75,0.74,0.8
69067940,0.8,0.99,0.85,0.84
76767230,0.73,0.7,0.72,0.81
23231137,0.69,0.89,0.59,0.6
59460087,0.74,0.85,0.56,0.88
79701164,0.71,0.87,0.5900000000000001,0.67
8277098,0.67,0.75,0.78,0.75
17686157,0.64,0.85,0.7,0.8
37111152,0.86,0.7999999999999999,0.62,0.9
43639159,0.86,0.9,0.6399999999999999,0.64
35029611,0.83,0.78,0.7,0.78
49094607,0.87,0.82,0.81,0.69
26816709,0.81,0.7999999999999999,0.71,0.69
95746991,0.62,0.78,0.66,0.7
42752378,0.75,0.89,0.75,0.88
18213277,0.71,0.9299999999999999,0.58,0.71
86707984,0.84,0.98,0.7,0.85
9196778,0.71,0.9199999999999999,0.58,0.69
31272554,0.88,0.96,0.61,0.85
22787385,0.7,0.9,0.86,0.83
88943202,0.77,0.9,0.79,0.73
73083943,0.65,0.84,0.7899999999999999,0.82
33220504,0.87,0.9299999999999999,0.59,0.7
48178683,0.78,0.91,0.8099999999999999,0.77
42399611,0.8,0.76,0.66,0.7
65679048,0.61,0.86,0.71,0.72
27414798,0.63,0.72,0.8099999999999999,0.73
28933177,0.73,0.76,0.55,0.85
34850981,0.87,0.83,0.79,0.82
31887354,0.79,0.98,0.6799999999999999,0.71
17339012,0.81,0.87,0.73,0.85
63481798,0.85,0.8099999999999999,0.85,0.74
92046450,0.87,0.9,0.65,0.68
9454578,0.72,0.86,0.79,0.77
37077299,0.84,0.7999999999999999,0.79,0.63
56851306,0.83,0.96,0.62,0.68
42476241,0.73,0.77,0.74,0.76
93531447,0.6,0.86,0.6,0.63
66960099,0.82,0.9299999999999999,0.5700000000000001,0.75
51920551,0.68,0.7,0.58,0.64
18481125,0.71,0.98,0.82,0.67
86134451,0.79,0.99,0.8099999999999999,0.61
39092161,0.87,0.85,0.69,0.7
69751367,0.81,0.89,0.62,0.78
43751264,0.84,0.96,0.84,0.76
60597445,0.86,0.78,0.62,0.69
39675383,0.72,0.87,0.7,0.76
25020519,0.73,0.95,0.74,0.61
38081804,0.69,0.75,0.76,0.73
154494,0.84,0.84,0.66,0.6
86644901,0.66,0.98,0.87,0.86
89774698,0.66,0.96,0.86,0.6
14282219,0.77,0.72,0.58,0.72
94678747,0.86,0.73,0.74,0.7
69782528,0.7,0.97,0.72,0.64
41386493,0.74,0.83,0.85,0.73
24412763,0.89,0.72,0.7999999999999999,0.84
51995660,0.89,0.7999999999999999,0.6399999999999999,0.89
85004925,0.71,0.84,0.7899999999999999,0.64
82072900,0.87,0.9,0.69,0.78
61909968,0.88,0.85,0.6799999999999999,0.7
1835356,0.84,0.73,0.8099999999999999,0.78
26853655,0.85,0.76,0.71,0.69
10043578,0.63,0.87,0.63,0.8
49970553,0.87,0.75,0.6,0.8
51298972,0.72,0.78,0.6799999999999999,0.9
38668784,0.74,0.72,0.72,0.61
62130519,0.89,0.94,0.5900000000000001,0.8
48465781,0.75,0.7999999999999999,0.82,0.87
80050919,0.69,0.84,0.88,0.62
25264295,0.7,0.83,0.76,0.75
97969690,0.76,0.87,0.77,0.7
73357940,0.87,0.76,0.69,0.77
98152510,0.68,0.88,0.89,0.81
24272735,0.72,0.82,0.6699999999999999,0.79
63598658,0.68,0.78,0.6,0.84
87226013,0.65,0.76,0.63,0.79
6991068,0.9,0.97,0.72,0.63
92149352,0.68,0.75,0.64,0.87
7098552,0.7,0.87,0.7,0.78
69961133,0.7,0.7999999999999999,0.73,0.65
91174011,0.74,0.77,0.76,0.61
9774840,0.63,0.85,0.76,0.78
89949390,0.68,0.78,0.73,0.7
49181805,0.61,0.86,0.79,0.6
58065044,0.61,0.85,0.79,0.81
96761369,0.9,0.99,0.66,0.75
44753521,0.64,0.76,0.83,0.79
66926629,0.62,0.9,0.64,0.67
27265710,0.76,0.75,0.81,0.85
69029394,0.85,0.85,0.79,0.81
80161061,0.72,0.85,0.6,0.65
72060024,0.75,0.95,0.82,0.74
44448674,0.67,0.74,0.72,0.67
36249846,0.72,0.88,0.73,0.71
29522802,0.78,0.77,0.56,0.86
58376727,0.86,0.77,0.75,0.76
36406304,0.65,0.88,0.79,0.89
90853124,0.72,0.72,0.6299999999999999,0.63
42091326,0.76,0.99,0.6,0.81
66425801,0.61,0.8099999999999999,0.69,0.62
56519400,0.77,0.82,0.7,0.81
96646786,0.85,0.86,0.77,0.76
94373168,0.7,0.89,0.82,0.87
26809909,0.8,1.0,0.5700000000000001,0.76
49556258,0.85,0.77,0.76,0.82
87095389,0.64,0.95,0.69,0.75
32153443,0.84,0.98,0.87,0.6
71988125,0.89,0.91,0.84,0.86
53578550,0.71,0.76,0.75,0.78
57617562,0.74,0.99,0.89,0.86
64606834,0.78,0.95,0.55,0.69
75751410,0.85,0.82,0.61,0.67
94975378,0.9,0.87,0.75,0.82
95647456,0.71,0.94,0.6,0.71
34616301,0.82,0.88,0.82,0.74
30173414,0.77,0.7999999999999999,0.75,0.8
19776802,0.86,0.7,0.8,0.72
18220580,0.9,0.88,0.58,0.66
60897766,0.79,0.83,0.84,0.66
25878708,0.82,0.98,0.82,0.73
37616750,0.65,0.71,0.57,0.74
55135988,0.68,0.95,0.71,0.66
93074375,0.78,0.91,0.78,0.7
22099900,0.84,0.85,0.83,0.7
54932614,0.8,0.75,0.81,0.6
73832718,0.81,0.85,0.75,0.83
85938446,0.61,0.88,0.67,0.8
76635859,0.85,0.78,0.71,0.76
44012665,0.68,0.96,0.89,0.79
85287877,0.66,0.83,0.5700000000000001,0.74
46239992,0.86,0.72,0.73,0.61
20855595,0.68,0.85,0.7999999999999999,0.82
79478791,0.64,0.75,0.82,0.61
79583789,0.77,0.8099999999999999,0.76,0.78
67390919,0.8,0.8099999999999999,0.8,0.74
39807634,0.69,0.86,0.7999999999999999,0.75
20073764,0.64,0.71,0.6599999999999999,0.88
68281336,0.74,0.82,0.64,0.79
74121930,0.78,0.72,0.69,0.67
94294721,0.78,0.9299999999999999,0.63,0.79
99955241,0.88,0.96,0.89,0.77
44916841,0.61,1.0,0.8,0.72
19511824,0.87,0.8099999999999999,0.6699999999999999,0.75
71922444,0.89,0.9299999999999999,0.62,0.8
92668927,0.66,0.91,0.6499999999999999,0.73
38668340,0.73,0.86,0.7899999999999999,0.69
42980984,0.73,0.7999999999999999,0.78,0.67
8037181,0.71,0.78,0.71,0.81
73504238,0.81,0.95,0.6599999999999999,0.64
26801296,0.84,0.82,0.54,0.84
61472672,0.61,0.71,0.83,0.71
30655923,0.81,0.7999999999999999,0.77,0.83
93679614,0.66,0.98,0.8,0.79
70653293,0.87,0.97,0.62,0.85
5584870,0.78,0.99,0.72,0.9
94457891,0.79,0.91,0.8,0.67
95583531,0.89,0.77,0.64,0.77
46943980,0.75,0.75,0.72,0.9
81406528,0.73,0.88,0.84,0.73
2062460,0.85,0.9199999999999999,0.78,0.62
77412925,0.64,0.85,0.69,0.76
34351489,0.61,0.99,0.61,0.74
12873618,0.8,0.82,0.72,0.78
17477598,0.77,0.76,0.75,0.62
43166436,0.86,0.7999999999999999,0.7,0.8
25556387,0.68,0.99,0.77,0.64
40785406,0.88,0.9,0.8099999999999999,0.88
86513379,0.75,0.7899999999999999,0.74,0.64
76890297,0.74,0.9,0.66,0.85
10526387,0.86,0.82,0.6199999999999999,0.89
97572492,0.85,0.9199999999999999,0.58,0.85
75345556,0.72,0.98,0.72,0.67
90458550,0.71,0.99,0.6299999999999999,0.88
99547425,0.88,0.96,0.71,0.89
58576626,0.81,0.99,0.58,0.65
45461592,0.63,0.86,0.87,0.77
81734599,0.86,0.82,0.64,0.7
53489394,0.67,0.78,0.61,0.86
33565478,0.83,0.99,0.61,0.61
74227467,0.67,0.74,0.69,0.79
37036408,0.77,0.74,0.87,0.86
78802306,0.78,0.76,0.58,0.88
44039838,0.82,0.96,0.83,0.88
44881019,0.67,0.74,0.64,0.89
4114727,0.8,0.72,0.82,0.65
78598978,0.66,0.86,0.6399999999999999,0.64
71481993,0.68,0.71,0.84,0.64
3852049,0.63,0.99,0.7799999999999999,0.72
40417155,0.61,0.78,0.79,0.81
25643160,0.75,0.75,0.6699999999999999,0.73
87573397,0.61,0.96,0.5800000000000001,0.6
29634896,0.82,0.84,0.76,0.78
92007418,0.61,0.94,0.6200000000000001,0.69
4569009,0.8,0.87,0.58,0.79
56348964,0.65,0.99,0.72,0.86
