Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
84586330,0.75,0.96,0.59,0.83
35575299,0.68,0.73,0.88,0.73
66627416,0.67,0.75,0.81,0.71
34675474,0.81,0.94,0.67,0.87
49716993,0.79,0.99,0.8099999999999999,0.63
19505653,0.78,0.85,0.7,0.85
21461371,0.77,0.77,0.8,0.79
60549062,0.64,0.95,0.75,0.79
73499314,0.64,0.86,0.86,0.81
26720923,0.77,0.86,0.66,0.77
6159130,0.79,0.83,0.6,0.89
59619342,0.85,0.87,0.87,0.87
73815116,0.83,0.86,0.85,0.77
97202722,0.87,0.9299999999999999,0.75,0.74
78567057,0.74,0.8099999999999999,0.77,0.76
14330161,0.72,0.96,0.68,0.85
75495760,0.78,0.74,0.7,0.61
35186709,0.7,0.9,0.73,0.89
52938642,0.7,0.97,0.66,0.82
84187050,0.9,0.9199999999999999,0.76,0.64
2179996,0.75,0.75,0.67,0.64
56207741,0.79,0.84,0.89,0.84
48678897,0.75,0.97,0.7,0.63
44039204,0.7,0.99,0.74,0.89
27763105,0.89,0.97,0.64,0.62
3527783,0.64,0.78,0.6799999999999999,0.82
53051355,0.72,0.96,0.75,0.73
27101147,0.73,0.8099999999999999,0.76,0.64
13652917,0.73,0.73,0.76,0.81
67480449,0.72,0.8099999999999999,0.8,0.69
45063531,0.72,0.9199999999999999,0.78,0.73
78213974,0.87,0.9299999999999999,0.77,0.84
96102526,0.67,0.91,0.75,0.73
48657118,0.79,0.85,0.62,0.81
82284611,0.83,0.82,0.65,0.64
13494909,0.63,0.85,0.83,0.72
15601472,0.61,0.77,0.85,0.6
67215279,0.88,0.86,0.61,0.83
16025722,0.61,0.84,0.81,0.76
59460087,0.89,0.74,0.84,0.85
79701164,0.65,0.82,0.74,0.68
43639159,0.78,0.85,0.8099999999999999,0.66
65679048,0.66,0.7999999999999999,0.8099999999999999,0.63
28933177,0.66,0.89,0.65,0.74
34850981,0.86,0.89,0.85,0.68
66960099,0.81,0.9199999999999999,0.6799999999999999,0.68
39092161,0.74,0.75,0.75,0.75
56343933,0.78,0.75,0.68,0.73
69782528,0.8,0.91,0.87,0.62
51995660,0.69,0.82,0.72,0.72
82072900,0.77,0.87,0.68,0.86
35772649,0.8,0.8099999999999999,0.67,0.73
38668784,0.89,0.96,0.65,0.71
62130519,0.85,0.74,0.89,0.78
73357940,0.87,0.99,0.87,0.76
69961133,0.76,0.9299999999999999,0.76,0.78
49181805,0.65,0.99,0.64,0.62
58065044,0.65,0.82,0.6799999999999999,0.87
69029394,0.81,0.87,0.71,0.74
29522802,0.61,0.99,0.71,0.65
58376727,0.7,0.95,0.62,0.66
90853124,0.7,0.74,0.88,0.75
56519400,0.69,0.77,0.79,0.84
86703418,0.66,0.97,0.68,0.82
26809909,0.63,0.75,0.87,0.64
17304800,0.61,0.77,0.6,0.89
64606834,0.76,0.85,0.78,0.65
94975378,0.74,0.89,0.8,0.73
85287877,0.84,0.84,0.65,0.66
46239992,0.63,0.75,0.82,0.62
67390919,0.78,0.96,0.74,0.62
20073764,0.75,0.97,0.8,0.88
19511824,0.68,0.73,0.82,0.63
92668927,0.78,0.8099999999999999,0.76,0.86
26801296,0.89,0.87,0.84,0.62
5584870,0.65,0.85,0.89,0.9
94457891,0.82,0.8099999999999999,0.83,0.7
25556387,0.87,0.78,0.7,0.72
10526387,0.69,0.91,0.78,0.87
90458550,0.85,0.91,0.62,0.86
52478134,0.61,0.84,0.86,0.76
78598978,0.81,0.99,0.79,0.65
40417155,0.86,0.97,0.73,0.82
25643160,0.81,0.71,0.86,0.7
87573397,0.67,0.9199999999999999,0.63,0.65
92007418,0.83,0.99,0.65,0.68
52162279,0.69,0.9299999999999999,0.84,0.88
87086701,0.79,0.77,0.6,0.77
74999586,0.76,0.7999999999999999,0.83,0.74
70157129,0.73,0.77,0.71,0.8
28317638,0.76,0.87,0.89,0.7
94335594,0.62,0.76,0.6,0.73
61304113,0.72,0.84,0.87,0.6
39034246,0.81,0.95,0.89,0.74
63149552,0.74,0.74,0.79,0.82
97775837,0.75,0.78,0.6,0.72
60238920,0.69,0.9,0.7,0.68
25756767,0.8,0.75,0.62,0.88
64199034,0.71,0.7999999999999999,0.8,0.7
63709725,0.76,0.87,0.61,0.79
86526749,0.77,0.94,0.76,0.85
29796481,0.81,0.71,0.64,0.85
69420475,0.67,0.8099999999999999,0.61,0.8
79856516,0.83,0.96,0.9,0.79
60939516,0.66,0.89,0.87,0.82
11390050,0.71,0.78,0.89,0.74
5927345,0.8,0.94,0.67,0.7
47964864,0.81,0.85,0.78,0.62
22216401,0.65,0.98,0.62,0.89
43306793,0.76,0.95,0.7,0.66
67030604,0.79,0.9299999999999999,0.67,0.8
69391502,0.89,0.73,0.64,0.7
7620168,0.76,0.91,0.77,0.71
51411225,0.7,0.94,0.65,0.74
56269521,0.78,0.84,0.75,0.75
75863474,0.62,0.91,0.75,0.61
65901886,0.72,0.72,0.76,0.89
60672143,0.87,0.87,0.69,0.69
23536333,0.74,0.94,0.63,0.79
90845611,0.9,0.9299999999999999,0.6799999999999999,0.74
93701813,0.87,0.98,0.73,0.72
41963707,0.76,0.89,0.7,0.7
52188656,0.82,0.9,0.6799999999999999,0.84
626682,0.86,0.7899999999999999,0.88,0.67
60887308,0.65,0.84,0.7,0.62
82910239,0.89,0.9199999999999999,0.69,0.71
72494850,0.74,0.72,0.63,0.79
40643871,0.84,1.0,0.65,0.72
15098271,0.83,0.87,0.62,0.62
47973831,0.71,0.84,0.83,0.64
86848858,0.61,0.7999999999999999,0.72,0.84
31006712,0.73,0.9299999999999999,0.67,0.81
79134874,0.72,0.82,0.81,0.79
77346847,0.77,0.76,0.65,0.75
57740377,0.7,0.95,0.65,0.76
44676054,0.82,0.77,0.79,0.68
89788678,0.67,0.75,0.86,0.75
59228398,0.88,0.91,0.74,0.88
69006258,0.79,0.9199999999999999,0.88,0.84
22462727,0.73,0.7999999999999999,0.68,0.78
94153685,0.87,0.9299999999999999,0.61,0.61
62548392,0.65,0.86,0.62,0.61
9584467,0.66,0.75,0.73,0.72
9781895,0.63,0.87,0.74,0.75
12611139,0.72,0.78,0.8,0.88
41739206,0.77,0.72,0.88,0.64
23203423,0.75,0.85,0.72,0.6
78862540,0.86,0.88,0.6799999999999999,0.83
71003975,0.71,0.9299999999999999,0.65,0.84
17705075,0.77,0.8099999999999999,0.66,0.66
2101594,0.7,0.88,0.86,0.89
84862182,0.62,0.88,0.86,0.82
28102826,0.87,0.8099999999999999,0.6799999999999999,0.78
76809774,0.84,0.76,0.61,0.85
64359848,0.61,0.9299999999999999,0.85,0.61
73994696,0.73,0.9299999999999999,0.86,0.69
69538492,0.61,0.77,0.89,0.87
69831929,0.68,0.74,0.82,0.6
55196876,0.76,0.96,0.66,0.88
74033694,0.89,0.77,0.86,0.86
20112847,0.67,0.88,0.71,0.63
42038977,0.75,0.72,0.6,0.83
89514288,0.79,0.84,0.63,0.63
52231716,0.68,0.9199999999999999,0.72,0.72
14875110,0.81,0.87,0.88,0.66
7521340,0.82,0.9,0.85,0.89
48061435,0.64,0.86,0.61,0.84
73774470,0.69,0.89,0.84,0.9
32980202,0.66,0.8099999999999999,0.88,0.8
68020911,0.89,0.72,0.61,0.78
10993269,0.84,0.94,0.68,0.8
99652349,0.81,0.7999999999999999,0.7,0.87
19949182,0.7,0.8099999999999999,0.88,0.63
17976444,0.77,0.8099999999999999,0.77,0.75
10997277,0.7,0.99,0.86,0.89
38168911,0.71,0.9,0.77,0.68
15035685,0.64,0.98,0.6,0.61
62589933,0.83,0.85,0.8,0.6
42339784,0.74,0.77,0.8099999999999999,0.73
11953601,0.85,0.98,0.62,0.89
5711201,0.63,0.96,0.61,0.72
85380302,0.75,0.84,0.64,0.61
31943273,0.62,0.7899999999999999,0.73,0.69
52843791,0.7,0.98,0.8,0.88
4971785,0.76,0.94,0.64,0.79
1980766,0.89,0.89,0.84,0.68
82874007,0.63,0.73,0.69,0.86
72777383,0.75,0.88,0.64,0.66
17806898,0.86,0.89,0.82,0.85
40409242,0.74,0.7,0.71,0.8
96675108,0.79,0.74,0.66,0.83
17809466,0.89,1.0,0.83,0.66
94191240,0.77,0.97,0.79,0.8
53423226,0.7,0.84,0.7,0.64
21596236,0.69,0.84,0.6,0.76
54464709,0.81,0.91,0.72,0.64
17619716,0.86,0.96,0.71,0.66
13973439,0.65,0.95,0.6799999999999999,0.77
39101813,0.65,0.95,0.83,0.65
1286268,0.64,0.72,0.85,0.66
95776677,0.76,0.84,0.87,0.8
62371132,0.64,0.99,0.86,0.62
37785388,0.87,0.82,0.72,0.71
3031323,0.83,0.71,0.76,0.84
34392447,0.89,0.9199999999999999,0.86,0.63
73212335,0.69,0.75,0.66,0.75
3017250,0.85,0.94,0.64,0.88
18762705,0.68,0.78,0.66,0.71
7028381,0.61,0.86,0.85,0.78
15917806,0.84,0.95,0.6,0.77
11368177,0.72,0.71,0.82,0.88
77566911,0.86,0.82,0.69,0.76
85060194,0.71,0.86,0.6799999999999999,0.65
74536480,0.66,0.84,0.71,0.71
18566573,0.7,0.91,0.84,0.87
19204928,0.69,0.74,0.65,0.75
77422597,0.61,0.88,0.63,0.71
99668025,0.81,0.95,0.69,0.68
68093605,0.86,0.9299999999999999,0.64,0.73
46930360,0.62,0.99,0.71,0.66
7323882,0.84,0.99,0.78,0.74
71690399,0.81,0.75,0.6,0.87
27592423,0.67,0.7999999999999999,0.85,0.73
89826001,0.67,0.75,0.61,0.78
57914524,0.76,0.91,0.65,0.64
50888018,0.67,0.72,0.75,0.79
49611938,0.66,0.9199999999999999,0.65,0.69
66354181,0.74,0.84,0.73,0.62
33565098,0.83,0.99,0.7,0.76
5300063,0.75,0.84,0.84,0.9
66790447,0.69,0.94,0.83,0.86
9869265,0.87,0.88,0.61,0.8
20881582,0.86,0.87,0.67,0.61
52602178,0.67,0.85,0.74,0.7
9289547,0.76,0.73,0.68,0.83
29698907,0.81,0.89,0.79,0.64
