Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
66755909,0.75,0.99,0.39000000000000007,0.61
33875272,0.86,0.84,0.76,0.69
43537935,0.82,0.84,0.75,0.81
31690502,0.72,0.72,0.6000000000000001,0.67
613381,0.66,0.94,0.24000000000000005,0.83
62816685,0.84,0.7999999999999999,0.49,0.85
67005686,0.88,0.86,0.5,0.76
32342203,0.71,0.91,0.25,0.82
76107236,0.87,0.7899999999999999,0.7,0.62
4484589,0.61,0.74,0.72,0.78
65998331,0.84,0.91,0.51,0.85
58326161,0.67,0.72,0.7799999999999999,0.61
39597486,0.8,0.85,0.6000000000000001,0.76
86213227,0.82,0.83,0.71,0.73
95532643,0.71,0.88,0.33,0.7
95232913,0.64,0.88,0.19,0.69
11037000,0.8,0.95,0.6300000000000001,0.88
26000524,0.71,0.83,0.28,0.85
36912023,0.62,0.77,0.12,0.65
88502179,0.61,0.9299999999999999,0.8200000000000001,0.77
73140808,0.74,0.9299999999999999,0.48,0.81
48816329,0.77,0.94,0.32999999999999996,0.87
40305911,0.68,0.89,0.31999999999999995,0.76
13542128,0.67,0.98,0.45000000000000007,0.71
7507865,0.87,0.94,0.72,0.85
99063778,0.81,0.88,0.69,0.64
30884938,0.81,0.98,0.39999999999999997,0.8
18024249,0.6,0.91,0.5900000000000001,0.72
46612336,0.7,0.87,0.27999999999999997,0.69
39000920,0.68,0.9199999999999999,0.5800000000000001,0.75
79520598,0.65,0.9,0.8099999999999999,0.83
49797532,0.84,0.73,0.65,0.64
15151445,0.78,0.9199999999999999,0.31,0.77
92495743,0.78,0.84,0.55,0.86
43299560,0.79,0.94,0.52,0.75
95658505,0.85,0.9199999999999999,0.2,0.63
74912499,0.86,0.9,0.26,0.6
55825347,0.7,0.9199999999999999,0.42000000000000004,0.76
83650069,0.65,0.9299999999999999,0.36,0.83
86750369,0.75,0.74,0.5800000000000001,0.75
69519113,0.77,0.78,0.7,0.8
16888276,0.63,0.85,0.48999999999999994,0.61
28737175,0.81,0.9299999999999999,0.41000000000000003,0.62
25921442,0.64,0.88,0.57,0.81
36960685,0.71,0.82,0.45,0.76
856025,0.86,0.78,0.32000000000000006,0.67
53747465,0.62,0.76,0.69,0.77
58646622,0.88,0.7899999999999999,0.77,0.71
66034588,0.63,0.73,0.68,0.87
40446608,0.77,0.91,0.31,0.73
19310254,0.79,0.72,0.43000000000000005,0.64
12120706,0.71,0.7999999999999999,0.83,0.66
29013197,0.71,0.76,0.55,0.82
97630258,0.72,0.76,0.73,0.78
15568501,0.63,0.73,0.62,0.61
30838738,0.64,0.95,0.56,0.77
822925,0.63,0.82,0.69,0.64
27828933,0.73,0.9199999999999999,0.8099999999999999,0.72
6164432,0.71,0.91,0.5700000000000001,0.63
18536763,0.64,0.7899999999999999,0.45999999999999996,0.71
48039456,0.78,0.72,0.51,0.76
45114544,0.87,0.94,0.86,0.61
76778236,0.8,0.96,0.44,0.89
24684476,0.71,0.86,0.6799999999999999,0.87
39945151,0.64,0.71,0.6699999999999999,0.6
78378722,0.8,0.91,0.39,0.79
46315280,0.83,1.0,0.41000000000000003,0.7
91152881,0.72,0.89,0.35000000000000003,0.71
73245899,0.67,0.85,0.16999999999999998,0.67
87909065,0.67,0.71,0.38,0.8
3908069,0.86,0.72,0.49,0.79
43647782,0.85,0.95,0.58,0.82
91610493,0.81,0.83,0.48,0.88
53156841,0.87,0.74,0.7,0.66
20361928,0.78,0.83,0.79,0.73
94062274,0.87,0.7899999999999999,0.6,0.88
97332903,0.65,0.74,0.15000000000000002,0.62
88237349,0.85,0.98,0.64,0.75
76762165,0.65,0.84,0.66,0.84
43805533,0.76,0.94,0.6,0.7
27868463,0.8,0.88,0.69,0.8
88610234,0.77,0.7899999999999999,0.41000000000000003,0.81
38508908,0.87,0.77,0.51,0.67
9735028,0.7,0.82,0.82,0.78
79047552,0.8,0.75,0.66,0.64
33634473,0.62,0.8099999999999999,0.39999999999999997,0.61
68371273,0.65,0.86,0.35,0.69
86977838,0.86,0.8099999999999999,0.39,0.77
84328499,0.72,0.9199999999999999,0.2,0.82
34152670,0.63,0.7999999999999999,0.43999999999999995,0.82
38141361,0.63,0.88,0.64,0.86
5668333,0.69,0.97,0.34,0.7
51401478,0.68,0.8099999999999999,0.67,0.68
47367388,0.66,0.96,0.6,0.7
55548634,0.74,1.0,0.39,0.71
84176529,0.61,0.73,0.88,0.69
10760290,0.78,0.95,0.56,0.84
5095408,0.62,0.77,0.4699999999999999,0.8
9863757,0.75,0.76,0.49000000000000005,0.84
11375217,0.79,0.73,0.46,0.76
49357132,0.68,0.7,0.86,0.77
60201635,0.66,0.89,0.82,0.73
86300903,0.62,0.94,0.49999999999999994,0.62
93717533,0.7,0.7999999999999999,0.47000000000000003,0.71
21810618,0.73,0.77,0.55,0.72
86838850,0.64,0.72,0.33,0.73
34834492,0.81,0.87,0.32999999999999996,0.73
71285952,0.89,0.96,0.88,0.6
28765354,0.61,0.85,0.68,0.89
56813150,0.88,0.8099999999999999,0.73,0.87
26320003,0.79,0.74,0.51,0.78
86688656,0.78,0.74,0.6799999999999999,0.73
78762522,0.88,0.91,0.67,0.73
51399350,0.7,0.84,0.25,0.61
888370,0.87,0.71,0.62,0.88
23306945,0.69,0.9299999999999999,0.39,0.78
32725928,0.66,0.7999999999999999,0.52,0.61
9067691,0.9,0.77,0.3,0.61
62464470,0.88,0.87,0.5700000000000001,0.9
65082046,0.9,0.88,0.67,0.78
77926230,0.82,0.78,0.28,0.8
87967623,0.83,0.98,0.6599999999999999,0.6
92116058,0.66,0.98,0.79,0.79
76667842,0.86,0.86,0.41999999999999993,0.8
50598852,0.68,0.7999999999999999,0.54,0.72
74888555,0.88,0.71,0.38,0.64
67292381,0.72,0.84,0.6699999999999999,0.64
76684569,0.84,0.7899999999999999,0.69,0.85
63272043,0.86,0.86,0.66,0.64
92511087,0.75,0.9199999999999999,0.62,0.86
8041392,0.77,0.85,0.6,0.71
63174946,0.82,0.95,0.69,0.73
57566436,0.71,0.71,0.19999999999999996,0.74
52623674,0.75,0.89,0.23999999999999994,0.74
97077010,0.79,0.8099999999999999,0.32,0.6
34612922,0.7,0.87,0.76,0.77
38917594,0.72,0.75,0.82,0.8
58883854,0.79,0.9,0.67,0.76
52089787,0.64,0.89,0.36999999999999994,0.66
84216002,0.83,0.88,0.51,0.73
83370584,0.67,0.84,0.5800000000000001,0.71
14260595,0.74,0.86,0.35000000000000003,0.63
26885205,0.86,0.86,0.48999999999999994,0.77
56581474,0.89,0.84,0.41,0.75
53094169,0.71,0.99,0.45,0.86
56701915,0.73,0.96,0.72,0.77
7221209,0.8,0.96,0.23999999999999994,0.69
50527632,0.63,0.95,0.84,0.81
42539472,0.75,0.99,0.29999999999999993,0.72
32737442,0.79,0.9199999999999999,0.5900000000000001,0.78
4652376,0.79,1.0,0.6,0.73
82631442,0.88,0.88,0.18,0.65
71925332,0.72,0.82,0.58,0.71
78703006,0.61,0.83,0.43000000000000005,0.7
74892609,0.81,0.7999999999999999,0.73,0.81
72109614,0.78,0.78,0.5499999999999999,0.61
85354669,0.72,0.78,0.65,0.77
55049585,0.76,0.84,0.59,0.62
85735669,0.83,0.84,0.43999999999999995,0.81
60210271,0.67,0.72,0.53,0.89
2185247,0.82,0.84,0.65,0.76
66943779,0.69,0.71,0.38999999999999996,0.88
45901508,0.82,0.9,0.52,0.82
22494945,0.74,0.97,0.68,0.67
13115342,0.82,0.96,0.59,0.79
37991563,0.84,0.7899999999999999,0.20999999999999996,0.83
8244187,0.68,0.74,0.3,0.82
59118722,0.72,0.91,0.49,0.69
31491129,0.77,0.77,0.5900000000000001,0.81
66091782,0.74,0.94,0.71,0.9
47288137,0.62,0.91,0.33,0.66
36439767,0.84,0.87,0.5599999999999999,0.73
29219320,0.6,0.91,0.5,0.75
17463801,0.78,0.98,0.52,0.63
16469782,0.71,0.77,0.54,0.69
74311411,0.76,0.89,0.36999999999999994,0.72
77337819,0.63,0.82,0.74,0.82
20699188,0.89,0.9,0.49,0.65
77304984,0.76,0.77,0.72,0.76
6565771,0.85,0.72,0.61,0.88
41009897,0.7,0.85,0.6900000000000001,0.82
99023897,0.67,1.0,0.38999999999999996,0.76
49848073,0.63,0.72,0.4799999999999999,0.88
95550785,0.63,0.94,0.31000000000000005,0.65
99489211,0.84,0.9199999999999999,0.84,0.74
28294222,0.64,0.85,0.5700000000000001,0.75
13825677,0.89,1.0,0.42,0.9
43589648,0.62,0.87,0.59,0.75
55571529,0.61,0.84,0.6499999999999999,0.87
21361813,0.75,0.89,0.39999999999999997,0.68
13368584,0.74,0.87,0.56,0.74
7809404,0.68,0.96,0.27,0.75
38658618,0.6,0.9299999999999999,0.49,0.87
21493052,0.74,0.71,0.29,0.7
91053017,0.8,0.97,0.43,0.82
92363535,0.85,0.97,0.6,0.82
20027649,0.88,0.99,0.77,0.88
60726435,0.86,0.97,0.27,0.65
24073381,0.73,0.8099999999999999,0.75,0.73
74660689,0.77,0.83,0.75,0.85
85977280,0.68,0.88,0.7,0.79
9015988,0.79,0.97,0.59,0.87
69173615,0.78,0.73,0.54,0.88
17074075,0.71,0.9199999999999999,0.43000000000000005,0.64
96910314,0.7,0.94,0.5,0.86
91208856,0.81,0.89,0.7,0.66
86923748,0.72,0.97,0.28,0.63
38260511,0.85,0.9299999999999999,0.63,0.68
58526670,0.83,0.73,0.73,0.8
44644769,0.74,0.86,0.5599999999999999,0.74
38691114,0.65,0.76,0.27999999999999997,0.73
7204399,0.63,0.9299999999999999,0.33999999999999997,0.73
99529224,0.7,0.91,0.35,0.69
74275639,0.74,0.89,0.35,0.77
85450011,0.78,0.82,0.4600000000000001,0.72
30354560,0.62,0.85,0.64,0.87
93286303,0.86,0.76,0.31,0.7
18270318,0.8,0.96,0.41000000000000003,0.65
23188839,0.63,0.87,0.6,0.64
71847297,0.62,0.8099999999999999,0.42,0.61
40714694,0.72,0.72,0.38999999999999996,0.82
77194345,0.79,0.73,0.7999999999999999,0.77
37561443,0.75,0.76,0.45,0.79
70097838,0.67,0.7,0.67,0.71
10319388,0.7,0.97,0.77,0.85
48586341,0.74,0.7999999999999999,0.83,0.65
11257529,0.84,0.98,0.54,0.78
41511485,0.83,0.96,0.7,0.77
75686879,0.85,0.9199999999999999,0.27,0.63
35760500,0.61,0.98,0.81,0.63
18453801,0.85,0.85,0.57,0.76
85568919,0.61,1.0,0.21000000000000002,0.88
90502795,0.82,0.98,0.39,0.71
89929176,0.79,0.96,0.5,0.9
26541601,0.9,0.98,0.32,0.68
44038905,0.83,0.72,0.31999999999999995,0.84
68967358,0.68,0.8099999999999999,0.62,0.75
36595029,0.71,0.9299999999999999,0.64,0.73
53124148,0.8,0.9299999999999999,0.47000000000000003,0.81
45729881,0.67,0.88,0.35,0.74
23732952,0.71,0.7999999999999999,0.7200000000000001,0.8
20199509,0.73,0.74,0.5399999999999999,0.67
24072554,0.73,0.74,0.51,0.6
59816446,0.83,0.88,0.6,0.87
55857932,0.61,0.96,0.44999999999999996,0.75
70477786,0.71,0.99,0.43,0.65
47395085,0.82,0.94,0.39,0.71
32115896,0.64,0.74,0.8099999999999999,0.76
51407441,0.64,0.73,0.5900000000000001,0.62
39615908,0.63,0.9,0.8099999999999999,0.83
7264931,0.7,0.74,0.73,0.66
30130154,0.76,0.94,0.66,0.84
1031744,0.75,0.89,0.24,0.89
3612619,0.83,0.94,0.45,0.7
3957047,0.78,0.71,0.54,0.7
72191575,0.74,0.76,0.48999999999999994,0.85
55446318,0.8,0.9299999999999999,0.41,0.82
61335967,0.84,0.91,0.41000000000000003,0.83
54520615,0.82,0.76,0.47,0.6
58205562,0.79,0.9199999999999999,0.45,0.73
93560778,0.77,0.86,0.54,0.72
53541769,0.7,0.89,0.7,0.88
43269299,0.7,0.9199999999999999,0.48000000000000004,0.67
36698469,0.61,0.78,0.6499999999999999,0.78
63771721,0.71,0.77,0.48,0.65
94474628,0.75,0.74,0.66,0.87
22885771,0.7,0.88,0.73,0.63
71110770,0.65,0.86,0.55,0.77
34188277,0.83,0.96,0.4,0.65
12106035,0.62,0.85,0.43,0.69
28724659,0.7,0.85,0.5700000000000001,0.74
92747084,0.88,0.75,0.44,0.64
43075437,0.75,0.83,0.86,0.61
28345473,0.65,0.78,0.35000000000000003,0.9
76593188,0.83,0.9199999999999999,0.62,0.77
54406549,0.63,0.97,0.31999999999999995,0.82
43868502,0.77,0.74,0.49999999999999994,0.88
78461804,0.63,0.77,0.38,0.78
2784408,0.82,0.9199999999999999,0.52,0.71
5624521,0.79,0.9,0.26,0.77
73164606,0.84,0.84,0.56,0.89
33183956,0.77,0.86,0.6399999999999999,0.85
81882292,0.73,0.98,0.59,0.62
57698611,0.8,0.99,0.5399999999999999,0.62
59020961,0.76,0.82,0.57,0.64
9801858,0.74,0.96,0.27999999999999997,0.87
93605778,0.65,0.97,0.39,0.76
23607236,0.79,0.85,0.57,0.89
60465704,0.83,0.89,0.51,0.89
90395621,0.89,0.72,0.5499999999999999,0.63
84127562,0.78,0.82,0.7,0.73
96446635,0.88,0.94,0.15000000000000002,0.67
32614538,0.79,0.96,0.54,0.7
37543474,0.87,0.7,0.71,0.6
63962191,0.86,0.7899999999999999,0.83,0.72
24148005,0.78,0.85,0.25,0.79
26592966,0.81,0.78,0.49,0.64
36997081,0.81,0.94,0.65,0.85
22097221,0.77,0.82,0.59,0.72
27588518,0.64,0.7999999999999999,0.52,0.78
63864323,0.77,0.95,0.75,0.64
49317150,0.65,0.7,0.52,0.79
29476250,0.83,0.83,0.47,0.66
13427821,0.8,0.9,0.44,0.66
45504726,0.9,0.7999999999999999,0.65,0.69
86828408,0.74,0.84,0.75,0.77
85065652,0.74,0.88,0.67,0.71
11328173,0.89,0.7899999999999999,0.32,0.77
39599277,0.73,0.74,0.36999999999999994,0.66
6792128,0.72,0.72,0.53,0.68
36836195,0.86,0.88,0.58,0.88
18783851,0.81,0.7899999999999999,0.34,0.61
95265439,0.71,0.83,0.48,0.81
43261271,0.69,0.9,0.62,0.75
99451184,0.75,0.9299999999999999,0.38,0.7
98847494,0.81,0.7899999999999999,0.77,0.84
47060875,0.76,0.85,0.29,0.69
83579732,0.73,0.83,0.6100000000000001,0.8
99831146,0.61,0.85,0.39,0.64
91699286,0.7,0.71,0.19999999999999996,0.68
56246124,0.73,0.84,0.74,0.74
11063274,0.85,0.84,0.19999999999999996,0.73
66276073,0.63,0.9299999999999999,0.4600000000000001,0.67
16381780,0.89,0.8099999999999999,0.22999999999999998,0.72
29242851,0.89,0.8099999999999999,0.51,0.65
44383669,0.63,0.83,0.74,0.81
43424581,0.63,0.94,0.6799999999999999,0.74
13972388,0.64,0.9,0.88,0.87
3188067,0.85,0.98,0.6000000000000001,0.79
21654048,0.85,0.9199999999999999,0.82,0.75
43995721,0.89,0.91,0.54,0.77
95883070,0.86,0.97,0.63,0.7
90484078,0.85,0.78,0.39999999999999997,0.9
21429111,0.7,0.97,0.66,0.67
25118998,0.75,0.96,0.37999999999999995,0.8
46300739,0.89,0.76,0.49,0.64
33734436,0.86,0.78,0.39,0.83
42478376,0.62,0.83,0.2,0.8
52405813,0.77,0.94,0.64,0.7
99742579,0.69,0.7899999999999999,0.43,0.7
5379570,0.79,0.98,0.15999999999999998,0.65
60693414,0.7,0.91,0.26,0.63
77862306,0.68,0.9299999999999999,0.53,0.71
77835999,0.79,0.7999999999999999,0.31,0.61
37302754,0.68,0.71,0.83,0.63
47746985,0.68,0.9,0.62,0.8
72684967,0.74,0.7999999999999999,0.42000000000000004,0.83
93665060,0.74,0.99,0.7200000000000001,0.7
9939097,0.84,0.7899999999999999,0.59,0.73
6292677,0.62,0.83,0.39,0.89
76972057,0.84,0.98,0.52,0.87
1137652,0.78,0.9299999999999999,0.86,0.77
51214453,0.62,0.73,0.6000000000000001,0.71
3957188,0.68,0.7999999999999999,0.6,0.64
18782826,0.65,0.94,0.64,0.86
33041068,0.63,0.98,0.45,0.71
704804,0.71,0.9,0.6599999999999999,0.89
51084209,0.81,0.73,0.78,0.77
1421592,0.82,1.0,0.42999999999999994,0.79
23818261,0.66,0.8099999999999999,0.55,0.86
88304697,0.76,0.82,0.78,0.71
97981325,0.84,0.97,0.69,0.84
38605269,0.89,0.96,0.56,0.87
24532914,0.72,0.99,0.38,0.84
68515907,0.83,0.8099999999999999,0.52,0.79
69043611,0.69,0.74,0.16999999999999998,0.77
71688861,0.85,0.86,0.51,0.66
90305497,0.68,0.89,0.6,0.8
48307309,0.63,0.98,0.33999999999999997,0.88
92118814,0.61,0.97,0.10999999999999999,0.78
73670116,0.84,0.78,0.5700000000000001,0.83
33308415,0.88,0.75,0.67,0.88
88070349,0.61,0.83,0.54,0.62
66800349,0.62,0.77,0.7000000000000001,0.71
90325532,0.69,0.9,0.33,0.77
50128320,0.82,0.73,0.35000000000000003,0.67
97999172,0.6,0.97,0.44999999999999996,0.67
30314048,0.75,0.82,0.63,0.83
4185546,0.87,0.74,0.5800000000000001,0.79
9575641,0.74,0.8099999999999999,0.74,0.76
63729851,0.81,0.82,0.59,0.64
25095572,0.62,0.95,0.7,0.62
33038692,0.75,0.96,0.71,0.81
91998699,0.81,0.98,0.6599999999999999,0.79
83098686,0.65,0.95,0.49999999999999994,0.72
5486061,0.77,0.83,0.36,0.64
54502487,0.88,0.85,0.20000000000000007,0.89
43246715,0.69,0.84,0.63,0.73
44024258,0.8,0.72,0.55,0.85
97942504,0.81,0.72,0.8099999999999999,0.74
77736263,0.73,0.97,0.1,0.61
56135103,0.85,0.91,0.25999999999999995,0.62
16288993,0.74,0.94,0.6599999999999999,0.85
17368574,0.85,0.83,0.47,0.81
80043416,0.8,0.84,0.33999999999999997,0.85
14464074,0.79,0.9199999999999999,0.71,0.88
11490911,0.64,0.83,0.61,0.82
3561598,0.68,0.77,0.37,0.63
56015267,0.84,0.73,0.66,0.74
27476060,0.7,0.85,0.1,0.82
55132194,0.88,0.97,0.5399999999999999,0.82
96095031,0.84,0.7999999999999999,0.29,0.62
75694716,0.65,0.76,0.32999999999999996,0.89
74426457,0.68,0.88,0.24,0.82
29260591,0.78,0.71,0.32,0.86
61276221,0.79,0.78,0.63,0.72
86889859,0.68,0.71,0.69,0.73
46698402,0.72,0.82,0.13,0.74
78387435,0.79,0.85,0.25,0.86
77356704,0.65,0.8099999999999999,0.22999999999999998,0.74
9794274,0.74,0.91,0.6499999999999999,0.78
4325778,0.68,0.75,0.27999999999999997,0.61
14271533,0.74,0.9199999999999999,0.24,0.85
48760569,0.71,0.8099999999999999,0.75,0.6
18463710,0.62,0.8099999999999999,0.25,0.88
53270352,0.85,0.83,0.76,0.67
77933055,0.68,0.95,0.36000000000000004,0.64
16782573,0.76,0.9,0.71,0.88
44269150,0.79,0.95,0.89,0.7
19804387,0.81,0.94,0.41,0.65
4346685,0.87,0.85,0.7999999999999999,0.62
27380538,0.64,0.89,0.53,0.63
36407627,0.74,0.72,0.41000000000000003,0.64
41680050,0.63,0.97,0.6000000000000001,0.89
98762407,0.89,0.97,0.21999999999999997,0.86
45735905,0.7,0.8099999999999999,0.5599999999999999,0.63
83394261,0.77,0.9299999999999999,0.4,0.8
64781957,0.86,0.9299999999999999,0.51,0.66
65840633,0.66,0.7999999999999999,0.5,0.78
93588543,0.64,0.75,0.5599999999999999,0.84
78763057,0.75,0.8099999999999999,0.29,0.8
41308533,0.75,0.7999999999999999,0.43999999999999995,0.75
6994437,0.63,0.71,0.42000000000000004,0.63
32621392,0.87,0.95,0.36000000000000004,0.72
12470998,0.67,0.87,0.52,0.65
710097,0.78,0.97,0.5700000000000001,0.82
74832913,0.69,0.7999999999999999,0.39,0.65
45728777,0.85,0.98,0.6,0.86
75291542,0.65,0.9299999999999999,0.83,0.85
37546087,0.66,0.75,0.72,0.66
30429531,0.7,0.72,0.21000000000000002,0.73
84184878,0.61,0.98,0.47000000000000003,0.81
21227575,0.7,0.95,0.52,0.81
2499139,0.77,0.84,0.30999999999999994,0.76
82625598,0.77,0.75,0.45,0.78
7869911,0.87,0.83,0.44999999999999996,0.84
48667036,0.88,0.7,0.7,0.81
9510313,0.65,0.75,0.77,0.61
41758235,0.72,0.73,0.83,0.86
81030737,0.69,0.89,0.53,0.86
11830044,0.75,0.87,0.74,0.81
50951071,0.85,0.99,0.55,0.75
7597365,0.81,0.72,0.46,0.88
43622664,0.62,0.87,0.72,0.75
12239482,0.71,0.89,0.51,0.62
49029304,0.88,0.76,0.49,0.9
74016757,0.73,0.88,0.79,0.66
10135623,0.84,0.72,0.68,0.62
60891998,0.74,0.9199999999999999,0.83,0.69
66596832,0.86,0.77,0.34,0.75
11279581,0.73,0.9299999999999999,0.7,0.68
10113746,0.72,0.73,0.52,0.62
5307983,0.84,0.82,0.71,0.68
67587481,0.63,0.78,0.3,0.83
82545029,0.83,0.77,0.45,0.66
34390018,0.86,0.72,0.44999999999999996,0.79
57891238,0.86,0.7899999999999999,0.54,0.83
49805179,0.75,1.0,0.53,0.64
26770774,0.72,0.91,0.39,0.88
95770371,0.72,0.9299999999999999,0.4,0.9
30277202,0.75,0.78,0.68,0.83
49555331,0.84,0.84,0.5700000000000001,0.66
93054938,0.77,0.76,0.68,0.73
87614539,0.78,0.82,0.36,0.69
89794604,0.61,0.91,0.38000000000000006,0.84
32847662,0.74,0.78,0.76,0.84
61453149,0.66,0.9199999999999999,0.6599999999999999,0.67
32035887,0.89,0.83,0.63,0.69
41937628,0.7,0.76,0.26999999999999996,0.77
22634413,0.75,0.77,0.33,0.61
42057524,0.76,0.73,0.4699999999999999,0.81
27952516,0.78,0.7999999999999999,0.7100000000000001,0.88
5606697,0.87,0.76,0.84,0.84
2828533,0.79,0.83,0.22999999999999998,0.77
96055767,0.76,0.71,0.42,0.85
87689347,0.9,0.85,0.43999999999999995,0.68
63674614,0.66,0.82,0.48,0.71
56851761,0.79,0.71,0.41,0.62
82594563,0.74,0.98,0.44000000000000006,0.86
64355958,0.64,0.8099999999999999,0.73,0.75
28935934,0.68,0.91,0.14999999999999997,0.8
54627535,0.8,0.83,0.35000000000000003,0.74
22885742,0.69,0.72,0.62,0.87
82698415,0.82,0.76,0.81,0.65
7993467,0.76,0.71,0.73,0.62
74455943,0.83,0.74,0.47000000000000003,0.68
86128116,0.71,0.77,0.5599999999999999,0.8
88955315,0.76,0.8099999999999999,0.7200000000000001,0.84
57354435,0.88,0.96,0.52,0.71
45439044,0.74,0.99,0.37,0.78
91010065,0.8,0.7999999999999999,0.76,0.82
91869079,0.65,0.99,0.76,0.86
75594148,0.84,0.73,0.61,0.86
18456646,0.61,0.86,0.39999999999999997,0.73
83747901,0.83,0.96,0.38999999999999996,0.68
14404852,0.78,0.97,0.62,0.61
84851725,0.86,0.73,0.8200000000000001,0.76
23987339,0.85,0.78,0.38,0.8
55141718,0.83,0.91,0.75,0.7
37393470,0.87,0.91,0.35,0.87
25574405,0.8,0.73,0.31999999999999995,0.71
49439359,0.65,0.88,0.6900000000000001,0.85
7390557,0.89,0.75,0.32999999999999996,0.89
83584598,0.62,0.75,0.77,0.74
50969287,0.65,0.9299999999999999,0.19,0.82
34103266,0.75,0.84,0.53,0.78
95510118,0.79,0.97,0.7699999999999999,0.73
16476860,0.83,0.73,0.39,0.67
61694017,0.71,0.77,0.32999999999999996,0.78
75414926,0.79,0.74,0.75,0.76
71169410,0.68,0.7899999999999999,0.55,0.7
43154592,0.75,0.86,0.42000000000000004,0.73
79717835,0.9,0.87,0.29999999999999993,0.64
2558594,0.76,0.75,0.51,0.84
39536331,0.81,0.74,0.6200000000000001,0.63
42512064,0.65,0.7899999999999999,0.45999999999999996,0.72
9082068,0.8,0.9199999999999999,0.45,0.63
8501587,0.72,0.73,0.41,0.64
4370485,0.72,0.71,0.48999999999999994,0.61
29888975,0.64,0.85,0.64,0.76
78918580,0.75,0.86,0.45999999999999996,0.76
35120119,0.76,0.77,0.15999999999999998,0.82
93361464,0.74,0.7,0.28,0.89
23328860,0.71,0.73,0.58,0.83
55804274,0.86,0.91,0.52,0.68
80971605,0.81,0.76,0.49000000000000005,0.72
