Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
88610234,0.86,0.95,0.52,0.64
43038944,0.68,0.83,0.63,0.75
68371273,0.88,0.7,0.62,0.65
86977838,0.64,0.72,0.62,0.77
84328499,0.74,0.9199999999999999,0.77,0.79
18358199,0.63,0.76,0.72,0.83
33511113,0.8,0.84,0.59,0.67
91896539,0.68,0.87,0.63,0.69
4308422,0.88,0.72,0.69,0.88
93717533,0.73,0.94,0.81,0.82
86838850,0.83,0.7899999999999999,0.66,0.72
34834492,0.87,0.95,0.62,0.67
51399350,0.89,0.7899999999999999,0.48,0.62
77926230,0.87,0.78,0.71,0.7
76667842,0.87,0.76,0.77,0.9
74888555,0.79,0.95,0.87,0.75
17748718,0.88,0.83,0.5599999999999999,0.82
57566436,0.81,0.82,0.48,0.73
52623674,0.88,0.99,0.8,0.7
53094169,0.74,0.96,0.8,0.74
14181144,0.9,0.97,0.6900000000000001,0.87
65709925,0.6,0.99,0.77,0.78
7221209,0.84,0.9299999999999999,0.7100000000000001,0.7
42539472,0.88,0.76,0.62,0.83
82631442,0.87,0.89,0.7000000000000001,0.65
66943779,0.7,0.87,0.69,0.62
37991563,0.6,0.71,0.49,0.79
38649602,0.84,0.84,0.59,0.85
8244187,0.71,0.84,0.7100000000000001,0.72
81251237,0.82,0.9,0.5700000000000001,0.78
39668972,0.89,0.77,0.55,0.9
24799224,0.68,0.7999999999999999,0.5700000000000001,0.79
21212833,0.65,0.97,0.72,0.82
85084308,0.85,0.97,0.74,0.6
95550785,0.71,0.97,0.61,0.89
93144505,0.79,0.9299999999999999,0.66,0.86
13825677,0.75,0.71,0.61,0.7
76206306,0.86,0.77,0.81,0.78
21361813,0.71,0.97,0.75,0.65
60012728,0.7,0.71,0.6,0.81
7809404,0.72,0.87,0.76,0.89
21493052,0.71,0.97,0.74,0.75
91053017,0.81,0.7899999999999999,0.68,0.69
60726435,0.89,0.75,0.71,0.64
17074075,0.75,0.86,0.68,0.71
21130264,0.85,0.85,0.6000000000000001,0.68
86923748,0.63,0.99,0.6900000000000001,0.77
61477187,0.8,0.72,0.86,0.74
38691114,0.73,0.99,0.6699999999999999,0.74
7204399,0.81,0.83,0.7999999999999999,0.72
99529224,0.64,0.96,0.57,0.61
74275639,0.62,0.75,0.6,0.79
5019077,0.78,0.83,0.6499999999999999,0.72
18270318,0.63,0.97,0.7999999999999999,0.63
71847297,0.87,0.72,0.5800000000000001,0.63
95925984,0.74,0.9299999999999999,0.6,0.83
93478749,0.64,0.97,0.63,0.75
17492441,0.77,0.9199999999999999,0.5599999999999999,0.7
75686879,0.82,0.9299999999999999,0.59,0.79
85568919,0.72,0.96,0.81,0.67
68333268,0.61,0.9299999999999999,0.78,0.77
20776479,0.67,0.95,0.6399999999999999,0.76
64174788,0.67,0.76,0.78,0.76
44038905,0.62,1.0,0.75,0.8
25770507,0.62,0.85,0.73,0.63
72494409,0.69,0.7899999999999999,0.6799999999999999,0.8
55857932,0.84,0.99,0.85,0.88
70477786,0.61,0.94,0.5900000000000001,0.67
47395085,0.63,1.0,0.52,0.78
74853355,0.63,0.74,0.69,0.82
1031744,0.69,1.0,0.85,0.86
3612619,0.63,0.75,0.8,0.86
28720824,0.72,0.98,0.75,0.77
84214383,0.63,0.7999999999999999,0.6799999999999999,0.7
63771721,0.89,0.71,0.77,0.63
78337535,0.68,0.88,0.79,0.82
28345473,0.74,0.83,0.69,0.63
54406549,0.64,0.89,0.62,0.73
78461804,0.72,0.91,0.45999999999999996,0.7
5624521,0.81,0.73,0.83,0.79
32223010,0.88,0.7,0.82,0.85
82993447,0.77,0.9299999999999999,0.5599999999999999,0.89
9801858,0.82,0.77,0.53,0.85
96446635,0.8,0.9199999999999999,0.43999999999999995,0.89
24148005,0.71,0.77,0.59,0.89
73569940,0.78,0.95,0.58,0.63
61368458,0.81,0.83,0.67,0.82
13427821,0.85,0.99,0.73,0.66
67353074,0.87,0.87,0.49,0.77
74077102,0.72,0.9199999999999999,0.61,0.87
99831146,0.7,0.72,0.59,0.73
91699286,0.81,0.91,0.6799999999999999,0.77
11063274,0.87,0.97,0.53,0.64
82666357,0.81,0.8099999999999999,0.55,0.74
57467611,0.84,0.91,0.61,0.87
16381780,0.72,0.95,0.76,0.71
46300739,0.64,0.78,0.64,0.79
33734436,0.64,0.77,0.44999999999999996,0.89
42478376,0.68,0.83,0.66,0.82
5379570,0.87,0.8099999999999999,0.56,0.73
60693414,0.77,0.9199999999999999,0.59,0.77
99886166,0.78,0.85,0.49,0.85
77835999,0.77,0.7899999999999999,0.5700000000000001,0.79
19003952,0.71,0.87,0.76,0.6
49171205,0.75,0.8099999999999999,0.84,0.71
1421592,0.64,0.74,0.76,0.75
80506655,0.61,0.9199999999999999,0.79,0.65
69043611,0.64,0.75,0.8,0.67
48307309,0.79,0.96,0.65,0.69
92118814,0.76,0.89,0.6799999999999999,0.85
90325532,0.7,0.99,0.6499999999999999,0.88
50128320,0.63,0.77,0.5700000000000001,0.86
33567616,0.72,0.84,0.7999999999999999,0.85
96605084,0.78,0.77,0.66,0.75
90827457,0.64,0.7,0.78,0.8
89329050,0.79,0.96,0.7999999999999999,0.68
5486061,0.71,0.7899999999999999,0.85,0.69
54502487,0.64,0.83,0.64,0.61
77736263,0.65,0.95,0.5,0.87
697291,0.81,0.77,0.57,0.66
56135103,0.67,0.85,0.8200000000000001,0.74
17368574,0.78,0.9199999999999999,0.6599999999999999,0.77
3561598,0.75,0.9199999999999999,0.6799999999999999,0.89
54664495,0.84,0.73,0.54,0.69
27476060,0.85,0.97,0.71,0.62
96095031,0.84,0.99,0.77,0.68
99937040,0.89,0.85,0.5599999999999999,0.78
75694716,0.84,0.98,0.54,0.65
74426457,0.68,0.94,0.7,0.71
29260591,0.63,0.84,0.6,0.81
46698402,0.62,0.88,0.63,0.62
81002226,0.7,0.98,0.7000000000000001,0.87
78387435,0.79,0.9199999999999999,0.65,0.8
77356704,0.87,0.99,0.48,0.71
14271533,0.83,0.9,0.63,0.66
18463710,0.89,0.83,0.81,0.64
77933055,0.75,0.94,0.61,0.73
19804387,0.74,0.7899999999999999,0.79,0.65
36407627,0.76,0.97,0.72,0.61
908301,0.9,0.82,0.65,0.75
98762407,0.74,0.95,0.61,0.61
34918996,0.84,0.8099999999999999,0.6599999999999999,0.8
78763057,0.89,0.71,0.5800000000000001,0.89
41308533,0.7,0.95,0.62,0.71
74832913,0.84,0.73,0.6699999999999999,0.73
71979056,0.78,0.94,0.75,0.87
30429531,0.76,0.98,0.6199999999999999,0.71
54634664,0.81,0.7899999999999999,0.82,0.69
2499139,0.88,0.72,0.61,0.77
28434223,0.87,0.99,0.62,0.86
66596832,0.85,0.75,0.52,0.66
61207130,0.68,0.86,0.6799999999999999,0.78
66669608,0.66,0.83,0.69,0.73
34390018,0.61,0.9199999999999999,0.71,0.62
81198925,0.87,0.89,0.68,0.75
4180969,0.79,0.94,0.6399999999999999,0.62
91685111,0.68,0.86,0.63,0.66
37215200,0.78,0.77,0.49,0.87
89794604,0.61,0.88,0.6100000000000001,0.81
68654209,0.84,0.85,0.58,0.66
41937628,0.7,0.88,0.7,0.73
2828533,0.89,0.98,0.5499999999999999,0.75
96055767,0.68,0.7999999999999999,0.56,0.66
28935934,0.67,0.9,0.61,0.79
54627535,0.72,0.7999999999999999,0.64,0.71
57354435,0.7,0.9199999999999999,0.68,0.82
45439044,0.72,0.91,0.53,0.64
12527881,0.85,0.91,0.56,0.64
47501572,0.6,0.7,0.69,0.67
51484044,0.84,1.0,0.5900000000000001,0.81
37393470,0.77,0.9,0.67,0.83
25574405,0.87,0.75,0.75,0.77
91723098,0.87,0.83,0.6,0.66
7390557,0.72,0.88,0.58,0.65
50969287,0.9,0.78,0.6900000000000001,0.8
61694017,0.6,0.84,0.5599999999999999,0.84
75432782,0.76,0.9299999999999999,0.61,0.63
79717835,0.79,0.99,0.71,0.89
42512064,0.73,0.7999999999999999,0.67,0.62
36540266,0.74,0.72,0.74,0.86
35120119,0.65,0.89,0.56,0.81
93361464,0.66,0.72,0.7999999999999999,0.68
83182507,0.68,0.96,0.76,0.72
10846332,0.8,0.84,0.6699999999999999,0.82
95138091,0.65,1.0,0.49,0.76
84578153,0.8,0.96,0.7,0.63
62220514,0.67,0.9299999999999999,0.8200000000000001,0.74
84597105,0.73,0.74,0.5299999999999999,0.8
77161841,0.67,0.89,0.66,0.6
19820882,0.66,0.89,0.72,0.71
63820569,0.85,0.7899999999999999,0.5599999999999999,0.82
30316219,0.78,0.75,0.7999999999999999,0.87
22599228,0.6,0.97,0.54,0.7
74896162,0.63,0.9,0.6,0.85
6664051,0.68,0.8099999999999999,0.78,0.73
5730603,0.7,0.7899999999999999,0.6199999999999999,0.63
83070163,0.85,0.77,0.71,0.86
67498994,0.76,0.7999999999999999,0.57,0.61
58030165,0.79,0.9,0.75,0.68
55682627,0.87,0.99,0.84,0.76
82012823,0.9,0.77,0.6799999999999999,0.68
43431356,0.62,0.95,0.73,0.73
87734331,0.75,0.76,0.75,0.74
27827474,0.78,0.88,0.76,0.84
43443712,0.7,0.7999999999999999,0.67,0.69
581019,0.8,0.95,0.59,0.66
98294625,0.64,0.96,0.6799999999999999,0.62
63509975,0.67,0.72,0.64,0.86
18208521,0.9,0.83,0.54,0.83
3590175,0.87,0.96,0.45999999999999996,0.66
22747609,0.7,0.87,0.48,0.62
7734154,0.69,0.75,0.53,0.61
73800570,0.62,0.8099999999999999,0.6699999999999999,0.83
9796800,0.73,0.7899999999999999,0.7999999999999999,0.69
67674280,0.69,0.7899999999999999,0.79,0.82
92720041,0.73,0.71,0.68,0.89
95683642,0.65,0.7999999999999999,0.7300000000000001,0.63
37531241,0.6,0.86,0.8300000000000001,0.67
67382795,0.81,0.9199999999999999,0.6,0.76
70162054,0.7,0.77,0.63,0.65
90418715,0.7,0.82,0.86,0.77
3911356,0.77,0.9,0.65,0.8
856823,0.89,0.78,0.63,0.84
19777515,0.64,0.72,0.75,0.79
40229796,0.72,0.88,0.81,0.75
3619376,0.87,0.72,0.64,0.82
41027070,0.77,0.71,0.6,0.85
48425465,0.85,0.82,0.56,0.87
11327836,0.79,0.86,0.78,0.74
78999207,0.74,0.96,0.69,0.74
19871433,0.83,0.9299999999999999,0.7999999999999999,0.7
91482089,0.89,0.82,0.63,0.69
69109208,0.6,1.0,0.75,0.84
12246349,0.67,0.74,0.74,0.76
72433030,0.78,0.7,0.61,0.64
28439416,0.72,0.94,0.61,0.88
37864773,0.7,0.9299999999999999,0.54,0.69
68006117,0.67,0.9199999999999999,0.7999999999999999,0.9
92926763,0.89,0.86,0.67,0.75
60721530,0.75,0.91,0.5499999999999999,0.89
43739711,0.82,0.77,0.8300000000000001,0.75
98344555,0.69,0.9199999999999999,0.6399999999999999,0.65
61067842,0.81,0.7,0.62,0.61
86779970,0.88,0.72,0.65,0.87
65389590,0.61,0.71,0.6799999999999999,0.84
63734253,0.62,0.9299999999999999,0.85,0.65
15862806,0.76,0.9199999999999999,0.62,0.73
7634248,0.63,0.84,0.5800000000000001,0.6
42857941,0.77,0.9,0.7799999999999999,0.78
25280390,0.69,0.84,0.52,0.64
50885460,0.78,0.84,0.55,0.72
99952634,0.64,0.99,0.62,0.83
73458777,0.76,0.88,0.6699999999999999,0.89
10834406,0.75,0.73,0.54,0.65
59562351,0.77,0.9299999999999999,0.7899999999999999,0.66
37715269,0.85,0.89,0.7,0.89
35884164,0.71,0.86,0.6499999999999999,0.71
74673940,0.77,0.71,0.78,0.71
18176955,0.76,0.78,0.6,0.6
15226816,0.63,0.76,0.6,0.9
64019137,0.67,0.98,0.87,0.84
21983568,0.8,0.73,0.47,0.84
99333106,0.74,0.86,0.57,0.83
7849495,0.8,0.78,0.8099999999999999,0.84
69190009,0.63,0.7999999999999999,0.63,0.75
82074795,0.7,0.7999999999999999,0.62,0.73
57213477,0.83,0.9,0.61,0.88
15541048,0.7,0.85,0.5599999999999999,0.73
25636011,0.84,0.75,0.78,0.75
87260864,0.75,0.98,0.6799999999999999,0.64
54299437,0.61,0.8099999999999999,0.5599999999999999,0.86
66344696,0.6,0.9,0.84,0.67
5858242,0.74,0.86,0.48,0.76
51926332,0.71,0.71,0.55,0.73
27125190,0.69,0.9,0.49,0.77
95606408,0.8,0.9299999999999999,0.8,0.65
72337520,0.79,0.78,0.76,0.88
19120003,0.76,0.94,0.77,0.74
56878966,0.86,0.74,0.49,0.76
11635071,0.89,0.7999999999999999,0.89,0.85
63655159,0.77,0.72,0.5800000000000001,0.8
33363440,0.79,0.82,0.72,0.79
75825318,0.71,0.9,0.67,0.85
882217,0.84,0.95,0.51,0.63
12713812,0.88,0.86,0.78,0.62
47182315,0.79,0.7999999999999999,0.67,0.79
67355420,0.77,0.7899999999999999,0.84,0.78
36685333,0.82,0.75,0.86,0.74
44411954,0.83,0.73,0.65,0.6
1086891,0.74,0.72,0.5700000000000001,0.89
15578563,0.8,0.9,0.68,0.63
62850929,0.89,0.7899999999999999,0.69,0.68
31409455,0.72,0.9299999999999999,0.72,0.78
91890865,0.88,0.99,0.74,0.71
13245373,0.67,0.75,0.57,0.73
13404290,0.74,0.95,0.69,0.71
33064093,0.65,0.94,0.66,0.68
85342495,0.64,0.91,0.58,0.63
90010235,0.82,0.89,0.67,0.74
90407567,0.6,0.89,0.68,0.81
38163379,0.83,0.8099999999999999,0.75,0.86
82523969,0.8,0.88,0.53,0.7
21336921,0.73,0.87,0.73,0.77
62697509,0.82,0.84,0.63,0.81
39645163,0.81,0.95,0.64,0.79
89943798,0.74,0.78,0.65,0.8
7188131,0.71,0.94,0.74,0.89
67898695,0.88,0.85,0.85,0.77
37763009,0.82,0.97,0.81,0.88
40415167,0.69,0.74,0.79,0.71
3785822,0.83,0.84,0.51,0.85
99519118,0.82,0.84,0.69,0.76
71396351,0.87,0.89,0.78,0.73
64630253,0.74,0.95,0.7799999999999999,0.74
48892119,0.62,0.77,0.6799999999999999,0.88
99098266,0.73,0.77,0.6900000000000001,0.7
59467024,0.63,0.9299999999999999,0.5599999999999999,0.61
68561754,0.84,0.86,0.55,0.84
69305457,0.75,0.87,0.49,0.67
21086113,0.8,0.97,0.6799999999999999,0.87
11553191,0.67,0.82,0.65,0.62
20981382,0.75,0.96,0.53,0.87
65016104,0.65,0.72,0.6799999999999999,0.85
62654865,0.82,0.85,0.7,0.76
68090648,0.89,0.73,0.5800000000000001,0.65
17120236,0.62,0.96,0.49,0.63
81121401,0.67,0.85,0.74,0.77
97386942,0.85,0.87,0.71,0.76
50040551,0.68,0.99,0.73,0.63
46309455,0.87,0.7,0.61,0.84
59849801,0.78,0.78,0.82,0.71
74804949,0.76,0.9299999999999999,0.84,0.9
12429115,0.7,0.95,0.7100000000000001,0.8
74292759,0.83,0.97,0.76,0.69
95399142,0.8,0.71,0.7,0.77
28210243,0.74,0.8099999999999999,0.5,0.89
90517272,0.79,0.88,0.76,0.8
16591379,0.75,0.98,0.69,0.74
83304579,0.72,0.83,0.5900000000000001,0.65
43258989,0.85,0.84,0.6699999999999999,0.71
49357378,0.68,0.96,0.73,0.84
27040092,0.76,0.98,0.5900000000000001,0.83
145802,0.86,0.8099999999999999,0.62,0.68
87550054,0.89,0.73,0.63,0.77
16192378,0.64,0.87,0.57,0.66
1378738,0.74,0.9299999999999999,0.69,0.78
65181766,0.74,0.72,0.57,0.64
78319169,0.7,0.98,0.8099999999999999,0.78
36297264,0.77,0.76,0.61,0.66
82861017,0.89,0.95,0.71,0.84
96260788,0.62,0.77,0.71,0.76
62151292,0.62,0.98,0.6,0.77
94130670,0.67,0.94,0.79,0.62
9995060,0.87,0.72,0.74,0.85
86888740,0.67,0.82,0.65,0.63
27726347,0.68,0.74,0.64,0.77
21288467,0.76,0.89,0.5299999999999999,0.75
6757959,0.71,0.74,0.69,0.78
77210586,0.69,0.95,0.51,0.73
55296967,0.72,0.8099999999999999,0.61,0.83
56925501,0.65,0.8099999999999999,0.68,0.61
38848937,0.78,0.97,0.6900000000000001,0.72
76286725,0.84,0.76,0.7,0.89
63791321,0.66,0.9299999999999999,0.77,0.87
5614175,0.71,0.9,0.85,0.72
34269371,0.8,0.71,0.76,0.62
83179532,0.9,0.75,0.72,0.83
28138532,0.8,0.9299999999999999,0.6799999999999999,0.68
81594978,0.7,0.7,0.44999999999999996,0.81
20952342,0.84,0.82,0.72,0.72
93702684,0.75,0.77,0.62,0.77
79133015,0.63,0.78,0.71,0.8
58959862,0.85,0.72,0.6799999999999999,0.88
22151929,0.71,0.96,0.67,0.64
56528834,0.65,0.98,0.71,0.77
95873811,0.78,0.73,0.52,0.68
89945022,0.62,0.7999999999999999,0.64,0.83
76723897,0.77,0.87,0.49,0.61
15567456,0.88,0.9,0.62,0.79
43555464,0.88,0.73,0.7100000000000001,0.76
98351025,0.78,0.75,0.55,0.66
77396878,0.66,0.89,0.7000000000000001,0.7
70107943,0.82,0.98,0.5,0.77
72494409,0.72,0.9,0.66,0.78
10316278,0.66,0.73,0.69,0.63
70495249,0.86,0.78,0.65,0.89
3989424,0.76,0.87,0.68,0.88
88346111,0.66,0.98,0.49,0.84
20703456,0.73,0.76,0.6100000000000001,0.86
45799274,0.76,0.89,0.78,0.8
60831314,0.86,0.88,0.83,0.8
64343202,0.84,0.7999999999999999,0.75,0.7
33822695,0.63,0.9199999999999999,0.73,0.67
98325827,0.61,0.87,0.8200000000000001,0.76
19289439,0.76,0.82,0.75,0.65
72769009,0.66,0.84,0.5499999999999999,0.79
65694039,0.66,0.9199999999999999,0.59,0.73
84560159,0.64,0.9299999999999999,0.7899999999999999,0.78
6055697,0.73,0.95,0.86,0.78
70030621,0.73,0.99,0.64,0.88
61618634,0.89,0.91,0.6,0.8
12113194,0.64,0.83,0.87,0.82
23426206,0.82,0.9299999999999999,0.69,0.71
83033108,0.72,0.98,0.53,0.64
43936532,0.79,0.73,0.72,0.83
71630601,0.81,0.82,0.7999999999999999,0.78
43796106,0.63,0.85,0.5599999999999999,0.9
41286959,0.83,0.96,0.8099999999999999,0.81
31887354,0.66,0.94,0.56,0.87
59809599,0.66,0.89,0.6799999999999999,0.61
81480363,0.88,0.7,0.65,0.83
13522145,0.68,0.98,0.7899999999999999,0.79
72804812,0.76,0.91,0.77,0.65
80143601,0.84,0.71,0.81,0.86
22680749,0.86,0.9299999999999999,0.74,0.73
13613511,0.82,0.99,0.45999999999999996,0.66
26661904,0.87,0.85,0.58,0.71
92555888,0.89,0.73,0.5800000000000001,0.76
65927775,0.85,0.8099999999999999,0.8,0.64
69324023,0.9,0.98,0.77,0.69
86969051,0.73,0.91,0.69,0.63
88122540,0.76,0.7899999999999999,0.76,0.79
34819605,0.76,0.7999999999999999,0.65,0.63
62146185,0.74,0.9199999999999999,0.69,0.79
82423990,0.77,0.78,0.6,0.76
57503415,0.86,0.7899999999999999,0.59,0.85
13769081,0.61,0.98,0.62,0.67
87444124,0.83,0.7999999999999999,0.6,0.65
33724190,0.67,0.96,0.61,0.7
50103799,0.79,0.73,0.51,0.77
76634750,0.64,0.82,0.69,0.9
7467312,0.89,0.77,0.67,0.68
36231956,0.83,0.8099999999999999,0.51,0.85
20695605,0.83,0.87,0.6100000000000001,0.66
18792246,0.86,0.82,0.64,0.86
12657433,0.75,0.9199999999999999,0.59,0.76
72267960,0.72,0.9299999999999999,0.69,0.68
70794455,0.7,0.99,0.62,0.84
35769505,0.66,0.72,0.57,0.69
97227210,0.64,0.8099999999999999,0.72,0.79
12232185,0.79,0.8099999999999999,0.54,0.79
59509871,0.64,0.85,0.52,0.65
58614463,0.68,0.9299999999999999,0.57,0.82
59135983,0.89,0.83,0.53,0.74
12090692,0.88,0.77,0.8099999999999999,0.82
47354168,0.83,0.75,0.61,0.81
15686845,0.9,0.95,0.74,0.87
50992980,0.81,0.84,0.73,0.86
56306998,0.79,0.71,0.65,0.89
61040348,0.62,0.7999999999999999,0.77,0.78
41738754,0.65,0.96,0.57,0.86
87543304,0.82,1.0,0.6,0.63
1890349,0.87,0.7,0.6399999999999999,0.89
404730,0.62,0.98,0.62,0.61
35935573,0.71,0.7899999999999999,0.65,0.74
59622248,0.64,0.8099999999999999,0.85,0.71
72148285,0.89,0.84,0.7300000000000001,0.6
80893134,0.76,0.96,0.64,0.69
95104947,0.9,0.73,0.6,0.7
82201432,0.78,0.99,0.52,0.65
36231784,0.84,0.71,0.69,0.74
49796323,0.68,0.7,0.61,0.72
18206611,0.85,0.7899999999999999,0.86,0.88
64294444,0.85,0.91,0.5,0.84
28595819,0.88,0.9,0.6,0.83
12655005,0.81,0.98,0.53,0.64
79131272,0.72,0.99,0.59,0.75
24159254,0.7,0.95,0.61,0.82
5813975,0.61,0.77,0.59,0.77
3404380,0.84,0.7899999999999999,0.82,0.87
28682517,0.84,0.91,0.59,0.63
98981330,0.62,0.9,0.7,0.86
36930535,0.74,0.73,0.6699999999999999,0.76
77170133,0.85,1.0,0.74,0.87
79230802,0.83,0.8099999999999999,0.64,0.79
48970846,0.79,0.85,0.61,0.75
6192776,0.88,0.94,0.57,0.86
92183559,0.67,0.9,0.81,0.88
62579078,0.68,0.88,0.8200000000000001,0.64
60850539,0.72,0.97,0.51,0.86
37382098,0.81,0.82,0.68,0.62
9913577,0.7,0.98,0.6100000000000001,0.86
70215482,0.75,0.9,0.69,0.6
98882509,0.71,0.7899999999999999,0.76,0.9
81390502,0.64,0.96,0.59,0.79
4136477,0.67,0.85,0.72,0.75
757678,0.71,0.8099999999999999,0.64,0.62
33316997,0.65,0.95,0.6,0.9
4441336,0.61,0.74,0.59,0.76
1711196,0.75,0.74,0.6699999999999999,0.63
24011269,0.83,0.71,0.61,0.81
51414776,0.66,0.91,0.6499999999999999,0.75
5613828,0.85,0.76,0.74,0.63
65893963,0.69,0.96,0.5,0.78
76807177,0.7,0.78,0.59,0.64
62825288,0.88,0.7999999999999999,0.75,0.61
15503346,0.84,0.91,0.59,0.73
94504387,0.7,0.78,0.71,0.66
64783522,0.77,0.91,0.6599999999999999,0.88
14357589,0.76,0.82,0.9,0.82
10327694,0.82,0.78,0.57,0.88
80092959,0.72,0.75,0.67,0.84
18760554,0.84,0.78,0.54,0.67
48283486,0.63,0.75,0.53,0.79
8715976,0.74,0.87,0.64,0.65
26040411,0.65,0.9299999999999999,0.78,0.63
40987443,0.67,0.75,0.72,0.62
48189422,0.66,0.94,0.63,0.75
47928329,0.76,0.83,0.53,0.68
58800798,0.81,0.84,0.53,0.65
4506532,0.74,0.84,0.5800000000000001,0.71
43163064,0.69,0.75,0.77,0.75
72634889,0.88,1.0,0.78,0.82
59713251,0.89,0.78,0.7000000000000001,0.79
4388261,0.84,0.99,0.8,0.71
39227058,0.63,0.82,0.55,0.68
78381666,0.8,0.87,0.8099999999999999,0.87
84992097,0.79,0.8099999999999999,0.57,0.81
37108954,0.6,0.76,0.6,0.77
51124123,0.74,0.77,0.86,0.73
8938605,0.77,0.7899999999999999,0.72,0.9
1523453,0.62,0.77,0.6,0.8
85828118,0.69,0.73,0.64,0.72
12684737,0.75,0.71,0.71,0.83
80585883,0.64,0.7899999999999999,0.8099999999999999,0.85
90120564,0.64,0.76,0.5599999999999999,0.73
98740609,0.62,1.0,0.77,0.71
67908908,0.68,0.82,0.8,0.6
56324903,0.87,0.9199999999999999,0.5,0.84
14336335,0.7,0.78,0.84,0.64
93399739,0.68,0.87,0.58,0.6
33808924,0.78,0.9,0.86,0.62
72751831,0.61,0.74,0.6900000000000001,0.63
71728682,0.63,0.99,0.84,0.61
34448046,0.85,0.9199999999999999,0.73,0.63
62419023,0.72,0.98,0.83,0.81
74581397,0.63,0.96,0.85,0.88
82634773,0.79,0.96,0.84,0.79
24800997,0.83,0.75,0.53,0.82
25808538,0.82,0.9299999999999999,0.7,0.77
90625495,0.65,0.91,0.65,0.74
22448384,0.64,0.88,0.5700000000000001,0.73
83179371,0.76,0.91,0.73,0.78
85052119,0.8,0.94,0.8,0.66
28195996,0.67,0.86,0.72,0.72
38019547,0.86,0.99,0.7,0.87
66805682,0.65,0.95,0.75,0.89
96062741,0.87,0.82,0.61,0.8
94402593,0.66,0.7,0.89,0.8
66779918,0.72,0.84,0.79,0.61
48335012,0.73,0.74,0.61,0.84
48072428,0.61,0.94,0.77,0.71
13838228,0.66,0.94,0.64,0.86
87971489,0.78,0.7899999999999999,0.7999999999999999,0.63
94752732,0.66,0.75,0.7,0.88
77340612,0.77,0.96,0.65,0.82
97691466,0.85,0.83,0.78,0.68
8886964,0.79,0.8099999999999999,0.6299999999999999,0.67
49251189,0.68,0.73,0.62,0.71
24044460,0.82,0.95,0.5900000000000001,0.75
85714703,0.67,0.91,0.57,0.7
42219421,0.64,0.78,0.7,0.66
80882506,0.79,0.9299999999999999,0.6799999999999999,0.66
58942179,0.89,0.86,0.65,0.63
96968819,0.64,0.9299999999999999,0.51,0.83
37469682,0.71,0.7,0.63,0.82
56463254,0.66,0.87,0.49,0.76
