Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
20182767,0.68,0.95,0.66,0.63
26315160,0.75,0.97,0.31,0.69
96788220,0.63,0.9199999999999999,0.36999999999999994,0.85
91188949,0.59,0.94,0.38,0.75
64040813,0.61,0.73,0.5599999999999999,0.88
13769361,0.7100000000000001,0.9299999999999999,0.42000000000000004,0.77
14368702,0.5,0.89,0.63,0.79
73614225,0.55,0.73,0.76,0.67
7003455,0.5,0.95,0.31999999999999995,0.9
83558633,0.66,0.95,0.29,0.66
77002405,0.68,0.94,0.36999999999999994,0.67
80541749,0.7000000000000001,0.8099999999999999,0.45000000000000007,0.69
63739006,0.77,0.91,0.7999999999999999,0.84
62916372,0.75,0.72,0.44999999999999996,0.73
43191536,0.51,0.74,0.37,0.75
15458309,0.66,0.89,0.76,0.86
23357555,0.56,0.97,0.61,0.87
12315508,0.7100000000000001,0.95,0.56,0.71
60369366,0.61,0.76,0.42000000000000004,0.86
5355918,0.72,0.7999999999999999,0.5900000000000001,0.64
16059097,0.5,0.95,0.8200000000000001,0.77
89213704,0.67,0.97,0.74,0.75
8949618,0.59,1.0,0.62,0.71
93172855,0.59,0.94,0.4,0.86
37663634,0.61,0.88,0.25,0.7
95313696,0.52,0.89,0.5599999999999999,0.81
44349362,0.52,0.76,0.42,0.79
88227304,0.6900000000000001,0.77,0.8099999999999999,0.84
73905990,0.52,0.73,0.4,0.79
5288945,0.52,0.8099999999999999,0.53,0.84
55692630,0.5800000000000001,0.75,0.55,0.65
65759023,0.51,0.84,0.71,0.84
42916050,0.7100000000000001,0.84,0.46,0.76
41542844,0.63,0.71,0.22999999999999993,0.77
32862210,0.5800000000000001,0.9299999999999999,0.21999999999999992,0.89
90042683,0.6,0.99,0.48,0.65
13740580,0.74,0.8099999999999999,0.45,0.69
90814701,0.64,0.85,0.54,0.76
65846625,0.68,0.71,0.68,0.66
66755909,0.6900000000000001,0.96,0.42000000000000004,0.85
33875272,0.52,0.9299999999999999,0.75,0.67
79328733,0.56,0.73,0.85,0.87
43537935,0.6,0.75,0.61,0.79
31690502,0.63,0.9,0.84,0.67
613381,0.78,0.75,0.43000000000000005,0.66
62816685,0.62,0.86,0.78,0.86
67005686,0.5700000000000001,0.89,0.53,0.62
32342203,0.79,0.82,0.54,0.72
65998331,0.76,0.99,0.7,0.62
39597486,0.6900000000000001,0.97,0.65,0.87
86213227,0.68,0.99,0.7100000000000001,0.66
95532643,0.53,0.98,0.21999999999999997,0.61
95232913,0.54,0.75,0.26,0.71
11037000,0.51,0.9199999999999999,0.58,0.69
26000524,0.6900000000000001,1.0,0.33,0.73
36912023,0.72,0.83,0.24000000000000005,0.77
88502179,0.52,0.99,0.73,0.83
73140808,0.64,0.78,0.79,0.71
48816329,0.74,0.9,0.31,0.83
40305911,0.77,0.95,0.21999999999999992,0.86
13542128,0.72,0.76,0.33,0.73
7507865,0.8,0.75,0.73,0.67
99063778,0.64,0.82,0.76,0.82
30884938,0.68,0.9299999999999999,0.53,0.82
18024249,0.77,0.84,0.85,0.64
46612336,0.79,0.8099999999999999,0.4099999999999999,0.82
39000920,0.7000000000000001,0.9199999999999999,0.61,0.81
49797532,0.79,0.97,0.63,0.73
15151445,0.74,0.9299999999999999,0.5,0.85
92495743,0.61,0.98,0.71,0.9
43299560,0.78,0.9,0.43,0.87
95658505,0.55,0.7899999999999999,0.38,0.68
74912499,0.66,0.7899999999999999,0.5,0.71
29598970,0.77,0.9,0.6699999999999999,0.7
55825347,0.7100000000000001,0.78,0.48,0.68
91064884,0.51,0.9199999999999999,0.41,0.86
83650069,0.6900000000000001,0.7999999999999999,0.27999999999999997,0.76
86750369,0.78,0.84,0.5,0.76
69519113,0.7000000000000001,0.95,0.5800000000000001,0.73
16888276,0.64,0.98,0.47000000000000003,0.7
28737175,0.7100000000000001,0.82,0.6499999999999999,0.78
25921442,0.72,0.95,0.6299999999999999,0.82
63502928,0.52,0.7899999999999999,0.5,0.74
86525669,0.56,0.95,0.5599999999999999,0.62
24679819,0.61,0.85,0.82,0.87
36960685,0.67,0.97,0.4,0.83
856025,0.79,0.95,0.34,0.63
53747465,0.76,0.74,0.6900000000000001,0.67
58646622,0.6900000000000001,0.86,0.6799999999999999,0.83
66034588,0.77,0.73,0.5399999999999999,0.82
40446608,0.74,0.97,0.42999999999999994,0.71
19310254,0.53,0.72,0.5,0.87
29013197,0.74,0.7899999999999999,0.54,0.75
97630258,0.76,1.0,0.74,0.85
12243984,0.75,0.97,0.66,0.82
30838738,0.63,0.99,0.48,0.65
822925,0.79,0.77,0.71,0.77
6164432,0.53,0.88,0.5399999999999999,0.89
18536763,0.6900000000000001,0.71,0.53,0.75
48039456,0.63,0.73,0.58,0.84
76778236,0.62,0.73,0.38000000000000006,0.85
76010331,0.55,0.91,0.45999999999999996,0.74
39945151,0.6,0.88,0.59,0.66
78378722,0.55,0.76,0.58,0.62
46315280,0.54,0.83,0.45999999999999996,0.7
91152881,0.78,0.99,0.51,0.65
73245899,0.59,0.7999999999999999,0.37,0.67
87909065,0.66,0.71,0.45,0.8
3908069,0.76,0.91,0.81,0.77
91610493,0.78,0.96,0.46,0.79
53156841,0.5800000000000001,0.7899999999999999,0.61,0.64
20361928,0.8,0.78,0.79,0.63
94062274,0.77,0.7899999999999999,0.69,0.85
97332903,0.72,0.86,0.25999999999999995,0.84
35495030,0.64,0.97,0.36,0.7
88237349,0.73,0.99,0.59,0.69
76762165,0.7100000000000001,0.89,0.58,0.89
27868463,0.7000000000000001,0.76,0.75,0.89
88610234,0.7000000000000001,0.99,0.37000000000000005,0.7
38508908,0.55,1.0,0.48,0.78
43038944,0.77,0.83,0.25999999999999995,0.73
33634473,0.79,0.8099999999999999,0.46,0.79
68371273,0.62,0.85,0.52,0.82
86977838,0.53,0.9299999999999999,0.54,0.79
84328499,0.52,0.7999999999999999,0.43999999999999995,0.85
34152670,0.74,0.99,0.6000000000000001,0.89
38141361,0.65,0.95,0.57,0.77
33511113,0.55,0.75,0.27999999999999997,0.74
5668333,0.75,0.94,0.48,0.8
51401478,0.5700000000000001,0.78,0.49,0.86
55548634,0.78,0.96,0.48,0.86
10760290,0.61,0.72,0.83,0.86
5095408,0.6,0.99,0.46,0.75
9863757,0.66,0.85,0.37,0.67
11375217,0.76,0.97,0.36000000000000004,0.86
86300903,0.76,0.8099999999999999,0.43999999999999995,0.75
93717533,0.54,0.96,0.52,0.66
21810618,0.61,0.8099999999999999,0.83,0.67
86838850,0.5,0.7999999999999999,0.29999999999999993,0.69
34834492,0.6900000000000001,0.91,0.33,0.86
28765354,0.79,0.78,0.57,0.83
56813150,0.75,0.95,0.6900000000000001,0.79
26320003,0.7100000000000001,0.72,0.54,0.61
86688656,0.52,0.9,0.7100000000000001,0.88
78762522,0.74,0.84,0.44999999999999996,0.89
51399350,0.64,0.74,0.44,0.62
888370,0.74,0.83,0.88,0.75
23306945,0.64,0.71,0.44,0.65
32725928,0.7100000000000001,0.98,0.43999999999999995,0.85
9067691,0.64,0.78,0.43999999999999995,0.79
92632185,0.73,0.85,0.72,0.68
62464470,0.61,0.72,0.75,0.69
65082046,0.75,0.9,0.6699999999999999,0.85
77926230,0.68,0.72,0.34,0.87
76667842,0.76,0.73,0.35999999999999993,0.61
50598852,0.76,0.85,0.6499999999999999,0.81
74888555,0.74,0.76,0.35000000000000003,0.62
67292381,0.79,0.95,0.51,0.81
63272043,0.72,0.7899999999999999,0.8099999999999999,0.77
92511087,0.53,0.72,0.74,0.63
8041392,0.5,0.91,0.65,0.88
63174946,0.56,0.72,0.76,0.87
57566436,0.79,0.82,0.33,0.79
52623674,0.56,0.76,0.48,0.67
97077010,0.68,0.95,0.5,0.75
30595927,0.67,0.9,0.71,0.87
58883854,0.76,0.9,0.59,0.88
52089787,0.79,0.76,0.33999999999999997,0.66
84216002,0.56,0.73,0.67,0.71
83370584,0.55,0.78,0.64,0.8
14260595,0.59,0.7,0.45000000000000007,0.9
26885205,0.61,0.9299999999999999,0.45,0.86
56581474,0.72,0.91,0.51,0.82
53094169,0.54,0.94,0.26,0.78
7221209,0.7000000000000001,0.85,0.24,0.69
42539472,0.64,0.7,0.54,0.79
32737442,0.62,0.88,0.6,0.8
4652376,0.5,0.74,0.6100000000000001,0.86
82631442,0.65,0.99,0.35,0.75
78703006,0.59,0.98,0.52,0.87
72109614,0.73,0.78,0.7000000000000001,0.68
79941242,0.5700000000000001,0.99,0.65,0.86
85735669,0.73,0.86,0.74,0.67
60210271,0.54,0.89,0.76,0.86
2185247,0.56,0.7999999999999999,0.5700000000000001,0.62
66943779,0.74,0.88,0.5,0.69
45901508,0.76,0.86,0.54,0.7
22494945,0.78,0.78,0.6699999999999999,0.75
13115342,0.54,0.94,0.4,0.8
37991563,0.76,0.72,0.42,0.61
8244187,0.63,0.82,0.49,0.74
59118722,0.65,0.9,0.71,0.77
31491129,0.52,0.89,0.39,0.64
47288137,0.6900000000000001,0.94,0.38,0.78
36439767,0.53,0.9199999999999999,0.54,0.9
29219320,0.5700000000000001,0.9,0.5700000000000001,0.76
17463801,0.78,0.7999999999999999,0.45,0.88
16469782,0.7000000000000001,0.91,0.44999999999999996,0.6
74311411,0.76,0.9199999999999999,0.36000000000000004,0.89
77337819,0.5700000000000001,0.7899999999999999,0.63,0.69
20699188,0.77,0.89,0.5900000000000001,0.61
93042828,0.52,0.82,0.59,0.67
41009897,0.65,0.77,0.75,0.78
99023897,0.75,0.72,0.49,0.84
49848073,0.77,0.89,0.5,0.75
95550785,0.66,0.9299999999999999,0.34,0.88
78339169,0.78,0.91,0.68,0.83
28294222,0.66,0.89,0.37,0.72
13825677,0.59,0.91,0.37,0.76
37877484,0.64,0.75,0.64,0.82
43589648,0.67,0.73,0.63,0.89
55571529,0.5700000000000001,0.91,0.52,0.9
21361813,0.6900000000000001,0.96,0.22999999999999998,0.6
13368584,0.65,0.83,0.61,0.63
7809404,0.52,0.7999999999999999,0.23000000000000004,0.86
38658618,0.77,0.77,0.5700000000000001,0.85
21493052,0.51,0.7899999999999999,0.42000000000000004,0.61
91053017,0.5,0.7899999999999999,0.24,0.7
92363535,0.78,0.86,0.8,0.73
60726435,0.66,0.89,0.37999999999999995,0.9
9015988,0.6900000000000001,0.9199999999999999,0.82,0.63
69173615,0.76,0.7899999999999999,0.6,0.74
17074075,0.62,0.94,0.5700000000000001,0.82
96910314,0.74,0.89,0.61,0.88
86923748,0.72,0.99,0.43,0.82
38260511,0.6900000000000001,0.72,0.76,0.85
44644769,0.51,0.9299999999999999,0.5,0.69
38691114,0.64,0.75,0.41000000000000003,0.76
7204399,0.52,0.96,0.25999999999999995,0.61
99529224,0.51,1.0,0.32,0.89
74275639,0.73,0.86,0.26999999999999996,0.65
85450011,0.7100000000000001,0.8099999999999999,0.6699999999999999,0.6
30354560,0.5,0.77,0.63,0.72
93286303,0.77,0.73,0.31,0.63
18270318,0.55,0.74,0.36999999999999994,0.76
71847297,0.75,0.75,0.43000000000000005,0.6
60465584,0.76,0.8099999999999999,0.6000000000000001,0.82
40714694,0.68,0.75,0.47,0.7
37561443,0.66,0.87,0.45999999999999996,0.63
70097838,0.52,0.96,0.69,0.78
17492441,0.54,0.7899999999999999,0.36000000000000004,0.75
10319388,0.75,0.74,0.68,0.81
11257529,0.8,0.85,0.62,0.89
41511485,0.79,0.83,0.89,0.75
75686879,0.5700000000000001,0.72,0.36000000000000004,0.86
85568919,0.61,0.95,0.33999999999999997,0.61
90502795,0.78,0.9199999999999999,0.5,0.76
89929176,0.64,0.94,0.69,0.75
64174788,0.7000000000000001,0.8099999999999999,0.56,0.86
26541601,0.6,0.77,0.44999999999999996,0.86
44038905,0.54,0.76,0.44,0.87
68967358,0.54,0.7999999999999999,0.64,0.63
36595029,0.59,0.9199999999999999,0.6599999999999999,0.68
53124148,0.6900000000000001,0.83,0.61,0.62
45729881,0.7000000000000001,0.9199999999999999,0.68,0.66
23732952,0.5800000000000001,0.9,0.7999999999999999,0.83
20199509,0.5700000000000001,0.96,0.6,0.81
24072554,0.55,0.7899999999999999,0.74,0.61
59816446,0.65,0.84,0.5700000000000001,0.88
55857932,0.6,0.73,0.48000000000000004,0.83
70477786,0.7100000000000001,0.98,0.36,0.83
47395085,0.78,0.8099999999999999,0.42,0.7
51407441,0.8,0.7899999999999999,0.6599999999999999,0.81
14607270,0.66,0.7999999999999999,0.44999999999999996,0.83
7264931,0.75,0.98,0.72,0.66
30130154,0.72,0.86,0.5900000000000001,0.88
1031744,0.77,0.88,0.31,0.86
3612619,0.62,0.78,0.43000000000000005,0.69
3957047,0.53,0.76,0.58,0.85
72191575,0.5800000000000001,0.91,0.59,0.8
55446318,0.73,0.7899999999999999,0.61,0.86
61335967,0.73,0.94,0.49,0.8
54520615,0.77,0.89,0.6300000000000001,0.83
1562948,0.79,0.98,0.57,0.84
58205562,0.7000000000000001,0.9299999999999999,0.41000000000000003,0.77
93560778,0.77,0.84,0.7,0.84
53541769,0.59,0.87,0.54,0.81
43269299,0.53,0.95,0.6,0.7
63771721,0.64,0.88,0.34,0.67
71110770,0.76,0.74,0.53,0.66
34188277,0.6,0.87,0.42000000000000004,0.79
10752379,0.56,0.9299999999999999,0.65,0.8
12106035,0.6,0.9,0.48,0.77
28724659,0.8,0.95,0.63,0.81
92747084,0.65,0.96,0.5700000000000001,0.88
28345473,0.7100000000000001,0.77,0.27,0.84
54406549,0.77,0.9,0.24999999999999994,0.63
43868502,0.74,0.71,0.48,0.84
78461804,0.7100000000000001,0.89,0.27999999999999997,0.72
2784408,0.64,0.83,0.58,0.89
88434858,0.55,0.95,0.5,0.79
5624521,0.51,0.76,0.54,0.71
38063219,0.7100000000000001,0.7999999999999999,0.6399999999999999,0.69
32223010,0.59,0.86,0.41,0.7
73164606,0.78,0.89,0.56,0.8
81882292,0.64,0.82,0.42,0.78
57698611,0.53,0.78,0.5700000000000001,0.66
59020961,0.63,0.73,0.6499999999999999,0.77
9801858,0.73,0.82,0.4099999999999999,0.64
93605778,0.68,0.74,0.6000000000000001,0.88
23607236,0.56,0.73,0.5900000000000001,0.78
60465704,0.62,0.9299999999999999,0.43000000000000005,0.85
73232715,0.63,0.7999999999999999,0.57,0.73
84127562,0.66,0.89,0.61,0.65
43579430,0.66,0.74,0.52,0.83
96446635,0.67,0.98,0.22999999999999993,0.73
75141655,0.77,0.87,0.77,0.78
32614538,0.51,0.89,0.84,0.84
37543474,0.77,0.89,0.8,0.88
24148005,0.6,0.8099999999999999,0.33,0.79
26592966,0.54,0.7999999999999999,0.57,0.61
22097221,0.52,0.88,0.76,0.68
27588518,0.62,0.8099999999999999,0.44000000000000006,0.83
53276691,0.5800000000000001,0.9199999999999999,0.61,0.65
49317150,0.67,0.7,0.63,0.78
29476250,0.77,0.74,0.74,0.82
13427821,0.6900000000000001,0.71,0.41000000000000003,0.87
86828408,0.62,0.76,0.54,0.84
85065652,0.59,0.89,0.57,0.7
11328173,0.51,0.72,0.41000000000000003,0.6
19531744,0.79,0.73,0.56,0.74
39599277,0.61,0.91,0.38,0.76
6792128,0.51,0.76,0.7999999999999999,0.74
36836195,0.72,0.74,0.7000000000000001,0.74
18783851,0.61,0.95,0.62,0.81
95265439,0.79,0.71,0.66,0.69
99451184,0.5,0.8099999999999999,0.59,0.8
98847494,0.55,0.7999999999999999,0.76,0.84
47060875,0.78,0.7899999999999999,0.35,0.69
46637317,0.56,0.97,0.65,0.74
83579732,0.7100000000000001,0.7999999999999999,0.88,0.68
76810469,0.51,0.75,0.6599999999999999,0.69
99831146,0.7100000000000001,0.72,0.46,0.88
91699286,0.78,0.75,0.3,0.79
56246124,0.7100000000000001,0.89,0.6699999999999999,0.8
11063274,0.59,0.84,0.3,0.84
82666357,0.73,0.7999999999999999,0.48,0.83
66276073,0.78,0.96,0.52,0.75
16381780,0.59,0.95,0.33,0.8
29242851,0.74,0.75,0.45999999999999996,0.67
44383669,0.59,0.75,0.6799999999999999,0.87
35225747,0.78,0.98,0.62,0.72
43424581,0.6,0.77,0.76,0.68
3188067,0.55,0.83,0.69,0.81
43995721,0.66,0.94,0.64,0.66
95883070,0.7100000000000001,0.98,0.59,0.67
90484078,0.64,0.95,0.51,0.86
25118998,0.61,0.88,0.46,0.73
46300739,0.72,0.8099999999999999,0.35999999999999993,0.69
33734436,0.77,0.96,0.37999999999999995,0.81
42478376,0.76,0.9,0.36,0.74
99742579,0.72,0.8099999999999999,0.42999999999999994,0.75
5379570,0.52,0.77,0.30000000000000004,0.64
60693414,0.55,0.9,0.39999999999999997,0.67
91420188,0.61,0.75,0.6799999999999999,0.66
99886166,0.67,0.9,0.21000000000000002,0.74
77862306,0.65,0.9199999999999999,0.37,0.65
45992374,0.52,0.83,0.52,0.74
77835999,0.7000000000000001,0.75,0.44999999999999996,0.66
47746985,0.53,0.71,0.58,0.69
72684967,0.7100000000000001,0.78,0.7,0.9
93665060,0.63,0.73,0.75,0.87
9939097,0.64,0.88,0.48000000000000004,0.81
6292677,0.54,0.84,0.7,0.76
76972057,0.54,0.76,0.5700000000000001,0.67
51214453,0.75,0.9299999999999999,0.74,0.65
3957188,0.67,0.91,0.55,0.71
33041068,0.79,0.87,0.43999999999999995,0.81
1421592,0.54,0.87,0.38999999999999996,0.69
23818261,0.75,0.78,0.68,0.8
88304697,0.59,0.91,0.77,0.8
97981325,0.59,0.9,0.5800000000000001,0.67
38605269,0.78,1.0,0.38,0.88
24532914,0.6900000000000001,0.98,0.48,0.77
68515907,0.77,0.83,0.36,0.76
69043611,0.53,0.91,0.30999999999999994,0.69
71688861,0.52,0.82,0.5,0.78
48307309,0.6,0.74,0.31,0.88
92118814,0.65,0.8099999999999999,0.16999999999999998,0.68
73670116,0.8,0.74,0.72,0.84
33308415,0.63,0.96,0.6499999999999999,0.84
88070349,0.6,0.89,0.51,0.72
66800349,0.55,0.83,0.74,0.83
90325532,0.74,0.9299999999999999,0.37,0.7
50128320,0.54,0.99,0.22999999999999998,0.61
97999172,0.61,0.87,0.65,0.73
4185546,0.6900000000000001,0.85,0.6,0.64
9575641,0.74,0.72,0.86,0.79
25095572,0.73,0.8099999999999999,0.5800000000000001,0.72
33038692,0.77,0.89,0.75,0.81
91998699,0.64,0.74,0.82,0.67
83098686,0.5700000000000001,0.75,0.49,0.64
5486061,0.66,0.7999999999999999,0.53,0.83
54502487,0.56,0.76,0.42,0.68
44024258,0.53,0.78,0.4,0.62
77736263,0.64,0.9,0.37999999999999995,0.8
56135103,0.77,0.85,0.28,0.64
17368574,0.6,0.78,0.3399999999999999,0.78
80043416,0.7100000000000001,0.72,0.4600000000000001,0.66
8487606,0.5800000000000001,0.82,0.76,0.68
11490911,0.51,0.73,0.7999999999999999,0.81
89544329,0.62,0.8099999999999999,0.53,0.68
3561598,0.54,0.84,0.43,0.64
56015267,0.5700000000000001,0.75,0.8099999999999999,0.84
27476060,0.59,0.87,0.42,0.73
55132194,0.61,0.78,0.61,0.67
96095031,0.74,0.9199999999999999,0.32999999999999996,0.73
75694716,0.66,0.8099999999999999,0.37000000000000005,0.6
74426457,0.68,0.94,0.3,0.7
29260591,0.79,0.87,0.41000000000000003,0.87
61276221,0.53,0.84,0.7999999999999999,0.67
86889859,0.61,0.87,0.78,0.8
46698402,0.6,0.75,0.18,0.78
78387435,0.63,0.74,0.35000000000000003,0.85
9369751,0.54,0.99,0.72,0.84
77356704,0.64,0.89,0.27999999999999997,0.89
9794274,0.73,0.73,0.55,0.85
4325778,0.54,0.88,0.39000000000000007,0.64
14271533,0.63,0.9,0.26000000000000006,0.83
18463710,0.63,0.82,0.41,0.77
77933055,0.51,0.76,0.29000000000000004,0.67
19804387,0.52,0.9199999999999999,0.4,0.82
29641884,0.63,0.83,0.72,0.77
27380538,0.64,0.71,0.54,0.69
72943218,0.72,0.76,0.63,0.77
36407627,0.5,1.0,0.55,0.88
41680050,0.68,0.73,0.5,0.71
98762407,0.74,0.7999999999999999,0.47000000000000003,0.81
45735905,0.5700000000000001,0.72,0.5800000000000001,0.82
83394261,0.79,0.71,0.71,0.72
64781957,0.67,0.9199999999999999,0.6000000000000001,0.69
65840633,0.5800000000000001,0.99,0.35,0.86
93588543,0.72,0.99,0.7000000000000001,0.62
78763057,0.51,0.96,0.39,0.86
41308533,0.65,0.71,0.34,0.72
6994437,0.66,0.7899999999999999,0.5,0.75
32621392,0.51,0.89,0.43000000000000005,0.82
12470998,0.76,0.9199999999999999,0.54,0.79
710097,0.75,0.97,0.5199999999999999,0.67
74832913,0.61,0.99,0.3,0.85
45728777,0.66,0.9299999999999999,0.56,0.73
30429531,0.7100000000000001,0.86,0.30000000000000004,0.63
84184878,0.7100000000000001,0.71,0.38,0.85
21227575,0.75,0.87,0.5,0.69
54634664,0.53,0.98,0.46,0.64
2499139,0.5700000000000001,0.82,0.27999999999999997,0.7
82625598,0.75,0.95,0.58,0.62
7869911,0.5700000000000001,0.7,0.56,0.62
48667036,0.56,0.84,0.5,0.84
23246599,0.61,0.7899999999999999,0.71,0.84
81030737,0.5700000000000001,0.88,0.6200000000000001,0.89
11830044,0.75,0.89,0.8300000000000001,0.84
50951071,0.75,0.82,0.73,0.9
7597365,0.62,0.83,0.6100000000000001,0.85
43622664,0.55,0.99,0.5700000000000001,0.61
12239482,0.62,0.77,0.5599999999999999,0.68
49029304,0.72,0.95,0.69,0.61
74016757,0.78,0.99,0.78,0.62
10135623,0.59,0.96,0.58,0.8
66596832,0.51,0.78,0.35,0.88
92597137,0.56,0.88,0.5,0.86
11279581,0.5700000000000001,0.9,0.74,0.89
10113746,0.5800000000000001,0.74,0.78,0.79
70905414,0.5800000000000001,0.8099999999999999,0.6299999999999999,0.86
5307983,0.73,0.88,0.61,0.71
67587481,0.53,0.75,0.41999999999999993,0.66
82545029,0.68,0.91,0.36,0.84
34390018,0.77,0.83,0.31,0.65
57891238,0.61,0.8099999999999999,0.61,0.74
49805179,0.64,0.88,0.52,0.87
26770774,0.53,0.85,0.47,0.64
95770371,0.53,0.96,0.47,0.71
30277202,0.65,0.97,0.6000000000000001,0.86
49555331,0.55,0.73,0.6699999999999999,0.79
93054938,0.51,0.91,0.6100000000000001,0.73
37215200,0.51,0.71,0.38999999999999996,0.67
87614539,0.52,1.0,0.62,0.74
89794604,0.53,0.9199999999999999,0.36,0.86
289290,0.5700000000000001,0.96,0.58,0.8
32847662,0.53,0.89,0.69,0.75
61453149,0.7000000000000001,0.73,0.78,0.89
32035887,0.61,0.7899999999999999,0.57,0.66
41937628,0.6900000000000001,0.84,0.38,0.78
22634413,0.64,0.9,0.48,0.62
42057524,0.7000000000000001,0.87,0.5800000000000001,0.76
27952516,0.63,0.88,0.72,0.7
8568065,0.75,0.73,0.75,0.72
69616483,0.53,0.91,0.61,0.68
2828533,0.78,0.95,0.3,0.6
96055767,0.7100000000000001,0.99,0.41000000000000003,0.69
35328306,0.63,0.85,0.69,0.68
87689347,0.74,0.99,0.6699999999999999,0.85
63674614,0.54,0.86,0.6199999999999999,0.85
56851761,0.76,0.97,0.62,0.71
87223469,0.73,0.87,0.65,0.79
82594563,0.65,0.98,0.58,0.85
64355958,0.53,0.86,0.76,0.8
28935934,0.52,0.85,0.32999999999999996,0.85
54627535,0.55,0.75,0.48,0.82
22885742,0.62,0.87,0.52,0.77
82698415,0.73,0.9199999999999999,0.87,0.75
7993467,0.66,0.85,0.57,0.77
74455943,0.68,0.95,0.61,0.63
86128116,0.51,0.9,0.5700000000000001,0.66
88955315,0.77,0.89,0.86,0.81
57354435,0.59,0.84,0.5700000000000001,0.72
45439044,0.52,0.74,0.15999999999999998,0.76
91869079,0.51,0.7999999999999999,0.65,0.76
18456646,0.54,0.87,0.41,0.65
83747901,0.66,0.7899999999999999,0.5,0.64
84851725,0.65,0.7999999999999999,0.88,0.81
23987339,0.78,0.96,0.51,0.73
37393470,0.79,0.75,0.23000000000000004,0.85
25574405,0.6900000000000001,0.73,0.23000000000000004,0.84
49439359,0.5800000000000001,0.76,0.75,0.66
7390557,0.5700000000000001,0.97,0.18,0.78
91971860,0.66,0.84,0.82,0.81
50969287,0.59,0.97,0.45999999999999996,0.86
34103266,0.65,0.84,0.7,0.61
16476860,0.6900000000000001,0.75,0.57,0.6
61694017,0.53,0.7899999999999999,0.41,0.64
75414926,0.73,0.76,0.76,0.61
71169410,0.72,0.91,0.52,0.88
43154592,0.6900000000000001,0.99,0.43999999999999995,0.83
79717835,0.72,0.83,0.3499999999999999,0.69
2558594,0.7000000000000001,0.7899999999999999,0.8,0.7
39536331,0.54,0.74,0.55,0.89
42512064,0.67,0.7899999999999999,0.5800000000000001,0.85
9082068,0.54,0.85,0.35,0.78
8501587,0.78,0.89,0.35,0.71
4370485,0.55,0.78,0.52,0.82
29888975,0.78,0.95,0.7000000000000001,0.62
78918580,0.62,0.95,0.51,0.77
35120119,0.5,0.87,0.2899999999999999,0.8
48607029,0.59,0.71,0.5599999999999999,0.89
93361464,0.51,0.72,0.48999999999999994,0.64
55804274,0.6,0.76,0.8,0.64
80971605,0.55,0.71,0.66,0.61
28290611,0.6900000000000001,0.78,0.6799999999999999,0.89
76863405,0.75,0.73,0.48,0.66
10846332,0.74,0.98,0.16999999999999998,0.67
95138091,0.66,0.76,0.36000000000000004,0.67
42035080,0.5700000000000001,0.89,0.46,0.89
51996697,0.56,0.77,0.7799999999999999,0.73
90825068,0.5,0.86,0.47,0.87
34917787,0.51,0.82,0.47000000000000003,0.86
84578153,0.73,0.77,0.54,0.84
71691041,0.73,0.9199999999999999,0.53,0.73
83134089,0.62,0.71,0.76,0.76
39609055,0.5700000000000001,1.0,0.5,0.64
32258946,0.75,0.84,0.73,0.7
62220514,0.74,0.75,0.41000000000000003,0.77
7523502,0.6,0.9299999999999999,0.74,0.77
