Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
63739006,0.78,0.9,0.6499999999999999,0.81
62916372,0.5800000000000001,0.73,0.19999999999999996,0.82
42213779,0.56,0.7899999999999999,0.6499999999999999,0.85
93877432,0.53,0.72,0.8,0.74
43191536,0.65,0.91,0.47,0.77
15458309,0.65,0.76,0.51,0.68
23357555,0.8,0.74,0.28,0.81
12315508,0.79,0.94,0.42999999999999994,0.88
60369366,0.66,0.77,0.38,0.68
5355918,0.61,0.7999999999999999,0.49999999999999994,0.63
16059097,0.64,0.7899999999999999,0.72,0.81
25481282,0.56,0.95,0.84,0.74
93172855,0.53,0.99,0.35,0.87
14672185,0.77,0.75,0.62,0.62
37663634,0.52,0.87,0.19999999999999996,0.76
95313696,0.67,0.77,0.5,0.62
88227304,0.67,1.0,0.59,0.73
28280206,0.67,0.73,0.6,0.67
5288945,0.74,0.72,0.21999999999999997,0.65
55692630,0.59,0.9299999999999999,0.35,0.63
65759023,0.5800000000000001,1.0,0.38,0.74
42916050,0.73,0.99,0.49000000000000005,0.89
32862210,0.75,0.7899999999999999,0.1,0.8
90042683,0.78,0.85,0.15000000000000002,0.78
13740580,0.63,0.73,0.24999999999999994,0.79
65390880,0.61,0.78,0.76,0.71
90814701,0.64,0.96,0.38,0.73
66755909,0.6900000000000001,0.77,0.54,0.69
43537935,0.74,0.74,0.63,0.76
613381,0.5800000000000001,0.88,0.28,0.72
67005686,0.75,0.87,0.43999999999999995,0.84
32342203,0.78,0.9,0.29,0.78
76107236,0.61,0.78,0.67,0.62
4484589,0.5700000000000001,0.95,0.6000000000000001,0.79
95180346,0.66,0.94,0.6,0.67
65998331,0.77,0.71,0.51,0.64
95532643,0.65,0.88,0.20999999999999996,0.89
95232913,0.55,0.74,0.20999999999999996,0.78
11037000,0.68,0.86,0.41000000000000003,0.87
60769390,0.68,0.95,0.59,0.74
26000524,0.54,0.75,0.11999999999999988,0.88
36912023,0.62,0.95,0.19999999999999996,0.69
29587040,0.6,0.86,0.71,0.84
88502179,0.5800000000000001,0.82,0.64,0.82
73140808,0.72,1.0,0.46,0.61
48816329,0.79,0.74,0.15999999999999992,0.76
40305911,0.53,0.9299999999999999,0.21000000000000008,0.64
13542128,0.73,0.98,0.32,0.73
7507865,0.75,0.76,0.56,0.86
30884938,0.68,0.7899999999999999,0.45999999999999996,0.87
18024249,0.53,0.89,0.5,0.76
46612336,0.63,0.75,0.24,0.75
20501645,0.79,0.87,0.77,0.66
39000920,0.59,0.89,0.33,0.66
79520598,0.54,0.71,0.56,0.89
49797532,0.74,0.7999999999999999,0.53,0.75
9629585,0.63,0.8099999999999999,0.61,0.61
95658505,0.66,0.74,0.25,0.69
74912499,0.53,0.9,0.41,0.66
68805755,0.79,1.0,0.71,0.67
55825347,0.78,0.71,0.46,0.72
83650069,0.54,0.84,0.30999999999999994,0.64
69519113,0.62,0.9199999999999999,0.52,0.61
16888276,0.5,0.99,0.18999999999999995,0.73
28737175,0.51,0.9299999999999999,0.35000000000000003,0.83
25921442,0.73,0.9299999999999999,0.6599999999999999,0.77
36960685,0.8,0.7899999999999999,0.26,0.61
856025,0.7000000000000001,0.74,0.1,0.65
53747465,0.6,0.78,0.54,0.73
58646622,0.56,0.8099999999999999,0.72,0.88
66034588,0.67,0.77,0.47,0.75
40446608,0.77,0.88,0.28,0.74
19310254,0.64,0.84,0.51,0.88
12120706,0.7000000000000001,0.76,0.62,0.83
29013197,0.53,0.88,0.52,0.86
32445507,0.67,0.85,0.6399999999999999,0.62
97630258,0.5700000000000001,0.98,0.65,0.71
15568501,0.68,0.85,0.7300000000000001,0.89
822925,0.75,0.82,0.52,0.69
6164432,0.64,0.97,0.45999999999999996,0.75
18536763,0.7100000000000001,0.94,0.32,0.66
45114544,0.72,0.86,0.6900000000000001,0.9
76778236,0.7100000000000001,0.94,0.37000000000000005,0.84
29624911,0.77,0.89,0.87,0.62
39945151,0.73,0.76,0.47,0.88
78378722,0.73,0.85,0.35000000000000003,0.87
46315280,0.62,0.85,0.5800000000000001,0.89
91152881,0.67,0.98,0.54,0.73
9010481,0.53,1.0,0.71,0.67
73245899,0.77,0.83,0.30999999999999994,0.64
87909065,0.64,0.9199999999999999,0.27999999999999997,0.71
91610493,0.54,0.7899999999999999,0.15999999999999998,0.68
20361928,0.65,0.76,0.63,0.7
94062274,0.65,0.98,0.64,0.64
97332903,0.68,0.9,0.20999999999999996,0.67
88237349,0.51,0.7999999999999999,0.48,0.65
76762165,0.61,0.9199999999999999,0.59,0.76
43805533,0.64,0.7899999999999999,0.6900000000000001,0.73
88610234,0.6900000000000001,0.75,0.1,0.74
9735028,0.78,0.77,0.73,0.85
79047552,0.52,0.9,0.5700000000000001,0.85
33634473,0.7000000000000001,0.7899999999999999,0.4099999999999999,0.82
68371273,0.7100000000000001,0.76,0.26999999999999996,0.88
86977838,0.54,0.8099999999999999,0.42,0.84
84328499,0.5800000000000001,0.91,0.29999999999999993,0.72
34152670,0.73,0.71,0.33,0.76
38141361,0.5800000000000001,0.94,0.32999999999999996,0.83
5668333,0.78,0.9299999999999999,0.35,0.81
51401478,0.67,0.86,0.5700000000000001,0.85
55548634,0.59,0.83,0.42999999999999994,0.63
9863757,0.67,0.71,0.37,0.9
11375217,0.77,0.84,0.38000000000000006,0.82
49357132,0.79,0.99,0.69,0.73
60201635,0.76,0.89,0.6799999999999999,0.68
86300903,0.62,0.95,0.30999999999999994,0.6
93717533,0.76,0.9299999999999999,0.29000000000000004,0.61
44265499,0.64,0.73,0.57,0.62
21810618,0.5700000000000001,0.82,0.5499999999999999,0.79
86838850,0.8,0.75,0.31999999999999995,0.6
34834492,0.65,0.95,0.26,0.77
56813150,0.59,0.71,0.51,0.72
26320003,0.5800000000000001,0.88,0.34,0.87
86688656,0.5800000000000001,0.75,0.49,0.86
78762522,0.67,0.73,0.38,0.74
51399350,0.59,0.74,0.18999999999999995,0.67
888370,0.73,0.85,0.62,0.88
23306945,0.67,0.94,0.42,0.85
32725928,0.78,0.94,0.49,0.72
9067691,0.64,0.8099999999999999,0.44000000000000006,0.79
62464470,0.65,0.86,0.58,0.71
65082046,0.74,0.75,0.57,0.71
93954327,0.62,0.9199999999999999,0.6699999999999999,0.83
87967623,0.68,0.94,0.63,0.71
76667842,0.59,0.82,0.2,0.89
50598852,0.76,0.9299999999999999,0.55,0.77
74888555,0.59,0.9199999999999999,0.33,0.61
67292381,0.67,0.7999999999999999,0.5700000000000001,0.85
76684569,0.61,0.88,0.8200000000000001,0.66
92511087,0.7000000000000001,0.86,0.43000000000000005,0.61
8041392,0.51,0.83,0.31,0.66
63174946,0.76,0.9199999999999999,0.68,0.83
88145655,0.75,0.8099999999999999,0.59,0.74
57566436,0.75,0.84,0.1,0.83
52623674,0.65,0.87,0.27,0.82
97077010,0.76,0.95,0.19999999999999996,0.61
58883854,0.51,0.72,0.61,0.66
52089787,0.76,0.83,0.32999999999999996,0.73
84216002,0.56,0.84,0.41,0.75
83370584,0.61,0.7899999999999999,0.47,0.79
14260595,0.65,0.7899999999999999,0.25999999999999995,0.7
26885205,0.66,0.91,0.47,0.84
56581474,0.7000000000000001,0.7,0.26,0.87
53094169,0.53,0.75,0.28,0.89
56701915,0.78,0.73,0.74,0.67
15704682,0.53,0.76,0.76,0.76
7221209,0.56,0.7899999999999999,0.18999999999999995,0.79
50527632,0.79,0.84,0.54,0.75
42539472,0.51,0.96,0.27999999999999997,0.9
32737442,0.5700000000000001,0.8099999999999999,0.58,0.88
4652376,0.61,0.94,0.47000000000000003,0.78
82631442,0.7100000000000001,0.99,0.28,0.79
71925332,0.78,0.78,0.61,0.66
78703006,0.64,0.98,0.43,0.68
74892609,0.56,0.77,0.75,0.73
72109614,0.65,0.9,0.42000000000000004,0.63
22520278,0.62,0.86,0.63,0.82
85354669,0.54,0.96,0.79,0.72
85735669,0.6,0.84,0.48,0.74
60210271,0.7000000000000001,0.98,0.37,0.88
2185247,0.5800000000000001,0.74,0.6,0.65
66943779,0.64,0.74,0.22999999999999998,0.83
45901508,0.52,0.95,0.36,0.7
88934312,0.65,0.77,0.8,0.79
44735896,0.78,0.7899999999999999,0.88,0.82
22494945,0.5800000000000001,0.88,0.75,0.89
13115342,0.65,0.85,0.49999999999999994,0.89
37991563,0.53,0.96,0.19999999999999996,0.74
8244187,0.52,0.82,0.37,0.8
59118722,0.59,0.99,0.62,0.75
31491129,0.59,0.85,0.43000000000000005,0.84
66091782,0.79,0.9299999999999999,0.75,0.82
47288137,0.6,0.96,0.42,0.72
36439767,0.59,0.89,0.5700000000000001,0.83
29219320,0.6900000000000001,0.75,0.52,0.78
17463801,0.51,0.86,0.33999999999999997,0.87
16469782,0.72,0.91,0.25,0.76
74311411,0.77,0.99,0.31999999999999995,0.82
77337819,0.5700000000000001,0.85,0.46,0.68
20699188,0.61,0.75,0.4700000000000001,0.65
77304984,0.52,0.94,0.68,0.74
6565771,0.5,0.9299999999999999,0.8,0.67
41009897,0.5800000000000001,0.97,0.49,0.87
54963126,0.59,0.97,0.63,0.64
55197278,0.5800000000000001,0.87,0.69,0.78
99023897,0.64,0.84,0.47,0.68
49848073,0.67,0.9,0.5,0.65
95550785,0.61,0.7,0.1399999999999999,0.76
28294222,0.8,0.74,0.43,0.79
13825677,0.5700000000000001,0.7899999999999999,0.28,0.71
55571529,0.56,0.95,0.42000000000000004,0.65
21361813,0.64,0.9,0.37,0.87
13368584,0.64,0.96,0.31000000000000005,0.6
65829147,0.54,0.84,0.75,0.89
57702032,0.78,0.76,0.77,0.88
21493052,0.79,0.96,0.37,0.89
6789851,0.68,0.73,0.6599999999999999,0.82
60726435,0.55,0.86,0.42,0.79
99125432,0.56,0.9299999999999999,0.62,0.66
49253884,0.53,0.78,0.61,0.73
74660689,0.6,0.71,0.8200000000000001,0.72
85977280,0.75,0.83,0.65,0.74
9015988,0.5,0.97,0.6799999999999999,0.76
96910314,0.8,0.74,0.53,0.77
58526670,0.75,0.77,0.76,0.61
40502234,0.68,0.83,0.7699999999999999,0.82
84019377,0.7000000000000001,0.76,0.6,0.66
44644769,0.7000000000000001,0.8099999999999999,0.31,0.72
38691114,0.61,0.94,0.13,0.81
7204399,0.73,0.91,0.35000000000000003,0.8
99529224,0.54,0.8099999999999999,0.1,0.81
74275639,0.64,0.91,0.23999999999999994,0.62
6917130,0.75,0.99,0.72,0.88
30354560,0.67,0.87,0.44999999999999996,0.84
93286303,0.73,0.95,0.33999999999999997,0.68
18270318,0.78,0.94,0.45,0.86
23188839,0.52,0.71,0.63,0.81
71847297,0.5800000000000001,0.84,0.30000000000000004,0.88
77194345,0.74,0.88,0.79,0.81
37561443,0.6,0.94,0.53,0.76
70097838,0.66,0.78,0.47000000000000003,0.76
10319388,0.75,0.99,0.76,0.69
87034431,0.59,0.75,0.78,0.81
11257529,0.7100000000000001,0.96,0.27,0.63
93333566,0.54,0.88,0.61,0.87
75686879,0.59,0.88,0.33,0.88
35760500,0.8,0.82,0.8200000000000001,0.86
18453801,0.51,0.78,0.61,0.81
40952252,0.72,0.85,0.8099999999999999,0.63
85568919,0.5800000000000001,0.99,0.39,0.72
90502795,0.51,0.89,0.38000000000000006,0.7
89929176,0.7000000000000001,0.82,0.53,0.83
14660144,0.68,0.84,0.78,0.8
26541601,0.72,0.85,0.21999999999999997,0.78
44038905,0.54,0.82,0.2,0.78
68967358,0.59,0.87,0.26999999999999996,0.89
36595029,0.65,0.97,0.49000000000000005,0.64
53124148,0.6,0.74,0.36,0.84
45729881,0.68,0.84,0.27999999999999997,0.61
23732952,0.5,0.99,0.66,0.72
20199509,0.54,0.89,0.44000000000000006,0.75
24072554,0.54,0.77,0.6599999999999999,0.71
86388440,0.5800000000000001,0.72,0.77,0.69
59816446,0.54,0.84,0.38999999999999996,0.64
23505979,0.73,0.98,0.67,0.6
70477786,0.72,0.83,0.24,0.84
67556679,0.54,0.9,0.61,0.75
47395085,0.7100000000000001,0.85,0.1,0.73
32115896,0.5700000000000001,0.97,0.6499999999999999,0.6
51407441,0.59,0.85,0.5499999999999999,0.9
39615908,0.56,0.82,0.79,0.62
35138130,0.62,0.98,0.77,0.87
7264931,0.74,0.71,0.51,0.74
30130154,0.61,0.73,0.7,0.76
1031744,0.79,0.98,0.27999999999999997,0.76
3612619,0.79,0.7,0.18000000000000005,0.82
72191575,0.77,0.94,0.43999999999999995,0.87
55446318,0.72,0.75,0.28,0.81
61335967,0.54,0.78,0.39999999999999997,0.87
42894072,0.53,0.9,0.74,0.72
54520615,0.55,0.76,0.6000000000000001,0.79
24544646,0.63,0.94,0.74,0.78
58205562,0.77,0.9199999999999999,0.21999999999999997,0.82
53541769,0.74,0.75,0.55,0.86
43269299,0.75,0.87,0.32000000000000006,0.65
36698469,0.79,0.74,0.76,0.69
63771721,0.65,0.7,0.27999999999999997,0.82
85822413,0.6,0.73,0.72,0.73
71110770,0.7000000000000001,0.76,0.31,0.65
34188277,0.6,0.7,0.34,0.87
88594249,0.78,0.71,0.82,0.8
28724659,0.62,0.99,0.49000000000000005,0.69
19571425,0.79,0.91,0.79,0.9
43075437,0.7000000000000001,0.9199999999999999,0.5800000000000001,0.74
28345473,0.51,0.91,0.12,0.79
76593188,0.78,0.72,0.69,0.74
54406549,0.62,0.78,0.16999999999999993,0.85
43868502,0.64,0.78,0.49,0.69
78461804,0.68,0.78,0.22000000000000008,0.85
2784408,0.53,0.94,0.62,0.72
5624521,0.66,0.73,0.35000000000000003,0.86
73164606,0.8,0.82,0.28,0.86
57698611,0.75,0.84,0.5700000000000001,0.73
59020961,0.77,0.74,0.48000000000000004,0.79
9801858,0.59,0.86,0.35,0.68
93605778,0.7000000000000001,0.7999999999999999,0.45,0.76
23607236,0.53,0.88,0.6300000000000001,0.82
90395621,0.64,0.72,0.6900000000000001,0.68
41262332,0.53,0.98,0.63,0.82
84127562,0.61,0.78,0.43,0.82
96446635,0.6900000000000001,0.85,0.1,0.79
45135228,0.6,0.84,0.72,0.61
21856986,0.56,0.88,0.62,0.76
4949637,0.51,0.8099999999999999,0.62,0.89
37543474,0.5800000000000001,0.74,0.6100000000000001,0.67
12828129,0.54,0.83,0.69,0.74
26592966,0.7000000000000001,0.89,0.47000000000000003,0.61
36997081,0.76,1.0,0.75,0.71
22097221,0.5700000000000001,0.74,0.4,0.64
63864323,0.76,0.9199999999999999,0.55,0.67
49317150,0.74,0.96,0.6499999999999999,0.82
29476250,0.61,0.98,0.61,0.64
13427821,0.62,0.76,0.20999999999999996,0.81
66423576,0.72,0.71,0.6799999999999999,0.71
86113090,0.7000000000000001,0.74,0.69,0.86
11328173,0.56,0.7999999999999999,0.33999999999999997,0.71
39599277,0.68,0.82,0.27,0.6
6792128,0.63,0.97,0.63,0.73
36836195,0.77,0.99,0.66,0.66
25119176,0.62,0.8099999999999999,0.63,0.85
18783851,0.61,0.8099999999999999,0.55,0.79
95265439,0.74,0.87,0.53,0.69
99451184,0.6900000000000001,0.71,0.5800000000000001,0.61
98847494,0.54,0.75,0.71,0.79
47060875,0.55,0.91,0.26,0.81
83579732,0.7100000000000001,0.91,0.53,0.68
99831146,0.61,0.7,0.18,0.87
91699286,0.51,0.86,0.17000000000000004,0.61
56246124,0.6,0.89,0.6799999999999999,0.78
11063274,0.5800000000000001,0.7,0.1,0.62
66276073,0.53,0.9299999999999999,0.61,0.77
16381780,0.63,0.72,0.46,0.7
29242851,0.74,0.83,0.44,0.89
20317092,0.66,0.74,0.84,0.8
61906811,0.7000000000000001,0.94,0.7999999999999999,0.79
44383669,0.6,0.83,0.59,0.63
48088527,0.77,0.95,0.78,0.89
43424581,0.65,0.71,0.59,0.66
3188067,0.76,0.91,0.61,0.68
43995721,0.6900000000000001,0.97,0.52,0.89
95883070,0.75,0.9199999999999999,0.42999999999999994,0.68
90484078,0.51,0.83,0.24,0.86
46300739,0.6,0.9299999999999999,0.32,0.88
33734436,0.65,0.75,0.1,0.76
42478376,0.7100000000000001,0.77,0.30999999999999994,0.87
99742579,0.52,0.71,0.35,0.85
5379570,0.52,0.96,0.16000000000000003,0.88
60693414,0.78,0.7899999999999999,0.3,0.76
25748342,0.7100000000000001,0.82,0.67,0.7
51489931,0.75,0.89,0.64,0.88
59755912,0.7100000000000001,0.85,0.7,0.84
77862306,0.56,0.89,0.5,0.82
77835999,0.7100000000000001,0.97,0.16999999999999993,0.8
37302754,0.7100000000000001,0.95,0.78,0.81
72684967,0.8,0.86,0.48000000000000004,0.81
93665060,0.68,0.71,0.71,0.89
9939097,0.7000000000000001,0.7999999999999999,0.45,0.88
76972057,0.5,0.76,0.26999999999999996,0.82
1137652,0.64,0.96,0.55,0.78
3957188,0.54,0.89,0.45,0.89
18782826,0.7100000000000001,0.82,0.62,0.84
33041068,0.73,1.0,0.44999999999999996,0.7
704804,0.63,0.89,0.73,0.72
1421592,0.52,0.9,0.25999999999999995,0.61
23818261,0.77,0.72,0.64,0.84
88304697,0.6,0.98,0.65,0.77
97981325,0.65,0.9,0.5900000000000001,0.7
64115842,0.63,0.9199999999999999,0.57,0.65
38605269,0.68,0.88,0.29000000000000004,0.64
97869520,0.72,0.75,0.86,0.64
24532914,0.74,0.76,0.48999999999999994,0.88
69043611,0.62,0.83,0.18999999999999995,0.64
71688861,0.68,0.86,0.31,0.75
48307309,0.5800000000000001,0.8099999999999999,0.12,0.87
92118814,0.7000000000000001,0.73,0.26,0.73
73670116,0.74,0.87,0.38000000000000006,0.87
33308415,0.75,0.71,0.7,0.86
66547300,0.63,0.9,0.66,0.64
66800349,0.5700000000000001,0.73,0.7,0.84
90325532,0.68,0.84,0.25,0.69
97999172,0.53,0.9299999999999999,0.41000000000000003,0.79
30314048,0.7000000000000001,0.76,0.7100000000000001,0.7
4185546,0.67,0.9199999999999999,0.41000000000000003,0.77
9575641,0.78,0.88,0.63,0.82
25095572,0.68,0.96,0.5700000000000001,0.72
33038692,0.5700000000000001,0.87,0.44000000000000006,0.72
83098686,0.8,0.74,0.38,0.88
5486061,0.75,0.78,0.14999999999999997,0.65
54502487,0.7100000000000001,0.99,0.20999999999999996,0.67
43246715,0.76,0.72,0.6900000000000001,0.81
44024258,0.53,0.97,0.32999999999999996,0.61
97942504,0.6900000000000001,0.71,0.54,0.9
77736263,0.63,0.91,0.26,0.64
56135103,0.66,0.76,0.22999999999999998,0.67
17368574,0.77,0.77,0.15999999999999998,0.84
80043416,0.73,0.82,0.52,0.61
14464074,0.68,0.78,0.5900000000000001,0.63
11490911,0.52,0.96,0.5499999999999999,0.9
3561598,0.56,0.88,0.25999999999999995,0.82
27476060,0.61,0.76,0.16000000000000003,0.87
55132194,0.56,0.87,0.43000000000000005,0.67
96095031,0.53,0.76,0.30000000000000004,0.85
71664220,0.53,0.89,0.65,0.62
75694716,0.5800000000000001,0.73,0.21999999999999997,0.78
74426457,0.59,0.8099999999999999,0.1,0.69
29260591,0.6900000000000001,0.76,0.12,0.82
61276221,0.55,0.9299999999999999,0.75,0.75
46698402,0.6,0.85,0.19000000000000006,0.61
78387435,0.68,0.83,0.1,0.82
77356704,0.7100000000000001,0.9199999999999999,0.1,0.63
9794274,0.73,0.7899999999999999,0.38,0.81
4325778,0.6900000000000001,0.78,0.37,0.61
32117962,0.66,0.87,0.7899999999999999,0.79
14271533,0.68,0.83,0.14,0.72
18463710,0.6900000000000001,0.72,0.46,0.76
77933055,0.7100000000000001,0.87,0.10999999999999999,0.68
16782573,0.63,0.89,0.75,0.68
44269150,0.7000000000000001,0.74,0.73,0.8
19804387,0.53,0.94,0.18000000000000005,0.75
27380538,0.72,0.96,0.34,0.82
70372843,0.5800000000000001,0.88,0.88,0.9
41680050,0.72,0.7999999999999999,0.46,0.79
98762407,0.76,0.71,0.43,0.89
45735905,0.5700000000000001,0.85,0.36999999999999994,0.85
22269780,0.53,0.94,0.78,0.63
28348942,0.62,1.0,0.8,0.88
65840633,0.56,0.89,0.26,0.83
93588543,0.77,0.84,0.52,0.83
78763057,0.65,0.72,0.26,0.78
41308533,0.61,0.96,0.34,0.82
6994437,0.67,0.73,0.5399999999999999,0.87
32621392,0.72,0.74,0.4699999999999999,0.84
89508157,0.74,0.71,0.62,0.66
99713960,0.78,0.71,0.62,0.83
12470998,0.51,0.9299999999999999,0.44999999999999996,0.82
710097,0.77,0.8099999999999999,0.41,0.85
74832913,0.79,0.98,0.27999999999999997,0.75
45728777,0.61,0.87,0.39,0.86
37546087,0.78,0.97,0.5800000000000001,0.87
30429531,0.51,0.73,0.33999999999999997,0.86
55564672,0.6900000000000001,1.0,0.81,0.88
84184878,0.77,0.85,0.5,0.79
21227575,0.78,0.95,0.55,0.64
2499139,0.65,0.98,0.37999999999999995,0.9
82625598,0.8,0.83,0.63,0.61
7869911,0.72,0.8099999999999999,0.29,0.65
48667036,0.5700000000000001,0.72,0.41000000000000003,0.67
9510313,0.79,0.97,0.54,0.73
81030737,0.72,0.96,0.6000000000000001,0.82
11830044,0.53,0.76,0.6299999999999999,0.78
50951071,0.61,0.86,0.53,0.7
98445523,0.59,0.72,0.68,0.87
7597365,0.65,0.91,0.26,0.61
43622664,0.52,0.73,0.43000000000000005,0.9
12239482,0.61,0.8099999999999999,0.6499999999999999,0.79
49029304,0.59,0.99,0.55,0.64
30728047,0.5800000000000001,0.96,0.8,0.61
60891998,0.56,0.9199999999999999,0.8,0.6
66596832,0.72,0.8099999999999999,0.29999999999999993,0.67
10113746,0.53,0.87,0.55,0.68
90206460,0.53,0.89,0.72,0.77
5307983,0.56,0.91,0.38,0.81
67587481,0.66,0.71,0.39,0.61
82545029,0.65,0.86,0.41000000000000003,0.78
34390018,0.5800000000000001,0.7999999999999999,0.27999999999999997,0.82
21687166,0.55,0.86,0.58,0.77
57891238,0.5800000000000001,0.84,0.32999999999999996,0.83
49805179,0.74,0.7899999999999999,0.52,0.84
26770774,0.5700000000000001,0.86,0.43,0.76
95770371,0.7100000000000001,0.95,0.5599999999999999,0.63
30277202,0.72,0.87,0.6399999999999999,0.61
49555331,0.65,0.74,0.37000000000000005,0.67
93054938,0.67,0.7999999999999999,0.55,0.81
87614539,0.7000000000000001,0.9,0.53,0.75
89794604,0.62,0.7999999999999999,0.32999999999999996,0.78
32847662,0.66,0.99,0.6599999999999999,0.68
40907335,0.68,0.7999999999999999,0.5599999999999999,0.8
43455871,0.55,0.85,0.63,0.71
32035887,0.7000000000000001,0.72,0.59,0.62
41937628,0.5,0.9299999999999999,0.4,0.68
22634413,0.54,0.83,0.25999999999999995,0.84
42057524,0.5800000000000001,0.85,0.41999999999999993,0.83
27952516,0.78,0.85,0.5499999999999999,0.67
2828533,0.6900000000000001,0.89,0.10999999999999999,0.81
87689347,0.52,0.74,0.33,0.86
63674614,0.65,0.73,0.71,0.75
56851761,0.73,0.7999999999999999,0.22999999999999998,0.61
32086412,0.76,0.77,0.73,0.9
82594563,0.6900000000000001,0.7,0.5499999999999999,0.79
28935934,0.74,0.77,0.35,0.71
54627535,0.77,0.73,0.16000000000000003,0.83
21343342,0.6900000000000001,0.88,0.74,0.85
82698415,0.79,0.7,0.74,0.89
74455943,0.76,0.75,0.27,0.66
86128116,0.51,0.88,0.66,0.67
57354435,0.64,0.7999999999999999,0.19,0.86
45439044,0.5700000000000001,0.78,0.22999999999999998,0.89
91010065,0.66,0.96,0.71,0.71
91869079,0.68,0.83,0.52,0.61
75594148,0.65,0.75,0.77,0.75
85345916,0.62,0.91,0.61,0.9
13815328,0.64,0.9,0.72,0.78
44762842,0.75,0.98,0.83,0.62
83747901,0.78,0.73,0.25,0.88
14404852,0.54,0.7,0.65,0.76
23987339,0.7100000000000001,0.85,0.33,0.87
55141718,0.62,0.91,0.54,0.75
37393470,0.77,0.9,0.22999999999999998,0.8
25574405,0.6,0.96,0.21999999999999997,0.8
49439359,0.6,0.89,0.5299999999999999,0.68
7390557,0.74,0.74,0.2699999999999999,0.71
83584598,0.67,0.87,0.65,0.73
50969287,0.51,0.72,0.39,0.7
34103266,0.68,0.76,0.65,0.7
95510118,0.56,0.97,0.77,0.73
16476860,0.51,0.96,0.35,0.66
61694017,0.73,0.84,0.31999999999999995,0.86
75414926,0.62,0.9199999999999999,0.6000000000000001,0.62
71169410,0.5,0.82,0.27999999999999997,0.87
79717835,0.79,0.72,0.19,0.74
42512064,0.72,0.88,0.38999999999999996,0.86
9082068,0.66,0.78,0.32999999999999996,0.73
4370485,0.5,0.76,0.62,0.82
29888975,0.67,0.8099999999999999,0.5800000000000001,0.68
78918580,0.55,0.88,0.45000000000000007,0.72
35120119,0.78,0.94,0.18999999999999995,0.62
93361464,0.74,0.82,0.33,0.62
55804274,0.68,0.96,0.45,0.66
80971605,0.73,0.9299999999999999,0.42,0.81
59702850,0.67,0.77,0.54,0.7
10846332,0.76,0.83,0.1,0.79
95138091,0.77,0.99,0.26,0.85
42035080,0.61,0.94,0.22000000000000003,0.73
51996697,0.56,0.72,0.57,0.81
90825068,0.5700000000000001,0.83,0.51,0.77
84578153,0.67,0.98,0.2,0.82
39609055,0.5700000000000001,0.82,0.35,0.84
32258946,0.66,0.83,0.5599999999999999,0.62
7523502,0.6900000000000001,0.9299999999999999,0.45999999999999996,0.84
84597105,0.63,0.95,0.1,0.81
60211892,0.6,0.97,0.76,0.76
77161841,0.76,0.87,0.1,0.79
34987862,0.52,0.74,0.41,0.78
