Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
30838738,0.6,0.77,0.47,0.84
822925,0.68,0.64,0.63,0.68
74270584,0.68,0.71,0.66,0.79
6164432,0.66,0.72,0.72,0.81
18536763,0.88,0.77,0.5700000000000001,0.71
52342587,0.86,0.68,0.53,0.7
48039456,0.83,0.71,0.82,0.8
76778236,0.89,0.65,0.44,0.85
76010331,0.68,0.78,0.43999999999999995,0.73
39945151,0.66,0.69,0.84,0.82
78378722,0.82,0.75,0.6200000000000001,0.73
46315280,0.89,0.71,0.5700000000000001,0.69
91152881,0.73,0.89,0.68,0.66
73245899,0.7,0.72,0.53,0.78
87909065,0.75,0.88,0.4600000000000001,0.75
91610493,0.61,0.65,0.62,0.71
53156841,0.67,0.73,0.73,0.71
97332903,0.89,0.69,0.37999999999999995,0.78
35495030,0.73,0.69,0.37000000000000005,0.84
88610234,0.74,0.85,0.53,0.63
38508908,0.85,0.76,0.6,0.82
43038944,0.62,0.64,0.37999999999999995,0.79
33634473,0.64,0.85,0.6799999999999999,0.82
68371273,0.89,0.6,0.56,0.83
86977838,0.63,0.82,0.6499999999999999,0.6
84328499,0.89,0.63,0.45,0.64
59895767,0.84,0.89,0.6,0.79
61045701,0.79,0.61,0.6,0.74
34152670,0.67,0.88,0.61,0.84
38141361,0.72,0.87,0.77,0.69
18358199,0.74,0.73,0.5,0.79
33511113,0.75,0.74,0.38999999999999996,0.85
5668333,0.86,0.83,0.47,0.67
51401478,0.81,0.62,0.8200000000000001,0.62
55548634,0.8,0.63,0.7999999999999999,0.82
5095408,0.87,0.83,0.53,0.86
9863757,0.82,0.67,0.45999999999999996,0.7
11375217,0.73,0.63,0.7,0.77
69273351,0.81,0.7,0.69,0.89
86300903,0.79,0.79,0.5599999999999999,0.81
93717533,0.74,0.69,0.54,0.89
86838850,0.71,0.77,0.32,0.75
34834492,0.66,0.68,0.39,0.76
28765354,0.62,0.85,0.63,0.82
56813150,0.7,0.74,0.67,0.64
26320003,0.6,0.82,0.6299999999999999,0.82
78762522,0.82,0.81,0.6299999999999999,0.88
51399350,0.75,0.69,0.37999999999999995,0.74
80147574,0.72,0.8,0.86,0.88
23306945,0.78,0.61,0.5800000000000001,0.75
95772931,0.78,0.7,0.61,0.66
32725928,0.64,0.85,0.52,0.76
9067691,0.8,0.85,0.49,0.83
62464470,0.82,0.78,0.87,0.89
65082046,0.67,0.6,0.6799999999999999,0.72
77926230,0.7,0.88,0.5,0.76
76667842,0.77,0.77,0.39,0.88
79211058,0.73,0.63,0.71,0.73
74888555,0.66,0.63,0.6399999999999999,0.89
67292381,0.85,0.74,0.61,0.82
92511087,0.87,0.72,0.69,0.79
8041392,0.86,0.74,0.54,0.61
57566436,0.7,0.88,0.30000000000000004,0.69
52623674,0.78,0.75,0.38000000000000006,0.76
97077010,0.8,0.89,0.5700000000000001,0.82
52089787,0.68,0.67,0.72,0.83
28859908,0.8,0.75,0.86,0.7
84216002,0.74,0.89,0.78,0.75
83370584,0.74,0.68,0.57,0.79
14260595,0.65,0.61,0.53,0.66
26885205,0.6,0.68,0.45,0.85
57985906,0.65,0.69,0.53,0.62
56581474,0.73,0.79,0.5399999999999999,0.69
53094169,0.75,0.88,0.48,0.61
7221209,0.85,0.63,0.53,0.86
42539472,0.85,0.75,0.4,0.76
32737442,0.84,0.63,0.63,0.73
4652376,0.63,0.8,0.72,0.84
82631442,0.82,0.78,0.51,0.8
78703006,0.7,0.68,0.72,0.79
72109614,0.78,0.8,0.87,0.65
85735669,0.85,0.6,0.79,0.7
99425804,0.77,0.62,0.75,0.66
60210271,0.83,0.89,0.62,0.74
66943779,0.69,0.65,0.43999999999999995,0.73
45901508,0.66,0.87,0.7899999999999999,0.64
13115342,0.67,0.87,0.53,0.77
37991563,0.68,0.81,0.52,0.66
38649602,0.74,0.63,0.33,0.71
8244187,0.6,0.71,0.43,0.71
81251237,0.83,0.81,0.35000000000000003,0.81
39668972,0.84,0.84,0.62,0.71
31491129,0.86,0.79,0.49,0.7
47288137,0.64,0.71,0.72,0.89
36439767,0.84,0.88,0.56,0.83
29219320,0.74,0.74,0.59,0.77
17463801,0.76,0.75,0.6699999999999999,0.73
16469782,0.68,0.69,0.56,0.72
74311411,0.78,0.76,0.49000000000000005,0.79
93042828,0.74,0.72,0.6699999999999999,0.89
85084308,0.85,0.79,0.6599999999999999,0.64
99023897,0.63,0.8,0.57,0.72
49848073,0.8,0.67,0.6599999999999999,0.81
95550785,0.66,0.73,0.5700000000000001,0.9
28294222,0.71,0.87,0.61,0.73
13825677,0.73,0.63,0.55,0.79
55571529,0.68,0.64,0.84,0.88
21361813,0.61,0.63,0.36,0.75
13368584,0.88,0.68,0.71,0.77
47194895,0.6,0.73,0.73,0.63
7809404,0.61,0.73,0.49999999999999994,0.64
38658618,0.74,0.85,0.65,0.88
21493052,0.63,0.78,0.55,0.72
91053017,0.61,0.86,0.49000000000000005,0.67
2941150,0.62,0.9,0.63,0.82
60726435,0.79,0.81,0.5700000000000001,0.88
69173615,0.9,0.6,0.72,0.72
17074075,0.87,0.85,0.69,0.69
96910314,0.7,0.67,0.81,0.74
21130264,0.63,0.69,0.41999999999999993,0.64
86923748,0.71,0.63,0.5700000000000001,0.72
44644769,0.8,0.85,0.72,0.75
38691114,0.7,0.63,0.59,0.76
7204399,0.86,0.66,0.61,0.66
99529224,0.61,0.78,0.42,0.85
74275639,0.82,0.68,0.49,0.87
85450011,0.85,0.68,0.7899999999999999,0.71
93286303,0.87,0.85,0.6799999999999999,0.88
18270318,0.75,0.7,0.5,0.71
90937193,0.89,0.83,0.72,0.78
71847297,0.8,0.65,0.4,0.73
40714694,0.66,0.71,0.62,0.87
37561443,0.81,0.77,0.76,0.76
95925984,0.88,0.83,0.5,0.89
17492441,0.72,0.7,0.46,0.66
74045293,0.61,0.86,0.5900000000000001,0.67
11257529,0.6,0.72,0.74,0.88
75686879,0.81,0.83,0.53,0.88
85568919,0.87,0.73,0.57,0.86
90502795,0.87,0.82,0.6699999999999999,0.88
89929176,0.79,0.71,0.59,0.74
73717008,0.79,0.67,0.63,0.69
64174788,0.61,0.62,0.45000000000000007,0.88
26541601,0.81,0.74,0.6799999999999999,0.87
44038905,0.81,0.83,0.6499999999999999,0.64
68967358,0.62,0.86,0.64,0.77
36595029,0.63,0.87,0.6100000000000001,0.78
53124148,0.8,0.61,0.76,0.79
45729881,0.83,0.84,0.68,0.75
25770507,0.67,0.72,0.42999999999999994,0.61
59816446,0.76,0.61,0.5900000000000001,0.72
55857932,0.84,0.65,0.5700000000000001,0.74
70477786,0.85,0.75,0.37000000000000005,0.82
47395085,0.89,0.68,0.44,0.61
14607270,0.82,0.8,0.63,0.61
1031744,0.63,0.71,0.52,0.79
3612619,0.82,0.85,0.44999999999999996,0.86
72191575,0.88,0.88,0.5,0.6
55446318,0.69,0.63,0.5,0.67
61335967,0.78,0.63,0.81,0.76
87227357,0.8,0.69,0.6499999999999999,0.8
54520615,0.63,0.63,0.65,0.76
1562948,0.66,0.78,0.53,0.61
58205562,0.85,0.71,0.6699999999999999,0.88
53541769,0.77,0.84,0.67,0.73
43269299,0.68,0.65,0.48,0.79
12205981,0.87,0.83,0.5299999999999999,0.89
63771721,0.72,0.73,0.48,0.76
4672043,0.82,0.73,0.72,0.63
71110770,0.85,0.65,0.74,0.75
34188277,0.79,0.78,0.64,0.7
12106035,0.63,0.85,0.57,0.77
28724659,0.76,0.79,0.74,0.61
92747084,0.85,0.76,0.6599999999999999,0.68
28345473,0.65,0.78,0.38,0.74
54406549,0.85,0.63,0.34,0.73
43868502,0.64,0.62,0.59,0.82
78461804,0.69,0.86,0.3,0.76
2784408,0.62,0.8,0.57,0.83
88434858,0.74,0.81,0.56,0.63
5624521,0.67,0.71,0.68,0.77
32223010,0.76,0.71,0.38,0.84
73164606,0.76,0.88,0.73,0.62
81882292,0.83,0.83,0.6900000000000001,0.67
36578002,0.8,0.8,0.65,0.9
57698611,0.77,0.72,0.83,0.76
9801858,0.66,0.82,0.3,0.79
93605778,0.76,0.8,0.55,0.68
60465704,0.74,0.71,0.73,0.82
43579430,0.65,0.9,0.75,0.86
96446635,0.9,0.87,0.24,0.84
75141655,0.73,0.78,0.62,0.72
24148005,0.68,0.72,0.35999999999999993,0.63
26592966,0.89,0.88,0.5900000000000001,0.61
3516266,0.72,0.73,0.6000000000000001,0.66
27588518,0.82,0.7,0.51,0.87
73569940,0.76,0.69,0.42000000000000004,0.76
53276691,0.66,0.69,0.6699999999999999,0.71
61368458,0.82,0.74,0.45,0.69
29476250,0.74,0.86,0.72,0.86
13427821,0.75,0.77,0.49000000000000005,0.86
11328173,0.79,0.62,0.51,0.72
19531744,0.8,0.71,0.65,0.83
39599277,0.72,0.73,0.58,0.65
36836195,0.9,0.9,0.65,0.71
18783851,0.72,0.62,0.55,0.71
95265439,0.84,0.77,0.6900000000000001,0.83
99451184,0.68,0.74,0.54,0.61
47060875,0.73,0.66,0.56,0.84
73715013,0.66,0.84,0.54,0.63
46637317,0.79,0.74,0.67,0.88
99831146,0.65,0.87,0.4,0.8
91699286,0.9,0.7,0.37,0.66
78566319,0.74,0.71,0.6799999999999999,0.68
11063274,0.72,0.87,0.33,0.83
82666357,0.77,0.61,0.39000000000000007,0.67
66276073,0.74,0.76,0.74,0.75
16381780,0.72,0.88,0.43000000000000005,0.84
12199794,0.84,0.77,0.87,0.74
29242851,0.8,0.84,0.6599999999999999,0.9
12184194,0.89,0.79,0.48,0.6
3188067,0.83,0.81,0.74,0.87
90484078,0.8,0.65,0.56,0.68
25118998,0.63,0.61,0.6799999999999999,0.7
46300739,0.61,0.8,0.54,0.88
33734436,0.66,0.66,0.26999999999999996,0.65
42478376,0.82,0.87,0.56,0.67
99742579,0.89,0.63,0.5700000000000001,0.7
5379570,0.73,0.66,0.5599999999999999,0.71
60693414,0.84,0.8,0.55,0.84
37977445,0.82,0.78,0.83,0.75
99886166,0.89,0.83,0.3499999999999999,0.81
77862306,0.64,0.6,0.63,0.62
45992374,0.83,0.75,0.9,0.72
77835999,0.85,0.63,0.48000000000000004,0.76
47746985,0.84,0.83,0.79,0.71
72684967,0.72,0.72,0.77,0.84
9939097,0.81,0.81,0.8,0.76
6292677,0.81,0.9,0.64,0.89
76972057,0.88,0.87,0.58,0.88
51214453,0.71,0.78,0.57,0.7
3957188,0.87,0.7,0.76,0.66
33041068,0.89,0.74,0.49,0.79
1226947,0.84,0.84,0.59,0.61
1421592,0.85,0.77,0.4,0.64
23818261,0.89,0.7,0.78,0.81
61308843,0.81,0.87,0.5399999999999999,0.81
38605269,0.67,0.72,0.5299999999999999,0.66
24532914,0.78,0.63,0.74,0.61
68515907,0.64,0.65,0.57,0.78
69043611,0.73,0.6,0.6000000000000001,0.82
71688861,0.74,0.61,0.75,0.61
48307309,0.73,0.62,0.25,0.84
92118814,0.65,0.87,0.51,0.77
73670116,0.89,0.72,0.78,0.61
88070349,0.67,0.61,0.5499999999999999,0.7
90325532,0.64,0.71,0.44999999999999996,0.67
50128320,0.83,0.88,0.53,0.8
97999172,0.82,0.85,0.62,0.81
4185546,0.73,0.72,0.63,0.86
90123765,0.76,0.87,0.7,0.61
33038692,0.68,0.83,0.88,0.84
83098686,0.88,0.81,0.58,0.73
89329050,0.61,0.69,0.42000000000000004,0.77
5486061,0.63,0.76,0.62,0.84
54502487,0.79,0.63,0.36000000000000004,0.84
44024258,0.69,0.76,0.7,0.65
77736263,0.84,0.74,0.41000000000000003,0.61
56135103,0.7,0.72,0.54,0.89
17368574,0.78,0.68,0.64,0.84
80043416,0.9,0.82,0.73,0.64
89544329,0.86,0.69,0.63,0.83
3561598,0.87,0.68,0.43000000000000005,0.66
26496941,0.6,0.72,0.6399999999999999,0.8
27476060,0.68,0.78,0.31000000000000005,0.63
86637650,0.73,0.74,0.66,0.87
91972476,0.88,0.77,0.6900000000000001,0.67
96095031,0.64,0.82,0.59,0.66
75694716,0.84,0.65,0.37999999999999995,0.87
74426457,0.83,0.76,0.51,0.68
29260591,0.89,0.85,0.35000000000000003,0.8
46698402,0.78,0.76,0.52,0.76
78387435,0.75,0.77,0.49999999999999994,0.76
9369751,0.67,0.81,0.7,0.66
77356704,0.7,0.9,0.30000000000000004,0.82
9794274,0.64,0.67,0.77,0.81
4325778,0.78,0.75,0.6499999999999999,0.7
14271533,0.82,0.83,0.49000000000000005,0.73
89753696,0.64,0.74,0.61,0.73
18463710,0.71,0.73,0.7,0.7
77933055,0.82,0.89,0.33,0.8
19804387,0.67,0.74,0.5,0.71
27380538,0.64,0.65,0.7100000000000001,0.81
36407627,0.68,0.69,0.5700000000000001,0.61
41680050,0.61,0.62,0.6,0.75
908301,0.69,0.72,0.43,0.61
98762407,0.62,0.83,0.53,0.87
45735905,0.78,0.9,0.67,0.64
83394261,0.77,0.82,0.62,0.72
64781957,0.81,0.62,0.6100000000000001,0.71
36965461,0.87,0.73,0.6799999999999999,0.6
65840633,0.75,0.82,0.48,0.8
93588543,0.86,0.8,0.78,0.84
34918996,0.84,0.82,0.62,0.62
78763057,0.64,0.71,0.47,0.76
41308533,0.86,0.75,0.42000000000000004,0.71
6994437,0.65,0.72,0.63,0.74
32621392,0.72,0.65,0.47,0.78
12470998,0.8,0.9,0.75,0.76
710097,0.77,0.73,0.69,0.84
74832913,0.7,0.74,0.63,0.64
89038360,0.67,0.65,0.74,0.77
30429531,0.75,0.62,0.52,0.81
84184878,0.72,0.72,0.71,0.65
21227575,0.84,0.68,0.8,0.82
54634664,0.86,0.84,0.4,0.61
2499139,0.86,0.77,0.38,0.74
82625598,0.8,0.9,0.59,0.9
7869911,0.68,0.63,0.65,0.67
48667036,0.77,0.67,0.74,0.85
38468888,0.72,0.62,0.85,0.73
81030737,0.63,0.68,0.63,0.83
7597365,0.81,0.65,0.49000000000000005,0.74
49029304,0.68,0.69,0.7000000000000001,0.61
5505292,0.64,0.7,0.57,0.89
28434223,0.82,0.76,0.33,0.6
66596832,0.87,0.87,0.36000000000000004,0.6
92597137,0.72,0.63,0.6699999999999999,0.62
5307983,0.79,0.67,0.66,0.72
67587481,0.63,0.85,0.53,0.76
82545029,0.83,0.72,0.5499999999999999,0.88
34390018,0.8,0.76,0.48,0.63
57891238,0.63,0.74,0.75,0.73
49805179,0.72,0.8,0.8099999999999999,0.71
26770774,0.8,0.61,0.53,0.82
83898288,0.89,0.85,0.61,0.61
95770371,0.82,0.66,0.6599999999999999,0.75
22452380,0.73,0.84,0.7100000000000001,0.84
49555331,0.74,0.78,0.8,0.62
37215200,0.62,0.73,0.30000000000000004,0.7
87614539,0.67,0.63,0.65,0.67
89794604,0.88,0.6,0.35,0.89
61453149,0.74,0.65,0.8,0.83
68654209,0.84,0.71,0.59,0.61
32035887,0.73,0.75,0.71,0.79
41937628,0.86,0.6,0.47,0.86
22634413,0.76,0.77,0.73,0.78
42057524,0.79,0.79,0.56,0.71
13116518,0.8,0.7,0.89,0.77
8568065,0.76,0.79,0.6699999999999999,0.63
60404121,0.72,0.65,0.6699999999999999,0.68
69616483,0.65,0.78,0.48,0.81
2828533,0.76,0.85,0.29000000000000004,0.67
96055767,0.9,0.83,0.4099999999999999,0.69
87689347,0.64,0.81,0.78,0.72
56851761,0.86,0.78,0.45999999999999996,0.84
82594563,0.82,0.85,0.6799999999999999,0.86
28935934,0.74,0.76,0.53,0.77
54627535,0.63,0.61,0.41,0.87
22885742,0.63,0.62,0.79,0.63
74455943,0.73,0.76,0.6599999999999999,0.66
57354435,0.64,0.8,0.45000000000000007,0.69
45439044,0.86,0.75,0.4699999999999999,0.74
76230552,0.83,0.81,0.6699999999999999,0.73
18456646,0.66,0.61,0.45,0.88
83747901,0.69,0.67,0.5399999999999999,0.69
23987339,0.79,0.77,0.78,0.69
96347552,0.84,0.79,0.6599999999999999,0.67
37393470,0.86,0.79,0.55,0.65
25574405,0.61,0.84,0.52,0.8
7390557,0.73,0.9,0.56,0.85
36361788,0.7,0.86,0.64,0.62
50969287,0.78,0.7,0.37,0.83
33491315,0.82,0.85,0.63,0.81
11062297,0.86,0.68,0.58,0.63
16476860,0.81,0.69,0.75,0.62
61694017,0.76,0.88,0.26999999999999996,0.87
91298488,0.68,0.89,0.74,0.77
71169410,0.78,0.63,0.68,0.62
43154592,0.69,0.77,0.5700000000000001,0.89
75432782,0.68,0.72,0.49999999999999994,0.78
79717835,0.85,0.66,0.51,0.77
39536331,0.63,0.75,0.76,0.67
56000401,0.83,0.87,0.86,0.8
42512064,0.75,0.6,0.4600000000000001,0.76
9082068,0.87,0.82,0.61,0.8
8501587,0.77,0.75,0.52,0.76
4370485,0.82,0.61,0.7799999999999999,0.84
29888975,0.89,0.77,0.87,0.87
35120119,0.81,0.62,0.55,0.85
93361464,0.72,0.9,0.56,0.68
80971605,0.84,0.69,0.54,0.61
76863405,0.78,0.89,0.53,0.84
10846332,0.77,0.7,0.43000000000000005,0.61
95138091,0.61,0.74,0.35999999999999993,0.69
42035080,0.66,0.71,0.5700000000000001,0.83
90825068,0.88,0.68,0.6100000000000001,0.76
50076823,0.76,0.81,0.5700000000000001,0.64
34917787,0.66,0.87,0.77,0.81
84578153,0.76,0.81,0.45999999999999996,0.62
83134089,0.61,0.83,0.64,0.74
39609055,0.63,0.77,0.71,0.88
62220514,0.65,0.84,0.6,0.75
84597105,0.74,0.88,0.39,0.65
77161841,0.62,0.63,0.53,0.87
34987862,0.84,0.68,0.5900000000000001,0.7
72144403,0.78,0.61,0.69,0.64
19820882,0.83,0.68,0.25,0.76
56846658,0.88,0.6,0.58,0.88
84828439,0.82,0.73,0.77,0.64
54280721,0.81,0.78,0.57,0.78
30316219,0.65,0.69,0.49,0.6
22599228,0.88,0.7,0.39999999999999997,0.77
74896162,0.66,0.69,0.38000000000000006,0.71
67066472,0.75,0.81,0.5599999999999999,0.71
53098036,0.71,0.83,0.64,0.86
94654084,0.86,0.88,0.53,0.77
57845092,0.66,0.82,0.73,0.67
8647317,0.65,0.88,0.88,0.9
22566391,0.63,0.7,0.6000000000000001,0.7
34295248,0.69,0.61,0.47000000000000003,0.84
8115993,0.69,0.65,0.51,0.75
17514011,0.83,0.61,0.71,0.74
83070163,0.78,0.69,0.53,0.85
67498994,0.69,0.64,0.51,0.78
85206856,0.9,0.69,0.71,0.78
33767357,0.61,0.72,0.47,0.77
82012823,0.67,0.69,0.51,0.86
43431356,0.72,0.88,0.61,0.9
29688704,0.77,0.77,0.62,0.6
87734331,0.77,0.74,0.5,0.67
74605014,0.83,0.79,0.5599999999999999,0.83
27827474,0.89,0.76,0.48,0.71
26837618,0.75,0.75,0.61,0.79
23414717,0.66,0.78,0.45,0.87
94659225,0.64,0.73,0.8,0.61
98294625,0.66,0.73,0.53,0.78
63509975,0.78,0.62,0.38,0.61
20687605,0.68,0.63,0.6699999999999999,0.77
93136978,0.62,0.8,0.72,0.76
40693208,0.63,0.61,0.71,0.84
18208521,0.76,0.9,0.46,0.77
74252781,0.72,0.83,0.6799999999999999,0.64
39483305,0.66,0.86,0.56,0.73
56756517,0.65,0.73,0.72,0.65
22747609,0.75,0.61,0.24,0.9
7734154,0.84,0.65,0.51,0.84
61605672,0.83,0.83,0.64,0.85
73800570,0.63,0.75,0.47,0.77
9796800,0.74,0.74,0.47,0.7
97440509,0.7,0.6,0.6000000000000001,0.69
96576004,0.87,0.81,0.75,0.62
11945759,0.75,0.6,0.71,0.71
67674280,0.76,0.85,0.32,0.8
92720041,0.64,0.78,0.5700000000000001,0.64
91428041,0.68,0.86,0.65,0.67
34419328,0.62,0.81,0.73,0.89
95683642,0.61,0.86,0.47,0.76
53238058,0.6,0.69,0.6,0.88
54142311,0.77,0.89,0.72,0.6
37531241,0.9,0.63,0.62,0.8
67382795,0.62,0.89,0.41,0.73
85437749,0.64,0.82,0.77,0.77
1198545,0.76,0.62,0.71,0.77
3911356,0.79,0.62,0.55,0.62
856823,0.9,0.76,0.43999999999999995,0.67
26867483,0.62,0.84,0.62,0.81
19482025,0.78,0.62,0.7000000000000001,0.78
19777515,0.74,0.86,0.69,0.73
79778068,0.79,0.78,0.81,0.69
40229796,0.9,0.76,0.33999999999999997,0.6
3619376,0.75,0.77,0.5800000000000001,0.61
82043804,0.81,0.84,0.5700000000000001,0.9
46073104,0.61,0.89,0.6100000000000001,0.61
48425465,0.83,0.63,0.43999999999999995,0.87
11327836,0.78,0.65,0.35,0.78
9121553,0.84,0.84,0.5,0.65
76720442,0.85,0.69,0.86,0.77
62552859,0.74,0.88,0.77,0.87
78999207,0.85,0.83,0.63,0.78
42057324,0.89,0.79,0.64,0.84
19871433,0.63,0.81,0.62,0.75
91482089,0.77,0.86,0.38,0.66
69109208,0.65,0.7,0.42,0.69
12246349,0.83,0.9,0.6,0.62
72433030,0.81,0.63,0.42000000000000004,0.89
76893143,0.66,0.9,0.6200000000000001,0.73
53611083,0.78,0.8,0.8,0.64
73819368,0.85,0.75,0.78,0.88
19653286,0.71,0.78,0.6299999999999999,0.68
37864773,0.78,0.64,0.6000000000000001,0.62
68006117,0.79,0.61,0.64,0.75
56792613,0.64,0.72,0.51,0.9
94886006,0.81,0.87,0.64,0.74
9122503,0.73,0.79,0.53,0.89
68541805,0.7,0.79,0.53,0.89
60721530,0.7,0.78,0.32999999999999996,0.83
12475715,0.75,0.84,0.55,0.84
69509379,0.86,0.62,0.6699999999999999,0.82
70139806,0.65,0.83,0.55,0.76
43739711,0.6,0.85,0.41999999999999993,0.69
98344555,0.79,0.71,0.37,0.75
61067842,0.75,0.8,0.43000000000000005,0.69
11655845,0.73,0.84,0.52,0.9
17543370,0.85,0.85,0.8099999999999999,0.75
86779970,0.71,0.69,0.53,0.83
89287318,0.65,0.77,0.6699999999999999,0.8
65389590,0.67,0.9,0.24999999999999994,0.84
73998962,0.68,0.86,0.82,0.67
15862806,0.87,0.77,0.5700000000000001,0.8
38155584,0.7,0.72,0.69,0.87
42857941,0.6,0.82,0.63,0.89
78529754,0.69,0.66,0.77,0.86
70690142,0.81,0.67,0.5399999999999999,0.63
25280390,0.69,0.7,0.48000000000000004,0.86
69172560,0.69,0.67,0.5700000000000001,0.76
41971887,0.78,0.85,0.55,0.68
50885460,0.63,0.69,0.37000000000000005,0.68
99952634,0.78,0.63,0.56,0.66
73458777,0.61,0.85,0.38,0.76
41617681,0.61,0.62,0.78,0.74
56390709,0.66,0.63,0.6100000000000001,0.61
88588155,0.84,0.84,0.6199999999999999,0.84
59562351,0.73,0.7,0.52,0.69
8653291,0.83,0.85,0.78,0.61
71416670,0.63,0.63,0.59,0.64
