Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
91064884,0.77,0.85,0.6799999999999999,0.69
83650069,0.78,0.82,0.32,0.71
86750369,0.61,0.6,0.43000000000000005,0.85
69519113,0.7,0.63,0.69,0.7
16888276,0.63,0.76,0.5499999999999999,0.6
28737175,0.83,0.73,0.5399999999999999,0.65
25921442,0.72,0.74,0.64,0.78
63502928,0.77,0.68,0.74,0.9
86525669,0.75,0.83,0.64,0.7
36960685,0.74,0.64,0.27999999999999997,0.89
856025,0.71,0.64,0.24,0.69
53747465,0.68,0.63,0.77,0.78
58646622,0.84,0.9,0.76,0.74
66034588,0.68,0.64,0.6,0.73
40446608,0.85,0.62,0.52,0.65
19310254,0.66,0.7,0.58,0.85
29013197,0.86,0.87,0.6,0.7
12243984,0.74,0.82,0.61,0.84
30838738,0.76,0.69,0.47,0.61
822925,0.77,0.84,0.78,0.74
6164432,0.62,0.8,0.57,0.88
62363360,0.81,0.82,0.5499999999999999,0.61
18536763,0.73,0.66,0.55,0.86
93076128,0.74,0.65,0.79,0.86
48039456,0.82,0.71,0.55,0.87
76778236,0.68,0.71,0.41999999999999993,0.72
76010331,0.82,0.73,0.41,0.66
39945151,0.64,0.66,0.72,0.64
78378722,0.69,0.84,0.5,0.85
46315280,0.61,0.69,0.74,0.8
91152881,0.87,0.66,0.42000000000000004,0.8
73245899,0.65,0.69,0.27,0.88
87909065,0.63,0.82,0.5800000000000001,0.79
3908069,0.64,0.76,0.63,0.86
91610493,0.86,0.76,0.39999999999999997,0.62
53156841,0.68,0.69,0.7200000000000001,0.85
20361928,0.78,0.67,0.62,0.78
94062274,0.69,0.64,0.79,0.84
97332903,0.89,0.8,0.2,0.8
35495030,0.69,0.75,0.41000000000000003,0.7
88237349,0.77,0.79,0.66,0.89
76762165,0.9,0.76,0.6,0.65
27868463,0.76,0.62,0.77,0.63
88610234,0.61,0.77,0.35,0.78
38508908,0.82,0.63,0.53,0.77
43038944,0.86,0.68,0.38000000000000006,0.65
33634473,0.78,0.67,0.52,0.7
68371273,0.87,0.61,0.5599999999999999,0.67
86977838,0.62,0.73,0.57,0.87
84328499,0.74,0.72,0.20999999999999996,0.69
59895767,0.76,0.74,0.77,0.7
34152670,0.7,0.82,0.6599999999999999,0.88
38141361,0.83,0.65,0.75,0.71
33511113,0.89,0.63,0.2799999999999999,0.87
5668333,0.66,0.63,0.39,0.7
51401478,0.76,0.84,0.6699999999999999,0.78
55548634,0.79,0.61,0.6,0.66
10760290,0.81,0.83,0.84,0.71
5095408,0.73,0.6,0.37,0.87
9863757,0.72,0.85,0.53,0.86
11375217,0.87,0.64,0.39,0.7
69273351,0.64,0.71,0.73,0.69
86300903,0.82,0.61,0.44999999999999996,0.76
93717533,0.68,0.89,0.4799999999999999,0.62
21810618,0.88,0.73,0.63,0.67
86838850,0.71,0.88,0.41000000000000003,0.79
34834492,0.81,0.62,0.46,0.74
28765354,0.76,0.71,0.52,0.67
56813150,0.72,0.64,0.7100000000000001,0.72
26320003,0.69,0.63,0.31999999999999995,0.81
86688656,0.85,0.87,0.5800000000000001,0.78
78762522,0.87,0.89,0.51,0.85
51399350,0.64,0.78,0.46,0.6
888370,0.75,0.87,0.83,0.78
23306945,0.6,0.77,0.6200000000000001,0.74
32725928,0.81,0.6,0.47,0.69
9067691,0.73,0.69,0.56,0.76
62464470,0.79,0.75,0.55,0.64
65082046,0.6,0.69,0.68,0.71
77926230,0.67,0.71,0.6000000000000001,0.84
76667842,0.76,0.75,0.33,0.75
50598852,0.88,0.81,0.61,0.9
74888555,0.64,0.87,0.43,0.85
67292381,0.8,0.68,0.65,0.75
63272043,0.71,0.6,0.6799999999999999,0.76
92511087,0.72,0.63,0.5900000000000001,0.63
8041392,0.81,0.73,0.44,0.8
57566436,0.87,0.72,0.19,0.74
52623674,0.82,0.63,0.52,0.78
97077010,0.82,0.71,0.41000000000000003,0.67
30595927,0.71,0.9,0.59,0.63
58883854,0.62,0.64,0.63,0.82
52089787,0.78,0.7,0.55,0.84
84216002,0.85,0.81,0.7,0.78
83370584,0.71,0.63,0.69,0.87
14260595,0.73,0.61,0.56,0.74
26885205,0.87,0.87,0.44999999999999996,0.62
56581474,0.64,0.68,0.56,0.7
53094169,0.85,0.75,0.24999999999999994,0.87
7221209,0.67,0.79,0.44999999999999996,0.8
42539472,0.67,0.64,0.45,0.61
32737442,0.64,0.71,0.52,0.75
4652376,0.61,0.8,0.6100000000000001,0.76
82631442,0.78,0.68,0.33999999999999997,0.84
78703006,0.78,0.64,0.58,0.82
72109614,0.74,0.78,0.7300000000000001,0.73
5997258,0.75,0.77,0.5800000000000001,0.67
85735669,0.74,0.85,0.79,0.67
60210271,0.8,0.84,0.49,0.7
2185247,0.7,0.62,0.72,0.67
66943779,0.88,0.85,0.45999999999999996,0.83
45901508,0.72,0.88,0.67,0.68
22494945,0.74,0.8,0.72,0.89
13115342,0.84,0.67,0.44,0.75
37991563,0.66,0.87,0.47,0.7
8244187,0.64,0.62,0.5,0.62
59118722,0.78,0.61,0.6799999999999999,0.88
31491129,0.85,0.66,0.66,0.71
47288137,0.6,0.76,0.53,0.77
36439767,0.63,0.81,0.5900000000000001,0.61
29219320,0.84,0.79,0.53,0.63
17463801,0.71,0.77,0.52,0.73
16469782,0.85,0.78,0.36,0.66
74311411,0.74,0.71,0.62,0.74
77337819,0.71,0.68,0.55,0.79
42168967,0.87,0.64,0.8300000000000001,0.82
20699188,0.73,0.75,0.6199999999999999,0.84
93042828,0.67,0.76,0.49,0.73
41009897,0.83,0.71,0.85,0.83
99023897,0.83,0.75,0.4,0.88
49848073,0.85,0.63,0.44999999999999996,0.83
95550785,0.67,0.84,0.4,0.74
28294222,0.76,0.89,0.61,0.68
13825677,0.86,0.66,0.52,0.89
37877484,0.76,0.69,0.74,0.76
43589648,0.9,0.64,0.59,0.65
55571529,0.73,0.87,0.55,0.89
21361813,0.72,0.74,0.54,0.87
13368584,0.88,0.89,0.42000000000000004,0.82
7809404,0.86,0.82,0.30999999999999994,0.61
38658618,0.84,0.82,0.74,0.68
21493052,0.9,0.89,0.31999999999999995,0.78
91053017,0.75,0.66,0.30999999999999994,0.74
92363535,0.73,0.62,0.74,0.85
2941150,0.62,0.64,0.78,0.69
60726435,0.64,0.72,0.42,0.82
9015988,0.62,0.8,0.85,0.87
69173615,0.87,0.69,0.74,0.61
17074075,0.75,0.74,0.41999999999999993,0.89
96910314,0.6,0.71,0.59,0.66
21130264,0.81,0.81,0.52,0.82
86923748,0.67,0.86,0.42999999999999994,0.72
38260511,0.71,0.64,0.74,0.81
44644769,0.77,0.62,0.48000000000000004,0.83
38691114,0.78,0.71,0.52,0.8
7204399,0.89,0.78,0.42,0.74
99529224,0.78,0.61,0.26999999999999996,0.71
74275639,0.81,0.89,0.54,0.81
85450011,0.78,0.83,0.71,0.84
30354560,0.89,0.73,0.72,0.67
93286303,0.6,0.79,0.57,0.89
18270318,0.83,0.82,0.53,0.62
71847297,0.78,0.78,0.29,0.72
60465584,0.72,0.67,0.7699999999999999,0.75
40714694,0.73,0.72,0.49,0.86
37561443,0.77,0.81,0.65,0.66
70097838,0.72,0.86,0.7899999999999999,0.66
17492441,0.7,0.87,0.39999999999999997,0.76
11257529,0.8,0.66,0.56,0.85
75686879,0.89,0.67,0.49000000000000005,0.79
85568919,0.69,0.88,0.3499999999999999,0.76
90502795,0.64,0.88,0.66,0.77
89929176,0.63,0.85,0.49,0.66
75276620,0.68,0.67,0.75,0.7
64174788,0.73,0.67,0.3,0.68
26541601,0.71,0.89,0.42000000000000004,0.73
44038905,0.7,0.69,0.37000000000000005,0.79
68967358,0.77,0.79,0.43,0.6
36595029,0.74,0.74,0.62,0.63
53124148,0.63,0.88,0.62,0.61
45729881,0.65,0.81,0.6499999999999999,0.76
23732952,0.84,0.82,0.77,0.62
20199509,0.79,0.86,0.7,0.87
24072554,0.73,0.67,0.6,0.76
59816446,0.76,0.89,0.45999999999999996,0.62
55857932,0.68,0.78,0.34,0.89
70477786,0.8,0.74,0.52,0.75
47395085,0.64,0.89,0.30999999999999994,0.62
51407441,0.72,0.86,0.6799999999999999,0.8
14607270,0.81,0.73,0.5,0.86
7264931,0.65,0.62,0.72,0.66
30130154,0.82,0.66,0.6,0.66
1031744,0.74,0.79,0.4099999999999999,0.82
3612619,0.79,0.81,0.31000000000000005,0.69
3957047,0.67,0.78,0.87,0.75
72191575,0.62,0.63,0.44999999999999996,0.81
55446318,0.82,0.68,0.58,0.64
61335967,0.77,0.61,0.6699999999999999,0.84
2384933,0.72,0.74,0.61,0.85
54520615,0.81,0.88,0.5299999999999999,0.61
1562948,0.87,0.72,0.5,0.76
58205562,0.62,0.74,0.59,0.74
93560778,0.75,0.66,0.62,0.73
91265737,0.78,0.83,0.84,0.69
53541769,0.82,0.68,0.5700000000000001,0.78
43269299,0.77,0.64,0.5800000000000001,0.7
63771721,0.73,0.75,0.45,0.8
71110770,0.66,0.67,0.48,0.63
34188277,0.79,0.73,0.41,0.66
10752379,0.75,0.7,0.5800000000000001,0.78
12106035,0.65,0.66,0.56,0.64
28724659,0.7,0.65,0.48,0.64
92747084,0.73,0.83,0.62,0.89
28345473,0.64,0.66,0.41,0.9
54406549,0.85,0.63,0.34,0.82
43868502,0.85,0.69,0.4,0.79
78461804,0.61,0.83,0.36000000000000004,0.83
2784408,0.84,0.8,0.67,0.7
88434858,0.63,0.65,0.6,0.68
5624521,0.73,0.67,0.33,0.79
38063219,0.64,0.78,0.64,0.65
32223010,0.78,0.87,0.27999999999999997,0.71
73164606,0.88,0.76,0.43000000000000005,0.67
81882292,0.78,0.87,0.46,0.76
57698611,0.62,0.72,0.74,0.67
59020961,0.8,0.77,0.6499999999999999,0.87
9801858,0.9,0.7,0.27,0.78
93605778,0.63,0.65,0.6200000000000001,0.7
23607236,0.74,0.87,0.77,0.63
60465704,0.65,0.77,0.44000000000000006,0.72
73232715,0.64,0.81,0.87,0.69
84127562,0.65,0.8,0.81,0.68
43579430,0.69,0.67,0.45000000000000007,0.88
96446635,0.76,0.75,0.24999999999999994,0.82
75141655,0.73,0.8,0.77,0.85
32614538,0.71,0.61,0.66,0.76
37543474,0.72,0.71,0.5499999999999999,0.84
24148005,0.78,0.7,0.48000000000000004,0.84
26592966,0.67,0.81,0.63,0.85
22097221,0.64,0.89,0.5900000000000001,0.67
27588518,0.69,0.87,0.56,0.85
53276691,0.85,0.89,0.72,0.82
49317150,0.79,0.85,0.6399999999999999,0.7
29476250,0.71,0.74,0.77,0.78
13427821,0.81,0.88,0.25,0.69
86828408,0.77,0.88,0.6399999999999999,0.64
85065652,0.74,0.83,0.74,0.69
11328173,0.62,0.9,0.48,0.68
19531744,0.87,0.87,0.4700000000000001,0.73
39599277,0.7,0.8,0.65,0.68
6792128,0.86,0.76,0.77,0.67
36836195,0.74,0.88,0.55,0.76
18783851,0.82,0.87,0.56,0.63
95265439,0.84,0.81,0.6100000000000001,0.86
99451184,0.65,0.77,0.44999999999999996,0.89
98847494,0.87,0.61,0.86,0.67
47060875,0.75,0.68,0.63,0.71
46637317,0.78,0.78,0.55,0.74
76810469,0.73,0.6,0.86,0.79
99831146,0.66,0.85,0.45,0.63
91699286,0.63,0.66,0.31,0.68
56246124,0.71,0.74,0.77,0.67
78566319,0.81,0.85,0.52,0.72
11063274,0.71,0.87,0.45,0.78
82666357,0.66,0.69,0.33999999999999997,0.67
66276073,0.84,0.9,0.66,0.86
16381780,0.84,0.67,0.37000000000000005,0.67
29242851,0.82,0.61,0.61,0.86
44383669,0.63,0.75,0.69,0.79
3188067,0.61,0.82,0.58,0.7
43995721,0.6,0.73,0.71,0.62
95883070,0.7,0.86,0.87,0.65
90484078,0.63,0.73,0.52,0.86
25118998,0.67,0.73,0.49,0.88
46300739,0.75,0.73,0.45,0.88
33734436,0.68,0.67,0.22000000000000003,0.83
42478376,0.69,0.79,0.35,0.72
99742579,0.73,0.75,0.36,0.63
5379570,0.87,0.72,0.29000000000000004,0.74
60693414,0.66,0.79,0.42,0.75
99886166,0.68,0.68,0.31,0.76
77862306,0.71,0.61,0.44999999999999996,0.71
45992374,0.67,0.62,0.81,0.61
77835999,0.83,0.84,0.47,0.83
47746985,0.77,0.66,0.45999999999999996,0.7
72684967,0.83,0.71,0.49,0.86
93665060,0.81,0.82,0.83,0.67
9939097,0.68,0.85,0.49000000000000005,0.71
6292677,0.64,0.76,0.44999999999999996,0.74
76972057,0.79,0.8,0.6699999999999999,0.63
51214453,0.85,0.67,0.64,0.72
3957188,0.79,0.72,0.46,0.71
33041068,0.61,0.85,0.51,0.78
1421592,0.9,0.83,0.48000000000000004,0.71
23818261,0.84,0.79,0.61,0.8
97981325,0.85,0.62,0.6699999999999999,0.75
61308843,0.8,0.77,0.43999999999999995,0.72
38605269,0.9,0.77,0.39,0.73
24532914,0.8,0.8,0.6000000000000001,0.82
68515907,0.64,0.89,0.43000000000000005,0.65
69043611,0.65,0.65,0.28,0.66
71688861,0.82,0.87,0.6599999999999999,0.73
48307309,0.86,0.82,0.37000000000000005,0.86
92118814,0.87,0.86,0.32,0.71
73670116,0.65,0.78,0.69,0.64
33308415,0.62,0.64,0.7999999999999999,0.87
88070349,0.66,0.71,0.47,0.69
66800349,0.65,0.72,0.7999999999999999,0.7
90325532,0.83,0.89,0.32,0.88
50128320,0.74,0.76,0.31000000000000005,0.84
97999172,0.76,0.69,0.55,0.71
4185546,0.7,0.81,0.45000000000000007,0.68
9575641,0.86,0.83,0.75,0.7
25095572,0.67,0.84,0.6799999999999999,0.63
33038692,0.9,0.7,0.62,0.8
83098686,0.78,0.63,0.72,0.63
5486061,0.69,0.8,0.38000000000000006,0.88
54502487,0.81,0.72,0.29999999999999993,0.75
44024258,0.86,0.73,0.49,0.7
77736263,0.83,0.8,0.38999999999999996,0.8
56135103,0.89,0.89,0.46,0.69
17368574,0.9,0.69,0.33,0.89
80043416,0.78,0.65,0.6699999999999999,0.72
8487606,0.66,0.62,0.85,0.82
11490911,0.87,0.7,0.83,0.74
89544329,0.88,0.78,0.4,0.78
3561598,0.66,0.76,0.56,0.65
56015267,0.68,0.83,0.74,0.63
27476060,0.66,0.75,0.21000000000000002,0.8
55132194,0.83,0.84,0.6499999999999999,0.76
86637650,0.86,0.87,0.68,0.85
96095031,0.63,0.77,0.3499999999999999,0.72
75694716,0.67,0.81,0.47000000000000003,0.69
74426457,0.69,0.64,0.36000000000000004,0.75
29260591,0.8,0.69,0.37,0.8
61276221,0.8,0.72,0.76,0.84
46698402,0.61,0.89,0.24999999999999994,0.73
78387435,0.83,0.62,0.3,0.87
9369751,0.77,0.66,0.66,0.85
77356704,0.77,0.78,0.29,0.78
9794274,0.62,0.63,0.5,0.85
4325778,0.71,0.84,0.58,0.83
14271533,0.6,0.85,0.42999999999999994,0.66
18463710,0.66,0.78,0.47,0.74
77933055,0.71,0.65,0.32999999999999996,0.84
19804387,0.84,0.73,0.43,0.68
29641884,0.86,0.66,0.61,0.88
27380538,0.9,0.77,0.49,0.85
36407627,0.9,0.61,0.55,0.65
41680050,0.63,0.63,0.54,0.66
98762407,0.6,0.89,0.41,0.68
45735905,0.71,0.68,0.5900000000000001,0.73
83394261,0.82,0.64,0.6599999999999999,0.85
64781957,0.66,0.8,0.52,0.79
65840633,0.68,0.7,0.56,0.69
93588543,0.62,0.7,0.55,0.68
78763057,0.73,0.7,0.52,0.67
41308533,0.71,0.74,0.34,0.79
6994437,0.77,0.75,0.54,0.82
32621392,0.63,0.63,0.55,0.85
12470998,0.89,0.73,0.68,0.79
710097,0.81,0.74,0.59,0.66
74832913,0.87,0.75,0.45,0.76
45728777,0.63,0.88,0.5900000000000001,0.78
30429531,0.77,0.66,0.47,0.69
84184878,0.77,0.77,0.66,0.62
21227575,0.67,0.86,0.47,0.64
54634664,0.66,0.73,0.42,0.72
2499139,0.76,0.82,0.42,0.66
82625598,0.72,0.84,0.58,0.75
7869911,0.86,0.66,0.5700000000000001,0.64
24438600,0.9,0.7,0.69,0.68
48667036,0.78,0.74,0.61,0.88
23246599,0.9,0.76,0.6799999999999999,0.75
81030737,0.78,0.87,0.6,0.72
11830044,0.86,0.89,0.6799999999999999,0.85
50951071,0.85,0.72,0.7,0.78
7597365,0.88,0.61,0.48,0.68
43622664,0.89,0.72,0.6399999999999999,0.69
12239482,0.73,0.81,0.59,0.83
49029304,0.89,0.82,0.61,0.82
10135623,0.73,0.72,0.77,0.63
35896227,0.85,0.69,0.65,0.79
66596832,0.81,0.79,0.44999999999999996,0.88
92597137,0.64,0.84,0.8,0.74
11279581,0.8,0.88,0.75,0.73
10113746,0.61,0.71,0.72,0.85
70905414,0.7,0.74,0.6499999999999999,0.84
5307983,0.71,0.71,0.55,0.75
67587481,0.62,0.85,0.35,0.71
82545029,0.78,0.77,0.48,0.79
34390018,0.8,0.82,0.6100000000000001,0.64
57891238,0.82,0.85,0.5499999999999999,0.88
49805179,0.85,0.8,0.78,0.68
26770774,0.82,0.62,0.46,0.86
95770371,0.6,0.65,0.69,0.75
22452380,0.73,0.72,0.6599999999999999,0.64
30277202,0.8,0.85,0.7999999999999999,0.66
49555331,0.79,0.66,0.45999999999999996,0.72
93054938,0.78,0.63,0.82,0.75
37215200,0.69,0.86,0.27999999999999997,0.83
87614539,0.79,0.66,0.5700000000000001,0.69
89794604,0.79,0.8,0.45,0.7
289290,0.85,0.88,0.76,0.85
32847662,0.67,0.76,0.77,0.82
61453149,0.64,0.74,0.6900000000000001,0.61
32035887,0.89,0.87,0.65,0.63
41937628,0.83,0.71,0.43,0.76
22634413,0.88,0.62,0.52,0.83
42057524,0.8,0.74,0.43999999999999995,0.77
27952516,0.83,0.8,0.73,0.65
8568065,0.89,0.61,0.72,0.64
69616483,0.89,0.66,0.6,0.64
2828533,0.81,0.61,0.24999999999999994,0.79
96055767,0.84,0.74,0.49,0.67
87689347,0.8,0.64,0.5599999999999999,0.72
63674614,0.81,0.68,0.7999999999999999,0.85
56851761,0.7,0.84,0.58,0.74
87223469,0.65,0.6,0.5700000000000001,0.84
82594563,0.66,0.75,0.73,0.79
64355958,0.66,0.81,0.77,0.77
28935934,0.82,0.67,0.5,0.72
54627535,0.61,0.63,0.27,0.81
22885742,0.74,0.73,0.61,0.61
7993467,0.84,0.79,0.7,0.63
74455943,0.71,0.89,0.44999999999999996,0.72
86128116,0.68,0.77,0.72,0.8
88955315,0.64,0.71,0.89,0.78
57354435,0.86,0.61,0.54,0.84
45439044,0.63,0.75,0.26999999999999996,0.76
18456646,0.83,0.6,0.57,0.9
83747901,0.71,0.74,0.53,0.88
23987339,0.74,0.64,0.71,0.84
37393470,0.72,0.75,0.41999999999999993,0.62
25574405,0.82,0.73,0.27999999999999997,0.83
49439359,0.84,0.86,0.84,0.79
7390557,0.7,0.69,0.34,0.71
36361788,0.73,0.61,0.41000000000000003,0.87
91971860,0.68,0.64,0.88,0.88
50969287,0.81,0.8,0.42000000000000004,0.63
34103266,0.62,0.72,0.88,0.61
16476860,0.82,0.68,0.59,0.76
61694017,0.62,0.85,0.22000000000000003,0.83
75414926,0.81,0.82,0.73,0.71
71169410,0.79,0.77,0.53,0.8
43154592,0.76,0.72,0.5,0.82
79717835,0.7,0.68,0.56,0.69
2558594,0.75,0.76,0.69,0.61
39536331,0.82,0.86,0.77,0.77
42512064,0.84,0.69,0.37000000000000005,0.69
9082068,0.73,0.78,0.54,0.61
8501587,0.84,0.9,0.45999999999999996,0.82
4370485,0.65,0.88,0.71,0.72
52917799,0.8,0.72,0.75,0.67
29888975,0.66,0.85,0.79,0.73
78918580,0.82,0.72,0.5800000000000001,0.69
35120119,0.79,0.83,0.49,0.68
48607029,0.69,0.75,0.6,0.67
93361464,0.83,0.74,0.53,0.68
55804274,0.8,0.9,0.77,0.71
80971605,0.79,0.71,0.4,0.85
28290611,0.72,0.89,0.57,0.6
76863405,0.86,0.79,0.6100000000000001,0.75
10846332,0.7,0.76,0.2,0.88
95138091,0.83,0.64,0.22000000000000003,0.66
42035080,0.68,0.87,0.51,0.65
51996697,0.6,0.69,0.8099999999999999,0.69
90825068,0.89,0.88,0.62,0.69
34917787,0.82,0.66,0.44999999999999996,0.65
84578153,0.78,0.84,0.42,0.85
71691041,0.72,0.87,0.8400000000000001,0.63
83134089,0.65,0.81,0.76,0.72
39609055,0.66,0.82,0.63,0.89
62220514,0.62,0.83,0.46,0.66
7523502,0.73,0.64,0.65,0.72
84597105,0.82,0.82,0.43,0.86
77161841,0.85,0.75,0.44999999999999996,0.66
34987862,0.73,0.7,0.72,0.82
19820882,0.63,0.81,0.15999999999999998,0.88
88447374,0.87,0.88,0.76,0.84
56846658,0.86,0.83,0.69,0.8
84828439,0.8,0.61,0.6599999999999999,0.66
54280721,0.65,0.66,0.53,0.83
30316219,0.65,0.67,0.53,0.71
22599228,0.69,0.63,0.25,0.77
74896162,0.78,0.7,0.32999999999999996,0.86
67066472,0.87,0.62,0.5800000000000001,0.84
94654084,0.89,0.61,0.52,0.76
57845092,0.89,0.75,0.5,0.66
8647317,0.74,0.69,0.56,0.8
22566391,0.69,0.64,0.45999999999999996,0.66
34295248,0.74,0.86,0.48,0.82
91307682,0.85,0.72,0.74,0.63
17514011,0.71,0.75,0.64,0.67
83070163,0.81,0.81,0.2799999999999999,0.83
67498994,0.64,0.86,0.36000000000000004,0.72
85206856,0.83,0.85,0.76,0.81
33767357,0.66,0.63,0.58,0.78
82012823,0.87,0.89,0.16999999999999998,0.63
43431356,0.7,0.6,0.51,0.74
31104947,0.64,0.85,0.5900000000000001,0.75
29688704,0.72,0.65,0.8,0.68
87734331,0.62,0.87,0.48,0.84
74605014,0.88,0.77,0.47,0.62
27827474,0.63,0.65,0.42,0.78
26837618,0.79,0.64,0.5399999999999999,0.61
76255746,0.8,0.63,0.8099999999999999,0.7
81411890,0.89,0.65,0.78,0.85
35292505,0.74,0.8,0.82,0.74
23414717,0.72,0.79,0.51,0.84
98294625,0.71,0.63,0.47000000000000003,0.71
63509975,0.6,0.89,0.53,0.74
20687605,0.61,0.74,0.79,0.8
29709239,0.7,0.61,0.75,0.63
93136978,0.68,0.82,0.5800000000000001,0.66
40693208,0.7,0.89,0.61,0.82
18208521,0.9,0.88,0.52,0.71
74252781,0.88,0.71,0.72,0.7
39483305,0.77,0.74,0.49000000000000005,0.88
54795620,0.64,0.72,0.84,0.66
56756517,0.75,0.77,0.46,0.73
52707403,0.71,0.83,0.79,0.9
22747609,0.79,0.82,0.3,0.89
7734154,0.71,0.81,0.22999999999999998,0.72
77268087,0.76,0.8,0.5599999999999999,0.79
61605672,0.86,0.88,0.6,0.83
73800570,0.76,0.76,0.36000000000000004,0.68
26933627,0.81,0.65,0.76,0.9
9796800,0.7,0.83,0.37999999999999995,0.85
97440509,0.85,0.85,0.6699999999999999,0.88
