Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
57213477,0.61,0.99,0.66,0.63
15541048,0.78,0.7899999999999999,0.5800000000000001,0.72
25636011,0.75,0.9199999999999999,0.6799999999999999,0.72
87260864,0.74,0.78,0.5900000000000001,0.87
54299437,0.8,0.84,0.74,0.76
5858242,0.61,0.78,0.77,0.64
51926332,0.61,0.9299999999999999,0.73,0.74
27125190,0.63,0.71,0.5700000000000001,0.88
72337520,0.51,0.73,0.6799999999999999,0.75
19120003,0.64,0.8099999999999999,0.8300000000000001,0.75
56878966,0.75,0.88,0.55,0.61
63655159,0.77,0.95,0.62,0.75
75825318,0.7000000000000001,0.73,0.6900000000000001,0.87
7324145,0.64,0.88,0.6200000000000001,0.81
882217,0.56,0.98,0.8,0.62
47182315,0.52,0.97,0.72,0.67
1086891,0.75,0.73,0.77,0.78
15578563,0.77,0.83,0.8099999999999999,0.9
31409455,0.72,0.77,0.6599999999999999,0.84
91890865,0.5,0.99,0.73,0.73
13404290,0.77,0.99,0.85,0.66
33064093,0.59,0.97,0.64,0.68
85342495,0.74,0.96,0.76,0.64
90010235,0.77,0.76,0.75,0.7
90407567,0.68,0.86,0.86,0.75
38163379,0.61,0.83,0.6599999999999999,0.62
82523969,0.74,0.76,0.7,0.8
21336921,0.79,0.94,0.6000000000000001,0.63
62697509,0.55,0.96,0.53,0.86
39645163,0.5,0.87,0.87,0.74
7188131,0.7100000000000001,0.76,0.63,0.76
37763009,0.78,0.97,0.73,0.74
3785822,0.73,0.98,0.5900000000000001,0.69
48892119,0.56,0.7999999999999999,0.66,0.78
99098266,0.67,0.7999999999999999,0.6599999999999999,0.75
59467024,0.56,0.95,0.53,0.61
68561754,0.55,0.82,0.71,0.72
69305457,0.65,0.8099999999999999,0.6000000000000001,0.72
11553191,0.5,0.99,0.6900000000000001,0.61
20981382,0.64,0.96,0.77,0.82
65016104,0.51,0.9199999999999999,0.85,0.79
62654865,0.5700000000000001,0.74,0.71,0.87
68090648,0.67,0.78,0.67,0.63
17120236,0.6900000000000001,0.86,0.65,0.84
81121401,0.64,0.75,0.8300000000000001,0.68
97386942,0.74,0.95,0.58,0.79
50040551,0.76,0.83,0.63,0.7
46309455,0.66,0.78,0.73,0.64
12429115,0.52,0.7999999999999999,0.64,0.84
74292759,0.76,0.77,0.73,0.62
95399142,0.55,0.7999999999999999,0.82,0.86
28210243,0.53,0.71,0.7100000000000001,0.77
90517272,0.55,0.9,0.6499999999999999,0.72
83304579,0.61,0.74,0.89,0.65
49357378,0.7000000000000001,0.83,0.63,0.81
27040092,0.77,0.72,0.74,0.87
87550054,0.63,0.73,0.8300000000000001,0.88
65181766,0.72,0.98,0.61,0.67
62151292,0.59,0.7999999999999999,0.83,0.74
86888740,0.6,0.9299999999999999,0.73,0.83
27726347,0.65,0.85,0.63,0.66
21288467,0.55,0.94,0.56,0.66
77210586,0.72,0.9,0.5800000000000001,0.73
55296967,0.65,0.91,0.72,0.63
56925501,0.52,0.85,0.6,0.86
38848937,0.5,0.9199999999999999,0.57,0.71
76286725,0.74,0.88,0.7799999999999999,0.85
63791321,0.55,0.76,0.82,0.62
34269371,0.73,0.76,0.75,0.65
81594978,0.61,0.7999999999999999,0.54,0.88
20952342,0.6900000000000001,0.83,0.82,0.66
93702684,0.5800000000000001,0.9199999999999999,0.6900000000000001,0.87
58959862,0.64,0.7899999999999999,0.71,0.67
56528834,0.64,0.88,0.5900000000000001,0.85
95873811,0.73,0.7999999999999999,0.7799999999999999,0.79
89945022,0.64,0.72,0.62,0.61
76723897,0.64,0.75,0.5700000000000001,0.76
43555464,0.56,0.87,0.72,0.73
98351025,0.6900000000000001,0.73,0.62,0.86
77396878,0.53,0.9299999999999999,0.65,0.71
70107943,0.7100000000000001,0.88,0.5900000000000001,0.83
72494409,0.55,0.83,0.8,0.77
70495249,0.52,0.96,0.6499999999999999,0.67
3989424,0.62,0.73,0.61,0.86
88346111,0.52,0.99,0.67,0.9
20703456,0.61,0.86,0.61,0.72
45799274,0.65,0.7899999999999999,0.5800000000000001,0.82
64343202,0.61,0.73,0.75,0.85
98325827,0.64,0.82,0.69,0.81
70030621,0.54,0.82,0.63,0.63
61618634,0.5800000000000001,0.78,0.63,0.75
83033108,0.6,0.78,0.59,0.83
43936532,0.67,0.89,0.6799999999999999,0.61
14165188,0.67,0.85,0.79,0.75
43796106,0.66,0.76,0.5800000000000001,0.69
31887354,0.7000000000000001,0.94,0.84,0.63
59809599,0.7000000000000001,0.89,0.56,0.87
81480363,0.5700000000000001,0.95,0.86,0.75
72804812,0.64,0.85,0.76,0.85
80143601,0.56,0.99,0.69,0.6
22680749,0.6,0.84,0.67,0.88
13613511,0.7100000000000001,0.96,0.5,0.85
26661904,0.78,0.76,0.68,0.76
92555888,0.65,0.82,0.5599999999999999,0.68
65927775,0.51,0.7899999999999999,0.78,0.75
69324023,0.66,0.98,0.72,0.63
88122540,0.72,0.76,0.6699999999999999,0.72
34819605,0.56,0.9,0.78,0.67
51157709,0.76,0.78,0.65,0.84
13769081,0.8,0.94,0.77,0.75
33724190,0.67,0.89,0.7,0.68
50103799,0.51,0.86,0.6,0.81
7467312,0.73,0.7,0.76,0.88
36231956,0.73,0.7999999999999999,0.78,0.71
20695605,0.72,0.82,0.87,0.62
18792246,0.5,0.87,0.5700000000000001,0.88
12657433,0.67,0.86,0.5700000000000001,0.64
70794455,0.5700000000000001,0.7,0.75,0.84
35769505,0.8,0.85,0.53,0.8
12232185,0.55,0.89,0.77,0.79
59509871,0.55,0.74,0.5800000000000001,0.63
58614463,0.55,0.82,0.6599999999999999,0.71
59135983,0.5700000000000001,0.86,0.7,0.66
47354168,0.77,0.84,0.73,0.81
15686845,0.65,0.9,0.81,0.67
50992980,0.76,0.82,0.74,0.86
56306998,0.73,0.97,0.73,0.77
61040348,0.75,0.97,0.63,0.9
87543304,0.73,0.78,0.71,0.84
35400992,0.68,0.76,0.65,0.66
404730,0.56,0.9,0.7799999999999999,0.87
72148285,0.74,0.8099999999999999,0.83,0.74
52401522,0.55,0.87,0.7,0.8
82201432,0.5800000000000001,0.74,0.6,0.68
36231784,0.6,0.99,0.6,0.64
49796323,0.65,0.97,0.5599999999999999,0.9
64294444,0.76,0.94,0.67,0.63
12655005,0.65,0.89,0.79,0.83
39916440,0.55,0.71,0.71,0.86
79131272,0.66,0.96,0.84,0.61
24159254,0.6900000000000001,0.99,0.6900000000000001,0.77
28682517,0.66,0.98,0.51,0.62
98981330,0.51,0.95,0.7000000000000001,0.86
77170133,0.77,0.91,0.88,0.75
79230802,0.65,0.77,0.63,0.83
48970846,0.77,0.95,0.56,0.86
62579078,0.68,0.82,0.77,0.69
78326060,0.73,0.9299999999999999,0.56,0.86
60850539,0.56,0.97,0.8,0.68
37382098,0.66,0.74,0.72,0.65
9913577,0.65,0.84,0.82,0.63
98882509,0.53,0.7999999999999999,0.85,0.86
81390502,0.62,0.82,0.58,0.81
4136477,0.5700000000000001,0.83,0.74,0.62
4441336,0.56,0.87,0.78,0.81
1711196,0.72,0.77,0.53,0.82
24011269,0.63,0.73,0.62,0.61
51414776,0.7100000000000001,0.97,0.78,0.66
65893963,0.65,0.88,0.7200000000000001,0.69
76807177,0.75,0.85,0.82,0.88
15503346,0.64,0.77,0.61,0.89
10327694,0.52,0.95,0.67,0.69
18760554,0.66,0.87,0.73,0.86
48283486,0.67,0.86,0.78,0.75
8715976,0.56,0.94,0.77,0.73
26040411,0.74,0.76,0.74,0.64
40987443,0.52,0.72,0.6100000000000001,0.62
47928329,0.5,0.75,0.8099999999999999,0.62
58800798,0.62,0.85,0.72,0.66
4506532,0.74,0.77,0.67,0.78
43163064,0.75,0.88,0.71,0.86
72634889,0.62,0.88,0.6799999999999999,0.62
59713251,0.5700000000000001,0.72,0.74,0.61
39227058,0.6900000000000001,0.76,0.74,0.7
84992097,0.68,0.85,0.6900000000000001,0.68
8938605,0.6900000000000001,1.0,0.79,0.81
1523453,0.67,0.73,0.64,0.7
85828118,0.7000000000000001,0.94,0.6,0.89
12684737,0.59,0.7899999999999999,0.5700000000000001,0.68
90120564,0.56,0.9,0.68,0.86
67908908,0.63,0.82,0.74,0.67
56324903,0.7100000000000001,0.9299999999999999,0.68,0.84
72751831,0.7100000000000001,0.7899999999999999,0.5599999999999999,0.87
34448046,0.73,0.87,0.88,0.66
24800997,0.7000000000000001,0.72,0.6000000000000001,0.67
25808538,0.6900000000000001,0.73,0.65,0.79
90625495,0.63,0.84,0.55,0.7
22448384,0.63,0.96,0.86,0.83
85052119,0.51,0.97,0.75,0.6
66779918,0.62,0.88,0.64,0.71
77340612,0.64,0.77,0.52,0.63
68139881,0.64,0.9299999999999999,0.76,0.85
97691466,0.55,0.99,0.62,0.62
8886964,0.51,0.9,0.84,0.68
49251189,0.65,0.73,0.85,0.66
24044460,0.5800000000000001,0.94,0.7,0.89
85714703,0.68,0.7899999999999999,0.71,0.7
80882506,0.65,0.97,0.54,0.77
96968819,0.66,0.72,0.66,0.89
37469682,0.68,0.82,0.6000000000000001,0.88
56463254,0.54,0.83,0.53,0.89
17969487,0.6,0.96,0.7999999999999999,0.82
57582821,0.72,0.9199999999999999,0.8099999999999999,0.87
94909971,0.59,0.77,0.6799999999999999,0.76
77110686,0.62,0.74,0.56,0.73
59473300,0.73,0.99,0.63,0.76
55506991,0.8,1.0,0.72,0.6
35341685,0.74,0.82,0.78,0.79
39203645,0.78,0.9199999999999999,0.57,0.82
96560260,0.63,0.85,0.83,0.61
96223101,0.76,0.94,0.57,0.81
14679316,0.5800000000000001,0.9,0.78,0.68
86934123,0.66,0.99,0.72,0.76
67672254,0.61,0.91,0.78,0.67
21913661,0.59,0.96,0.6,0.89
5668406,0.55,0.8099999999999999,0.52,0.62
89436784,0.67,0.7999999999999999,0.7999999999999999,0.71
16396000,0.6,0.83,0.79,0.77
84586330,0.55,0.95,0.5700000000000001,0.73
3600311,0.52,0.7,0.8,0.7
16354209,0.5800000000000001,1.0,0.6699999999999999,0.83
24796256,0.75,0.7999999999999999,0.6699999999999999,0.65
77054399,0.52,0.87,0.74,0.71
61968117,0.78,0.91,0.87,0.79
8357163,0.77,0.74,0.54,0.71
56379330,0.51,0.89,0.86,0.65
88305427,0.6,0.96,0.84,0.67
56143369,0.6900000000000001,0.84,0.79,0.64
35575299,0.74,0.75,0.6900000000000001,0.88
94458221,0.5,0.91,0.73,0.83
38260713,0.79,0.9,0.81,0.78
85758350,0.55,0.83,0.53,0.83
53143337,0.64,0.97,0.63,0.88
62663023,0.67,0.87,0.6699999999999999,0.66
70211930,0.5700000000000001,0.76,0.55,0.7
66627416,0.6900000000000001,0.98,0.53,0.65
34675474,0.7100000000000001,0.8099999999999999,0.6,0.85
49716993,0.7000000000000001,0.85,0.65,0.73
69383795,0.63,0.9199999999999999,0.7999999999999999,0.75
19505653,0.73,0.75,0.77,0.85
21461371,0.73,0.71,0.73,0.87
71770707,0.76,0.74,0.85,0.65
60549062,0.73,0.86,0.56,0.67
15577993,0.78,0.83,0.6900000000000001,0.63
12169116,0.5800000000000001,0.86,0.81,0.62
65718415,0.5800000000000001,0.9299999999999999,0.8300000000000001,0.72
73499314,0.79,0.95,0.62,0.62
26720923,0.78,0.97,0.56,0.81
12028438,0.62,0.99,0.77,0.64
10750110,0.59,0.99,0.73,0.68
51215154,0.61,0.73,0.74,0.66
25519084,0.79,0.71,0.75,0.71
8787480,0.61,0.76,0.64,0.83
45946355,0.66,0.95,0.8099999999999999,0.72
23333728,0.56,0.74,0.73,0.65
38250361,0.7100000000000001,0.8099999999999999,0.57,0.64
46008828,0.6,0.84,0.7200000000000001,0.71
13796727,0.68,0.9199999999999999,0.6199999999999999,0.7
89479874,0.68,0.8099999999999999,0.87,0.87
6159130,0.53,0.77,0.59,0.88
80296989,0.68,0.77,0.7000000000000001,0.9
59619342,0.64,0.87,0.7000000000000001,0.74
73815116,0.7000000000000001,0.76,0.7100000000000001,0.66
93074734,0.8,0.9,0.54,0.87
21980275,0.54,0.95,0.8,0.64
86695459,0.6900000000000001,0.73,0.77,0.7
97202722,0.62,0.94,0.75,0.75
21809611,0.72,0.75,0.72,0.73
59195195,0.52,0.9199999999999999,0.83,0.64
84929037,0.5800000000000001,0.71,0.6200000000000001,0.88
82405067,0.79,0.7,0.75,0.8
57527433,0.63,0.71,0.65,0.63
78567057,0.78,0.77,0.67,0.86
7130628,0.63,0.75,0.69,0.7
14330161,0.56,0.8099999999999999,0.77,0.72
28036619,0.76,0.77,0.7999999999999999,0.66
75495760,0.61,0.96,0.7100000000000001,0.61
44230341,0.79,0.9,0.61,0.81
35186709,0.63,0.7899999999999999,0.55,0.67
819506,0.59,0.7,0.59,0.89
68574831,0.65,0.72,0.7899999999999999,0.89
5875685,0.72,1.0,0.84,0.81
3940130,0.6,0.95,0.69,0.69
52938642,0.7000000000000001,0.89,0.75,0.69
48155057,0.62,0.89,0.62,0.61
84187050,0.61,0.83,0.54,0.7
2179996,0.78,0.82,0.62,0.62
83926372,0.56,0.78,0.9,0.74
23386930,0.63,0.96,0.72,0.67
82688323,0.5700000000000001,0.96,0.73,0.63
56207741,0.6,0.83,0.5700000000000001,0.84
11517820,0.67,0.74,0.5700000000000001,0.75
17224780,0.68,0.72,0.77,0.8
48678897,0.79,0.88,0.72,0.87
14236464,0.61,0.9,0.74,0.65
72125825,0.72,0.91,0.66,0.68
66756321,0.76,0.71,0.59,0.86
86255362,0.53,0.75,0.86,0.85
31749356,0.56,0.97,0.6599999999999999,0.7
44039204,0.8,0.97,0.7100000000000001,0.71
38894020,0.7100000000000001,0.89,0.6799999999999999,0.84
26229154,0.75,0.72,0.61,0.68
3874791,0.65,0.99,0.72,0.76
69880339,0.64,0.89,0.69,0.69
91980300,0.73,0.97,0.74,0.71
27535487,0.77,0.73,0.78,0.77
83002707,0.61,0.97,0.6599999999999999,0.88
27763105,0.76,0.9299999999999999,0.62,0.65
68293321,0.59,0.89,0.87,0.6
78710264,0.6900000000000001,0.72,0.75,0.9
21367173,0.7100000000000001,0.99,0.74,0.75
3527783,0.59,0.94,0.6900000000000001,0.87
32537639,0.72,0.86,0.7,0.67
23851603,0.51,0.85,0.71,0.71
53051355,0.79,0.88,0.5700000000000001,0.79
27101147,0.73,0.7899999999999999,0.74,0.7
52132723,0.79,1.0,0.74,0.66
27539748,0.7100000000000001,0.76,0.81,0.62
87694241,0.6,0.8099999999999999,0.6,0.63
50509994,0.72,0.83,0.64,0.7
15750521,0.6900000000000001,0.7899999999999999,0.87,0.61
63909454,0.67,0.98,0.84,0.64
68228716,0.63,0.96,0.63,0.79
6474000,0.54,0.98,0.7100000000000001,0.87
13652917,0.77,0.85,0.77,0.68
67480449,0.79,0.9299999999999999,0.56,0.77
92061663,0.73,0.7999999999999999,0.77,0.75
45422245,0.52,0.76,0.65,0.82
73871891,0.73,0.9299999999999999,0.77,0.89
20672748,0.74,0.75,0.7799999999999999,0.71
30696567,0.6900000000000001,0.94,0.73,0.68
78213974,0.52,0.95,0.63,0.63
50981232,0.59,0.94,0.75,0.83
86884789,0.74,0.95,0.83,0.71
96102526,0.67,0.7999999999999999,0.52,0.68
48657118,0.77,0.78,0.7000000000000001,0.65
77528777,0.68,0.77,0.76,0.64
51344227,0.7100000000000001,0.72,0.6599999999999999,0.79
82284611,0.5700000000000001,0.88,0.55,0.84
13494909,0.74,0.89,0.5700000000000001,0.87
6437133,0.63,0.84,0.57,0.79
15601472,0.59,0.86,0.52,0.75
74399084,0.65,0.94,0.66,0.89
66713517,0.6,0.72,0.8,0.72
86871613,0.51,1.0,0.74,0.87
11052219,0.67,0.87,0.69,0.7
71643294,0.5700000000000001,0.88,0.61,0.66
32859866,0.74,0.73,0.5599999999999999,0.76
38532663,0.54,0.85,0.6599999999999999,0.78
61411379,0.7100000000000001,0.73,0.64,0.6
57953320,0.75,0.85,0.69,0.75
95616886,0.6900000000000001,0.76,0.63,0.63
35346141,0.73,0.9,0.6499999999999999,0.83
4915157,0.68,0.91,0.61,0.75
53440128,0.59,0.99,0.67,0.86
65757674,0.78,0.99,0.7799999999999999,0.67
29711403,0.55,0.9,0.8200000000000001,0.7
67215279,0.5700000000000001,0.71,0.75,0.64
97605151,0.77,0.94,0.74,0.66
19154499,0.6,0.97,0.75,0.76
92143600,0.53,0.83,0.6499999999999999,0.82
16025722,0.68,0.76,0.64,0.62
72264475,0.55,0.84,0.71,0.68
49515519,0.74,0.73,0.87,0.85
69067940,0.63,0.99,0.7,0.88
98416805,0.72,0.94,0.59,0.66
5950636,0.54,0.72,0.86,0.83
76767230,0.7000000000000001,0.98,0.62,0.76
23231137,0.67,0.72,0.63,0.79
59460087,0.68,0.87,0.6900000000000001,0.72
65779035,0.62,0.87,0.85,0.6
79701164,0.67,0.97,0.79,0.73
8277098,0.76,0.98,0.82,0.72
17686157,0.52,0.89,0.6799999999999999,0.83
70027663,0.52,0.84,0.67,0.78
37111152,0.52,0.96,0.7999999999999999,0.85
43639159,0.56,0.71,0.54,0.77
35029611,0.76,0.83,0.64,0.69
49094607,0.5700000000000001,0.7999999999999999,0.86,0.79
54575355,0.51,0.73,0.84,0.65
