Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
63502928,0.89,0.9,0.63,0.79
86525669,0.63,0.76,0.63,0.64
36960685,0.62,0.84,0.49,0.87
856025,0.86,0.78,0.37999999999999995,0.68
97926934,0.75,0.76,0.47,0.76
53747465,0.83,0.75,0.67,0.86
66034588,0.72,0.96,0.77,0.9
40446608,0.89,0.86,0.6699999999999999,0.86
19310254,0.8,0.84,0.76,0.88
29013197,0.88,1.0,0.84,0.74
12243984,0.89,0.7899999999999999,0.85,0.77
20594122,0.72,0.77,0.55,0.73
30838738,0.73,0.73,0.63,0.73
822925,0.76,0.91,0.6799999999999999,0.79
74270584,0.86,0.84,0.55,0.82
6164432,0.67,0.72,0.54,0.73
18536763,0.76,0.78,0.56,0.72
52342587,0.74,0.84,0.27999999999999997,0.88
93076128,0.73,0.82,0.63,0.81
48039456,0.63,0.82,0.83,0.79
76778236,0.77,0.83,0.6299999999999999,0.83
76010331,0.78,0.8099999999999999,0.62,0.63
39945151,0.79,0.96,0.6,0.67
78378722,0.81,0.99,0.69,0.66
46315280,0.64,0.91,0.61,0.81
91152881,0.74,0.75,0.75,0.9
73245899,0.8,0.9299999999999999,0.38000000000000006,0.79
87909065,0.84,0.95,0.52,0.86
91610493,0.76,0.74,0.44999999999999996,0.85
53156841,0.79,0.7899999999999999,0.83,0.66
97332903,0.7,0.71,0.26999999999999996,0.65
35495030,0.81,0.9299999999999999,0.5,0.88
88610234,0.83,0.87,0.29,0.69
38508908,0.7,0.87,0.67,0.62
43038944,0.63,0.94,0.24999999999999994,0.67
33634473,0.86,0.84,0.49999999999999994,0.85
68371273,0.68,0.99,0.48,0.82
86977838,0.62,0.7899999999999999,0.4,0.65
84328499,0.75,0.94,0.43,0.86
59895767,0.87,0.76,0.82,0.87
61045701,0.82,0.96,0.59,0.61
34152670,0.64,0.91,0.54,0.79
38141361,0.84,0.7899999999999999,0.72,0.83
18358199,0.77,0.73,0.54,0.6
33511113,0.7,0.97,0.25999999999999995,0.83
5668333,0.74,0.7999999999999999,0.54,0.79
51401478,0.62,0.94,0.5900000000000001,0.86
55548634,0.72,0.71,0.6499999999999999,0.87
5095408,0.8,1.0,0.6599999999999999,0.66
9863757,0.76,0.9299999999999999,0.43999999999999995,0.87
11375217,0.69,0.99,0.5900000000000001,0.63
69273351,0.74,0.7,0.85,0.86
86300903,0.72,0.96,0.6699999999999999,0.62
93717533,0.73,0.83,0.54,0.85
86838850,0.83,0.86,0.46,0.85
34834492,0.71,0.72,0.44000000000000006,0.77
28765354,0.77,0.91,0.8200000000000001,0.76
56813150,0.73,0.97,0.75,0.69
26320003,0.6,0.8099999999999999,0.69,0.73
78762522,0.74,0.9199999999999999,0.55,0.66
51399350,0.62,0.96,0.51,0.74
80147574,0.67,0.73,0.86,0.65
23306945,0.75,0.76,0.59,0.82
32725928,0.73,0.91,0.5,0.74
9067691,0.69,0.94,0.49,0.79
62464470,0.89,0.73,0.73,0.74
65082046,0.74,0.73,0.6499999999999999,0.71
77926230,0.88,0.76,0.5,0.82
76667842,0.68,0.97,0.55,0.87
79211058,0.78,0.85,0.77,0.69
74888555,0.76,0.76,0.4700000000000001,0.62
67292381,0.9,0.9,0.73,0.78
92511087,0.65,0.99,0.63,0.62
8041392,0.73,0.83,0.72,0.61
57566436,0.62,0.78,0.47,0.62
52623674,0.65,0.77,0.47000000000000003,0.83
97077010,0.9,0.97,0.49999999999999994,0.81
52089787,0.8,0.87,0.6499999999999999,0.9
28859908,0.75,0.84,0.88,0.73
84216002,0.81,0.8099999999999999,0.6900000000000001,0.8
83370584,0.84,0.98,0.7,0.65
14260595,0.9,0.87,0.73,0.72
26885205,0.66,0.72,0.49999999999999994,0.62
57985906,0.77,0.9,0.55,0.79
56581474,0.64,0.89,0.6699999999999999,0.63
53094169,0.61,0.7899999999999999,0.39,0.77
7221209,0.79,0.75,0.5700000000000001,0.75
42539472,0.81,1.0,0.58,0.68
32737442,0.72,0.72,0.6100000000000001,0.67
4652376,0.61,0.9,0.64,0.65
82631442,0.68,0.9,0.56,0.73
78703006,0.73,0.77,0.6900000000000001,0.7
72109614,0.88,0.78,0.6799999999999999,0.81
5997258,0.9,0.71,0.75,0.64
85735669,0.8,0.7899999999999999,0.85,0.85
99425804,0.62,0.85,0.5499999999999999,0.78
60210271,0.72,0.9199999999999999,0.73,0.87
2185247,0.64,1.0,0.87,0.63
66943779,0.74,0.97,0.32,0.9
45901508,0.71,0.77,0.57,0.76
13115342,0.79,0.99,0.65,0.85
37991563,0.83,0.99,0.49999999999999994,0.7
38649602,0.73,0.88,0.33,0.73
8244187,0.61,0.7999999999999999,0.52,0.76
81251237,0.79,0.9,0.51,0.74
39668972,0.83,0.99,0.43999999999999995,0.8
31491129,0.65,0.76,0.64,0.69
47288137,0.78,0.99,0.64,0.6
36439767,0.8,0.91,0.67,0.75
29219320,0.81,0.91,0.52,0.61
17463801,0.81,0.9,0.45,0.72
16469782,0.87,0.9,0.6799999999999999,0.62
74311411,0.72,0.74,0.6199999999999999,0.72
20699188,0.71,0.94,0.62,0.8
93042828,0.64,0.91,0.6699999999999999,0.78
85084308,0.66,0.96,0.52,0.67
99023897,0.74,0.86,0.6300000000000001,0.86
49848073,0.8,0.78,0.6100000000000001,0.86
95550785,0.82,0.91,0.52,0.71
28294222,0.76,0.78,0.49,0.87
13825677,0.64,0.73,0.51,0.76
55571529,0.78,0.94,0.82,0.67
21361813,0.84,0.97,0.47000000000000003,0.62
13368584,0.72,0.83,0.44999999999999996,0.85
47194895,0.89,0.77,0.6499999999999999,0.76
7809404,0.78,0.85,0.36999999999999994,0.78
38658618,0.73,0.82,0.6799999999999999,0.73
21493052,0.61,0.84,0.5900000000000001,0.67
91053017,0.8,0.75,0.33,0.68
2941150,0.71,0.86,0.83,0.75
60726435,0.65,0.9199999999999999,0.53,0.86
69173615,0.7,0.87,0.78,0.63
17074075,0.85,0.71,0.53,0.62
96910314,0.67,0.7999999999999999,0.5700000000000001,0.77
21130264,0.67,0.97,0.58,0.67
86923748,0.9,0.9,0.43,0.81
44644769,0.83,0.78,0.56,0.63
38691114,0.72,0.98,0.47,0.63
7204399,0.73,0.78,0.59,0.64
99529224,0.65,0.78,0.39999999999999997,0.8
74275639,0.74,0.83,0.51,0.81
85450011,0.79,0.87,0.6100000000000001,0.72
93286303,0.73,0.75,0.54,0.89
18270318,0.62,0.8099999999999999,0.38,0.76
90937193,0.7,0.82,0.6699999999999999,0.74
71847297,0.85,0.9299999999999999,0.38,0.62
40714694,0.8,0.71,0.62,0.74
37561443,0.69,0.77,0.6,0.89
95925984,0.88,0.8099999999999999,0.55,0.89
17492441,0.72,0.94,0.3399999999999999,0.66
74045293,0.7,0.71,0.79,0.78
11257529,0.8,0.96,0.57,0.72
75686879,0.89,0.87,0.43000000000000005,0.81
85568919,0.64,0.89,0.58,0.7
90502795,0.74,0.75,0.6000000000000001,0.79
89929176,0.78,0.7,0.82,0.89
73717008,0.88,0.76,0.6699999999999999,0.68
64174788,0.84,0.91,0.5,0.79
26541601,0.64,0.72,0.48,0.62
44038905,0.82,0.7999999999999999,0.4,0.82
68967358,0.81,0.91,0.77,0.74
36595029,0.65,1.0,0.5700000000000001,0.85
53124148,0.8,0.9,0.85,0.62
45729881,0.7,0.77,0.57,0.62
25770507,0.74,0.94,0.36,0.6
20199509,0.76,0.74,0.63,0.61
59816446,0.88,0.95,0.6,0.89
55857932,0.89,0.73,0.5800000000000001,0.64
70477786,0.61,0.74,0.6100000000000001,0.88
47395085,0.83,0.99,0.45,0.67
14607270,0.66,0.84,0.64,0.84
1031744,0.76,0.88,0.48,0.77
3612619,0.68,0.7999999999999999,0.4,0.68
72191575,0.67,0.71,0.49000000000000005,0.82
55446318,0.73,0.8099999999999999,0.46,0.83
61335967,0.83,0.94,0.8,0.66
87227357,0.68,0.71,0.83,0.63
54520615,0.65,0.9299999999999999,0.7200000000000001,0.79
1562948,0.76,0.89,0.58,0.89
58205562,0.87,0.9,0.6499999999999999,0.81
53541769,0.61,0.86,0.62,0.8
43269299,0.8,0.74,0.69,0.61
12205981,0.63,0.73,0.54,0.89
63771721,0.67,0.71,0.44999999999999996,0.71
4672043,0.74,0.7899999999999999,0.7,0.85
71110770,0.76,0.85,0.67,0.69
34188277,0.64,0.75,0.62,0.67
10752379,0.79,0.71,0.8,0.69
12106035,0.6,0.83,0.63,0.8
28724659,0.85,0.98,0.76,0.81
92747084,0.9,0.74,0.69,0.77
28345473,0.74,0.75,0.37,0.82
54406549,0.62,0.72,0.54,0.75
43868502,0.85,0.71,0.6100000000000001,0.82
78461804,0.65,0.71,0.39,0.86
2784408,0.61,0.8099999999999999,0.7,0.82
88434858,0.67,0.71,0.78,0.87
5624521,0.64,0.86,0.51,0.83
32223010,0.67,0.95,0.51,0.88
73164606,0.6,0.71,0.5599999999999999,0.8
81882292,0.63,0.86,0.64,0.67
36578002,0.87,0.77,0.73,0.62
57698611,0.86,0.9299999999999999,0.83,0.71
9801858,0.64,0.9,0.48000000000000004,0.69
93605778,0.77,0.97,0.74,0.64
60465704,0.64,0.76,0.57,0.87
43579430,0.88,0.97,0.66,0.66
96446635,0.72,0.87,0.44999999999999996,0.71
75141655,0.83,0.97,0.61,0.79
24148005,0.79,0.75,0.26999999999999996,0.65
26592966,0.75,0.95,0.8,0.77
3516266,0.88,0.9,0.8,0.72
22097221,0.76,0.78,0.65,0.61
55262253,0.67,0.75,0.78,0.77
27588518,0.84,0.73,0.74,0.7
53276691,0.6,0.74,0.6599999999999999,0.77
61368458,0.84,0.85,0.43,0.79
29476250,0.8,0.73,0.85,0.68
13427821,0.87,0.9199999999999999,0.49000000000000005,0.7
11328173,0.6,0.77,0.42,0.77
19531744,0.82,0.94,0.6799999999999999,0.69
39599277,0.9,0.89,0.49,0.61
36836195,0.84,0.85,0.76,0.86
18783851,0.86,0.96,0.5,0.87
95265439,0.71,0.73,0.66,0.81
99451184,0.63,0.87,0.53,0.74
47060875,0.8,0.88,0.52,0.65
73715013,0.7,0.85,0.73,0.61
46637317,0.87,0.87,0.77,0.77
99831146,0.61,0.94,0.41000000000000003,0.77
91699286,0.86,0.77,0.36,0.81
78566319,0.62,0.71,0.76,0.64
11063274,0.67,0.89,0.49,0.86
82666357,0.64,0.86,0.42,0.78
66276073,0.61,0.94,0.6000000000000001,0.89
16381780,0.62,0.7899999999999999,0.59,0.8
12199794,0.72,0.76,0.65,0.73
29242851,0.89,0.71,0.8200000000000001,0.78
12184194,0.79,0.99,0.58,0.7
3188067,0.61,0.7899999999999999,0.57,0.63
90484078,0.78,0.85,0.48000000000000004,0.84
25118998,0.7,0.7999999999999999,0.46,0.65
46300739,0.67,0.88,0.5,0.77
33734436,0.78,0.86,0.42000000000000004,0.74
42478376,0.75,0.76,0.38000000000000006,0.69
99742579,0.65,0.98,0.47000000000000003,0.86
5379570,0.82,0.98,0.37000000000000005,0.77
60693414,0.7,0.96,0.45000000000000007,0.66
37977445,0.64,0.94,0.8099999999999999,0.77
99886166,0.76,0.7999999999999999,0.48999999999999994,0.8
77862306,0.72,0.97,0.6699999999999999,0.66
45992374,0.68,0.87,0.79,0.85
77835999,0.68,0.86,0.44,0.66
47746985,0.8,0.89,0.5800000000000001,0.63
72684967,0.77,0.9199999999999999,0.67,0.82
9939097,0.73,0.9199999999999999,0.59,0.62
6292677,0.87,0.97,0.73,0.83
76972057,0.85,0.7999999999999999,0.49,0.9
51214453,0.61,0.86,0.7799999999999999,0.88
3957188,0.79,0.75,0.52,0.74
33041068,0.76,0.96,0.5700000000000001,0.82
1226947,0.81,0.86,0.84,0.76
1421592,0.74,0.7999999999999999,0.48,0.64
23818261,0.8,0.85,0.65,0.62
19994375,0.65,0.7899999999999999,0.81,0.7
61308843,0.9,1.0,0.45,0.75
38605269,0.82,0.74,0.47,0.68
24532914,0.87,0.76,0.52,0.71
68515907,0.72,0.8099999999999999,0.6599999999999999,0.88
69043611,0.9,0.97,0.43,0.65
71688861,0.78,0.87,0.66,0.75
48307309,0.61,0.85,0.42000000000000004,0.65
92118814,0.7,0.9199999999999999,0.30999999999999994,0.73
73670116,0.69,0.95,0.63,0.89
88070349,0.69,0.87,0.72,0.67
90325532,0.64,0.85,0.48,0.68
50128320,0.84,0.99,0.41,0.8
97999172,0.81,0.73,0.7,0.81
4185546,0.85,0.8099999999999999,0.62,0.75
90123765,0.67,0.9,0.6200000000000001,0.72
25095572,0.62,0.98,0.7,0.67
33038692,0.69,0.72,0.61,0.76
83098686,0.63,0.8099999999999999,0.72,0.67
89329050,0.69,0.89,0.44000000000000006,0.62
5486061,0.77,0.87,0.49,0.89
54502487,0.64,0.88,0.55,0.85
44024258,0.61,0.87,0.71,0.75
77736263,0.81,0.95,0.31999999999999995,0.79
56135103,0.71,0.7999999999999999,0.44999999999999996,0.86
17368574,0.61,0.73,0.38,0.84
80043416,0.75,0.94,0.71,0.8
89544329,0.81,0.9299999999999999,0.48,0.82
3561598,0.71,0.89,0.52,0.78
26496941,0.65,0.74,0.6000000000000001,0.75
27476060,0.74,0.97,0.28,0.71
55132194,0.69,0.9299999999999999,0.9,0.71
86637650,0.88,1.0,0.85,0.69
91972476,0.79,0.74,0.6900000000000001,0.7
96095031,0.68,0.71,0.61,0.78
75694716,0.65,0.82,0.51,0.63
74426457,0.87,0.72,0.26,0.86
29260591,0.88,0.73,0.56,0.68
30484664,0.74,0.84,0.8,0.64
46698402,0.84,0.95,0.42000000000000004,0.89
78387435,0.73,0.8099999999999999,0.3499999999999999,0.83
9369751,0.89,0.85,0.71,0.83
77356704,0.75,0.9199999999999999,0.31999999999999995,0.62
9794274,0.81,0.88,0.61,0.69
4325778,0.7,0.98,0.5900000000000001,0.67
14271533,0.61,1.0,0.54,0.85
89753696,0.69,0.75,0.82,0.84
18463710,0.67,0.71,0.68,0.89
77933055,0.66,0.99,0.31,0.87
19804387,0.77,0.77,0.32999999999999996,0.74
27380538,0.81,0.82,0.74,0.61
36407627,0.64,0.75,0.53,0.63
41680050,0.62,0.88,0.75,0.85
908301,0.77,0.72,0.36,0.73
98762407,0.84,0.75,0.5900000000000001,0.86
45735905,0.66,0.71,0.5,0.9
83394261,0.77,0.83,0.55,0.67
64781957,0.73,0.72,0.53,0.63
36965461,0.84,0.97,0.58,0.6
65840633,0.62,0.75,0.71,0.65
93588543,0.64,0.73,0.84,0.64
34918996,0.63,0.88,0.62,0.71
78763057,0.85,0.95,0.41999999999999993,0.86
41308533,0.66,0.76,0.38,0.89
6994437,0.82,0.9199999999999999,0.77,0.62
32621392,0.78,0.97,0.66,0.68
12470998,0.88,0.9,0.85,0.78
710097,0.85,0.8099999999999999,0.53,0.74
74832913,0.7,0.75,0.62,0.76
45728777,0.65,0.98,0.9,0.67
89038360,0.76,0.71,0.84,0.7
30429531,0.65,0.98,0.49,0.73
84184878,0.71,0.84,0.71,0.89
21227575,0.77,0.82,0.5800000000000001,0.68
54634664,0.87,0.96,0.48,0.8
2499139,0.66,0.89,0.45999999999999996,0.74
82625598,0.67,0.8099999999999999,0.72,0.88
7869911,0.86,0.99,0.52,0.61
48667036,0.89,0.91,0.6,0.76
38468888,0.7,0.8099999999999999,0.67,0.73
81030737,0.61,0.91,0.79,0.88
7597365,0.82,0.73,0.5900000000000001,0.87
43622664,0.63,0.97,0.75,0.69
49029304,0.66,0.9199999999999999,0.54,0.77
28434223,0.7,0.94,0.36000000000000004,0.61
66596832,0.61,0.84,0.41,0.74
92597137,0.67,0.85,0.57,0.84
10113746,0.65,0.77,0.66,0.73
5307983,0.87,0.7899999999999999,0.69,0.68
67587481,0.61,0.86,0.54,0.72
82545029,0.64,0.88,0.69,0.66
34390018,0.88,0.99,0.63,0.61
57891238,0.75,0.88,0.5800000000000001,0.86
49805179,0.61,0.96,0.69,0.9
26770774,0.9,0.84,0.74,0.77
83898288,0.84,0.86,0.51,0.79
95770371,0.64,0.98,0.5800000000000001,0.63
22452380,0.9,0.7,0.74,0.67
49555331,0.64,0.94,0.77,0.64
37215200,0.66,0.7899999999999999,0.29000000000000004,0.77
87614539,0.9,0.74,0.76,0.82
89794604,0.72,0.94,0.48,0.71
61453149,0.7,0.83,0.79,0.77
68654209,0.62,0.86,0.44999999999999996,0.69
32035887,0.66,0.95,0.75,0.64
41937628,0.78,0.76,0.53,0.62
22634413,0.81,0.71,0.67,0.67
42057524,0.88,0.8099999999999999,0.6100000000000001,0.75
13116518,0.71,0.91,0.62,0.75
8568065,0.88,0.77,0.5800000000000001,0.7
60404121,0.63,0.74,0.78,0.63
69616483,0.78,0.91,0.65,0.69
2828533,0.72,0.9299999999999999,0.48,0.83
96055767,0.69,0.95,0.34,0.62
87689347,0.82,0.77,0.53,0.87
56851761,0.77,0.95,0.56,0.85
82594563,0.86,0.94,0.6699999999999999,0.77
28935934,0.77,0.89,0.47000000000000003,0.9
54627535,0.77,0.89,0.31,0.78
22885742,0.76,0.9199999999999999,0.8099999999999999,0.63
74455943,0.89,0.76,0.5199999999999999,0.9
57354435,0.67,0.73,0.49,0.82
45439044,0.8,0.85,0.43000000000000005,0.85
76230552,0.77,0.89,0.84,0.83
18456646,0.85,0.7899999999999999,0.7,0.61
83747901,0.62,0.73,0.6000000000000001,0.88
23987339,0.64,0.97,0.7000000000000001,0.67
96347552,0.87,0.86,0.52,0.88
37393470,0.8,0.72,0.3499999999999999,0.81
25574405,0.74,0.72,0.39999999999999997,0.78
7390557,0.79,0.9,0.48999999999999994,0.79
36361788,0.85,0.95,0.66,0.64
50969287,0.66,0.94,0.43,0.74
11062297,0.65,0.72,0.6699999999999999,0.85
16476860,0.66,0.89,0.8200000000000001,0.72
61694017,0.69,0.77,0.45,0.6
71169410,0.69,0.8099999999999999,0.5,0.62
43154592,0.71,0.9199999999999999,0.71,0.78
75432782,0.86,0.88,0.36999999999999994,0.61
79717835,0.81,0.87,0.42000000000000004,0.67
39536331,0.73,0.89,0.71,0.88
56000401,0.8,0.83,0.87,0.88
42512064,0.82,0.85,0.49,0.61
9082068,0.83,0.96,0.71,0.81
8501587,0.75,0.9199999999999999,0.6699999999999999,0.62
4370485,0.8,0.73,0.59,0.85
29888975,0.65,0.91,0.77,0.84
78918580,0.76,0.74,0.79,0.65
35120119,0.68,0.83,0.39999999999999997,0.82
93361464,0.64,0.97,0.38,0.8
80971605,0.8,0.9,0.53,0.82
76863405,0.66,0.98,0.5599999999999999,0.88
10846332,0.69,0.82,0.51,0.77
95138091,0.79,0.7999999999999999,0.32999999999999996,0.82
42035080,0.73,0.78,0.6000000000000001,0.78
90825068,0.86,0.95,0.76,0.9
50076823,0.74,0.84,0.76,0.73
34917787,0.73,0.91,0.5700000000000001,0.69
84578153,0.69,0.7999999999999999,0.44999999999999996,0.86
83134089,0.68,0.87,0.57,0.66
39609055,0.72,0.78,0.72,0.74
62220514,0.63,0.73,0.48,0.84
84597105,0.8,0.86,0.36,0.85
77161841,0.66,0.99,0.53,0.85
34987862,0.73,0.76,0.56,0.68
72144403,0.64,0.96,0.51,0.7
19820882,0.61,0.94,0.44999999999999996,0.61
56846658,0.86,0.97,0.48,0.74
84828439,0.77,0.74,0.79,0.62
54280721,0.85,0.76,0.65,0.6
30316219,0.68,0.9,0.62,0.77
22599228,0.68,0.8099999999999999,0.5800000000000001,0.76
74896162,0.7,0.75,0.5700000000000001,0.67
67066472,0.61,0.8099999999999999,0.5,0.86
53098036,0.76,0.7899999999999999,0.7999999999999999,0.82
94654084,0.72,0.82,0.39999999999999997,0.62
57845092,0.84,1.0,0.62,0.9
8647317,0.9,0.77,0.8099999999999999,0.88
22566391,0.65,0.76,0.5900000000000001,0.9
34295248,0.74,0.7,0.7,0.67
8115993,0.69,0.8099999999999999,0.77,0.72
91307682,0.6,0.95,0.62,0.73
17514011,0.89,0.86,0.69,0.82
83070163,0.67,0.71,0.26999999999999996,0.83
67498994,0.62,0.83,0.36,0.68
85206856,0.7,0.74,0.65,0.81
33767357,0.74,0.9299999999999999,0.5199999999999999,0.84
82012823,0.7,0.8099999999999999,0.27,0.6
43431356,0.62,0.95,0.59,0.82
29688704,0.71,0.75,0.7,0.66
87734331,0.85,0.77,0.45,0.62
74605014,0.67,0.9299999999999999,0.5499999999999999,0.61
27827474,0.61,0.86,0.45000000000000007,0.71
26837618,0.85,0.85,0.7200000000000001,0.72
23414717,0.67,0.7,0.53,0.87
94659225,0.84,0.72,0.5900000000000001,0.69
98294625,0.78,0.74,0.56,0.6
63509975,0.75,0.95,0.48,0.75
20687605,0.64,0.82,0.82,0.76
93136978,0.8,0.75,0.7000000000000001,0.67
40693208,0.8,0.7999999999999999,0.45999999999999996,0.63
18208521,0.65,0.77,0.5800000000000001,0.82
74252781,0.63,0.88,0.65,0.81
39483305,0.62,0.88,0.7000000000000001,0.89
56756517,0.8,0.85,0.56,0.86
22747609,0.85,0.73,0.33999999999999997,0.87
7734154,0.78,0.7899999999999999,0.34,0.76
61605672,0.74,0.8099999999999999,0.85,0.63
73800570,0.89,0.98,0.41000000000000003,0.72
9796800,0.68,0.74,0.49,0.79
97440509,0.87,0.77,0.5700000000000001,0.81
96576004,0.65,0.82,0.77,0.64
11945759,0.86,0.72,0.62,0.65
67674280,0.7,0.9299999999999999,0.51,0.78
92720041,0.66,0.82,0.52,0.69
91428041,0.83,0.76,0.51,0.86
34419328,0.64,0.86,0.6399999999999999,0.75
95683642,0.73,0.91,0.55,0.8
53238058,0.85,0.74,0.58,0.81
54142311,0.83,0.71,0.57,0.62
37531241,0.74,0.86,0.45999999999999996,0.62
67382795,0.72,0.91,0.53,0.64
85437749,0.76,0.74,0.76,0.89
1198545,0.83,0.87,0.75,0.8
3911356,0.77,0.8099999999999999,0.52,0.71
856823,0.88,0.74,0.53,0.61
26867483,0.66,0.7899999999999999,0.85,0.85
19482025,0.68,0.8099999999999999,0.65,0.87
19777515,0.9,0.94,0.55,0.89
79778068,0.72,0.77,0.5900000000000001,0.61
40229796,0.65,0.95,0.5,0.64
3619376,0.82,0.8099999999999999,0.49,0.83
82043804,0.85,0.9,0.8200000000000001,0.69
46073104,0.83,0.84,0.39,0.74
48425465,0.63,0.86,0.36,0.75
11327836,0.8,0.78,0.5,0.81
9121553,0.61,0.76,0.6799999999999999,0.89
76720442,0.63,0.94,0.71,0.74
62552859,0.64,0.99,0.6799999999999999,0.76
78999207,0.79,0.98,0.53,0.79
42057324,0.64,0.96,0.55,0.71
19871433,0.74,0.86,0.64,0.67
91482089,0.69,0.88,0.58,0.88
69109208,0.9,0.9299999999999999,0.43,0.84
12246349,0.64,1.0,0.5700000000000001,0.7
72433030,0.88,0.7999999999999999,0.39,0.82
76893143,0.76,0.94,0.6499999999999999,0.77
53611083,0.8,0.74,0.6199999999999999,0.78
