Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
17074075,0.77,0.65,0.36,0.66
96910314,0.72,0.8,0.64,0.63
21130264,0.53,0.77,0.33,0.72
86923748,0.68,0.61,0.42000000000000004,0.86
44644769,0.75,0.72,0.6799999999999999,0.6
38691114,0.56,0.74,0.41,0.89
7204399,0.73,0.76,0.36000000000000004,0.71
99529224,0.64,0.73,0.5,0.71
74275639,0.7100000000000001,0.7,0.54,0.81
85450011,0.65,0.67,0.56,0.69
93286303,0.67,0.65,0.65,0.76
18270318,0.79,0.81,0.48,0.8
71847297,0.73,0.7,0.43,0.62
60465584,0.7000000000000001,0.88,0.65,0.86
40714694,0.73,0.81,0.48999999999999994,0.68
37561443,0.61,0.88,0.53,0.77
70097838,0.53,0.65,0.61,0.83
17492441,0.61,0.67,0.45999999999999996,0.8
11257529,0.79,0.83,0.42,0.66
75686879,0.63,0.86,0.5599999999999999,0.64
85568919,0.77,0.89,0.39999999999999997,0.78
90502795,0.73,0.65,0.75,0.71
89929176,0.62,0.77,0.73,0.7
75276620,0.56,0.72,0.84,0.89
64174788,0.76,0.67,0.42000000000000004,0.69
26541601,0.52,0.64,0.65,0.71
44038905,0.78,0.82,0.65,0.61
68967358,0.79,0.67,0.43999999999999995,0.63
36595029,0.5700000000000001,0.82,0.6900000000000001,0.72
53124148,0.73,0.85,0.8,0.87
45729881,0.65,0.74,0.7,0.84
20199509,0.5700000000000001,0.67,0.7899999999999999,0.67
24072554,0.75,0.66,0.59,0.82
59816446,0.62,0.78,0.72,0.6
55857932,0.63,0.85,0.39,0.61
70477786,0.66,0.71,0.54,0.86
47395085,0.73,0.78,0.28,0.76
14607270,0.6,0.73,0.42,0.79
7264931,0.67,0.7,0.82,0.79
30130154,0.74,0.67,0.88,0.71
1031744,0.61,0.64,0.58,0.74
3612619,0.73,0.69,0.38999999999999996,0.74
72191575,0.7000000000000001,0.61,0.59,0.86
55446318,0.51,0.71,0.53,0.65
61335967,0.56,0.66,0.57,0.68
87227357,0.6900000000000001,0.61,0.5800000000000001,0.68
2384933,0.6,0.83,0.73,0.89
54520615,0.59,0.64,0.62,0.6
1562948,0.56,0.87,0.46,0.85
58205562,0.73,0.77,0.39,0.89
91265737,0.7100000000000001,0.77,0.78,0.67
53541769,0.8,0.61,0.8,0.6
43269299,0.5800000000000001,0.81,0.5900000000000001,0.66
63771721,0.7100000000000001,0.86,0.53,0.82
71110770,0.5700000000000001,0.68,0.51,0.81
34188277,0.53,0.78,0.63,0.76
10752379,0.8,0.66,0.83,0.8
12106035,0.6900000000000001,0.84,0.42,0.69
28724659,0.66,0.61,0.71,0.84
92747084,0.79,0.63,0.44000000000000006,0.78
28345473,0.79,0.89,0.47000000000000003,0.64
54406549,0.63,0.75,0.4,0.79
43868502,0.78,0.79,0.53,0.6
78461804,0.75,0.83,0.42999999999999994,0.88
2784408,0.5800000000000001,0.83,0.81,0.8
88434858,0.7000000000000001,0.68,0.6,0.76
5624521,0.77,0.78,0.4,0.71
38063219,0.8,0.62,0.77,0.71
32223010,0.6,0.86,0.35000000000000003,0.82
73164606,0.7000000000000001,0.75,0.6000000000000001,0.83
81882292,0.62,0.74,0.53,0.9
36578002,0.7000000000000001,0.72,0.5700000000000001,0.67
57698611,0.74,0.87,0.58,0.83
59020961,0.54,0.72,0.61,0.89
9801858,0.79,0.86,0.4,0.89
93605778,0.6900000000000001,0.64,0.52,0.76
23607236,0.78,0.9,0.61,0.76
60465704,0.56,0.71,0.56,0.81
73232715,0.67,0.88,0.7,0.79
84127562,0.63,0.79,0.7,0.88
43579430,0.75,0.81,0.6000000000000001,0.84
96446635,0.53,0.81,0.39,0.76
75141655,0.76,0.74,0.73,0.69
37543474,0.63,0.79,0.61,0.68
24148005,0.68,0.81,0.31999999999999995,0.64
26592966,0.79,0.76,0.61,0.84
3516266,0.74,0.75,0.58,0.85
22097221,0.56,0.72,0.82,0.73
55262253,0.68,0.87,0.76,0.64
27588518,0.63,0.85,0.47,0.81
53276691,0.67,0.63,0.8200000000000001,0.8
49317150,0.67,0.84,0.62,0.85
61368458,0.65,0.72,0.27999999999999997,0.62
29476250,0.54,0.74,0.82,0.83
13427821,0.61,0.89,0.48999999999999994,0.72
86828408,0.66,0.82,0.6799999999999999,0.72
11328173,0.53,0.85,0.47,0.64
19531744,0.53,0.81,0.56,0.73
39599277,0.65,0.62,0.5,0.64
36836195,0.65,0.76,0.6000000000000001,0.63
18783851,0.76,0.72,0.44,0.72
95265439,0.72,0.62,0.72,0.85
99451184,0.72,0.77,0.62,0.82
98847494,0.65,0.66,0.6,0.85
47060875,0.8,0.8,0.37,0.79
46637317,0.6,0.72,0.7899999999999999,0.7
99831146,0.77,0.76,0.41,0.73
91699286,0.59,0.7,0.20999999999999996,0.76
78566319,0.73,0.62,0.8300000000000001,0.72
11063274,0.61,0.82,0.26,0.75
82666357,0.56,0.75,0.25999999999999995,0.74
66276073,0.68,0.65,0.5800000000000001,0.62
16381780,0.56,0.8,0.41999999999999993,0.61
12199794,0.7000000000000001,0.76,0.6299999999999999,0.6
29242851,0.66,0.71,0.62,0.74
12184194,0.65,0.75,0.5700000000000001,0.64
3188067,0.73,0.62,0.68,0.68
95883070,0.65,0.64,0.69,0.6
90484078,0.5,0.85,0.53,0.79
25118998,0.56,0.61,0.36,0.87
46300739,0.53,0.7,0.59,0.65
33734436,0.6900000000000001,0.8,0.32999999999999996,0.83
42478376,0.74,0.77,0.33,0.62
99742579,0.56,0.85,0.64,0.75
5379570,0.7000000000000001,0.77,0.42,0.63
60693414,0.5800000000000001,0.86,0.51,0.75
99886166,0.62,0.82,0.21999999999999997,0.85
77862306,0.53,0.63,0.66,0.79
45992374,0.52,0.87,0.75,0.63
77835999,0.73,0.67,0.37999999999999995,0.88
47746985,0.7100000000000001,0.74,0.67,0.78
72684967,0.56,0.86,0.53,0.85
9939097,0.77,0.83,0.45999999999999996,0.61
6292677,0.74,0.61,0.6,0.77
76972057,0.51,0.68,0.71,0.68
51214453,0.53,0.71,0.68,0.63
3957188,0.56,0.69,0.6,0.88
33041068,0.53,0.74,0.65,0.86
1226947,0.79,0.71,0.81,0.88
1421592,0.67,0.78,0.51,0.66
23818261,0.55,0.85,0.6499999999999999,0.67
97981325,0.61,0.78,0.76,0.84
19994375,0.56,0.74,0.63,0.72
61308843,0.7100000000000001,0.89,0.56,0.78
38605269,0.72,0.77,0.4,0.72
24532914,0.63,0.78,0.6699999999999999,0.9
68515907,0.63,0.65,0.41,0.75
69043611,0.7000000000000001,0.8,0.41,0.9
71688861,0.53,0.83,0.58,0.71
48307309,0.67,0.75,0.2799999999999999,0.79
92118814,0.6900000000000001,0.86,0.41,0.65
73670116,0.73,0.76,0.76,0.77
88070349,0.8,0.61,0.44,0.8
66800349,0.5700000000000001,0.69,0.88,0.79
90325532,0.62,0.69,0.38999999999999996,0.8
50128320,0.55,0.71,0.55,0.82
97999172,0.64,0.61,0.5599999999999999,0.7
4185546,0.78,0.86,0.42,0.72
90123765,0.52,0.6,0.62,0.7
25095572,0.66,0.8,0.6499999999999999,0.88
33038692,0.61,0.88,0.73,0.63
83098686,0.78,0.7,0.64,0.9
89329050,0.8,0.83,0.54,0.85
5486061,0.62,0.78,0.5,0.83
54502487,0.55,0.87,0.53,0.77
44024258,0.52,0.68,0.6199999999999999,0.82
77736263,0.51,0.62,0.2,0.78
56135103,0.78,0.67,0.29,0.61
17368574,0.79,0.85,0.31,0.68
80043416,0.52,0.82,0.44999999999999996,0.85
89544329,0.55,0.81,0.4600000000000001,0.63
3561598,0.51,0.66,0.56,0.84
26496941,0.5700000000000001,0.62,0.62,0.84
27476060,0.68,0.88,0.26999999999999996,0.67
55132194,0.73,0.77,0.64,0.75
86637650,0.66,0.88,0.81,0.63
96095031,0.52,0.79,0.32,0.87
75694716,0.67,0.69,0.35,0.88
74426457,0.56,0.82,0.36,0.83
29260591,0.59,0.67,0.44,0.86
30484664,0.52,0.76,0.6699999999999999,0.74
46698402,0.74,0.6,0.41999999999999993,0.67
78387435,0.77,0.63,0.42999999999999994,0.73
9369751,0.66,0.7,0.73,0.85
77356704,0.65,0.78,0.29999999999999993,0.8
9794274,0.62,0.87,0.75,0.61
4325778,0.67,0.65,0.45999999999999996,0.73
14271533,0.67,0.8,0.5,0.78
89753696,0.6,0.82,0.8200000000000001,0.88
18463710,0.51,0.63,0.52,0.64
77933055,0.73,0.65,0.39999999999999997,0.68
19804387,0.77,0.71,0.5,0.76
27380538,0.72,0.65,0.54,0.61
36407627,0.6,0.87,0.58,0.67
41680050,0.63,0.73,0.5800000000000001,0.75
908301,0.56,0.72,0.27,0.75
98762407,0.55,0.75,0.39,0.84
45735905,0.65,0.69,0.72,0.8
83394261,0.63,0.66,0.55,0.72
64781957,0.59,0.64,0.39,0.6
65840633,0.74,0.77,0.53,0.8
93588543,0.61,0.87,0.6699999999999999,0.75
78763057,0.66,0.79,0.29,0.63
41308533,0.75,0.69,0.57,0.79
6994437,0.74,0.71,0.53,0.88
32621392,0.54,0.84,0.71,0.67
12470998,0.8,0.89,0.5800000000000001,0.69
710097,0.6900000000000001,0.71,0.7,0.62
74832913,0.74,0.78,0.37,0.66
45728777,0.59,0.77,0.6799999999999999,0.65
89038360,0.54,0.71,0.5900000000000001,0.74
30429531,0.61,0.69,0.3,0.66
84184878,0.76,0.66,0.45,0.68
21227575,0.67,0.88,0.73,0.71
54634664,0.63,0.74,0.36000000000000004,0.73
2499139,0.65,0.74,0.36,0.75
82625598,0.61,0.64,0.54,0.88
7869911,0.68,0.6,0.45999999999999996,0.75
24438600,0.63,0.68,0.72,0.63
48667036,0.67,0.72,0.6699999999999999,0.72
23246599,0.59,0.83,0.84,0.77
38468888,0.75,0.74,0.7,0.83
81030737,0.63,0.82,0.53,0.89
11830044,0.59,0.9,0.72,0.75
7597365,0.6,0.65,0.39,0.68
43622664,0.78,0.69,0.58,0.69
12239482,0.74,0.76,0.84,0.87
49029304,0.63,0.77,0.53,0.68
66596832,0.72,0.84,0.31,0.83
92597137,0.56,0.61,0.72,0.79
11279581,0.5800000000000001,0.79,0.86,0.74
10113746,0.5800000000000001,0.65,0.6799999999999999,0.78
70905414,0.74,0.61,0.64,0.81
5307983,0.72,0.77,0.6599999999999999,0.61
67587481,0.61,0.81,0.38,0.81
82545029,0.54,0.73,0.51,0.61
34390018,0.74,0.72,0.61,0.65
57891238,0.66,0.64,0.62,0.9
49805179,0.56,0.73,0.6599999999999999,0.88
26770774,0.78,0.65,0.44999999999999996,0.83
95770371,0.55,0.68,0.67,0.73
22452380,0.52,0.84,0.5599999999999999,0.76
30277202,0.76,0.84,0.59,0.83
49555331,0.52,0.61,0.58,0.74
93054938,0.54,0.66,0.78,0.8
37215200,0.61,0.76,0.32999999999999996,0.85
87614539,0.54,0.87,0.51,0.62
89794604,0.5700000000000001,0.84,0.34,0.78
32847662,0.77,0.86,0.83,0.74
61453149,0.54,0.86,0.6399999999999999,0.67
96328982,0.65,0.66,0.72,0.71
68654209,0.77,0.8,0.51,0.82
32035887,0.56,0.82,0.62,0.83
41937628,0.77,0.63,0.55,0.75
22634413,0.78,0.61,0.44,0.61
42057524,0.6,0.71,0.41000000000000003,0.75
8568065,0.66,0.66,0.75,0.8
69616483,0.54,0.64,0.52,0.7
2828533,0.6900000000000001,0.68,0.20999999999999996,0.79
96055767,0.77,0.86,0.51,0.62
87689347,0.51,0.85,0.5,0.86
63674614,0.51,0.77,0.78,0.62
56851761,0.72,0.89,0.66,0.84
87223469,0.52,0.8,0.62,0.72
82594563,0.79,0.62,0.54,0.73
64355958,0.5,0.88,0.7899999999999999,0.66
28935934,0.7000000000000001,0.78,0.54,0.83
54627535,0.55,0.77,0.42,0.74
22885742,0.8,0.75,0.5599999999999999,0.71
74455943,0.62,0.63,0.41000000000000003,0.79
86128116,0.77,0.78,0.78,0.69
57354435,0.65,0.61,0.5,0.75
45439044,0.79,0.79,0.29999999999999993,0.7
18456646,0.61,0.75,0.55,0.74
83747901,0.62,0.7,0.48,0.87
23987339,0.76,0.82,0.69,0.72
37393470,0.72,0.87,0.28,0.87
25574405,0.79,0.82,0.36,0.88
49439359,0.59,0.62,0.68,0.76
7390557,0.7100000000000001,0.84,0.45999999999999996,0.82
36361788,0.5800000000000001,0.76,0.52,0.82
50969287,0.5,0.85,0.35999999999999993,0.89
16476860,0.55,0.82,0.76,0.9
61694017,0.6900000000000001,0.75,0.42999999999999994,0.76
75414926,0.5700000000000001,0.64,0.62,0.65
71169410,0.62,0.78,0.72,0.76
43154592,0.77,0.78,0.53,0.67
68973780,0.52,0.72,0.74,0.88
79717835,0.6,0.78,0.47000000000000003,0.89
2558594,0.8,0.78,0.79,0.86
39536331,0.6,0.87,0.8200000000000001,0.67
42512064,0.7100000000000001,0.84,0.47,0.85
9082068,0.74,0.8,0.6000000000000001,0.88
8501587,0.66,0.75,0.56,0.61
4370485,0.64,0.61,0.5700000000000001,0.65
52917799,0.53,0.75,0.67,0.63
29888975,0.7000000000000001,0.8,0.6100000000000001,0.76
78918580,0.61,0.62,0.63,0.62
35120119,0.53,0.69,0.53,0.86
48607029,0.53,0.8,0.68,0.69
93361464,0.5700000000000001,0.72,0.52,0.87
55804274,0.79,0.61,0.73,0.64
80971605,0.7100000000000001,0.84,0.48000000000000004,0.64
28290611,0.59,0.64,0.69,0.71
76863405,0.55,0.67,0.61,0.81
57396934,0.68,0.7,0.78,0.78
10846332,0.79,0.64,0.39999999999999997,0.77
95138091,0.7000000000000001,0.89,0.44999999999999996,0.68
42035080,0.52,0.8,0.49,0.84
90825068,0.5,0.84,0.6,0.75
34917787,0.7100000000000001,0.81,0.7,0.74
84578153,0.62,0.81,0.6,0.75
71691041,0.6,0.89,0.72,0.78
83134089,0.68,0.73,0.6499999999999999,0.73
39609055,0.65,0.62,0.55,0.83
62220514,0.55,0.63,0.47000000000000003,0.75
84597105,0.76,0.88,0.39,0.89
77161841,0.59,0.66,0.29000000000000004,0.88
34987862,0.62,0.9,0.68,0.69
72144403,0.66,0.66,0.56,0.63
19820882,0.5800000000000001,0.79,0.29,0.79
88447374,0.51,0.79,0.83,0.71
56846658,0.55,0.71,0.62,0.77
84828439,0.76,0.77,0.59,0.78
54280721,0.66,0.61,0.69,0.67
30316219,0.66,0.69,0.43999999999999995,0.82
22599228,0.68,0.87,0.27999999999999997,0.84
74896162,0.54,0.72,0.31,0.62
67066472,0.63,0.87,0.6499999999999999,0.86
94654084,0.77,0.84,0.41000000000000003,0.65
57845092,0.61,0.72,0.68,0.67
8647317,0.53,0.74,0.6599999999999999,0.85
22566391,0.52,0.74,0.49,0.82
34295248,0.52,0.8,0.66,0.88
8115993,0.7100000000000001,0.64,0.65,0.9
91307682,0.53,0.74,0.63,0.62
17514011,0.68,0.69,0.6699999999999999,0.77
83070163,0.5700000000000001,0.61,0.49,0.88
67498994,0.56,0.78,0.5,0.71
85206856,0.56,0.75,0.6799999999999999,0.74
33767357,0.76,0.86,0.45000000000000007,0.75
82012823,0.72,0.76,0.21999999999999997,0.81
43431356,0.65,0.66,0.48,0.78
31104947,0.54,0.66,0.62,0.73
29688704,0.55,0.78,0.69,0.82
87734331,0.7100000000000001,0.75,0.52,0.72
74605014,0.51,0.78,0.42,0.87
27827474,0.53,0.76,0.59,0.8
26837618,0.77,0.75,0.69,0.83
76255746,0.6,0.72,0.6799999999999999,0.65
81411890,0.61,0.74,0.8099999999999999,0.85
23414717,0.7100000000000001,0.72,0.42000000000000004,0.6
98294625,0.5700000000000001,0.65,0.5,0.69
63509975,0.65,0.62,0.51,0.89
20687605,0.65,0.66,0.5900000000000001,0.73
29709239,0.51,0.79,0.6,0.66
93136978,0.5700000000000001,0.62,0.5499999999999999,0.71
40693208,0.64,0.62,0.52,0.71
18208521,0.73,0.71,0.41,0.8
74252781,0.78,0.66,0.6599999999999999,0.63
39483305,0.7000000000000001,0.65,0.57,0.87
56756517,0.7100000000000001,0.87,0.5499999999999999,0.79
52707403,0.79,0.86,0.74,0.75
22747609,0.75,0.83,0.38,0.78
7734154,0.5800000000000001,0.88,0.52,0.66
77268087,0.6900000000000001,0.83,0.79,0.85
61605672,0.77,0.89,0.6499999999999999,0.85
73800570,0.78,0.74,0.38000000000000006,0.85
26933627,0.77,0.63,0.68,0.71
9796800,0.63,0.8,0.4,0.65
97440509,0.5700000000000001,0.71,0.6,0.6
96576004,0.53,0.74,0.74,0.81
11945759,0.63,0.75,0.5800000000000001,0.69
67674280,0.6,0.68,0.45,0.87
92720041,0.73,0.89,0.55,0.67
91428041,0.5,0.61,0.55,0.69
