Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
52523473,0.76,0.68,0.49,0.85
74270584,0.6900000000000001,0.84,0.69,0.61
18536763,0.77,0.75,0.6599999999999999,0.69
52342587,0.7100000000000001,0.61,0.54,0.71
76778236,0.6,0.75,0.84,0.75
76010331,0.8,0.88,0.61,0.69
21831064,0.7000000000000001,0.82,0.88,0.65
73245899,0.62,0.89,0.52,0.81
87909065,0.68,0.89,0.85,0.74
22969841,0.65,0.78,0.6799999999999999,0.66
56975381,0.72,0.78,0.75,0.63
91610493,0.6900000000000001,0.78,0.6000000000000001,0.71
97332903,0.72,0.72,0.51,0.74
35495030,0.5800000000000001,0.73,0.65,0.8
88610234,0.5700000000000001,0.66,0.72,0.83
43038944,0.7000000000000001,0.7,0.54,0.87
68371273,0.62,0.86,0.66,0.62
86977838,0.67,0.61,0.65,0.74
84328499,0.67,0.84,0.62,0.66
18358199,0.5,0.63,0.72,0.69
33511113,0.77,0.85,0.7,0.72
91896539,0.52,0.65,0.6900000000000001,0.66
5095408,0.55,0.69,0.78,0.83
11375217,0.51,0.77,0.81,0.7
4308422,0.76,0.66,0.63,0.8
93717533,0.67,0.85,0.6000000000000001,0.79
86838850,0.5700000000000001,0.74,0.77,0.77
34834492,0.55,0.86,0.5499999999999999,0.76
26320003,0.73,0.66,0.62,0.72
51399350,0.66,0.72,0.5399999999999999,0.65
77926230,0.5800000000000001,0.68,0.62,0.85
76667842,0.7100000000000001,0.78,0.73,0.84
74888555,0.72,0.89,0.59,0.66
17748718,0.63,0.74,0.47,0.73
57566436,0.56,0.75,0.56,0.77
52623674,0.72,0.84,0.5700000000000001,0.88
53094169,0.8,0.78,0.7000000000000001,0.69
14181144,0.76,0.82,0.7100000000000001,0.77
65709925,0.5800000000000001,0.84,0.79,0.78
7221209,0.53,0.75,0.77,0.65
42539472,0.72,0.66,0.6,0.87
82631442,0.74,0.62,0.66,0.86
66943779,0.64,0.83,0.64,0.62
37991563,0.6900000000000001,0.66,0.58,0.68
38649602,0.52,0.85,0.74,0.86
8244187,0.61,0.7,0.71,0.62
81251237,0.74,0.73,0.74,0.62
39668972,0.78,0.69,0.6900000000000001,0.61
24799224,0.67,0.89,0.68,0.61
17463801,0.73,0.61,0.77,0.86
21212833,0.63,0.84,0.61,0.65
74311411,0.62,0.69,0.85,0.85
85084308,0.65,0.67,0.79,0.68
95550785,0.63,0.61,0.53,0.66
93144505,0.73,0.63,0.61,0.81
13825677,0.78,0.72,0.6000000000000001,0.8
76206306,0.61,0.88,0.64,0.68
21361813,0.55,0.78,0.78,0.76
60012728,0.65,0.74,0.48,0.75
7809404,0.61,0.8,0.62,0.83
21493052,0.51,0.76,0.54,0.84
91053017,0.63,0.85,0.7000000000000001,0.68
60726435,0.53,0.67,0.75,0.63
17074075,0.61,0.81,0.7,0.88
21130264,0.5800000000000001,0.78,0.7000000000000001,0.84
86923748,0.56,0.81,0.72,0.74
61477187,0.5700000000000001,0.77,0.86,0.84
38691114,0.77,0.71,0.5800000000000001,0.84
7204399,0.5700000000000001,0.81,0.6599999999999999,0.8
99529224,0.5700000000000001,0.8,0.65,0.74
74275639,0.51,0.87,0.58,0.76
5019077,0.78,0.88,0.58,0.87
93286303,0.6900000000000001,0.78,0.88,0.67
18270318,0.74,0.81,0.61,0.75
71847297,0.68,0.68,0.56,0.89
95925984,0.77,0.81,0.68,0.82
93478749,0.6,0.69,0.67,0.89
17492441,0.8,0.65,0.72,0.74
75686879,0.72,0.83,0.7999999999999999,0.82
85568919,0.77,0.67,0.72,0.73
68333268,0.72,0.64,0.7,0.83
20776479,0.54,0.74,0.7200000000000001,0.74
64174788,0.7100000000000001,0.67,0.83,0.61
44038905,0.79,0.68,0.63,0.81
25770507,0.56,0.84,0.5900000000000001,0.71
72494409,0.78,0.8,0.59,0.8
55857932,0.5700000000000001,0.65,0.65,0.74
70477786,0.78,0.61,0.66,0.89
47395085,0.5800000000000001,0.79,0.67,0.8
74853355,0.62,0.87,0.7,0.69
1031744,0.62,0.77,0.6,0.66
3612619,0.76,0.82,0.5800000000000001,0.8
84214383,0.73,0.85,0.73,0.81
63771721,0.5800000000000001,0.61,0.7999999999999999,0.73
92747084,0.6900000000000001,0.89,0.68,0.85
28345473,0.66,0.81,0.68,0.72
54406549,0.76,0.72,0.51,0.62
78461804,0.5800000000000001,0.76,0.57,0.88
5624521,0.55,0.75,0.64,0.68
32223010,0.79,0.7,0.7899999999999999,0.6
82993447,0.55,0.63,0.74,0.89
9801858,0.76,0.65,0.71,0.69
96446635,0.52,0.69,0.5399999999999999,0.79
24148005,0.62,0.63,0.58,0.65
73569940,0.76,0.86,0.5299999999999999,0.7
61368458,0.52,0.62,0.65,0.79
13427821,0.54,0.84,0.63,0.78
67353074,0.68,0.62,0.7,0.87
74077102,0.62,0.67,0.64,0.89
99831146,0.77,0.89,0.76,0.75
91699286,0.7000000000000001,0.71,0.73,0.73
11063274,0.59,0.63,0.6799999999999999,0.79
82666357,0.7100000000000001,0.88,0.5700000000000001,0.75
57467611,0.7100000000000001,0.66,0.58,0.7
16381780,0.5800000000000001,0.71,0.78,0.67
90484078,0.64,0.62,0.75,0.76
46300739,0.6,0.7,0.83,0.87
33734436,0.56,0.81,0.65,0.64
42478376,0.61,0.7,0.68,0.85
5379570,0.8,0.68,0.74,0.66
60693414,0.73,0.82,0.57,0.65
99886166,0.5800000000000001,0.69,0.5,0.63
77835999,0.72,0.75,0.56,0.88
19003952,0.51,0.68,0.52,0.69
49171205,0.5700000000000001,0.69,0.65,0.78
1421592,0.5800000000000001,0.89,0.74,0.63
80506655,0.5700000000000001,0.87,0.65,0.78
69043611,0.66,0.82,0.7200000000000001,0.89
48307309,0.56,0.8,0.5299999999999999,0.8
92118814,0.74,0.66,0.6100000000000001,0.75
90325532,0.67,0.77,0.8,0.79
50128320,0.55,0.85,0.7200000000000001,0.88
33567616,0.66,0.89,0.59,0.73
96605084,0.7000000000000001,0.81,0.75,0.75
90827457,0.65,0.69,0.7899999999999999,0.64
89329050,0.75,0.87,0.86,0.81
5486061,0.63,0.78,0.76,0.7
54502487,0.64,0.73,0.75,0.66
77736263,0.73,0.63,0.72,0.76
697291,0.6,0.65,0.6799999999999999,0.86
56135103,0.76,0.63,0.7300000000000001,0.84
17368574,0.72,0.89,0.5800000000000001,0.61
3561598,0.51,0.61,0.5700000000000001,0.69
26496941,0.78,0.62,0.76,0.62
54664495,0.76,0.83,0.6900000000000001,0.71
27476060,0.74,0.73,0.62,0.89
96095031,0.6,0.65,0.6599999999999999,0.67
99937040,0.78,0.85,0.44999999999999996,0.66
75694716,0.67,0.88,0.61,0.79
74426457,0.5,0.72,0.6699999999999999,0.83
29260591,0.7100000000000001,0.86,0.52,0.83
46698402,0.51,0.78,0.6599999999999999,0.67
81002226,0.6900000000000001,0.62,0.5,0.71
78387435,0.72,0.79,0.62,0.75
77356704,0.79,0.76,0.6599999999999999,0.83
14271533,0.78,0.8,0.7,0.7
18463710,0.72,0.7,0.59,0.76
77933055,0.5700000000000001,0.89,0.77,0.84
19804387,0.55,0.69,0.81,0.81
36407627,0.73,0.75,0.65,0.77
908301,0.73,0.67,0.51,0.73
98762407,0.7100000000000001,0.79,0.69,0.7
34918996,0.64,0.76,0.79,0.89
78763057,0.73,0.63,0.7100000000000001,0.79
41308533,0.73,0.68,0.7899999999999999,0.83
74832913,0.67,0.9,0.7,0.88
71979056,0.75,0.62,0.6599999999999999,0.8
30429531,0.77,0.71,0.79,0.87
54634664,0.63,0.77,0.5800000000000001,0.81
2499139,0.78,0.78,0.77,0.75
7597365,0.72,0.78,0.7,0.77
28434223,0.51,0.87,0.53,0.62
66596832,0.61,0.81,0.76,0.85
61207130,0.68,0.77,0.64,0.73
66669608,0.55,0.84,0.74,0.86
34390018,0.77,0.64,0.6799999999999999,0.9
81198925,0.51,0.72,0.74,0.65
4180969,0.51,0.66,0.6000000000000001,0.71
91685111,0.73,0.7,0.64,0.71
37215200,0.74,0.89,0.7,0.75
89794604,0.5700000000000001,0.76,0.5700000000000001,0.67
68654209,0.6900000000000001,0.81,0.76,0.72
41937628,0.79,0.84,0.76,0.7
42057524,0.77,0.6,0.82,0.88
2828533,0.5800000000000001,0.77,0.58,0.65
96055767,0.5800000000000001,0.83,0.63,0.75
28935934,0.52,0.81,0.67,0.75
54627535,0.76,0.88,0.68,0.75
57354435,0.68,0.74,0.8,0.82
45439044,0.79,0.63,0.6599999999999999,0.64
12527881,0.65,0.89,0.53,0.78
18456646,0.65,0.85,0.64,0.78
47501572,0.5800000000000001,0.67,0.67,0.83
51484044,0.66,0.71,0.78,0.65
37393470,0.51,0.71,0.52,0.64
25574405,0.55,0.84,0.5599999999999999,0.7
91723098,0.52,0.84,0.64,0.74
7390557,0.7100000000000001,0.83,0.73,0.72
50969287,0.74,0.74,0.78,0.85
61694017,0.6,0.9,0.74,0.78
75432782,0.67,0.68,0.63,0.81
79717835,0.61,0.75,0.76,0.76
70310523,0.65,0.68,0.87,0.76
42512064,0.6900000000000001,0.74,0.69,0.67
36540266,0.51,0.86,0.6900000000000001,0.73
35120119,0.52,0.87,0.54,0.81
93361464,0.78,0.63,0.62,0.65
83182507,0.54,0.61,0.6000000000000001,0.84
10846332,0.7000000000000001,0.67,0.6200000000000001,0.73
95138091,0.72,0.61,0.71,0.73
42035080,0.56,0.7,0.73,0.81
84578153,0.55,0.8,0.61,0.88
62220514,0.78,0.63,0.7,0.88
84597105,0.72,0.66,0.47,0.65
77161841,0.5700000000000001,0.83,0.71,0.84
72144403,0.65,0.79,0.82,0.61
19820882,0.59,0.71,0.6,0.84
63820569,0.5800000000000001,0.75,0.5399999999999999,0.7
30316219,0.67,0.85,0.85,0.74
22599228,0.61,0.86,0.55,0.76
74896162,0.74,0.67,0.63,0.71
6664051,0.6900000000000001,0.8,0.54,0.64
83070163,0.54,0.76,0.62,0.74
67498994,0.78,0.86,0.6,0.87
58030165,0.61,0.82,0.78,0.83
55682627,0.55,0.86,0.8099999999999999,0.84
82012823,0.68,0.9,0.51,0.72
43431356,0.55,0.6,0.73,0.8
87734331,0.55,0.75,0.52,0.73
27827474,0.77,0.72,0.71,0.69
43443712,0.75,0.81,0.51,0.7
581019,0.55,0.75,0.5,0.63
23414717,0.78,0.66,0.88,0.75
98294625,0.7100000000000001,0.83,0.75,0.75
63509975,0.79,0.75,0.6599999999999999,0.72
18208521,0.52,0.64,0.66,0.81
3590175,0.53,0.7,0.5499999999999999,0.79
22747609,0.5700000000000001,0.61,0.43999999999999995,0.61
7734154,0.62,0.79,0.7000000000000001,0.84
73800570,0.61,0.78,0.75,0.8
9796800,0.7000000000000001,0.8,0.63,0.75
67674280,0.53,0.71,0.64,0.73
92720041,0.63,0.69,0.83,0.88
95683642,0.78,0.61,0.6,0.71
37531241,0.5800000000000001,0.84,0.6100000000000001,0.88
67382795,0.55,0.64,0.6,0.81
70162054,0.74,0.69,0.58,0.66
90418715,0.5700000000000001,0.74,0.6,0.79
3911356,0.56,0.63,0.75,0.61
856823,0.8,0.81,0.5700000000000001,0.74
19777515,0.64,0.87,0.61,0.73
40229796,0.5800000000000001,0.87,0.6000000000000001,0.84
3619376,0.78,0.83,0.62,0.83
41027070,0.7100000000000001,0.82,0.76,0.78
46073104,0.5800000000000001,0.76,0.66,0.82
48425465,0.52,0.61,0.8200000000000001,0.64
11327836,0.8,0.84,0.79,0.65
78999207,0.78,0.73,0.7999999999999999,0.63
19871433,0.78,0.81,0.56,0.8
91482089,0.66,0.72,0.69,0.7
69109208,0.75,0.62,0.68,0.8
12246349,0.62,0.67,0.62,0.82
72433030,0.64,0.79,0.6,0.71
28439416,0.74,0.63,0.6200000000000001,0.89
37864773,0.53,0.71,0.61,0.75
68006117,0.52,0.85,0.7999999999999999,0.63
92926763,0.72,0.74,0.52,0.74
60721530,0.63,0.77,0.69,0.78
43739711,0.77,0.65,0.74,0.79
98344555,0.5800000000000001,0.64,0.81,0.83
61067842,0.6,0.61,0.6699999999999999,0.84
86779970,0.7000000000000001,0.88,0.61,0.73
65389590,0.65,0.75,0.49,0.78
63734253,0.55,0.68,0.7,0.72
15862806,0.7100000000000001,0.68,0.8099999999999999,0.85
7634248,0.75,0.86,0.63,0.72
42857941,0.75,0.72,0.6399999999999999,0.71
25280390,0.77,0.83,0.6900000000000001,0.79
69172560,0.79,0.67,0.63,0.77
50885460,0.78,0.6,0.51,0.65
99952634,0.7100000000000001,0.74,0.62,0.84
96614,0.56,0.73,0.86,0.61
73458777,0.66,0.74,0.6599999999999999,0.67
10834406,0.74,0.65,0.6,0.81
59562351,0.6,0.6,0.69,0.78
37715269,0.79,0.65,0.51,0.78
35884164,0.67,0.67,0.6199999999999999,0.73
74673940,0.62,0.89,0.83,0.89
18176955,0.6,0.84,0.5599999999999999,0.7
15226816,0.61,0.81,0.6599999999999999,0.75
64019137,0.61,0.88,0.66,0.77
21983568,0.64,0.89,0.44999999999999996,0.79
99333106,0.73,0.69,0.57,0.69
7849495,0.77,0.62,0.76,0.86
69190009,0.61,0.8,0.8,0.62
82074795,0.7000000000000001,0.79,0.51,0.76
57213477,0.55,0.74,0.45999999999999996,0.69
15541048,0.53,0.87,0.52,0.64
25636011,0.53,0.84,0.49,0.89
87260864,0.72,0.73,0.69,0.88
54299437,0.54,0.88,0.5199999999999999,0.6
66344696,0.6,0.7,0.75,0.63
5858242,0.5700000000000001,0.75,0.48,0.65
51926332,0.51,0.86,0.78,0.81
27125190,0.54,0.72,0.48,0.67
95606408,0.72,0.73,0.85,0.65
72337520,0.67,0.65,0.7100000000000001,0.77
19120003,0.53,0.75,0.66,0.75
56878966,0.52,0.65,0.5599999999999999,0.86
11635071,0.5800000000000001,0.75,0.77,0.62
63655159,0.65,0.66,0.8,0.82
33363440,0.66,0.86,0.7799999999999999,0.74
75825318,0.75,0.78,0.5599999999999999,0.84
36521026,0.67,0.71,0.66,0.75
882217,0.7100000000000001,0.83,0.62,0.81
12713812,0.67,0.82,0.87,0.8
47182315,0.54,0.82,0.75,0.73
67355420,0.8,0.65,0.71,0.84
41819115,0.77,0.79,0.85,0.69
36685333,0.7000000000000001,0.89,0.76,0.65
44411954,0.61,0.63,0.72,0.73
1086891,0.5800000000000001,0.61,0.73,0.63
15578563,0.68,0.85,0.54,0.87
62850929,0.79,0.64,0.6799999999999999,0.85
31409455,0.5800000000000001,0.66,0.63,0.62
91890865,0.64,0.9,0.71,0.71
13245373,0.72,0.64,0.77,0.76
13404290,0.66,0.86,0.56,0.65
33064093,0.78,0.67,0.6,0.8
85342495,0.74,0.65,0.5199999999999999,0.86
90010235,0.76,0.68,0.58,0.76
90407567,0.75,0.83,0.75,0.87
38163379,0.59,0.75,0.63,0.81
82523969,0.67,0.61,0.65,0.79
21336921,0.67,0.6,0.65,0.8
62697509,0.76,0.62,0.5199999999999999,0.63
39645163,0.53,0.79,0.53,0.62
89943798,0.65,0.8,0.74,0.73
344304,0.5700000000000001,0.84,0.6,0.75
7188131,0.77,0.62,0.78,0.63
41734909,0.6,0.83,0.87,0.76
67898695,0.63,0.63,0.78,0.78
37763009,0.56,0.75,0.7200000000000001,0.75
40415167,0.52,0.66,0.58,0.83
3785822,0.51,0.73,0.66,0.6
99519118,0.64,0.87,0.5900000000000001,0.7
71396351,0.52,0.78,0.8099999999999999,0.8
64630253,0.59,0.77,0.7699999999999999,0.78
48892119,0.68,0.77,0.7200000000000001,0.63
59586749,0.53,0.66,0.72,0.83
70392241,0.5700000000000001,0.73,0.68,0.72
99098266,0.66,0.62,0.57,0.73
59467024,0.78,0.8,0.54,0.65
68561754,0.68,0.72,0.76,0.81
88837401,0.59,0.65,0.78,0.63
69305457,0.59,0.85,0.47,0.62
21086113,0.56,0.86,0.6499999999999999,0.79
11553191,0.68,0.7,0.75,0.83
20981382,0.61,0.75,0.52,0.64
65016104,0.76,0.78,0.63,0.72
62654865,0.75,0.63,0.47,0.75
68090648,0.5800000000000001,0.8,0.76,0.64
17120236,0.77,0.76,0.52,0.84
81121401,0.62,0.77,0.61,0.86
97386942,0.65,0.78,0.77,0.86
50040551,0.6,0.81,0.7,0.78
46309455,0.68,0.78,0.75,0.83
59849801,0.63,0.62,0.72,0.76
74804949,0.72,0.84,0.5800000000000001,0.88
12429115,0.68,0.65,0.77,0.71
74292759,0.52,0.8,0.65,0.85
95399142,0.73,0.61,0.62,0.85
28210243,0.53,0.65,0.7,0.78
16591379,0.54,0.65,0.83,0.73
83304579,0.62,0.85,0.74,0.74
43258989,0.7100000000000001,0.7,0.6000000000000001,0.86
49357378,0.56,0.71,0.5,0.67
27040092,0.73,0.77,0.59,0.87
145802,0.65,0.85,0.7899999999999999,0.81
87550054,0.5700000000000001,0.67,0.71,0.68
16192378,0.68,0.63,0.73,0.73
1378738,0.59,0.75,0.8400000000000001,0.78
65181766,0.6,0.64,0.6000000000000001,0.67
78319169,0.65,0.72,0.69,0.69
36297264,0.73,0.72,0.6499999999999999,0.69
82861017,0.64,0.68,0.63,0.71
96260788,0.63,0.77,0.79,0.88
62151292,0.79,0.65,0.66,0.88
94130670,0.5,0.87,0.85,0.68
9995060,0.56,0.65,0.83,0.65
86888740,0.5800000000000001,0.89,0.6699999999999999,0.65
27726347,0.59,0.72,0.62,0.76
21288467,0.78,0.86,0.48,0.67
6757959,0.78,0.69,0.6799999999999999,0.73
77210586,0.6900000000000001,0.61,0.6599999999999999,0.78
55296967,0.7100000000000001,0.69,0.6,0.67
50388959,0.52,0.83,0.82,0.64
56925501,0.72,0.6,0.71,0.88
38848937,0.7100000000000001,0.65,0.54,0.61
76286725,0.72,0.75,0.6,0.72
63791321,0.8,0.77,0.6499999999999999,0.71
48853981,0.75,0.65,0.85,0.74
5614175,0.66,0.87,0.7899999999999999,0.86
34269371,0.54,0.62,0.7300000000000001,0.61
83179532,0.73,0.73,0.71,0.7
28138532,0.66,0.71,0.8,0.87
81594978,0.68,0.87,0.62,0.78
20952342,0.79,0.89,0.68,0.84
93702684,0.72,0.79,0.49,0.61
79133015,0.66,0.88,0.6799999999999999,0.82
58959862,0.63,0.75,0.54,0.62
22151929,0.63,0.79,0.84,0.68
56528834,0.5800000000000001,0.85,0.62,0.79
95873811,0.66,0.62,0.63,0.86
89945022,0.61,0.65,0.5299999999999999,0.74
76723897,0.7100000000000001,0.86,0.63,0.72
15567456,0.76,0.69,0.84,0.7
43555464,0.72,0.71,0.65,0.71
98351025,0.79,0.61,0.64,0.87
77396878,0.59,0.88,0.59,0.83
70107943,0.79,0.68,0.59,0.72
72494409,0.76,0.63,0.45999999999999996,0.77
10316278,0.73,0.82,0.6799999999999999,0.85
70495249,0.56,0.85,0.5700000000000001,0.74
3989424,0.76,0.7,0.78,0.72
88346111,0.77,0.68,0.47,0.88
20703456,0.66,0.76,0.7100000000000001,0.62
45799274,0.66,0.71,0.52,0.82
60831314,0.5,0.8,0.6,0.79
64343202,0.53,0.8,0.6,0.79
33822695,0.64,0.69,0.86,0.81
98325827,0.52,0.83,0.62,0.84
19289439,0.72,0.62,0.76,0.75
72769009,0.59,0.77,0.6599999999999999,0.75
75448946,0.53,0.66,0.61,0.75
65694039,0.7000000000000001,0.71,0.77,0.82
84560159,0.65,0.68,0.6399999999999999,0.63
6055697,0.5700000000000001,0.8,0.77,0.76
70030621,0.55,0.83,0.44999999999999996,0.7
61618634,0.61,0.74,0.72,0.86
12113194,0.59,0.71,0.74,0.64
23426206,0.64,0.9,0.74,0.79
83033108,0.61,0.86,0.63,0.72
43936532,0.5,0.8,0.55,0.66
71630601,0.56,0.89,0.77,0.67
43796106,0.5,0.7,0.7,0.87
41286959,0.67,0.69,0.57,0.65
31887354,0.74,0.79,0.5,0.85
59809599,0.5700000000000001,0.67,0.64,0.71
81480363,0.7000000000000001,0.79,0.7000000000000001,0.65
13522145,0.64,0.66,0.77,0.69
72804812,0.56,0.85,0.51,0.67
80143601,0.75,0.89,0.6599999999999999,0.79
22680749,0.72,0.72,0.6199999999999999,0.67
28158071,0.59,0.74,0.73,0.71
13613511,0.75,0.61,0.51,0.9
58995923,0.56,0.81,0.71,0.77
26661904,0.6,0.69,0.58,0.72
92555888,0.64,0.89,0.77,0.66
65927775,0.51,0.8,0.7,0.69
69324023,0.61,0.76,0.6599999999999999,0.81
86969051,0.53,0.89,0.61,0.9
88122540,0.59,0.74,0.59,0.68
34819605,0.64,0.8,0.56,0.85
13851476,0.53,0.6,0.86,0.85
62146185,0.67,0.8,0.56,0.72
82423990,0.78,0.79,0.76,0.88
57503415,0.7100000000000001,0.81,0.83,0.88
13769081,0.65,0.75,0.45999999999999996,0.84
87444124,0.53,0.64,0.85,0.74
33724190,0.73,0.62,0.55,0.81
50103799,0.55,0.86,0.44999999999999996,0.87
76634750,0.5,0.73,0.85,0.68
7467312,0.73,0.72,0.7000000000000001,0.74
36231956,0.5800000000000001,0.73,0.61,0.74
20695605,0.64,0.82,0.6799999999999999,0.86
18792246,0.7000000000000001,0.83,0.61,0.62
12657433,0.66,0.69,0.65,0.67
36613463,0.53,0.73,0.64,0.86
72267960,0.68,0.71,0.61,0.72
70794455,0.78,0.73,0.71,0.69
35769505,0.61,0.83,0.74,0.61
97227210,0.56,0.65,0.82,0.84
12232185,0.76,0.72,0.79,0.84
59509871,0.62,0.7,0.5599999999999999,0.79
58614463,0.55,0.81,0.67,0.68
59135983,0.62,0.64,0.52,0.7
12090692,0.63,0.88,0.63,0.86
47354168,0.5800000000000001,0.72,0.5499999999999999,0.78
15686845,0.51,0.81,0.71,0.72
50992980,0.53,0.67,0.7,0.72
56306998,0.65,0.88,0.72,0.89
61040348,0.79,0.77,0.75,0.83
41738754,0.67,0.76,0.6799999999999999,0.74
87543304,0.5700000000000001,0.87,0.78,0.69
1890349,0.66,0.86,0.8,0.66
404730,0.6900000000000001,0.61,0.68,0.88
35935573,0.53,0.62,0.88,0.6
59622248,0.6,0.8,0.71,0.63
72148285,0.75,0.8,0.55,0.77
80893134,0.7000000000000001,0.74,0.65,0.68
95104947,0.51,0.6,0.82,0.71
82201432,0.63,0.76,0.63,0.65
36231784,0.79,0.81,0.5199999999999999,0.84
49796323,0.54,0.81,0.68,0.87
18206611,0.68,0.66,0.5499999999999999,0.61
64294444,0.73,0.64,0.53,0.76
28595819,0.76,0.68,0.86,0.8
12655005,0.61,0.82,0.51,0.79
79131272,0.77,0.85,0.59,0.86
24159254,0.54,0.68,0.52,0.66
5813975,0.52,0.71,0.7999999999999999,0.8
3404380,0.75,0.69,0.7899999999999999,0.81
28682517,0.61,0.8,0.5900000000000001,0.69
98981330,0.59,0.75,0.44999999999999996,0.83
36930535,0.78,0.71,0.6,0.79
77170133,0.63,0.84,0.53,0.85
79230802,0.72,0.71,0.67,0.76
48970846,0.74,0.87,0.67,0.61
6192776,0.65,0.64,0.74,0.69
92183559,0.52,0.66,0.75,0.85
42940968,0.7000000000000001,0.69,0.64,0.75
62579078,0.61,0.85,0.77,0.82
60850539,0.59,0.72,0.58,0.89
99462249,0.66,0.64,0.63,0.69
38137562,0.72,0.77,0.85,0.84
37382098,0.75,0.77,0.72,0.77
9913577,0.72,0.74,0.6000000000000001,0.7
70215482,0.7000000000000001,0.81,0.59,0.83
98882509,0.5800000000000001,0.75,0.53,0.85
81390502,0.72,0.74,0.5,0.78
4136477,0.6900000000000001,0.71,0.6900000000000001,0.61
757678,0.79,0.82,0.75,0.62
33316997,0.59,0.88,0.6699999999999999,0.75
4441336,0.73,0.68,0.54,0.73
1711196,0.54,0.61,0.5499999999999999,0.89
24011269,0.78,0.82,0.55,0.88
51414776,0.7000000000000001,0.76,0.78,0.76
5613828,0.66,0.85,0.81,0.85
65893963,0.78,0.84,0.5299999999999999,0.78
76807177,0.7000000000000001,0.78,0.71,0.87
62825288,0.7100000000000001,0.81,0.67,0.77
15503346,0.68,0.79,0.55,0.69
94504387,0.6900000000000001,0.61,0.83,0.84
64783522,0.53,0.73,0.7899999999999999,0.64
14357589,0.77,0.71,0.8,0.79
10327694,0.7100000000000001,0.6,0.72,0.77
80092959,0.68,0.67,0.61,0.79
18760554,0.73,0.84,0.53,0.82
48283486,0.73,0.67,0.53,0.66
94969351,0.7000000000000001,0.64,0.67,0.72
8715976,0.59,0.75,0.76,0.6
26040411,0.77,0.81,0.75,0.72
40987443,0.6,0.72,0.58,0.82
48189422,0.51,0.8,0.77,0.68
47928329,0.74,0.82,0.78,0.72
58800798,0.5800000000000001,0.84,0.48,0.75
4506532,0.75,0.78,0.53,0.62
43163064,0.7100000000000001,0.71,0.53,0.9
72634889,0.51,0.72,0.67,0.83
59713251,0.5800000000000001,0.71,0.5,0.79
4388261,0.53,0.7,0.6799999999999999,0.85
39227058,0.5800000000000001,0.74,0.7,0.88
78381666,0.5,0.65,0.54,0.68
56434873,0.67,0.81,0.78,0.69
84992097,0.77,0.71,0.5399999999999999,0.7
52607711,0.66,0.71,0.77,0.63
37108954,0.6,0.89,0.6599999999999999,0.88
51124123,0.65,0.64,0.77,0.74
34715664,0.6900000000000001,0.69,0.65,0.85
8938605,0.56,0.67,0.75,0.78
1523453,0.64,0.78,0.59,0.84
85828118,0.72,0.77,0.65,0.62
12684737,0.61,0.71,0.7,0.9
80585883,0.76,0.71,0.59,0.71
90120564,0.61,0.71,0.49,0.69
98740609,0.68,0.67,0.69,0.6
67908908,0.79,0.84,0.8,0.85
