Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
74311411,0.79,0.66,0.55,0.62
77337819,0.5800000000000001,0.77,0.75,0.76
42168967,0.61,0.65,0.7999999999999999,0.65
20699188,0.64,0.64,0.7799999999999999,0.77
93042828,0.54,0.68,0.49,0.86
85084308,0.52,0.79,0.43999999999999995,0.76
99023897,0.66,0.82,0.39,0.79
49848073,0.52,0.78,0.54,0.78
95550785,0.72,0.63,0.33999999999999997,0.65
28294222,0.56,0.74,0.53,0.85
13825677,0.64,0.88,0.36000000000000004,0.87
43589648,0.5700000000000001,0.66,0.63,0.89
55571529,0.5700000000000001,0.72,0.74,0.88
21361813,0.56,0.89,0.3,0.61
13368584,0.59,0.71,0.68,0.67
7809404,0.6,0.7,0.31999999999999995,0.83
38658618,0.65,0.62,0.55,0.68
21493052,0.77,0.8,0.4699999999999999,0.66
91053017,0.5800000000000001,0.72,0.30000000000000004,0.68
92363535,0.55,0.64,0.77,0.61
2941150,0.5700000000000001,0.68,0.61,0.65
60726435,0.73,0.86,0.38999999999999996,0.65
9015988,0.6900000000000001,0.65,0.86,0.8
69173615,0.7100000000000001,0.84,0.61,0.81
17074075,0.53,0.88,0.38,0.86
96910314,0.61,0.67,0.66,0.87
21130264,0.8,0.76,0.33,0.76
86923748,0.7100000000000001,0.72,0.32999999999999996,0.87
44644769,0.52,0.89,0.5499999999999999,0.74
38691114,0.54,0.64,0.37999999999999995,0.82
7204399,0.51,0.71,0.51,0.89
99529224,0.66,0.66,0.44999999999999996,0.64
74275639,0.59,0.74,0.31,0.84
85450011,0.53,0.87,0.5700000000000001,0.8
30354560,0.7100000000000001,0.82,0.83,0.76
93286303,0.66,0.84,0.35,0.76
18270318,0.77,0.78,0.49,0.63
71847297,0.7100000000000001,0.9,0.37999999999999995,0.8
60465584,0.76,0.61,0.73,0.89
40714694,0.54,0.62,0.48,0.89
37561443,0.61,0.74,0.5700000000000001,0.75
70097838,0.77,0.82,0.75,0.68
17492441,0.61,0.68,0.38,0.65
11257529,0.64,0.77,0.4600000000000001,0.87
75686879,0.61,0.68,0.32999999999999996,0.84
85568919,0.76,0.74,0.42,0.78
90502795,0.5700000000000001,0.89,0.6,0.77
89929176,0.51,0.8,0.68,0.73
75276620,0.64,0.62,0.7,0.65
64174788,0.62,0.88,0.42999999999999994,0.7
26541601,0.63,0.82,0.48,0.79
44038905,0.64,0.6,0.41000000000000003,0.8
68967358,0.62,0.76,0.69,0.77
36595029,0.55,0.73,0.71,0.62
53124148,0.72,0.88,0.65,0.65
45729881,0.59,0.62,0.6000000000000001,0.77
20199509,0.78,0.88,0.7,0.87
24072554,0.67,0.8,0.6799999999999999,0.84
59816446,0.72,0.74,0.7,0.79
55857932,0.53,0.62,0.32,0.67
70477786,0.79,0.72,0.39999999999999997,0.77
47395085,0.78,0.64,0.38,0.9
14607270,0.6900000000000001,0.74,0.41,0.81
7264931,0.55,0.66,0.77,0.7
30130154,0.59,0.88,0.86,0.79
1031744,0.75,0.69,0.4,0.75
3612619,0.7000000000000001,0.83,0.27999999999999997,0.64
72191575,0.65,0.72,0.55,0.65
55446318,0.55,0.67,0.48,0.79
61335967,0.51,0.78,0.49,0.89
2384933,0.64,0.67,0.8,0.79
54520615,0.77,0.66,0.49,0.66
1562948,0.65,0.8,0.55,0.86
58205562,0.68,0.85,0.43000000000000005,0.74
93560778,0.77,0.83,0.69,0.68
91265737,0.51,0.67,0.7,0.79
53541769,0.61,0.65,0.5900000000000001,0.68
43269299,0.62,0.62,0.54,0.69
63771721,0.56,0.61,0.53,0.78
71110770,0.67,0.64,0.58,0.76
34188277,0.68,0.77,0.6100000000000001,0.86
10752379,0.5,0.62,0.6799999999999999,0.64
12106035,0.5800000000000001,0.61,0.56,0.87
28724659,0.6900000000000001,0.67,0.57,0.79
92747084,0.55,0.68,0.47,0.72
28345473,0.65,0.88,0.56,0.73
54406549,0.56,0.69,0.26,0.9
43868502,0.7000000000000001,0.85,0.45000000000000007,0.74
78461804,0.65,0.8,0.36,0.76
2784408,0.76,0.77,0.78,0.84
88434858,0.75,0.63,0.59,0.82
5624521,0.5700000000000001,0.75,0.33999999999999997,0.75
38063219,0.54,0.75,0.75,0.85
32223010,0.65,0.6,0.34,0.77
73164606,0.54,0.7,0.53,0.86
81882292,0.5800000000000001,0.66,0.6699999999999999,0.64
36578002,0.66,0.7,0.78,0.76
57698611,0.65,0.76,0.6599999999999999,0.74
59020961,0.55,0.83,0.57,0.62
9801858,0.59,0.82,0.47,0.6
93605778,0.76,0.75,0.48,0.72
23607236,0.62,0.87,0.64,0.74
60465704,0.65,0.62,0.61,0.85
73232715,0.64,0.84,0.8,0.85
84127562,0.54,0.84,0.63,0.71
43579430,0.79,0.88,0.69,0.72
96446635,0.72,0.76,0.21000000000000002,0.79
75141655,0.66,0.82,0.54,0.76
37543474,0.76,0.72,0.6799999999999999,0.66
24148005,0.7100000000000001,0.86,0.30999999999999994,0.72
26592966,0.62,0.76,0.75,0.77
3516266,0.53,0.83,0.69,0.69
22097221,0.61,0.89,0.74,0.88
55262253,0.59,0.62,0.7,0.71
27588518,0.64,0.74,0.6,0.85
53276691,0.53,0.87,0.67,0.71
49317150,0.79,0.79,0.7899999999999999,0.77
29476250,0.6,0.8,0.6499999999999999,0.65
13427821,0.79,0.83,0.54,0.87
86828408,0.56,0.88,0.85,0.88
85065652,0.79,0.71,0.61,0.73
11328173,0.6,0.86,0.44000000000000006,0.79
19531744,0.5800000000000001,0.71,0.49000000000000005,0.61
39599277,0.54,0.72,0.55,0.67
36836195,0.52,0.75,0.74,0.73
18783851,0.64,0.61,0.54,0.8
95265439,0.55,0.62,0.59,0.89
99451184,0.7000000000000001,0.74,0.58,0.75
98847494,0.68,0.88,0.76,0.7
47060875,0.72,0.89,0.61,0.63
46637317,0.72,0.73,0.75,0.64
99831146,0.73,0.79,0.44,0.83
91699286,0.73,0.84,0.36000000000000004,0.87
78566319,0.62,0.67,0.65,0.71
11063274,0.64,0.81,0.2799999999999999,0.63
82666357,0.5800000000000001,0.7,0.48999999999999994,0.6
66276073,0.72,0.84,0.63,0.76
16381780,0.51,0.82,0.33999999999999997,0.82
12199794,0.5700000000000001,0.8,0.6000000000000001,0.86
29242851,0.54,0.7,0.6,0.65
3188067,0.79,0.74,0.6,0.82
95883070,0.5800000000000001,0.72,0.77,0.79
90484078,0.7100000000000001,0.61,0.58,0.89
25118998,0.76,0.72,0.56,0.77
46300739,0.75,0.85,0.6000000000000001,0.89
33734436,0.54,0.62,0.49,0.88
42478376,0.62,0.66,0.41,0.82
99742579,0.5800000000000001,0.89,0.52,0.62
5379570,0.72,0.74,0.27999999999999997,0.75
60693414,0.8,0.72,0.59,0.82
99886166,0.64,0.63,0.21999999999999997,0.81
77862306,0.6,0.89,0.47,0.84
45992374,0.68,0.77,0.6000000000000001,0.83
77835999,0.7100000000000001,0.65,0.35999999999999993,0.65
47746985,0.79,0.62,0.59,0.65
72684967,0.6,0.66,0.71,0.7
9939097,0.79,0.72,0.45999999999999996,0.65
6292677,0.73,0.74,0.51,0.74
76972057,0.5800000000000001,0.83,0.46,0.8
51214453,0.53,0.66,0.66,0.83
3957188,0.55,0.73,0.44999999999999996,0.87
33041068,0.7000000000000001,0.85,0.64,0.86
1421592,0.79,0.79,0.46,0.63
23818261,0.65,0.68,0.5700000000000001,0.84
97981325,0.52,0.69,0.86,0.78
19994375,0.5700000000000001,0.81,0.7699999999999999,0.67
61308843,0.55,0.8,0.55,0.61
38605269,0.59,0.62,0.49,0.63
24532914,0.66,0.73,0.6,0.68
68515907,0.77,0.82,0.43000000000000005,0.8
69043611,0.7000000000000001,0.67,0.46,0.68
71688861,0.75,0.83,0.6399999999999999,0.65
48307309,0.76,0.68,0.36000000000000004,0.8
92118814,0.53,0.72,0.41,0.82
73670116,0.78,0.61,0.49,0.81
33308415,0.53,0.74,0.74,0.61
88070349,0.6,0.75,0.46,0.89
66800349,0.73,0.73,0.66,0.83
90325532,0.78,0.78,0.36999999999999994,0.66
50128320,0.7000000000000001,0.73,0.45,0.82
97999172,0.78,0.84,0.6699999999999999,0.77
4185546,0.59,0.67,0.47000000000000003,0.85
90123765,0.55,0.66,0.5800000000000001,0.62
25095572,0.77,0.71,0.63,0.61
33038692,0.78,0.88,0.5800000000000001,0.71
83098686,0.55,0.8,0.62,0.65
89329050,0.62,0.76,0.52,0.68
5486061,0.55,0.89,0.33999999999999997,0.76
54502487,0.5700000000000001,0.89,0.52,0.68
44024258,0.54,0.67,0.4,0.82
77736263,0.61,0.72,0.19,0.76
56135103,0.52,0.82,0.35999999999999993,0.88
17368574,0.54,0.75,0.3,0.63
80043416,0.75,0.9,0.59,0.77
8487606,0.6900000000000001,0.8,0.6,0.82
89544329,0.67,0.64,0.48,0.83
3561598,0.56,0.63,0.37999999999999995,0.67
26496941,0.76,0.65,0.35,0.63
56015267,0.8,0.78,0.61,0.75
27476060,0.74,0.88,0.43,0.61
55132194,0.68,0.82,0.7699999999999999,0.75
86637650,0.68,0.7,0.8300000000000001,0.7
96095031,0.68,0.67,0.36999999999999994,0.72
75694716,0.73,0.61,0.49,0.76
74426457,0.63,0.68,0.29,0.76
29260591,0.7000000000000001,0.64,0.32000000000000006,0.8
30484664,0.73,0.78,0.6599999999999999,0.61
46698402,0.67,0.62,0.29,0.69
78387435,0.7100000000000001,0.67,0.28,0.86
9369751,0.61,0.78,0.64,0.71
77356704,0.68,0.73,0.41,0.85
9794274,0.67,0.69,0.52,0.89
4325778,0.59,0.71,0.56,0.74
14271533,0.72,0.82,0.30000000000000004,0.84
18463710,0.78,0.69,0.59,0.81
77933055,0.64,0.6,0.3499999999999999,0.66
19804387,0.78,0.71,0.42,0.9
27380538,0.78,0.69,0.74,0.73
36407627,0.52,0.6,0.43999999999999995,0.76
41680050,0.74,0.79,0.6399999999999999,0.76
98762407,0.51,0.81,0.49,0.84
45735905,0.68,0.74,0.45999999999999996,0.81
83394261,0.51,0.61,0.58,0.73
64781957,0.66,0.87,0.64,0.62
65840633,0.67,0.73,0.54,0.61
93588543,0.66,0.9,0.8,0.85
78763057,0.51,0.85,0.43,0.87
41308533,0.53,0.66,0.39999999999999997,0.64
6994437,0.51,0.88,0.78,0.85
32621392,0.76,0.8,0.48000000000000004,0.81
12470998,0.8,0.6,0.6900000000000001,0.66
710097,0.67,0.84,0.71,0.84
74832913,0.68,0.69,0.33999999999999997,0.7
45728777,0.67,0.83,0.6,0.62
89038360,0.64,0.67,0.81,0.67
30429531,0.56,0.7,0.48999999999999994,0.7
84184878,0.72,0.81,0.6699999999999999,0.65
21227575,0.74,0.84,0.66,0.84
54634664,0.63,0.66,0.51,0.87
2499139,0.59,0.64,0.44,0.88
82625598,0.73,0.61,0.76,0.62
7869911,0.63,0.66,0.63,0.84
24438600,0.61,0.72,0.64,0.89
48667036,0.7000000000000001,0.72,0.6799999999999999,0.79
23246599,0.65,0.9,0.8,0.88
81030737,0.78,0.81,0.61,0.74
11830044,0.63,0.75,0.6799999999999999,0.83
7597365,0.56,0.74,0.62,0.64
43622664,0.6,0.72,0.59,0.66
12239482,0.51,0.7,0.76,0.63
49029304,0.51,0.81,0.5599999999999999,0.74
10135623,0.7000000000000001,0.65,0.88,0.81
66596832,0.56,0.61,0.45000000000000007,0.77
92597137,0.73,0.85,0.55,0.61
11279581,0.7100000000000001,0.83,0.7999999999999999,0.85
10113746,0.53,0.75,0.85,0.64
70905414,0.73,0.75,0.8099999999999999,0.82
5307983,0.55,0.63,0.79,0.6
67587481,0.51,0.75,0.47,0.63
82545029,0.5800000000000001,0.79,0.41000000000000003,0.65
34390018,0.54,0.79,0.38,0.67
57891238,0.79,0.69,0.55,0.66
49805179,0.53,0.63,0.74,0.67
26770774,0.51,0.62,0.6200000000000001,0.62
95770371,0.6,0.66,0.63,0.72
22452380,0.64,0.71,0.47,0.86
30277202,0.79,0.69,0.76,0.66
49555331,0.6900000000000001,0.73,0.65,0.8
93054938,0.55,0.86,0.69,0.76
37215200,0.55,0.67,0.21000000000000002,0.79
87614539,0.6,0.81,0.6,0.88
89794604,0.7100000000000001,0.73,0.41,0.68
32847662,0.7100000000000001,0.79,0.73,0.66
61453149,0.8,0.84,0.76,0.69
96328982,0.52,0.76,0.6799999999999999,0.62
68654209,0.7100000000000001,0.85,0.49000000000000005,0.76
32035887,0.73,0.85,0.74,0.6
41937628,0.54,0.67,0.5800000000000001,0.84
22634413,0.78,0.79,0.55,0.83
42057524,0.76,0.79,0.36,0.8
27952516,0.56,0.84,0.83,0.81
8568065,0.72,0.62,0.56,0.61
69616483,0.6,0.81,0.5900000000000001,0.83
2828533,0.7000000000000001,0.75,0.37000000000000005,0.61
96055767,0.5800000000000001,0.67,0.35999999999999993,0.7
87689347,0.63,0.78,0.47,0.67
63674614,0.67,0.8,0.83,0.74
56851761,0.61,0.67,0.59,0.63
87223469,0.7100000000000001,0.62,0.7,0.63
82594563,0.78,0.82,0.76,0.67
64355958,0.77,0.76,0.7,0.77
28935934,0.51,0.83,0.27,0.64
54627535,0.6900000000000001,0.64,0.45999999999999996,0.68
22885742,0.65,0.78,0.72,0.78
74455943,0.75,0.89,0.45000000000000007,0.61
86128116,0.6900000000000001,0.81,0.7799999999999999,0.74
57354435,0.73,0.66,0.48,0.63
45439044,0.67,0.78,0.25,0.86
18456646,0.68,0.88,0.4,0.74
83747901,0.52,0.71,0.51,0.73
23987339,0.61,0.62,0.74,0.85
37393470,0.54,0.87,0.36,0.67
25574405,0.7100000000000001,0.72,0.48,0.65
49439359,0.73,0.62,0.67,0.8
7390557,0.62,0.64,0.27,0.71
36361788,0.66,0.84,0.53,0.64
50969287,0.54,0.61,0.41,0.79
16476860,0.55,0.87,0.56,0.72
61694017,0.51,0.77,0.41000000000000003,0.76
75414926,0.51,0.78,0.6,0.62
71169410,0.65,0.66,0.46,0.69
43154592,0.55,0.8,0.6900000000000001,0.67
68973780,0.5800000000000001,0.9,0.62,0.83
79717835,0.51,0.72,0.5800000000000001,0.86
2558594,0.74,0.74,0.69,0.71
39536331,0.6900000000000001,0.86,0.5700000000000001,0.66
42512064,0.52,0.63,0.59,0.63
9082068,0.67,0.69,0.62,0.86
8501587,0.65,0.88,0.65,0.68
4370485,0.51,0.73,0.73,0.69
52917799,0.65,0.79,0.79,0.63
29888975,0.73,0.76,0.6699999999999999,0.74
78918580,0.74,0.83,0.85,0.87
35120119,0.5,0.67,0.48,0.61
48607029,0.7100000000000001,0.65,0.7,0.78
93361464,0.51,0.73,0.44,0.89
55804274,0.64,0.87,0.84,0.6
80971605,0.5800000000000001,0.86,0.51,0.84
28290611,0.72,0.68,0.62,0.83
76863405,0.6,0.78,0.69,0.61
57396934,0.63,0.62,0.6699999999999999,0.86
10846332,0.73,0.8,0.45,0.81
95138091,0.55,0.69,0.39,0.8
42035080,0.62,0.71,0.35,0.82
51996697,0.61,0.67,0.72,0.87
90825068,0.78,0.67,0.6,0.8
34917787,0.55,0.68,0.61,0.78
84578153,0.55,0.73,0.36000000000000004,0.84
71691041,0.53,0.86,0.71,0.7
83134089,0.63,0.65,0.6900000000000001,0.71
39609055,0.7100000000000001,0.89,0.51,0.65
62220514,0.51,0.62,0.39999999999999997,0.6
7523502,0.63,0.87,0.79,0.88
84597105,0.66,0.74,0.27999999999999997,0.75
77161841,0.62,0.73,0.5,0.86
34987862,0.78,0.62,0.55,0.9
19820882,0.6900000000000001,0.68,0.38999999999999996,0.67
88447374,0.54,0.67,0.84,0.84
56846658,0.52,0.81,0.5,0.61
84828439,0.72,0.6,0.52,0.7
54280721,0.7000000000000001,0.86,0.5700000000000001,0.82
30316219,0.56,0.87,0.6000000000000001,0.84
22599228,0.67,0.74,0.26,0.74
74896162,0.7100000000000001,0.88,0.27,0.89
67066472,0.76,0.78,0.5700000000000001,0.77
94654084,0.54,0.65,0.42000000000000004,0.73
57845092,0.64,0.83,0.53,0.64
8647317,0.68,0.66,0.66,0.89
22566391,0.5700000000000001,0.85,0.47,0.67
34295248,0.7000000000000001,0.71,0.53,0.87
91307682,0.7000000000000001,0.8,0.7,0.75
17514011,0.6,0.62,0.6199999999999999,0.66
83070163,0.5700000000000001,0.61,0.31999999999999995,0.64
67498994,0.79,0.81,0.2799999999999999,0.77
85206856,0.66,0.74,0.74,0.63
33767357,0.66,0.81,0.6,0.82
82012823,0.73,0.61,0.37,0.7
43431356,0.73,0.79,0.4099999999999999,0.65
31104947,0.67,0.85,0.59,0.62
29688704,0.5700000000000001,0.75,0.7,0.66
87734331,0.6900000000000001,0.67,0.49999999999999994,0.84
74605014,0.66,0.83,0.5800000000000001,0.74
27827474,0.53,0.7,0.36,0.88
26837618,0.68,0.78,0.52,0.69
76255746,0.79,0.65,0.77,0.71
81411890,0.68,0.76,0.5599999999999999,0.82
23414717,0.6,0.89,0.47,0.8
98294625,0.52,0.77,0.59,0.78
63509975,0.7000000000000001,0.86,0.48000000000000004,0.84
20687605,0.74,0.89,0.54,0.63
29709239,0.56,0.78,0.59,0.85
93136978,0.5,0.87,0.58,0.64
40693208,0.59,0.83,0.47,0.84
18208521,0.61,0.68,0.52,0.89
74252781,0.6900000000000001,0.82,0.5800000000000001,0.67
39483305,0.52,0.8,0.6599999999999999,0.84
54795620,0.6,0.7,0.78,0.63
56756517,0.63,0.64,0.5299999999999999,0.8
52707403,0.56,0.88,0.62,0.76
22747609,0.6,0.79,0.42,0.63
7734154,0.6900000000000001,0.88,0.47,0.89
77268087,0.62,0.82,0.62,0.61
61605672,0.5800000000000001,0.73,0.5700000000000001,0.78
73800570,0.55,0.79,0.39999999999999997,0.78
26933627,0.73,0.67,0.89,0.62
9796800,0.74,0.75,0.5800000000000001,0.83
97440509,0.64,0.87,0.76,0.8
96576004,0.73,0.89,0.6000000000000001,0.68
