Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
60693414,0.81,0.79,0.71,0.8
99886166,0.69,0.82,0.6599999999999999,0.73
77862306,0.88,0.89,0.64,0.89
77835999,0.69,0.73,0.73,0.73
19003952,0.75,0.79,0.7,0.78
49171205,0.76,0.77,0.75,0.85
33041068,0.87,0.82,0.71,0.66
1421592,0.84,0.66,0.7100000000000001,0.73
80506655,0.7,0.79,0.7,0.82
61308843,0.73,0.77,0.7999999999999999,0.64
38605269,0.83,0.83,0.78,0.74
68515907,0.81,0.86,0.82,0.79
69043611,0.88,0.7,0.6,0.61
48307309,0.86,0.78,0.4,0.82
92118814,0.83,0.61,0.49,0.77
90325532,0.86,0.7,0.5700000000000001,0.78
50128320,0.72,0.86,0.6,0.77
90123765,0.88,0.82,0.77,0.82
96605084,0.73,0.81,0.48,0.66
90827457,0.79,0.83,0.64,0.74
89329050,0.64,0.7,0.6399999999999999,0.81
5486061,0.89,0.65,0.6000000000000001,0.69
54502487,0.61,0.61,0.72,0.66
44024258,0.74,0.69,0.62,0.64
77736263,0.64,0.89,0.41000000000000003,0.61
697291,0.87,0.69,0.5800000000000001,0.84
56135103,0.83,0.82,0.66,0.78
17368574,0.69,0.8,0.61,0.76
89544329,0.79,0.89,0.89,0.87
3561598,0.71,0.81,0.51,0.75
26496941,0.62,0.84,0.6499999999999999,0.6
27476060,0.89,0.69,0.5700000000000001,0.86
96095031,0.87,0.65,0.61,0.83
75694716,0.61,0.69,0.54,0.79
74426457,0.66,0.76,0.6900000000000001,0.73
29260591,0.72,0.63,0.64,0.83
46698402,0.85,0.76,0.54,0.88
78387435,0.61,0.85,0.52,0.66
77356704,0.64,0.64,0.61,0.88
4325778,0.78,0.86,0.58,0.61
14271533,0.69,0.74,0.6499999999999999,0.63
18463710,0.87,0.78,0.6699999999999999,0.66
77933055,0.63,0.64,0.71,0.76
19804387,0.65,0.77,0.73,0.62
36407627,0.64,0.87,0.73,0.75
908301,0.63,0.67,0.48000000000000004,0.66
98762407,0.89,0.84,0.76,0.72
64781957,0.73,0.79,0.6499999999999999,0.8
34918996,0.65,0.63,0.68,0.87
78763057,0.65,0.71,0.51,0.89
41308533,0.76,0.86,0.7000000000000001,0.78
74832913,0.83,0.75,0.5800000000000001,0.81
71979056,0.9,0.9,0.6799999999999999,0.7
30429531,0.72,0.75,0.57,0.81
54634664,0.76,0.6,0.73,0.79
2499139,0.73,0.83,0.7100000000000001,0.65
7597365,0.75,0.7,0.6,0.68
5505292,0.84,0.66,0.87,0.69
28434223,0.85,0.81,0.45999999999999996,0.72
66596832,0.85,0.86,0.45999999999999996,0.8
19607577,0.88,0.65,0.85,0.66
61207130,0.7,0.89,0.74,0.67
66669608,0.81,0.76,0.51,0.66
67587481,0.75,0.74,0.74,0.85
82545029,0.68,0.6,0.77,0.69
34390018,0.86,0.78,0.79,0.72
81198925,0.65,0.76,0.6699999999999999,0.68
4180969,0.62,0.67,0.66,0.67
91685111,0.77,0.65,0.42000000000000004,0.83
37215200,0.64,0.68,0.4700000000000001,0.79
89794604,0.71,0.73,0.71,0.8
68654209,0.88,0.63,0.76,0.67
1050000,0.77,0.63,0.72,0.76
41937628,0.77,0.79,0.72,0.72
42057524,0.73,0.65,0.6799999999999999,0.76
69616483,0.85,0.84,0.68,0.83
2828533,0.64,0.67,0.5900000000000001,0.68
96055767,0.73,0.87,0.5,0.83
56851761,0.6,0.69,0.82,0.85
28935934,0.61,0.74,0.67,0.72
54627535,0.85,0.89,0.58,0.86
54250459,0.76,0.66,0.66,0.86
74455943,0.9,0.86,0.71,0.66
57354435,0.79,0.73,0.5599999999999999,0.78
45439044,0.89,0.77,0.5700000000000001,0.61
12527881,0.83,0.64,0.57,0.65
18456646,0.8,0.82,0.85,0.76
47501572,0.79,0.64,0.5,0.78
83747901,0.7,0.61,0.78,0.81
51484044,0.83,0.9,0.51,0.79
37393470,0.7,0.66,0.54,0.81
25574405,0.88,0.7,0.71,0.81
91723098,0.8,0.7,0.55,0.68
7390557,0.83,0.69,0.7,0.83
50969287,0.71,0.6,0.61,0.76
61694017,0.84,0.73,0.54,0.63
75432782,0.74,0.64,0.46,0.83
79717835,0.71,0.83,0.52,0.77
70310523,0.87,0.84,0.71,0.73
42512064,0.73,0.72,0.7999999999999999,0.62
9082068,0.87,0.64,0.89,0.75
8501587,0.79,0.76,0.64,0.84
36540266,0.86,0.61,0.61,0.64
35120119,0.76,0.66,0.47,0.81
93361464,0.63,0.67,0.78,0.66
83182507,0.65,0.76,0.59,0.72
10846332,0.84,0.61,0.64,0.71
95138091,0.9,0.63,0.5900000000000001,0.72
42035080,0.76,0.76,0.7999999999999999,0.88
84578153,0.76,0.89,0.76,0.86
62220514,0.8,0.61,0.5,0.61
84597105,0.85,0.65,0.5800000000000001,0.84
77161841,0.76,0.83,0.51,0.61
72144403,0.85,0.68,0.5499999999999999,0.84
19820882,0.78,0.84,0.4700000000000001,0.82
63820569,0.63,0.62,0.4,0.85
30316219,0.62,0.71,0.61,0.62
22599228,0.66,0.77,0.47,0.85
74896162,0.73,0.62,0.74,0.64
67066472,0.81,0.82,0.73,0.63
6664051,0.71,0.67,0.69,0.69
94654084,0.72,0.83,0.77,0.62
34295248,0.86,0.82,0.7999999999999999,0.69
83070163,0.9,0.7,0.5,0.9
67498994,0.64,0.66,0.6699999999999999,0.65
33767357,0.75,0.61,0.8,0.62
58030165,0.67,0.63,0.78,0.76
55682627,0.69,0.89,0.76,0.82
82012823,0.79,0.67,0.6499999999999999,0.75
43431356,0.69,0.65,0.6599999999999999,0.68
87734331,0.74,0.62,0.49,0.71
27827474,0.74,0.66,0.7,0.76
43443712,0.71,0.86,0.6299999999999999,0.71
12925421,0.81,0.76,0.73,0.87
581019,0.7,0.63,0.5800000000000001,0.79
23414717,0.87,0.64,0.6799999999999999,0.72
98294625,0.84,0.82,0.56,0.9
63509975,0.79,0.89,0.73,0.84
40693208,0.64,0.89,0.69,0.68
18208521,0.85,0.61,0.5399999999999999,0.71
3590175,0.65,0.63,0.51,0.61
22747609,0.61,0.71,0.62,0.76
7734154,0.86,0.6,0.76,0.66
73800570,0.76,0.81,0.6900000000000001,0.66
9796800,0.78,0.89,0.55,0.87
67674280,0.72,0.62,0.72,0.61
92720041,0.68,0.78,0.7,0.68
91428041,0.85,0.62,0.76,0.7
95683642,0.77,0.74,0.47,0.76
54142311,0.63,0.89,0.69,0.81
37531241,0.66,0.67,0.64,0.78
67382795,0.67,0.89,0.57,0.73
70162054,0.74,0.82,0.45,0.67
90418715,0.61,0.85,0.75,0.75
3911356,0.73,0.77,0.53,0.84
856823,0.75,0.77,0.65,0.62
19777515,0.87,0.66,0.6399999999999999,0.71
40229796,0.63,0.76,0.74,0.72
3619376,0.78,0.63,0.68,0.66
41027070,0.77,0.9,0.61,0.89
46073104,0.82,0.66,0.7999999999999999,0.77
48425465,0.63,0.66,0.52,0.7
11327836,0.72,0.83,0.62,0.89
9121553,0.73,0.75,0.74,0.68
78999207,0.71,0.63,0.63,0.68
19871433,0.8,0.64,0.66,0.88
91482089,0.74,0.88,0.79,0.77
69109208,0.77,0.79,0.69,0.6
12246349,0.84,0.7,0.71,0.85
72433030,0.78,0.89,0.4,0.84
76893143,0.6,0.68,0.59,0.75
28439416,0.69,0.63,0.62,0.62
37864773,0.85,0.84,0.6,0.89
68006117,0.82,0.69,0.6000000000000001,0.61
56792613,0.67,0.82,0.59,0.73
92926763,0.72,0.73,0.49,0.79
9122503,0.86,0.87,0.75,0.76
60721530,0.89,0.9,0.41000000000000003,0.78
43739711,0.75,0.62,0.54,0.86
98344555,0.67,0.67,0.5,0.84
61067842,0.82,0.72,0.7000000000000001,0.88
86779970,0.87,0.85,0.63,0.81
65389590,0.68,0.88,0.42,0.84
63734253,0.81,0.86,0.55,0.75
15862806,0.73,0.81,0.68,0.85
7634248,0.89,0.81,0.59,0.71
38155584,0.7,0.66,0.72,0.77
42857941,0.84,0.75,0.55,0.76
70690142,0.78,0.71,0.71,0.8
25280390,0.65,0.82,0.53,0.78
69172560,0.67,0.74,0.82,0.77
50885460,0.71,0.86,0.44999999999999996,0.75
99952634,0.74,0.87,0.5599999999999999,0.64
96614,0.81,0.87,0.58,0.73
73458777,0.66,0.62,0.39,0.75
10834406,0.8,0.75,0.5,0.77
59562351,0.68,0.72,0.5700000000000001,0.87
37715269,0.75,0.6,0.62,0.76
35884164,0.66,0.61,0.53,0.83
74673940,0.85,0.82,0.64,0.68
2621535,0.66,0.84,0.73,0.6
18176955,0.78,0.72,0.77,0.75
15226816,0.72,0.8,0.61,0.69
24544319,0.66,0.86,0.73,0.71
64019137,0.78,0.62,0.76,0.79
21983568,0.82,0.84,0.45000000000000007,0.79
75482165,0.86,0.6,0.63,0.88
99333106,0.65,0.78,0.51,0.68
7849495,0.63,0.73,0.78,0.79
69190009,0.68,0.82,0.83,0.61
58119637,0.72,0.73,0.77,0.87
82074795,0.81,0.64,0.5399999999999999,0.64
57213477,0.66,0.61,0.42000000000000004,0.65
15541048,0.81,0.65,0.54,0.62
25636011,0.67,0.67,0.58,0.86
87260864,0.79,0.85,0.55,0.74
54299437,0.73,0.83,0.4600000000000001,0.83
66344696,0.65,0.61,0.81,0.89
5858242,0.75,0.81,0.69,0.82
9251150,0.7,0.77,0.77,0.6
51926332,0.84,0.72,0.52,0.83
27125190,0.68,0.61,0.44,0.84
95606408,0.81,0.86,0.5800000000000001,0.69
72337520,0.73,0.75,0.49,0.71
19120003,0.75,0.67,0.43999999999999995,0.77
56878966,0.64,0.61,0.6499999999999999,0.88
11635071,0.73,0.68,0.61,0.71
63655159,0.74,0.72,0.65,0.82
12225703,0.88,0.66,0.59,0.72
33363440,0.83,0.76,0.77,0.75
75825318,0.87,0.6,0.49000000000000005,0.77
17164450,0.88,0.85,0.64,0.66
36521026,0.77,0.85,0.59,0.82
882217,0.9,0.68,0.43,0.77
12713812,0.68,0.7,0.6499999999999999,0.79
67355420,0.84,0.65,0.77,0.89
41819115,0.61,0.9,0.6,0.75
36685333,0.89,0.8,0.78,0.74
22718460,0.75,0.71,0.63,0.83
44411954,0.88,0.86,0.6599999999999999,0.78
1086891,0.62,0.8,0.7,0.61
15578563,0.72,0.6,0.72,0.78
15304397,0.85,0.79,0.6,0.6
61265270,0.83,0.64,0.7999999999999999,0.72
62850929,0.71,0.72,0.6000000000000001,0.88
31409455,0.87,0.62,0.5499999999999999,0.64
91890865,0.72,0.82,0.46,0.71
13245373,0.66,0.7,0.65,0.78
13404290,0.9,0.9,0.56,0.73
33064093,0.89,0.63,0.6399999999999999,0.78
85342495,0.6,0.65,0.66,0.72
90010235,0.67,0.75,0.53,0.72
90407567,0.66,0.88,0.74,0.85
38163379,0.72,0.85,0.7,0.85
82523969,0.79,0.86,0.65,0.74
21336921,0.64,0.72,0.71,0.73
62697509,0.83,0.68,0.4,0.8
39645163,0.69,0.8,0.75,0.77
89943798,0.84,0.72,0.6499999999999999,0.64
344304,0.66,0.7,0.57,0.82
7188131,0.86,0.88,0.5599999999999999,0.67
25708195,0.69,0.89,0.65,0.84
41734909,0.68,0.79,0.6799999999999999,0.86
67898695,0.86,0.61,0.72,0.63
37763009,0.8,0.89,0.65,0.81
64405061,0.75,0.66,0.73,0.87
24166827,0.71,0.86,0.77,0.67
40415167,0.64,0.81,0.6599999999999999,0.79
3785822,0.63,0.62,0.45,0.86
99519118,0.74,0.69,0.72,0.75
71396351,0.65,0.75,0.5700000000000001,0.67
64630253,0.64,0.76,0.74,0.84
48892119,0.72,0.77,0.71,0.63
59586749,0.77,0.87,0.71,0.65
81917335,0.78,0.73,0.6799999999999999,0.61
70392241,0.62,0.77,0.6499999999999999,0.78
99098266,0.62,0.67,0.7,0.71
59467024,0.86,0.85,0.5800000000000001,0.74
68561754,0.87,0.85,0.71,0.65
93486230,0.64,0.67,0.6,0.9
88837401,0.71,0.73,0.8099999999999999,0.76
69305457,0.64,0.79,0.6799999999999999,0.7
21086113,0.71,0.73,0.7100000000000001,0.76
11553191,0.65,0.73,0.49999999999999994,0.72
20981382,0.85,0.75,0.6200000000000001,0.78
65016104,0.66,0.77,0.55,0.62
62654865,0.71,0.87,0.5,0.73
97386942,0.65,0.83,0.59,0.78
50040551,0.61,0.67,0.6699999999999999,0.69
46309455,0.76,0.86,0.5299999999999999,0.61
22388768,0.83,0.73,0.62,0.61
59849801,0.81,0.75,0.57,0.66
74804949,0.79,0.86,0.71,0.62
74292759,0.76,0.72,0.71,0.69
95399142,0.88,0.77,0.67,0.67
31227217,0.7,0.63,0.8,0.68
28210243,0.71,0.72,0.48000000000000004,0.69
16591379,0.62,0.8,0.6699999999999999,0.64
83304579,0.85,0.89,0.6,0.76
43258989,0.64,0.64,0.64,0.69
49357378,0.69,0.64,0.6799999999999999,0.78
27040092,0.7,0.78,0.51,0.87
145802,0.75,0.71,0.5800000000000001,0.61
87550054,0.71,0.84,0.45999999999999996,0.81
16192378,0.67,0.8,0.52,0.73
1378738,0.9,0.66,0.79,0.6
65181766,0.86,0.79,0.63,0.68
78319169,0.64,0.61,0.6100000000000001,0.74
36297264,0.84,0.81,0.61,0.85
75332459,0.64,0.78,0.82,0.83
26743898,0.65,0.89,0.85,0.68
20513740,0.68,0.88,0.77,0.62
84338532,0.62,0.8,0.67,0.78
82861017,0.85,0.63,0.72,0.7
96260788,0.73,0.77,0.62,0.79
62151292,0.83,0.76,0.45999999999999996,0.68
94130670,0.69,0.64,0.5900000000000001,0.8
15157002,0.77,0.65,0.71,0.84
9995060,0.78,0.67,0.6799999999999999,0.71
86888740,0.67,0.87,0.6699999999999999,0.78
27726347,0.64,0.61,0.55,0.65
21288467,0.89,0.64,0.5800000000000001,0.62
6757959,0.77,0.89,0.7000000000000001,0.75
77210586,0.74,0.62,0.42,0.77
55296967,0.71,0.64,0.5,0.62
50388959,0.66,0.67,0.72,0.78
63782706,0.64,0.66,0.57,0.63
56925501,0.68,0.62,0.43999999999999995,0.81
73302420,0.69,0.62,0.6799999999999999,0.69
38848937,0.72,0.7,0.6,0.68
76286725,0.85,0.6,0.59,0.61
63791321,0.72,0.6,0.58,0.65
48853981,0.64,0.84,0.5599999999999999,0.67
5614175,0.65,0.76,0.68,0.82
34269371,0.66,0.66,0.6,0.61
83179532,0.74,0.79,0.5900000000000001,0.85
28138532,0.72,0.76,0.5700000000000001,0.67
81594978,0.66,0.83,0.65,0.7
20952342,0.61,0.79,0.67,0.88
93702684,0.77,0.86,0.65,0.86
79133015,0.8,0.8,0.54,0.87
58959862,0.76,0.75,0.4600000000000001,0.75
22151929,0.9,0.84,0.6499999999999999,0.67
56528834,0.88,0.84,0.47000000000000003,0.78
95873811,0.82,0.83,0.53,0.74
89945022,0.79,0.6,0.6,0.87
76723897,0.86,0.86,0.67,0.82
15567456,0.87,0.76,0.63,0.66
43555464,0.84,0.8,0.72,0.84
71083364,0.85,0.71,0.61,0.62
41660067,0.76,0.64,0.75,0.85
98351025,0.78,0.71,0.56,0.84
77396878,0.75,0.69,0.6,0.84
70107943,0.79,0.76,0.5700000000000001,0.83
72494409,0.83,0.78,0.48999999999999994,0.63
10316278,0.76,0.81,0.6699999999999999,0.62
70495249,0.84,0.67,0.51,0.79
9978828,0.75,0.63,0.6,0.81
36748300,0.89,0.85,0.7,0.62
88346111,0.86,0.72,0.6799999999999999,0.74
20703456,0.65,0.8,0.59,0.62
45799274,0.89,0.76,0.43999999999999995,0.82
60831314,0.67,0.85,0.7,0.87
33822695,0.64,0.89,0.58,0.87
98325827,0.87,0.83,0.72,0.72
72769009,0.84,0.62,0.78,0.89
75448946,0.69,0.69,0.69,0.66
65694039,0.66,0.79,0.7100000000000001,0.66
85641961,0.61,0.64,0.66,0.7
84560159,0.65,0.78,0.8,0.69
67399751,0.62,0.74,0.67,0.79
6055697,0.8,0.88,0.6499999999999999,0.76
92074961,0.89,0.86,0.82,0.87
73969112,0.64,0.76,0.8099999999999999,0.73
70030621,0.8,0.7,0.45000000000000007,0.8
23703828,0.74,0.81,0.61,0.86
61618634,0.81,0.79,0.59,0.76
12113194,0.8,0.88,0.5700000000000001,0.67
23426206,0.79,0.77,0.7999999999999999,0.64
83033108,0.76,0.88,0.52,0.74
90575030,0.76,0.75,0.6799999999999999,0.74
94123966,0.89,0.66,0.87,0.82
43936532,0.87,0.69,0.64,0.8
71630601,0.78,0.85,0.8200000000000001,0.63
10075037,0.78,0.77,0.72,0.64
43796106,0.85,0.78,0.56,0.85
41286959,0.71,0.63,0.6000000000000001,0.77
31887354,0.74,0.79,0.5299999999999999,0.65
84374019,0.86,0.81,0.82,0.79
59809599,0.64,0.89,0.68,0.78
92576645,0.89,0.61,0.6799999999999999,0.7
81480363,0.8,0.84,0.66,0.85
13522145,0.85,0.75,0.74,0.72
72804812,0.63,0.68,0.46,0.64
15572484,0.88,0.81,0.61,0.69
80143601,0.67,0.84,0.67,0.85
95252885,0.61,0.74,0.76,0.74
54247458,0.77,0.81,0.75,0.89
28158071,0.67,0.85,0.85,0.61
13613511,0.77,0.77,0.45000000000000007,0.69
58995923,0.66,0.83,0.75,0.72
26661904,0.63,0.69,0.48,0.7
92555888,0.69,0.79,0.62,0.87
65927775,0.74,0.76,0.74,0.66
69324023,0.86,0.65,0.75,0.63
86969051,0.74,0.83,0.5900000000000001,0.72
88122540,0.66,0.65,0.53,0.73
34819605,0.62,0.76,0.57,0.82
13851476,0.81,0.61,0.72,0.75
62146185,0.7,0.81,0.63,0.75
80585679,0.67,0.65,0.67,0.66
82423990,0.77,0.83,0.5700000000000001,0.6
57503415,0.74,0.81,0.81,0.62
13769081,0.89,0.85,0.56,0.71
51561576,0.72,0.64,0.68,0.63
87444124,0.87,0.88,0.77,0.72
93083316,0.82,0.87,0.62,0.83
33724190,0.86,0.71,0.63,0.83
50103799,0.85,0.67,0.62,0.79
76634750,0.61,0.74,0.7100000000000001,0.69
57011914,0.66,0.66,0.73,0.69
7467312,0.85,0.74,0.6,0.66
36231956,0.89,0.74,0.4,0.82
20695605,0.7,0.67,0.71,0.84
18792246,0.77,0.73,0.47000000000000003,0.72
12657433,0.62,0.68,0.6100000000000001,0.8
36613463,0.72,0.84,0.7,0.85
72267960,0.9,0.75,0.63,0.88
70794455,0.67,0.78,0.64,0.68
35769505,0.82,0.71,0.56,0.71
19825572,0.78,0.82,0.79,0.69
