Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
86126772,0.78,0.63,0.74,0.73
7221209,0.79,0.84,0.65,0.86
37991563,0.64,0.77,0.77,0.72
38649602,0.5800000000000001,0.76,0.7999999999999999,0.68
8244187,0.64,0.88,0.67,0.66
81251237,0.5700000000000001,0.7,0.82,0.65
43407576,0.78,0.77,0.86,0.89
24799224,0.7000000000000001,0.72,0.84,0.86
95550785,0.5800000000000001,0.63,0.6799999999999999,0.89
93144505,0.56,0.85,0.69,0.89
60012728,0.59,0.69,0.6,0.6
7809404,0.77,0.62,0.76,0.72
91053017,0.78,0.67,0.73,0.7
86923748,0.7000000000000001,0.74,0.82,0.89
99529224,0.78,0.74,0.6,0.7
93478749,0.66,0.68,0.86,0.83
17492441,0.73,0.75,0.6499999999999999,0.6
72494409,0.53,0.85,0.6599999999999999,0.64
47395085,0.55,0.61,0.86,0.73
84214383,0.62,0.76,0.77,0.63
48219002,0.66,0.83,0.6499999999999999,0.71
78337535,0.5700000000000001,0.66,0.66,0.64
54406549,0.74,0.85,0.82,0.73
78461804,0.51,0.66,0.5599999999999999,0.73
76790956,0.56,0.71,0.67,0.72
9801858,0.52,0.87,0.63,0.74
96446635,0.73,0.74,0.79,0.76
24148005,0.5,0.74,0.61,0.78
73569940,0.75,0.66,0.6,0.71
67353074,0.55,0.89,0.7,0.9
91699286,0.61,0.69,0.7699999999999999,0.75
11063274,0.72,0.6,0.69,0.81
57467611,0.64,0.85,0.59,0.64
33734436,0.72,0.61,0.72,0.61
99886166,0.5800000000000001,0.88,0.82,0.72
48307309,0.66,0.62,0.5700000000000001,0.76
92118814,0.52,0.71,0.6299999999999999,0.88
96605084,0.6900000000000001,0.86,0.72,0.77
54502487,0.51,0.82,0.71,0.61
77736263,0.66,0.66,0.71,0.8
27476060,0.59,0.78,0.6599999999999999,0.86
99937040,0.59,0.63,0.74,0.68
75694716,0.5800000000000001,0.79,0.7799999999999999,0.75
74426457,0.55,0.65,0.76,0.83
46698402,0.56,0.7,0.6599999999999999,0.76
81002226,0.77,0.66,0.78,0.66
78387435,0.61,0.81,0.6,0.7
77356704,0.64,0.83,0.6699999999999999,0.63
14271533,0.7000000000000001,0.88,0.72,0.71
908301,0.73,0.79,0.6699999999999999,0.74
95004804,0.76,0.72,0.75,0.81
28434223,0.64,0.78,0.84,0.71
81198925,0.66,0.84,0.82,0.76
91685111,0.72,0.78,0.8400000000000001,0.73
37215200,0.54,0.88,0.8099999999999999,0.67
2828533,0.7100000000000001,0.79,0.71,0.77
45439044,0.75,0.82,0.85,0.88
12527881,0.66,0.64,0.69,0.63
37393470,0.53,0.69,0.85,0.8
25574405,0.74,0.88,0.61,0.6
91723098,0.54,0.87,0.6599999999999999,0.67
7390557,0.67,0.9,0.75,0.83
61694017,0.66,0.81,0.64,0.64
75432782,0.76,0.82,0.7,0.89
53358891,0.7000000000000001,0.76,0.7,0.89
35120119,0.5,0.81,0.74,0.72
10846332,0.61,0.6,0.73,0.86
95138091,0.64,0.8,0.6,0.72
84597105,0.53,0.79,0.75,0.81
77161841,0.52,0.84,0.85,0.81
19820882,0.74,0.79,0.72,0.82
63820569,0.5700000000000001,0.82,0.6699999999999999,0.81
22599228,0.5700000000000001,0.81,0.81,0.82
74896162,0.79,0.62,0.77,0.82
83070163,0.56,0.62,0.7999999999999999,0.61
67498994,0.72,0.86,0.6,0.63
90873910,0.5700000000000001,0.62,0.6699999999999999,0.8
82012823,0.53,0.78,0.62,0.76
43443712,0.54,0.74,0.63,0.68
581019,0.75,0.78,0.6699999999999999,0.72
18208521,0.6,0.73,0.66,0.83
3590175,0.62,0.84,0.6799999999999999,0.68
22747609,0.67,0.78,0.8,0.73
67382795,0.77,0.71,0.65,0.61
70162054,0.75,0.68,0.78,0.73
11680626,0.56,0.88,0.77,0.65
69109208,0.66,0.9,0.58,0.85
72433030,0.6900000000000001,0.62,0.77,0.83
92926763,0.72,0.72,0.78,0.89
60721530,0.77,0.81,0.56,0.62
86779970,0.7000000000000001,0.81,0.65,0.63
65389590,0.5700000000000001,0.67,0.72,0.76
50885460,0.5800000000000001,0.9,0.67,0.8
99952634,0.67,0.73,0.83,0.81
73458777,0.7000000000000001,0.7,0.6100000000000001,0.76
10834406,0.6,0.77,0.65,0.61
37715269,0.74,0.87,0.69,0.62
21983568,0.54,0.86,0.77,0.74
99333106,0.78,0.82,0.5499999999999999,0.6
82074795,0.5700000000000001,0.67,0.87,0.69
57213477,0.77,0.78,0.76,0.7
15541048,0.76,0.67,0.84,0.77
25636011,0.75,0.88,0.8,0.84
87260864,0.63,0.61,0.74,0.64
54299437,0.8,0.62,0.6299999999999999,0.84
5858242,0.68,0.79,0.6699999999999999,0.78
27125190,0.74,0.67,0.84,0.62
19120003,0.52,0.74,0.85,0.83
56878966,0.68,0.8,0.8099999999999999,0.69
75825318,0.67,0.61,0.75,0.61
7324145,0.6,0.62,0.61,0.87
882217,0.75,0.74,0.85,0.75
1086891,0.56,0.85,0.89,0.76
31409455,0.78,0.73,0.62,0.83
91890865,0.6,0.9,0.61,0.73
33064093,0.66,0.81,0.77,0.9
85342495,0.56,0.82,0.73,0.64
90010235,0.66,0.9,0.7799999999999999,0.75
38163379,0.7000000000000001,0.66,0.69,0.88
21336921,0.65,0.87,0.83,0.66
62697509,0.65,0.88,0.73,0.71
7188131,0.79,0.69,0.79,0.88
3785822,0.6,0.72,0.57,0.74
99098266,0.77,0.84,0.63,0.74
59467024,0.79,0.71,0.62,0.87
68561754,0.75,0.8,0.76,0.6
69305457,0.5700000000000001,0.89,0.57,0.66
11553191,0.54,0.84,0.83,0.79
20981382,0.78,0.88,0.83,0.7
62654865,0.5,0.61,0.85,0.82
17120236,0.6,0.61,0.7899999999999999,0.77
81121401,0.64,0.72,0.84,0.64
97386942,0.53,0.87,0.71,0.64
50040551,0.5,0.77,0.83,0.9
46309455,0.75,0.7,0.67,0.71
12429115,0.65,0.65,0.77,0.68
28210243,0.5800000000000001,0.74,0.64,0.8
90517272,0.66,0.63,0.85,0.81
87550054,0.68,0.86,0.8099999999999999,0.73
65181766,0.6,0.77,0.6299999999999999,0.8
82558243,0.61,0.66,0.82,0.84
86888740,0.51,0.66,0.74,0.8
27726347,0.65,0.87,0.75,0.89
21288467,0.65,0.85,0.72,0.63
77210586,0.76,0.75,0.6799999999999999,0.67
56925501,0.7100000000000001,0.64,0.76,0.86
76286725,0.65,0.8,0.75,0.86
81594978,0.53,0.66,0.74,0.81
93702684,0.7000000000000001,0.65,0.5800000000000001,0.6
58959862,0.54,0.89,0.76,0.85
56528834,0.6900000000000001,0.69,0.77,0.77
95873811,0.66,0.76,0.76,0.87
89945022,0.5700000000000001,0.71,0.74,0.78
76723897,0.79,0.86,0.69,0.7
70107943,0.51,0.73,0.6599999999999999,0.67
72494409,0.7000000000000001,0.88,0.69,0.76
70495249,0.7000000000000001,0.85,0.82,0.8
88346111,0.6900000000000001,0.73,0.63,0.73
45799274,0.62,0.75,0.66,0.87
70030621,0.55,0.67,0.8200000000000001,0.67
61618634,0.79,0.88,0.89,0.69
43936532,0.59,0.62,0.73,0.82
43796106,0.79,0.69,0.7799999999999999,0.88
31887354,0.64,0.62,0.88,0.62
59809599,0.73,0.69,0.83,0.79
72804812,0.59,0.79,0.69,0.66
13613511,0.8,0.68,0.79,0.81
26661904,0.6900000000000001,0.87,0.71,0.83
92555888,0.52,0.85,0.65,0.85
88122540,0.66,0.81,0.8099999999999999,0.84
51157709,0.59,0.77,0.82,0.72
13769081,0.53,0.9,0.8200000000000001,0.64
33724190,0.52,0.88,0.75,0.86
50103799,0.52,0.86,0.6399999999999999,0.82
36231956,0.78,0.79,0.6699999999999999,0.61
18792246,0.76,0.7,0.7999999999999999,0.82
12657433,0.7100000000000001,0.89,0.6499999999999999,0.82
70794455,0.54,0.86,0.8400000000000001,0.83
35769505,0.54,0.68,0.61,0.76
12232185,0.66,0.63,0.73,0.88
59509871,0.74,0.69,0.84,0.74
58614463,0.7000000000000001,0.76,0.64,0.65
59135983,0.74,0.7,0.69,0.77
47354168,0.6900000000000001,0.83,0.8300000000000001,0.66
15686845,0.65,0.77,0.7799999999999999,0.67
50992980,0.61,0.77,0.7999999999999999,0.66
56306998,0.66,0.75,0.62,0.78
35400992,0.61,0.73,0.6599999999999999,0.77
404730,0.73,0.8,0.63,0.78
82201432,0.75,0.69,0.84,0.72
36231784,0.51,0.64,0.6799999999999999,0.77
49796323,0.61,0.79,0.65,0.7
64294444,0.5800000000000001,0.66,0.69,0.73
12655005,0.55,0.67,0.71,0.6
39916440,0.54,0.69,0.8,0.68
79131272,0.5800000000000001,0.79,0.64,0.75
24159254,0.59,0.7,0.71,0.78
28682517,0.68,0.83,0.69,0.62
98981330,0.6900000000000001,0.76,0.8,0.8
48970846,0.72,0.72,0.84,0.66
78326060,0.67,0.86,0.86,0.89
60850539,0.59,0.68,0.59,0.89
81390502,0.72,0.77,0.73,0.8
4136477,0.52,0.68,0.79,0.7
4441336,0.61,0.81,0.6599999999999999,0.68
1711196,0.76,0.87,0.69,0.85
65893963,0.53,0.75,0.58,0.87
76807177,0.78,0.68,0.61,0.85
15503346,0.5700000000000001,0.71,0.89,0.67
10327694,0.55,0.9,0.6699999999999999,0.81
18760554,0.56,0.8,0.7,0.74
40987443,0.54,0.73,0.6799999999999999,0.89
58800798,0.7000000000000001,0.64,0.72,0.85
39227058,0.6900000000000001,0.74,0.83,0.77
84992097,0.5700000000000001,0.81,0.6200000000000001,0.79
1523453,0.55,0.81,0.73,0.63
25758532,0.74,0.71,0.77,0.86
12684737,0.52,0.81,0.69,0.89
90120564,0.73,0.76,0.8300000000000001,0.84
56324903,0.5,0.64,0.71,0.8
72751831,0.51,0.7,0.72,0.67
24800997,0.78,0.86,0.57,0.77
90625495,0.62,0.83,0.8099999999999999,0.73
77340612,0.78,0.65,0.78,0.76
68139881,0.78,0.85,0.69,0.64
97691466,0.72,0.72,0.76,0.87
85714703,0.61,0.9,0.6,0.75
80882506,0.72,0.76,0.7999999999999999,0.76
96968819,0.73,0.62,0.8099999999999999,0.87
37469682,0.76,0.65,0.58,0.66
56463254,0.75,0.63,0.8300000000000001,0.75
77110686,0.53,0.74,0.6799999999999999,0.8
59473300,0.75,0.86,0.76,0.76
39203645,0.79,0.83,0.65,0.76
96560260,0.67,0.65,0.63,0.7
96223101,0.73,0.68,0.8,0.7
14679316,0.52,0.7,0.58,0.82
86934123,0.67,0.71,0.61,0.87
21913661,0.63,0.71,0.82,0.68
5668406,0.74,0.86,0.69,0.66
89436784,0.5800000000000001,0.74,0.79,0.88
16396000,0.55,0.79,0.6499999999999999,0.85
84586330,0.65,0.77,0.5800000000000001,0.85
3600311,0.66,0.79,0.72,0.85
16354209,0.79,0.76,0.63,0.85
77054399,0.66,0.77,0.58,0.66
8357163,0.67,0.74,0.6799999999999999,0.79
35575299,0.68,0.86,0.61,0.73
38260713,0.66,0.71,0.73,0.68
85758350,0.5800000000000001,0.61,0.72,0.75
53143337,0.76,0.63,0.75,0.84
70211930,0.54,0.67,0.77,0.86
66627416,0.72,0.78,0.78,0.75
34675474,0.7100000000000001,0.8,0.6799999999999999,0.8
49716993,0.72,0.9,0.81,0.71
19505653,0.61,0.76,0.74,0.86
21461371,0.55,0.75,0.5900000000000001,0.6
60549062,0.62,0.8,0.73,0.87
15577993,0.65,0.75,0.57,0.84
12169116,0.79,0.77,0.73,0.87
65718415,0.64,0.73,0.77,0.66
73499314,0.66,0.8,0.7699999999999999,0.68
26720923,0.63,0.67,0.75,0.64
12028438,0.51,0.87,0.6599999999999999,0.69
10750110,0.52,0.62,0.7899999999999999,0.85
25519084,0.76,0.82,0.75,0.76
45946355,0.7000000000000001,0.72,0.72,0.63
38250361,0.68,0.82,0.84,0.8
46008828,0.76,0.84,0.86,0.79
13796727,0.78,0.8,0.77,0.64
6159130,0.6,0.88,0.69,0.85
80296989,0.5,0.79,0.59,0.79
59619342,0.6900000000000001,0.63,0.76,0.79
73815116,0.5,0.88,0.56,0.69
93074734,0.68,0.62,0.59,0.82
21980275,0.77,0.82,0.6599999999999999,0.82
97202722,0.64,0.67,0.77,0.76
84929037,0.62,0.74,0.72,0.66
78567057,0.51,0.72,0.6399999999999999,0.69
7130628,0.61,0.66,0.78,0.85
14330161,0.59,0.6,0.6599999999999999,0.73
28036619,0.62,0.73,0.62,0.7
75495760,0.6900000000000001,0.85,0.7,0.83
35186709,0.7100000000000001,0.63,0.76,0.65
52938642,0.75,0.73,0.8200000000000001,0.77
48155057,0.5700000000000001,0.8,0.8099999999999999,0.72
84187050,0.53,0.69,0.6799999999999999,0.8
2179996,0.56,0.74,0.62,0.8
82688323,0.62,0.8,0.77,0.72
56207741,0.75,0.68,0.5499999999999999,0.6
11517820,0.6900000000000001,0.82,0.78,0.74
48678897,0.7000000000000001,0.79,0.81,0.78
44039204,0.75,0.71,0.6399999999999999,0.71
38894020,0.63,0.63,0.65,0.88
3874791,0.75,0.77,0.66,0.74
69880339,0.61,0.65,0.6,0.8
91980300,0.61,0.66,0.6799999999999999,0.74
83002707,0.66,0.66,0.76,0.84
27763105,0.66,0.62,0.74,0.69
78710264,0.75,0.74,0.59,0.69
3527783,0.77,0.79,0.5900000000000001,0.62
23851603,0.62,0.61,0.87,0.82
53051355,0.59,0.74,0.77,0.74
27101147,0.73,0.89,0.5900000000000001,0.62
52132723,0.65,0.72,0.75,0.85
27539748,0.76,0.62,0.74,0.66
87694241,0.7100000000000001,0.62,0.66,0.8
68228716,0.74,0.86,0.71,0.89
6474000,0.54,0.85,0.69,0.87
13652917,0.5700000000000001,0.66,0.56,0.86
67480449,0.53,0.67,0.6399999999999999,0.78
45063531,0.73,0.73,0.6699999999999999,0.74
20672748,0.66,0.85,0.63,0.82
30696567,0.74,0.68,0.61,0.69
78213974,0.64,0.66,0.78,0.67
50981232,0.51,0.72,0.7899999999999999,0.62
86884789,0.76,0.69,0.61,0.73
96102526,0.7000000000000001,0.63,0.76,0.86
48657118,0.5800000000000001,0.76,0.6200000000000001,0.73
51344227,0.5800000000000001,0.8,0.74,0.63
82284611,0.68,0.87,0.6799999999999999,0.66
13494909,0.54,0.76,0.82,0.8
15601472,0.68,0.78,0.7,0.84
74399084,0.75,0.66,0.6499999999999999,0.65
11052219,0.75,0.88,0.71,0.87
8397165,0.66,0.88,0.69,0.7
32859866,0.6900000000000001,0.71,0.72,0.72
38532663,0.64,0.61,0.84,0.86
35346141,0.78,0.74,0.79,0.78
65757674,0.59,0.88,0.67,0.89
29711403,0.7000000000000001,0.85,0.6799999999999999,0.67
67215279,0.67,0.79,0.6000000000000001,0.71
19154499,0.8,0.89,0.84,0.69
92143600,0.79,0.85,0.87,0.71
16025722,0.52,0.79,0.75,0.75
76767230,0.77,0.66,0.75,0.67
23231137,0.72,0.65,0.7799999999999999,0.78
59460087,0.5700000000000001,0.61,0.81,0.73
79701164,0.6,0.73,0.6699999999999999,0.83
8277098,0.78,0.67,0.86,0.61
17686157,0.53,0.89,0.73,0.9
37111152,0.74,0.68,0.75,0.65
43639159,0.63,0.78,0.81,0.74
35029611,0.56,0.65,0.76,0.84
95746991,0.52,0.78,0.67,0.71
42752378,0.61,0.69,0.8099999999999999,0.79
18213277,0.56,0.74,0.86,0.88
86707984,0.52,0.66,0.61,0.74
9196778,0.8,0.74,0.62,0.69
31272554,0.66,0.89,0.7,0.66
22787385,0.7000000000000001,0.73,0.6,0.7
88943202,0.59,0.77,0.62,0.77
73083943,0.5800000000000001,0.67,0.79,0.76
33220504,0.59,0.69,0.78,0.84
48178683,0.64,0.68,0.75,0.73
65679048,0.73,0.84,0.79,0.77
27414798,0.6900000000000001,0.77,0.7799999999999999,0.8
28933177,0.53,0.87,0.71,0.9
34850981,0.68,0.66,0.6799999999999999,0.9
31887354,0.74,0.71,0.76,0.86
17339012,0.68,0.76,0.86,0.7
37077299,0.61,0.61,0.86,0.63
56851306,0.6,0.76,0.84,0.71
42476241,0.52,0.89,0.61,0.7
66960099,0.61,0.63,0.8,0.8
51920551,0.7000000000000001,0.81,0.7999999999999999,0.72
18481125,0.7000000000000001,0.71,0.83,0.9
86134451,0.65,0.8,0.64,0.63
39092161,0.79,0.61,0.7,0.68
69751367,0.72,0.66,0.58,0.61
43751264,0.72,0.89,0.82,0.78
60597445,0.5700000000000001,0.76,0.83,0.86
39675383,0.63,0.81,0.62,0.78
25020519,0.6900000000000001,0.87,0.77,0.74
38081804,0.75,0.62,0.63,0.72
86644901,0.7000000000000001,0.81,0.83,0.87
14282219,0.63,0.63,0.75,0.61
69782528,0.75,0.66,0.6399999999999999,0.7
41386493,0.77,0.61,0.78,0.7
24412763,0.63,0.62,0.84,0.87
51995660,0.5,0.8,0.6599999999999999,0.7
85004925,0.7000000000000001,0.6,0.84,0.82
82072900,0.64,0.76,0.5499999999999999,0.9
61909968,0.7000000000000001,0.88,0.77,0.83
1835356,0.54,0.64,0.7,0.68
26853655,0.74,0.79,0.65,0.65
10043578,0.73,0.65,0.83,0.88
49970553,0.7000000000000001,0.66,0.6,0.7
51298972,0.7000000000000001,0.87,0.64,0.6
38668784,0.62,0.62,0.5800000000000001,0.89
62130519,0.77,0.82,0.5499999999999999,0.68
48465781,0.6900000000000001,0.81,0.84,0.68
80050919,0.65,0.8,0.67,0.78
25264295,0.72,0.63,0.82,0.85
97969690,0.63,0.79,0.76,0.84
73357940,0.75,0.75,0.7999999999999999,0.74
98152510,0.59,0.66,0.88,0.69
24272735,0.7000000000000001,0.82,0.69,0.83
63598658,0.65,0.67,0.61,0.62
87226013,0.52,0.83,0.81,0.66
6991068,0.72,0.72,0.59,0.72
92149352,0.64,0.9,0.58,0.61
69961133,0.52,0.67,0.76,0.71
91174011,0.77,0.84,0.59,0.67
9774840,0.8,0.8,0.73,0.83
89949390,0.75,0.89,0.69,0.88
49181805,0.6900000000000001,0.67,0.78,0.65
58065044,0.77,0.67,0.6100000000000001,0.8
96761369,0.54,0.73,0.85,0.65
44753521,0.75,0.66,0.64,0.87
66926629,0.68,0.88,0.74,0.79
27265710,0.64,0.64,0.73,0.82
69029394,0.5,0.81,0.6499999999999999,0.85
80161061,0.52,0.83,0.76,0.78
72060024,0.75,0.68,0.59,0.83
44448674,0.67,0.71,0.73,0.85
36249846,0.67,0.71,0.69,0.87
29522802,0.61,0.89,0.8200000000000001,0.8
81624674,0.73,0.73,0.66,0.87
58376727,0.5700000000000001,0.87,0.5800000000000001,0.77
36406304,0.59,0.82,0.63,0.76
90853124,0.72,0.67,0.5700000000000001,0.67
56519400,0.75,0.83,0.81,0.79
96646786,0.59,0.88,0.77,0.71
86703418,0.56,0.83,0.73,0.8
26809909,0.67,0.86,0.7,0.65
24074944,0.55,0.83,0.7,0.62
49556258,0.75,0.65,0.69,0.78
87095389,0.53,0.9,0.6,0.81
32153443,0.5700000000000001,0.79,0.64,0.67
71988125,0.64,0.69,0.72,0.67
64606834,0.61,0.89,0.72,0.64
75751410,0.65,0.67,0.61,0.78
94975378,0.79,0.71,0.62,0.83
95647456,0.56,0.64,0.79,0.78
34616301,0.77,0.75,0.83,0.76
30173414,0.53,0.88,0.6,0.64
18220580,0.5,0.89,0.69,0.72
60897766,0.78,0.62,0.69,0.62
25878708,0.59,0.63,0.78,0.77
37616750,0.7100000000000001,0.69,0.85,0.71
55135988,0.7100000000000001,0.66,0.84,0.63
93074375,0.78,0.68,0.88,0.66
73832718,0.77,0.6,0.72,0.79
85938446,0.73,0.86,0.75,0.72
76635859,0.5700000000000001,0.6,0.77,0.83
85287877,0.54,0.65,0.56,0.85
46239992,0.6900000000000001,0.72,0.83,0.87
20855595,0.7100000000000001,0.81,0.85,0.71
79478791,0.67,0.72,0.73,0.74
79583789,0.51,0.86,0.6,0.64
67390919,0.64,0.67,0.6499999999999999,0.61
39807634,0.7000000000000001,0.83,0.74,0.76
20073764,0.55,0.67,0.8099999999999999,0.79
68281336,0.5,0.82,0.59,0.77
74121930,0.7100000000000001,0.87,0.76,0.67
94294721,0.6900000000000001,0.66,0.8,0.72
99955241,0.54,0.68,0.69,0.83
44916841,0.79,0.7,0.72,0.71
19511824,0.65,0.74,0.7999999999999999,0.87
71922444,0.6,0.7,0.61,0.74
92668927,0.64,0.89,0.7,0.74
38668340,0.68,0.66,0.57,0.71
42980984,0.68,0.88,0.87,0.71
8037181,0.63,0.69,0.69,0.73
73504238,0.65,0.88,0.72,0.8
26801296,0.63,0.81,0.6299999999999999,0.78
61472672,0.52,0.65,0.6,0.79
30655923,0.64,0.79,0.61,0.89
93679614,0.63,0.62,0.61,0.88
70653293,0.65,0.87,0.63,0.66
5584870,0.78,0.8,0.7,0.77
94457891,0.74,0.87,0.8200000000000001,0.62
95583531,0.66,0.88,0.87,0.69
81406528,0.59,0.79,0.6599999999999999,0.81
2062460,0.75,0.68,0.81,0.65
77412925,0.8,0.65,0.6,0.72
34351489,0.79,0.73,0.79,0.67
17477598,0.67,0.84,0.61,0.81
43166436,0.72,0.79,0.8099999999999999,0.81
25556387,0.67,0.73,0.7,0.64
40785406,0.74,0.8,0.6799999999999999,0.7
86513379,0.72,0.72,0.6699999999999999,0.69
10526387,0.77,0.72,0.6699999999999999,0.74
97572492,0.6900000000000001,0.76,0.6599999999999999,0.82
75345556,0.78,0.87,0.83,0.83
90458550,0.6900000000000001,0.74,0.59,0.81
99547425,0.77,0.76,0.7,0.88
58576626,0.56,0.74,0.73,0.74
45461592,0.79,0.65,0.72,0.83
81734599,0.72,0.65,0.72,0.76
53489394,0.5700000000000001,0.62,0.89,0.82
33565478,0.5700000000000001,0.69,0.71,0.72
74227467,0.51,0.89,0.83,0.88
37036408,0.66,0.88,0.81,0.74
78802306,0.6900000000000001,0.78,0.87,0.81
44039838,0.62,0.82,0.64,0.79
44881019,0.78,0.64,0.69,0.88
4114727,0.53,0.64,0.78,0.62
78598978,0.7000000000000001,0.63,0.6,0.84
71481993,0.66,0.7,0.86,0.89
3852049,0.6,0.83,0.8099999999999999,0.68
40417155,0.59,0.76,0.5800000000000001,0.62
25643160,0.66,0.82,0.8200000000000001,0.78
87573397,0.73,0.64,0.55,0.62
29634896,0.56,0.81,0.61,0.78
92007418,0.73,0.79,0.7899999999999999,0.83
4569009,0.72,0.76,0.67,0.69
56348964,0.66,0.71,0.86,0.87
75374853,0.54,0.62,0.6,0.74
90354414,0.72,0.62,0.76,0.74
64227367,0.59,0.67,0.9,0.63
7256075,0.77,0.79,0.65,0.86
40912094,0.59,0.65,0.68,0.9
85739090,0.79,0.74,0.86,0.89
96825083,0.55,0.81,0.6,0.8
52162279,0.64,0.61,0.6,0.69
13951802,0.6900000000000001,0.6,0.6,0.65
8006319,0.64,0.64,0.65,0.61
38398733,0.7000000000000001,0.69,0.5499999999999999,0.73
87086701,0.51,0.87,0.63,0.9
74999586,0.61,0.64,0.7799999999999999,0.78
99440704,0.73,0.85,0.6,0.9
70157129,0.74,0.82,0.6499999999999999,0.8
67660515,0.62,0.85,0.71,0.67
66317521,0.67,0.89,0.65,0.8
44462390,0.6900000000000001,0.7,0.6,0.83
20560219,0.61,0.72,0.82,0.72
28317638,0.79,0.76,0.62,0.9
94335594,0.73,0.8,0.7,0.69
29919563,0.55,0.79,0.62,0.9
93931850,0.79,0.89,0.82,0.62
75099724,0.7100000000000001,0.87,0.7,0.71
39034246,0.59,0.89,0.62,0.88
39093865,0.53,0.64,0.83,0.82
14826246,0.63,0.84,0.6599999999999999,0.74
42777460,0.76,0.84,0.61,0.84
97775837,0.72,0.77,0.5599999999999999,0.85
41954113,0.64,0.81,0.6,0.61
66481886,0.56,0.85,0.76,0.63
94684079,0.52,0.75,0.77,0.65
91227100,0.64,0.73,0.83,0.68
52133189,0.75,0.78,0.83,0.81
60238920,0.6,0.73,0.79,0.79
62523074,0.59,0.6,0.78,0.65
18320922,0.51,0.7,0.61,0.72
25756767,0.6,0.75,0.5599999999999999,0.77
77669751,0.76,0.7,0.71,0.68
60436721,0.59,0.62,0.87,0.76
72383096,0.66,0.64,0.73,0.65
64199034,0.5700000000000001,0.8,0.6499999999999999,0.72
27542227,0.64,0.67,0.7999999999999999,0.9
63709725,0.62,0.63,0.6799999999999999,0.78
86526749,0.67,0.68,0.7799999999999999,0.76
9492427,0.53,0.62,0.69,0.63
46544011,0.59,0.78,0.82,0.83
29796481,0.51,0.83,0.59,0.6
4216176,0.5800000000000001,0.73,0.71,0.86
69420475,0.63,0.62,0.8200000000000001,0.67
20017835,0.76,0.77,0.8099999999999999,0.62
79856516,0.55,0.61,0.58,0.68
91409747,0.72,0.78,0.64,0.71
68103760,0.6,0.61,0.86,0.89
60939516,0.65,0.78,0.6799999999999999,0.66
89522761,0.66,0.79,0.8,0.88
41827260,0.5800000000000001,0.72,0.57,0.9
19834120,0.6900000000000001,0.6,0.71,0.67
29436734,0.5700000000000001,0.82,0.87,0.83
11390050,0.7100000000000001,0.66,0.74,0.65
5927345,0.5700000000000001,0.66,0.6399999999999999,0.8
34865622,0.79,0.74,0.61,0.78
47964864,0.73,0.7,0.74,0.88
13594978,0.76,0.79,0.74,0.65
54644685,0.62,0.72,0.83,0.85
59961499,0.63,0.72,0.84,0.83
22216401,0.64,0.87,0.7,0.64
28323323,0.76,0.75,0.64,0.89
43306793,0.56,0.75,0.5499999999999999,0.61
82427774,0.7100000000000001,0.66,0.77,0.73
5450390,0.67,0.9,0.7,0.69
85756901,0.78,0.78,0.8099999999999999,0.67
67030604,0.64,0.84,0.55,0.82
51791392,0.67,0.85,0.72,0.71
47716775,0.5,0.76,0.83,0.86
84263611,0.6900000000000001,0.68,0.84,0.76
4510971,0.53,0.86,0.58,0.89
