Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
73614225,0.66,0.98,0.48000000000000004,0.81
7003455,0.87,0.91,0.41000000000000003,0.76
8891571,0.82,0.97,0.6299999999999999,0.67
83558633,0.68,0.97,0.14,0.77
77002405,0.85,0.8099999999999999,0.24,0.74
63739006,0.85,0.77,0.74,0.73
62916372,0.7,0.9299999999999999,0.25,0.61
42213779,0.89,0.88,0.85,0.64
43191536,0.62,0.95,0.33999999999999997,0.76
15458309,0.88,0.84,0.73,0.73
23357555,0.61,0.71,0.34,0.69
12315508,0.75,0.84,0.24,0.88
60369366,0.61,0.71,0.3,0.74
5355918,0.81,0.86,0.6499999999999999,0.69
16059097,0.78,0.71,0.58,0.75
25481282,0.83,0.84,0.6,0.81
93172855,0.81,0.91,0.29,0.65
37663634,0.89,0.7899999999999999,0.35,0.71
95313696,0.71,0.76,0.45000000000000007,0.86
88227304,0.6,0.91,0.62,0.81
28280206,0.89,0.83,0.5800000000000001,0.89
5288945,0.61,0.94,0.38,0.81
55692630,0.78,0.75,0.66,0.76
65759023,0.89,0.9,0.44,0.64
42916050,0.67,0.76,0.59,0.82
32862210,0.73,0.72,0.16999999999999993,0.85
90042683,0.68,0.74,0.25,0.68
13740580,0.86,0.76,0.38000000000000006,0.65
65390880,0.72,0.9,0.62,0.67
90814701,0.64,0.83,0.6499999999999999,0.71
66755909,0.71,0.96,0.36000000000000004,0.86
33875272,0.75,0.78,0.7000000000000001,0.66
43537935,0.89,0.97,0.63,0.61
613381,0.79,0.99,0.37,0.76
67005686,0.76,0.88,0.45999999999999996,0.76
32342203,0.78,0.9199999999999999,0.31999999999999995,0.73
76107236,0.78,0.77,0.61,0.78
4484589,0.64,0.8099999999999999,0.6599999999999999,0.86
95180346,0.87,0.9199999999999999,0.69,0.67
65998331,0.77,0.97,0.62,0.82
39597486,0.79,0.72,0.44000000000000006,0.78
86213227,0.88,0.98,0.53,0.86
95532643,0.86,0.89,0.21000000000000002,0.86
95232913,0.87,0.78,0.26,0.7
11037000,0.66,0.99,0.5,0.84
60769390,0.8,0.73,0.75,0.78
26000524,0.67,0.75,0.16999999999999993,0.83
36912023,0.82,0.72,0.22999999999999998,0.83
88502179,0.77,0.74,0.5700000000000001,0.65
73140808,0.74,0.89,0.58,0.69
48816329,0.6,0.9,0.24,0.73
40305911,0.75,0.78,0.2599999999999999,0.82
13542128,0.86,0.7999999999999999,0.35,0.76
7507865,0.68,0.97,0.6300000000000001,0.73
30884938,0.64,0.96,0.44000000000000006,0.83
18024249,0.69,0.87,0.52,0.84
46612336,0.86,0.99,0.37,0.68
20501645,0.87,0.9,0.65,0.89
39000920,0.66,0.82,0.57,0.77
79520598,0.75,0.91,0.62,0.67
49797532,0.64,0.85,0.51,0.87
87438350,0.86,0.75,0.62,0.68
15151445,0.85,0.74,0.44000000000000006,0.86
9629585,0.78,0.87,0.62,0.61
95658505,0.79,0.88,0.38999999999999996,0.9
74912499,0.88,0.91,0.42000000000000004,0.82
55825347,0.87,0.7899999999999999,0.35,0.76
83650069,0.69,0.7899999999999999,0.35,0.8
86750369,0.69,0.74,0.35999999999999993,0.77
69519113,0.71,0.77,0.45999999999999996,0.87
16888276,0.83,0.91,0.32999999999999996,0.89
28737175,0.67,0.82,0.44999999999999996,0.69
25921442,0.69,0.77,0.72,0.81
36960685,0.87,0.73,0.24999999999999994,0.83
856025,0.68,0.96,0.15000000000000002,0.64
53747465,0.87,0.9199999999999999,0.54,0.65
58646622,0.67,0.86,0.76,0.74
66034588,0.71,0.74,0.65,0.73
40446608,0.64,0.88,0.49,0.79
19310254,0.63,0.99,0.54,0.85
12120706,0.64,0.94,0.6699999999999999,0.85
29013197,0.71,0.96,0.44000000000000006,0.63
32445507,0.69,0.95,0.6799999999999999,0.8
97630258,0.75,1.0,0.74,0.89
15568501,0.83,0.82,0.6,0.63
822925,0.85,0.9,0.53,0.67
27828933,0.69,0.82,0.79,0.83
6164432,0.79,0.96,0.5700000000000001,0.64
18536763,0.88,0.85,0.19,0.67
48039456,0.66,1.0,0.4600000000000001,0.61
45114544,0.69,0.86,0.63,0.61
76778236,0.73,0.96,0.28,0.81
24684476,0.87,0.99,0.58,0.83
39684513,0.85,0.84,0.7,0.71
39945151,0.66,0.86,0.54,0.67
78378722,0.72,0.9,0.61,0.67
46315280,0.69,0.77,0.36,0.73
91152881,0.88,0.71,0.41,0.78
9010481,0.63,0.77,0.77,0.77
73245899,0.77,0.72,0.41000000000000003,0.6
87909065,0.8,0.72,0.39999999999999997,0.72
91610493,0.85,0.82,0.44,0.65
20361928,0.65,0.82,0.55,0.75
94062274,0.74,0.73,0.75,0.77
97332903,0.69,0.98,0.2799999999999999,0.73
88237349,0.64,0.7899999999999999,0.6,0.83
76762165,0.68,0.91,0.72,0.72
43805533,0.69,0.84,0.7,0.8
27868463,0.69,0.98,0.7,0.76
88610234,0.8,0.91,0.38,0.84
38508908,0.76,0.9,0.36000000000000004,0.81
9735028,0.75,0.89,0.54,0.75
79047552,0.61,0.86,0.7999999999999999,0.71
33634473,0.73,0.76,0.48,0.84
6416149,0.68,0.83,0.87,0.62
68371273,0.8,0.96,0.20999999999999996,0.76
86977838,0.77,0.85,0.39,0.72
84328499,0.68,0.94,0.15000000000000002,0.89
34152670,0.77,1.0,0.39,0.75
38141361,0.83,0.7,0.65,0.79
5668333,0.63,0.7899999999999999,0.52,0.6
51401478,0.74,0.94,0.5,0.85
55548634,0.65,0.76,0.51,0.76
84176529,0.83,0.88,0.84,0.78
10760290,0.7,0.7,0.53,0.73
5095408,0.84,0.71,0.4,0.84
9863757,0.73,0.73,0.48999999999999994,0.82
11375217,0.61,0.7899999999999999,0.48,0.81
49357132,0.7,0.9299999999999999,0.82,0.7
60201635,0.73,0.86,0.85,0.78
86300903,0.67,0.86,0.43000000000000005,0.85
93717533,0.61,0.8099999999999999,0.38999999999999996,0.81
21810618,0.73,0.88,0.73,0.85
86838850,0.78,0.74,0.31999999999999995,0.74
34834492,0.7,0.75,0.31999999999999995,0.83
28765354,0.66,0.88,0.65,0.78
56813150,0.63,0.73,0.6200000000000001,0.88
26320003,0.62,0.84,0.44999999999999996,0.84
86688656,0.81,0.9,0.6000000000000001,0.69
78762522,0.68,0.9299999999999999,0.57,0.73
51399350,0.67,0.9299999999999999,0.30999999999999994,0.8
888370,0.81,0.95,0.75,0.74
23306945,0.81,0.7999999999999999,0.55,0.71
32725928,0.85,0.75,0.49999999999999994,0.76
9067691,0.69,0.7899999999999999,0.42,0.69
62464470,0.67,0.74,0.52,0.72
65082046,0.88,0.83,0.38,0.61
87967623,0.75,0.71,0.8,0.75
76667842,0.69,0.9199999999999999,0.42,0.86
50598852,0.73,0.98,0.74,0.74
74888555,0.71,0.96,0.33999999999999997,0.65
67292381,0.71,0.86,0.54,0.77
76684569,0.63,0.97,0.69,0.8
92511087,0.72,0.98,0.39999999999999997,0.89
8041392,0.65,0.98,0.5700000000000001,0.82
63174946,0.77,0.9199999999999999,0.62,0.83
88145655,0.62,0.72,0.6799999999999999,0.84
57566436,0.81,0.94,0.1,0.87
52623674,0.6,0.76,0.29000000000000004,0.81
97077010,0.84,0.8099999999999999,0.53,0.62
38917594,0.85,0.97,0.8200000000000001,0.8
58883854,0.82,1.0,0.51,0.82
52089787,0.82,0.89,0.42000000000000004,0.85
84216002,0.88,0.76,0.31,0.74
83370584,0.8,0.82,0.44999999999999996,0.81
14260595,0.76,0.95,0.43,0.79
26885205,0.89,0.89,0.31999999999999995,0.76
56581474,0.8,0.99,0.4799999999999999,0.64
53094169,0.77,0.77,0.34,0.68
56701915,0.61,0.77,0.6000000000000001,0.84
15704682,0.78,0.89,0.74,0.78
7221209,0.75,0.75,0.14,0.84
50527632,0.68,0.9199999999999999,0.74,0.77
42539472,0.89,0.94,0.47000000000000003,0.76
32737442,0.68,0.7,0.37,0.75
4652376,0.65,0.78,0.45,0.7
82631442,0.75,0.71,0.17000000000000004,0.72
71925332,0.65,0.78,0.76,0.78
78703006,0.86,0.8099999999999999,0.45999999999999996,0.88
74892609,0.81,0.7899999999999999,0.63,0.65
72109614,0.81,0.94,0.6299999999999999,0.83
85354669,0.65,0.97,0.72,0.75
85735669,0.79,0.87,0.69,0.71
60210271,0.63,0.71,0.42000000000000004,0.67
2185247,0.8,0.7899999999999999,0.6399999999999999,0.68
66943779,0.74,0.7999999999999999,0.15999999999999998,0.61
45901508,0.65,0.97,0.55,0.7
22494945,0.72,0.87,0.49,0.77
13115342,0.7,0.7899999999999999,0.56,0.82
37991563,0.85,0.98,0.12,0.8
8244187,0.87,0.74,0.19999999999999996,0.68
59118722,0.76,0.75,0.69,0.62
31491129,0.63,0.91,0.48999999999999994,0.89
66091782,0.79,0.72,0.6799999999999999,0.64
47288137,0.76,0.83,0.49000000000000005,0.84
36439767,0.83,0.96,0.38000000000000006,0.83
29219320,0.67,0.91,0.56,0.85
17463801,0.83,0.9299999999999999,0.35,0.68
16469782,0.78,0.73,0.30000000000000004,0.82
74311411,0.64,0.76,0.37,0.68
77337819,0.65,0.87,0.43999999999999995,0.67
20699188,0.8,0.7999999999999999,0.48000000000000004,0.69
77304984,0.62,0.94,0.75,0.68
6565771,0.7,0.87,0.5599999999999999,0.72
41009897,0.72,0.9199999999999999,0.49,0.69
99023897,0.7,0.98,0.36,0.84
49848073,0.8,0.73,0.30000000000000004,0.72
95550785,0.65,0.75,0.28,0.68
99489211,0.65,0.98,0.6199999999999999,0.86
28294222,0.78,0.98,0.46,0.66
13825677,0.73,0.84,0.22000000000000003,0.71
43589648,0.66,0.97,0.61,0.61
83914844,0.74,0.97,0.69,0.83
55571529,0.66,0.95,0.45000000000000007,0.77
21361813,0.89,0.8099999999999999,0.19000000000000006,0.85
13368584,0.67,0.77,0.49999999999999994,0.8
65829147,0.83,0.75,0.63,0.76
38658618,0.82,0.87,0.41,0.78
21493052,0.63,0.77,0.21999999999999997,0.82
91053017,0.76,0.9,0.35,0.88
6789851,0.77,0.96,0.86,0.73
60726435,0.78,0.87,0.26999999999999996,0.83
99125432,0.83,0.82,0.66,0.68
24073381,0.62,0.7899999999999999,0.83,0.76
74660689,0.62,0.71,0.6499999999999999,0.73
85977280,0.85,0.73,0.81,0.87
9015988,0.85,0.9,0.48,0.61
17074075,0.89,0.75,0.47,0.65
96910314,0.9,0.91,0.39,0.85
91208856,0.65,0.82,0.77,0.86
38260511,0.8,0.74,0.75,0.66
58526670,0.76,0.99,0.62,0.74
40502234,0.87,0.95,0.69,0.87
84019377,0.78,0.9299999999999999,0.87,0.62
44644769,0.6,0.72,0.37000000000000005,0.86
38691114,0.79,0.85,0.21000000000000002,0.73
7204399,0.83,0.88,0.25999999999999995,0.66
99529224,0.74,0.78,0.35,0.65
74275639,0.71,0.84,0.21000000000000002,0.79
6917130,0.73,0.75,0.69,0.86
85450011,0.72,0.9199999999999999,0.55,0.88
30354560,0.72,0.75,0.59,0.69
93286303,0.71,0.83,0.51,0.69
18270318,0.85,0.84,0.4099999999999999,0.84
23188839,0.76,0.84,0.71,0.7
56072389,0.89,0.98,0.86,0.87
71847297,0.65,0.94,0.18,0.86
77194345,0.84,0.82,0.6399999999999999,0.78
37561443,0.75,0.97,0.47000000000000003,0.82
70097838,0.9,1.0,0.51,0.67
70705778,0.68,0.97,0.59,0.9
10319388,0.88,0.84,0.65,0.69
11257529,0.66,0.71,0.49999999999999994,0.69
93333566,0.83,0.9199999999999999,0.62,0.67
41511485,0.73,0.7899999999999999,0.7200000000000001,0.87
75686879,0.81,0.75,0.2899999999999999,0.76
35760500,0.79,0.76,0.58,0.8
18453801,0.73,0.97,0.6299999999999999,0.61
40952252,0.64,0.87,0.8099999999999999,0.62
85568919,0.78,0.7899999999999999,0.23999999999999994,0.76
90502795,0.66,0.71,0.59,0.7
89929176,0.61,0.73,0.63,0.78
26541601,0.68,0.75,0.48999999999999994,0.72
44038905,0.68,0.7999999999999999,0.49,0.88
68967358,0.88,0.73,0.37000000000000005,0.67
36595029,0.79,0.9299999999999999,0.54,0.86
53124148,0.84,0.9199999999999999,0.62,0.82
45729881,0.86,0.89,0.56,0.84
23732952,0.67,0.8099999999999999,0.62,0.83
20199509,0.88,0.78,0.53,0.64
24072554,0.61,0.72,0.74,0.78
59816446,0.62,0.9,0.41000000000000003,0.78
55857932,0.79,0.9299999999999999,0.25000000000000006,0.69
70477786,0.68,1.0,0.28,0.86
67556679,0.62,0.89,0.72,0.76
47395085,0.62,0.75,0.18999999999999995,0.79
32115896,0.64,0.99,0.58,0.88
51407441,0.82,0.76,0.54,0.6
39615908,0.78,0.77,0.58,0.8
35138130,0.82,0.9199999999999999,0.85,0.89
7264931,0.7,0.9199999999999999,0.49,0.67
30130154,0.74,0.8099999999999999,0.7,0.66
1031744,0.67,0.8099999999999999,0.27,0.72
3612619,0.67,0.9299999999999999,0.21000000000000002,0.62
72191575,0.86,0.87,0.43000000000000005,0.78
55446318,0.67,0.7899999999999999,0.49,0.84
61335967,0.69,0.8099999999999999,0.62,0.61
54520615,0.85,0.86,0.59,0.9
58205562,0.77,0.74,0.38,0.83
53541769,0.89,0.71,0.6299999999999999,0.89
43269299,0.78,0.9299999999999999,0.31,0.81
36698469,0.72,0.82,0.77,0.75
63771721,0.82,0.83,0.43,0.84
94474628,0.74,0.86,0.76,0.77
71110770,0.71,0.96,0.41000000000000003,0.63
34188277,0.64,0.74,0.33,0.76
28724659,0.78,0.94,0.45999999999999996,0.61
92747084,0.86,0.75,0.22999999999999998,0.88
43075437,0.76,0.84,0.63,0.64
28345473,0.6,0.74,0.22999999999999993,0.75
76593188,0.78,0.89,0.82,0.74
54406549,0.76,0.95,0.12,0.63
43868502,0.63,0.99,0.38,0.71
78461804,0.81,0.98,0.24,0.71
2784408,0.61,0.7899999999999999,0.48,0.82
5624521,0.75,0.88,0.44999999999999996,0.69
73164606,0.63,0.98,0.54,0.65
57698611,0.72,0.91,0.43,0.68
59020961,0.76,0.98,0.62,0.74
9801858,0.89,0.72,0.17000000000000004,0.87
93605778,0.61,0.83,0.38000000000000006,0.84
23607236,0.8,0.9299999999999999,0.5599999999999999,0.72
60465704,0.64,0.9,0.31,0.8
90395621,0.76,0.84,0.7300000000000001,0.8
84127562,0.87,0.71,0.6499999999999999,0.68
96446635,0.64,0.77,0.1299999999999999,0.87
45135228,0.85,0.75,0.8,0.68
21856986,0.76,0.73,0.78,0.87
37543474,0.8,0.75,0.61,0.84
12828129,0.75,0.97,0.79,0.76
26592966,0.61,0.88,0.38,0.66
36997081,0.69,0.96,0.6699999999999999,0.84
22097221,0.7,0.72,0.6000000000000001,0.84
22325575,0.61,0.98,0.87,0.68
63864323,0.75,0.9299999999999999,0.64,0.8
49317150,0.66,0.9299999999999999,0.64,0.84
29476250,0.69,0.88,0.69,0.74
13427821,0.87,0.9299999999999999,0.33999999999999997,0.7
86828408,0.73,0.9,0.48,0.8
85065652,0.73,0.85,0.6799999999999999,0.82
86113090,0.74,0.78,0.79,0.86
11328173,0.78,0.71,0.29000000000000004,0.89
39599277,0.61,0.91,0.35999999999999993,0.87
6792128,0.76,0.89,0.52,0.8
36836195,0.61,0.71,0.54,0.84
18783851,0.64,0.87,0.34,0.71
95265439,0.81,0.96,0.54,0.85
43261271,0.87,0.99,0.83,0.87
99451184,0.63,1.0,0.61,0.69
98847494,0.79,0.76,0.6699999999999999,0.74
47060875,0.78,0.76,0.30000000000000004,0.76
83579732,0.81,0.97,0.65,0.71
99831146,0.69,0.89,0.32,0.69
91699286,0.71,0.96,0.1,0.79
56246124,0.73,0.72,0.52,0.74
11063274,0.61,0.73,0.29999999999999993,0.87
66276073,0.66,1.0,0.39,0.8
16381780,0.76,0.75,0.30999999999999994,0.77
20945116,0.77,0.97,0.82,0.63
29242851,0.61,0.89,0.54,0.84
61906811,0.74,0.83,0.85,0.8
44383669,0.8,0.9299999999999999,0.65,0.85
43424581,0.74,0.84,0.56,0.67
13972388,0.72,0.72,0.82,0.68
3188067,0.62,0.73,0.65,0.75
43995721,0.74,0.99,0.72,0.8
95883070,0.82,0.85,0.62,0.9
90484078,0.68,0.98,0.43000000000000005,0.72
21429111,0.65,0.7,0.59,0.77
25118998,0.69,0.88,0.47,0.84
46300739,0.84,0.99,0.26999999999999996,0.74
33734436,0.87,0.89,0.18999999999999995,0.71
42478376,0.87,0.99,0.42000000000000004,0.8
99742579,0.61,0.9,0.37,0.84
5379570,0.85,0.98,0.18,0.86
60693414,0.72,0.85,0.19999999999999996,0.67
77862306,0.7,0.7999999999999999,0.26,0.73
77835999,0.7,0.99,0.38,0.83
37302754,0.62,0.9299999999999999,0.7699999999999999,0.61
47746985,0.73,0.87,0.37,0.72
72684967,0.61,0.82,0.44999999999999996,0.82
93665060,0.62,0.74,0.66,0.89
9939097,0.69,0.78,0.33,0.76
76972057,0.69,0.9199999999999999,0.38999999999999996,0.83
1137652,0.86,1.0,0.5599999999999999,0.84
12981053,0.75,0.78,0.8,0.68
3957188,0.61,0.82,0.3,0.71
18782826,0.69,1.0,0.69,0.78
33041068,0.62,0.99,0.47,0.78
704804,0.62,0.99,0.8300000000000001,0.7
1421592,0.71,0.76,0.29,0.74
23818261,0.87,0.85,0.5,0.77
88304697,0.73,0.9299999999999999,0.75,0.82
97981325,0.87,0.8099999999999999,0.6699999999999999,0.68
64115842,0.83,0.86,0.68,0.84
38605269,0.6,0.87,0.32999999999999996,0.74
24532914,0.63,0.88,0.54,0.72
68515907,0.61,0.72,0.49999999999999994,0.75
69043611,0.82,0.82,0.15000000000000002,0.73
71688861,0.68,0.86,0.56,0.76
48307309,0.87,0.9299999999999999,0.30999999999999994,0.78
92118814,0.69,0.7999999999999999,0.15999999999999992,0.76
73670116,0.89,0.82,0.42999999999999994,0.87
33308415,0.76,0.89,0.52,0.84
66800349,0.62,0.96,0.65,0.78
90325532,0.68,0.71,0.3,0.75
13301740,0.77,0.7899999999999999,0.85,0.62
50128320,0.86,0.75,0.2,0.85
97999172,0.9,0.75,0.43,0.68
30314048,0.67,0.85,0.72,0.78
4185546,0.85,0.8099999999999999,0.49999999999999994,0.86
9575641,0.61,0.82,0.6900000000000001,0.7
25095572,0.77,1.0,0.5,0.79
33038692,0.84,0.73,0.46,0.66
83098686,0.8,0.72,0.45999999999999996,0.68
5486061,0.62,0.7,0.23000000000000004,0.65
54502487,0.66,0.84,0.20999999999999996,0.72
43246715,0.77,0.96,0.8099999999999999,0.83
28192822,0.68,0.99,0.8,0.77
44024258,0.66,0.86,0.44,0.76
97942504,0.66,0.75,0.5800000000000001,0.63
77736263,0.85,0.73,0.19999999999999996,0.71
56135103,0.76,0.95,0.18,0.69
16288993,0.7,0.7999999999999999,0.6599999999999999,0.61
17368574,0.63,0.75,0.16999999999999998,0.72
80043416,0.8,0.72,0.34,0.68
14464074,0.63,0.87,0.73,0.78
11490911,0.88,0.82,0.59,0.81
3561598,0.65,0.7999999999999999,0.37000000000000005,0.67
56015267,0.85,0.9199999999999999,0.74,0.72
27476060,0.61,0.72,0.1399999999999999,0.85
55132194,0.72,0.77,0.5,0.68
96095031,0.62,0.75,0.24999999999999994,0.78
75694716,0.67,0.75,0.14,0.71
74426457,0.8,0.86,0.1499999999999999,0.66
29260591,0.72,0.91,0.37,0.87
61276221,0.83,0.87,0.55,0.68
46698402,0.8,0.7899999999999999,0.21999999999999997,0.67
78387435,0.7,0.8099999999999999,0.13,0.73
77356704,0.61,0.71,0.1,0.73
9794274,0.67,0.72,0.65,0.62
4325778,0.9,0.91,0.31999999999999995,0.88
32117962,0.67,0.96,0.59,0.85
14271533,0.69,0.9199999999999999,0.33999999999999997,0.71
48760569,0.66,0.72,0.82,0.64
18463710,0.82,0.94,0.31999999999999995,0.73
53270352,0.79,0.74,0.57,0.63
77933055,0.77,0.71,0.19999999999999996,0.69
16782573,0.62,0.82,0.5900000000000001,0.89
44269150,0.89,0.89,0.8099999999999999,0.63
19804387,0.8,0.9,0.31,0.62
4346685,0.7,0.7999999999999999,0.8200000000000001,0.85
27380538,0.68,0.97,0.58,0.72
41680050,0.86,0.86,0.46,0.7
98762407,0.89,0.7899999999999999,0.24,0.8
45735905,0.69,0.94,0.52,0.62
83394261,0.83,0.86,0.57,0.89
65840633,0.72,0.9299999999999999,0.44,0.71
93588543,0.78,0.73,0.6299999999999999,0.82
78763057,0.76,0.74,0.37999999999999995,0.78
41308533,0.88,0.95,0.31,0.6
6994437,0.75,0.73,0.5,0.75
32621392,0.84,0.7999999999999999,0.55,0.67
12470998,0.73,0.98,0.49,0.83
710097,0.89,0.98,0.58,0.81
74832913,0.89,0.71,0.37000000000000005,0.72
45728777,0.84,0.8099999999999999,0.6499999999999999,0.88
75291542,0.6,0.72,0.6699999999999999,0.8
37546087,0.74,0.95,0.73,0.61
30429531,0.74,0.94,0.3499999999999999,0.69
84184878,0.77,0.97,0.29,0.83
21227575,0.88,0.71,0.4,0.71
2499139,0.7,0.91,0.3,0.72
82625598,0.65,0.82,0.4,0.86
7869911,0.63,0.87,0.55,0.63
48667036,0.85,0.82,0.48999999999999994,0.77
9510313,0.72,0.7999999999999999,0.54,0.8
81030737,0.69,0.83,0.41000000000000003,0.82
11830044,0.84,0.86,0.5,0.66
50951071,0.7,0.8099999999999999,0.51,0.7
7597365,0.86,0.71,0.33999999999999997,0.88
43622664,0.69,0.77,0.7,0.83
12239482,0.88,0.91,0.72,0.67
49029304,0.66,0.71,0.51,0.86
74016757,0.71,0.91,0.8,0.73
10135623,0.69,0.98,0.76,0.74
60891998,0.69,0.87,0.69,0.86
66596832,0.75,0.8099999999999999,0.17000000000000004,0.75
11279581,0.88,0.89,0.5399999999999999,0.68
10113746,0.86,0.89,0.7,0.7
5307983,0.68,0.9,0.4,0.77
67587481,0.81,0.7899999999999999,0.30000000000000004,0.77
82545029,0.7,0.98,0.39999999999999997,0.73
34390018,0.67,0.77,0.42999999999999994,0.66
57891238,0.73,0.83,0.57,0.61
49805179,0.81,0.85,0.44000000000000006,0.73
26770774,0.8,0.73,0.42,0.63
95770371,0.73,0.9299999999999999,0.53,0.8
30277202,0.74,0.84,0.48,0.83
49555331,0.68,0.9199999999999999,0.51,0.71
93054938,0.66,0.86,0.49,0.72
87614539,0.87,0.83,0.5,0.64
89794604,0.87,0.86,0.29,0.61
32847662,0.72,0.77,0.58,0.83
61453149,0.65,0.85,0.47000000000000003,0.87
40907335,0.74,0.77,0.63,0.83
32035887,0.69,0.9,0.47,0.89
41937628,0.66,0.7899999999999999,0.26999999999999996,0.77
22634413,0.71,0.91,0.37999999999999995,0.71
42057524,0.9,0.72,0.43999999999999995,0.81
27952516,0.76,0.74,0.52,0.8
2828533,0.61,0.82,0.33999999999999997,0.76
96055767,0.62,0.72,0.18,0.87
87689347,0.84,0.77,0.41,0.9
63674614,0.62,0.9199999999999999,0.6799999999999999,0.8
56851761,0.85,0.7899999999999999,0.54,0.71
32086412,0.81,0.78,0.77,0.77
82594563,0.68,0.9299999999999999,0.54,0.66
64355958,0.87,0.75,0.51,0.76
28935934,0.69,0.77,0.35,0.85
54627535,0.65,0.8099999999999999,0.36,0.69
82698415,0.88,0.7999999999999999,0.68,0.9
7993467,0.63,0.95,0.62,0.64
74455943,0.74,0.98,0.3,0.72
86128116,0.83,0.75,0.5700000000000001,0.7
88955315,0.63,0.75,0.49,0.87
57354435,0.89,0.86,0.28,0.73
45439044,0.8,0.85,0.15999999999999992,0.86
91010065,0.78,0.89,0.74,0.71
91869079,0.67,0.87,0.61,0.67
75594148,0.82,0.87,0.6299999999999999,0.62
85345916,0.62,0.71,0.87,0.85
44762842,0.77,0.71,0.84,0.88
83747901,0.69,0.98,0.44000000000000006,0.63
14404852,0.88,0.74,0.7799999999999999,0.64
23987339,0.63,0.86,0.47,0.87
55141718,0.8,0.91,0.6900000000000001,0.82
37393470,0.89,0.89,0.24,0.86
25574405,0.88,0.86,0.35,0.68
49439359,0.61,0.83,0.67,0.7
7390557,0.69,0.98,0.36,0.69
83584598,0.81,0.87,0.75,0.71
50969287,0.88,0.72,0.19,0.89
34103266,0.68,0.83,0.58,0.69
95510118,0.89,0.83,0.54,0.68
16476860,0.63,0.9199999999999999,0.54,0.62
61694017,0.77,0.87,0.20999999999999996,0.74
75414926,0.81,0.87,0.71,0.73
71169410,0.71,0.89,0.46,0.89
43154592,0.78,0.77,0.44999999999999996,0.8
79717835,0.75,0.85,0.22000000000000003,0.7
39536331,0.75,0.98,0.45000000000000007,0.65
42512064,0.71,0.95,0.47,0.72
9082068,0.66,0.82,0.3,0.65
8501587,0.65,0.72,0.31,0.78
4370485,0.65,0.72,0.65,0.64
29888975,0.73,0.96,0.45,0.74
78918580,0.89,0.97,0.47000000000000003,0.87
35120119,0.76,0.99,0.24,0.9
93361464,0.84,0.78,0.47000000000000003,0.61
23328860,0.82,0.89,0.8300000000000001,0.73
55804274,0.9,0.84,0.5499999999999999,0.88
80971605,0.7,0.87,0.48000000000000004,0.64
28290611,0.76,0.85,0.5,0.62
59702850,0.7,0.83,0.77,0.82
10846332,0.71,0.89,0.30999999999999994,0.67
95138091,0.85,0.75,0.29999999999999993,0.66
42035080,0.8,0.77,0.32999999999999996,0.86
51996697,0.8,0.98,0.75,0.86
90825068,0.69,0.9,0.36,0.61
84578153,0.78,0.9299999999999999,0.19,0.89
83134089,0.65,0.97,0.61,0.67
39609055,0.68,0.91,0.6,0.61
32258946,0.72,0.96,0.59,0.8
7523502,0.69,0.75,0.69,0.8
84597105,0.85,0.99,0.22999999999999998,0.85
42698325,0.62,0.94,0.67,0.66
77161841,0.68,0.76,0.20999999999999996,0.77
