Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
86355514,0.89,0.8,0.65,0.76
39000920,0.89,0.82,0.6200000000000001,0.69
49797532,0.84,0.79,0.62,0.79
15151445,0.78,0.75,0.54,0.78
92495743,0.81,0.81,0.6699999999999999,0.76
43299560,0.73,0.67,0.51,0.8
95658505,0.73,0.71,0.37,0.72
74912499,0.71,0.78,0.37000000000000005,0.63
55825347,0.78,0.82,0.5900000000000001,0.8
83650069,0.64,0.64,0.29,0.6
86750369,0.8,0.71,0.45999999999999996,0.63
69519113,0.74,0.63,0.54,0.63
16888276,0.77,0.74,0.5900000000000001,0.8
28737175,0.81,0.73,0.6100000000000001,0.76
25921442,0.62,0.89,0.78,0.61
86525669,0.79,0.87,0.47,0.83
24679819,0.68,0.88,0.64,0.88
36960685,0.68,0.81,0.35,0.68
856025,0.62,0.84,0.38999999999999996,0.85
53747465,0.69,0.71,0.72,0.76
58646622,0.62,0.89,0.58,0.65
66034588,0.88,0.71,0.51,0.89
40446608,0.63,0.71,0.52,0.72
19310254,0.76,0.84,0.49000000000000005,0.84
29013197,0.68,0.72,0.5,0.62
97630258,0.77,0.65,0.86,0.61
30838738,0.83,0.62,0.54,0.71
822925,0.77,0.68,0.6,0.63
6164432,0.73,0.78,0.44999999999999996,0.72
18536763,0.65,0.65,0.45,0.73
48039456,0.88,0.62,0.53,0.61
76778236,0.76,0.66,0.42,0.9
76010331,0.71,0.9,0.43000000000000005,0.64
39945151,0.68,0.82,0.71,0.82
78378722,0.73,0.73,0.49,0.88
46315280,0.9,0.73,0.53,0.65
91152881,0.63,0.68,0.66,0.83
73245899,0.72,0.7,0.20999999999999996,0.78
87909065,0.65,0.63,0.49999999999999994,0.68
3908069,0.65,0.83,0.5900000000000001,0.85
43647782,0.79,0.75,0.62,0.83
91610493,0.89,0.84,0.44000000000000006,0.64
53156841,0.87,0.74,0.63,0.81
20361928,0.64,0.61,0.6599999999999999,0.65
94062274,0.8,0.69,0.74,0.8
97332903,0.8,0.78,0.34,0.6
88237349,0.69,0.8,0.8099999999999999,0.79
76762165,0.89,0.89,0.7799999999999999,0.85
27868463,0.68,0.7,0.56,0.8
88610234,0.82,0.7,0.24000000000000005,0.84
38508908,0.67,0.78,0.48,0.77
43038944,0.8,0.82,0.43,0.89
33634473,0.64,0.81,0.44,0.69
68371273,0.84,0.82,0.5900000000000001,0.88
86977838,0.84,0.78,0.49000000000000005,0.74
84328499,0.62,0.82,0.29,0.75
34152670,0.67,0.87,0.46,0.82
38141361,0.79,0.64,0.58,0.85
33511113,0.62,0.6,0.18,0.9
5668333,0.89,0.85,0.41999999999999993,0.71
51401478,0.62,0.79,0.53,0.81
55548634,0.74,0.64,0.6599999999999999,0.63
10760290,0.85,0.85,0.6100000000000001,0.82
5095408,0.62,0.89,0.56,0.75
9863757,0.79,0.84,0.48,0.73
11375217,0.83,0.64,0.5800000000000001,0.8
86300903,0.79,0.79,0.4099999999999999,0.8
93717533,0.65,0.84,0.47,0.61
21810618,0.68,0.69,0.77,0.61
86838850,0.83,0.79,0.35000000000000003,0.89
34834492,0.69,0.61,0.26999999999999996,0.84
28765354,0.87,0.81,0.52,0.68
56813150,0.6,0.86,0.78,0.81
26320003,0.7,0.76,0.51,0.72
86688656,0.71,0.61,0.76,0.66
78762522,0.72,0.62,0.48,0.71
51399350,0.79,0.88,0.14999999999999997,0.74
888370,0.89,0.81,0.59,0.88
23306945,0.75,0.66,0.62,0.78
32725928,0.63,0.88,0.39,0.62
9067691,0.86,0.62,0.4,0.89
92632185,0.9,0.79,0.72,0.71
62464470,0.66,0.63,0.54,0.81
65082046,0.65,0.66,0.52,0.71
77926230,0.74,0.71,0.29,0.78
76667842,0.83,0.83,0.25999999999999995,0.89
50598852,0.85,0.89,0.74,0.78
74888555,0.62,0.65,0.27999999999999997,0.65
67292381,0.85,0.66,0.7,0.8
63272043,0.8,0.62,0.7699999999999999,0.62
92511087,0.64,0.68,0.48,0.8
8041392,0.62,0.82,0.64,0.77
63174946,0.89,0.6,0.88,0.88
57566436,0.68,0.66,0.42000000000000004,0.67
52623674,0.7,0.69,0.26,0.83
97077010,0.68,0.63,0.5700000000000001,0.73
30595927,0.74,0.89,0.57,0.65
58883854,0.71,0.73,0.69,0.63
52089787,0.61,0.89,0.57,0.87
84216002,0.69,0.76,0.52,0.68
83370584,0.71,0.83,0.47,0.84
14260595,0.74,0.71,0.44999999999999996,0.71
26885205,0.86,0.63,0.41,0.82
56581474,0.71,0.67,0.39,0.74
53094169,0.86,0.77,0.47,0.83
7221209,0.7,0.62,0.36000000000000004,0.6
50527632,0.79,0.83,0.77,0.86
42539472,0.74,0.86,0.4799999999999999,0.63
32737442,0.63,0.7,0.69,0.63
4652376,0.62,0.78,0.49,0.62
82631442,0.79,0.63,0.48,0.78
78703006,0.74,0.67,0.55,0.68
74892609,0.69,0.84,0.87,0.81
72109614,0.87,0.74,0.59,0.7
79941242,0.68,0.75,0.66,0.66
85735669,0.73,0.71,0.74,0.79
60210271,0.76,0.81,0.54,0.65
2185247,0.63,0.78,0.55,0.61
66943779,0.66,0.69,0.4,0.79
45901508,0.76,0.72,0.62,0.78
22494945,0.72,0.82,0.7,0.62
13115342,0.69,0.72,0.56,0.68
37991563,0.87,0.81,0.36000000000000004,0.7
8244187,0.88,0.86,0.35000000000000003,0.8
59118722,0.75,0.68,0.69,0.77
31491129,0.72,0.7,0.37,0.7
47288137,0.68,0.78,0.6,0.66
36439767,0.7,0.69,0.52,0.76
29219320,0.63,0.9,0.5,0.74
17463801,0.81,0.83,0.36000000000000004,0.7
16469782,0.84,0.64,0.5800000000000001,0.84
74311411,0.67,0.65,0.46,0.82
77337819,0.7,0.83,0.56,0.75
20699188,0.64,0.76,0.77,0.73
93042828,0.64,0.65,0.36,0.66
41009897,0.89,0.71,0.7899999999999999,0.82
99023897,0.87,0.74,0.36,0.81
49848073,0.8,0.67,0.41,0.74
95550785,0.72,0.69,0.45,0.63
78339169,0.73,0.67,0.61,0.79
28294222,0.87,0.71,0.64,0.88
13825677,0.6,0.74,0.27,0.76
37877484,0.8,0.61,0.62,0.82
43589648,0.87,0.9,0.83,0.85
55571529,0.63,0.67,0.54,0.73
21361813,0.65,0.69,0.44999999999999996,0.7
13368584,0.85,0.64,0.58,0.71
7809404,0.76,0.87,0.2,0.79
38658618,0.81,0.9,0.5,0.88
21493052,0.84,0.88,0.36,0.86
91053017,0.85,0.74,0.48,0.76
92363535,0.74,0.87,0.75,0.9
60726435,0.73,0.7,0.43,0.79
9015988,0.86,0.9,0.55,0.81
69173615,0.68,0.84,0.72,0.69
17074075,0.7,0.67,0.34,0.78
96910314,0.85,0.75,0.61,0.61
91208856,0.71,0.72,0.71,0.66
86923748,0.75,0.65,0.41,0.69
38260511,0.88,0.77,0.69,0.88
58526670,0.87,0.7,0.78,0.66
44644769,0.9,0.6,0.53,0.67
38691114,0.78,0.66,0.29000000000000004,0.69
7204399,0.64,0.87,0.41,0.73
99529224,0.76,0.85,0.15999999999999998,0.87
74275639,0.72,0.66,0.32000000000000006,0.75
85450011,0.66,0.67,0.45999999999999996,0.74
30354560,0.66,0.85,0.7999999999999999,0.81
93286303,0.73,0.8,0.42,0.73
18270318,0.8,0.8,0.29,0.73
71847297,0.62,0.69,0.4,0.72
60465584,0.72,0.61,0.5900000000000001,0.84
40714694,0.71,0.71,0.45999999999999996,0.69
37561443,0.7,0.7,0.59,0.84
70097838,0.8,0.79,0.56,0.82
17492441,0.76,0.83,0.15999999999999998,0.82
10319388,0.81,0.68,0.85,0.74
11257529,0.63,0.74,0.64,0.89
41511485,0.66,0.72,0.65,0.9
75686879,0.73,0.62,0.33,0.85
85568919,0.75,0.64,0.4,0.71
90502795,0.69,0.63,0.49,0.65
89929176,0.88,0.68,0.64,0.7
64174788,0.65,0.62,0.36999999999999994,0.88
26541601,0.64,0.85,0.6,0.66
44038905,0.89,0.7,0.42,0.64
68967358,0.87,0.65,0.37,0.87
36595029,0.7,0.76,0.46,0.88
53124148,0.78,0.78,0.66,0.79
45729881,0.71,0.66,0.52,0.83
23732952,0.69,0.68,0.63,0.67
20199509,0.71,0.86,0.5700000000000001,0.74
24072554,0.83,0.72,0.71,0.81
59816446,0.79,0.81,0.42,0.83
55857932,0.65,0.69,0.37999999999999995,0.61
70477786,0.74,0.75,0.28,0.67
47395085,0.7,0.79,0.29,0.71
51407441,0.76,0.8,0.62,0.72
14607270,0.87,0.71,0.45999999999999996,0.66
7264931,0.64,0.7,0.56,0.88
30130154,0.64,0.66,0.8300000000000001,0.8
1031744,0.9,0.75,0.56,0.84
3612619,0.79,0.66,0.42999999999999994,0.85
3957047,0.87,0.72,0.77,0.86
72191575,0.76,0.66,0.52,0.75
55446318,0.82,0.64,0.37000000000000005,0.67
61335967,0.7,0.85,0.56,0.61
54520615,0.7,0.81,0.49000000000000005,0.67
1562948,0.8,0.61,0.44999999999999996,0.7
58205562,0.69,0.82,0.45999999999999996,0.88
93560778,0.83,0.71,0.71,0.87
53541769,0.78,0.65,0.58,0.73
43269299,0.64,0.69,0.45999999999999996,0.76
36698469,0.84,0.72,0.75,0.86
63771721,0.86,0.68,0.42,0.76
71110770,0.71,0.86,0.6000000000000001,0.82
34188277,0.69,0.65,0.37,0.67
10752379,0.78,0.84,0.73,0.6
12106035,0.86,0.8,0.42000000000000004,0.65
28724659,0.77,0.81,0.52,0.69
92747084,0.72,0.73,0.46,0.89
28345473,0.66,0.7,0.30999999999999994,0.76
54406549,0.85,0.82,0.34,0.76
43868502,0.86,0.78,0.62,0.77
78461804,0.84,0.84,0.16999999999999998,0.81
2784408,0.6,0.84,0.59,0.71
88434858,0.7,0.85,0.43999999999999995,0.88
5624521,0.8,0.63,0.49999999999999994,0.88
38063219,0.81,0.8,0.77,0.69
32223010,0.75,0.77,0.31000000000000005,0.7
73164606,0.83,0.61,0.37,0.68
33183956,0.66,0.72,0.67,0.74
81882292,0.77,0.68,0.6000000000000001,0.78
57698611,0.89,0.61,0.59,0.75
59020961,0.85,0.88,0.63,0.74
9801858,0.68,0.71,0.36000000000000004,0.79
93605778,0.8,0.74,0.62,0.8
23607236,0.64,0.68,0.81,0.77
60465704,0.64,0.75,0.63,0.72
73232715,0.8,0.74,0.8400000000000001,0.63
90395621,0.81,0.69,0.77,0.77
84127562,0.71,0.81,0.66,0.77
43579430,0.65,0.66,0.45999999999999996,0.76
96446635,0.66,0.77,0.42000000000000004,0.66
75141655,0.78,0.81,0.63,0.79
32614538,0.71,0.66,0.6,0.67
37543474,0.61,0.66,0.67,0.67
24148005,0.66,0.73,0.18,0.84
26592966,0.84,0.64,0.45,0.8
22097221,0.68,0.83,0.7100000000000001,0.88
27588518,0.8,0.76,0.5,0.68
53276691,0.74,0.83,0.7,0.61
49317150,0.66,0.81,0.75,0.79
29476250,0.62,0.66,0.6900000000000001,0.63
13427821,0.81,0.85,0.32999999999999996,0.6
86828408,0.88,0.87,0.61,0.77
85065652,0.85,0.8,0.71,0.76
11328173,0.71,0.65,0.32999999999999996,0.64
39599277,0.69,0.84,0.6,0.78
6792128,0.62,0.81,0.7,0.6
36836195,0.63,0.76,0.76,0.79
18783851,0.8,0.81,0.63,0.6
95265439,0.8,0.79,0.55,0.74
99451184,0.68,0.7,0.6699999999999999,0.84
98847494,0.66,0.86,0.53,0.84
47060875,0.69,0.8,0.54,0.68
46637317,0.64,0.67,0.5700000000000001,0.64
83579732,0.7,0.81,0.87,0.65
76810469,0.82,0.87,0.64,0.82
99831146,0.61,0.86,0.46,0.8
91699286,0.64,0.65,0.34,0.77
56246124,0.84,0.8,0.83,0.78
11063274,0.69,0.66,0.16999999999999998,0.89
82666357,0.81,0.79,0.29999999999999993,0.65
66276073,0.74,0.68,0.6599999999999999,0.7
16381780,0.77,0.69,0.29,0.75
29242851,0.66,0.76,0.6399999999999999,0.77
44383669,0.74,0.67,0.8099999999999999,0.85
35225747,0.77,0.9,0.7,0.77
43424581,0.65,0.81,0.71,0.81
3188067,0.78,0.86,0.75,0.64
21654048,0.76,0.79,0.65,0.84
43995721,0.67,0.89,0.86,0.71
95883070,0.86,0.73,0.6299999999999999,0.81
90484078,0.85,0.84,0.41,0.7
25118998,0.64,0.73,0.56,0.74
46300739,0.88,0.86,0.52,0.7
33734436,0.68,0.69,0.14999999999999997,0.64
42478376,0.63,0.8,0.38,0.75
99742579,0.69,0.63,0.33,0.61
5379570,0.64,0.75,0.48,0.87
60693414,0.76,0.89,0.47000000000000003,0.87
91420188,0.8,0.72,0.85,0.88
99886166,0.76,0.84,0.23000000000000004,0.9
77862306,0.76,0.76,0.49,0.81
45992374,0.86,0.83,0.66,0.84
77835999,0.85,0.89,0.21999999999999997,0.61
47746985,0.84,0.86,0.71,0.65
72684967,0.63,0.71,0.43,0.84
93665060,0.83,0.64,0.63,0.84
9939097,0.73,0.83,0.64,0.75
6292677,0.63,0.65,0.52,0.77
76972057,0.62,0.84,0.4,0.83
51214453,0.7,0.62,0.53,0.63
3957188,0.7,0.88,0.53,0.87
18575537,0.88,0.74,0.83,0.82
33041068,0.68,0.74,0.54,0.79
1421592,0.74,0.76,0.49999999999999994,0.64
23818261,0.76,0.77,0.7,0.86
88304697,0.89,0.71,0.75,0.86
97981325,0.68,0.83,0.67,0.73
38605269,0.75,0.79,0.63,0.65
24532914,0.83,0.74,0.5,0.88
68515907,0.62,0.73,0.51,0.61
69043611,0.71,0.74,0.26,0.86
71688861,0.86,0.9,0.42000000000000004,0.89
48307309,0.65,0.9,0.22999999999999993,0.69
92118814,0.74,0.76,0.30000000000000004,0.65
73670116,0.72,0.74,0.5900000000000001,0.77
33308415,0.77,0.83,0.59,0.89
88070349,0.89,0.72,0.63,0.64
66800349,0.78,0.84,0.69,0.76
90325532,0.69,0.85,0.25,0.83
50128320,0.61,0.86,0.42000000000000004,0.71
97999172,0.73,0.72,0.56,0.69
4185546,0.64,0.61,0.41000000000000003,0.85
9575641,0.73,0.82,0.7999999999999999,0.84
25095572,0.79,0.66,0.6,0.64
33038692,0.68,0.85,0.67,0.82
91998699,0.83,0.8,0.74,0.62
83098686,0.73,0.76,0.49,0.76
5486061,0.71,0.62,0.36999999999999994,0.68
54502487,0.79,0.87,0.41,0.68
44024258,0.61,0.73,0.55,0.81
77736263,0.77,0.74,0.24,0.85
56135103,0.75,0.67,0.47,0.73
17368574,0.73,0.64,0.30000000000000004,0.61
80043416,0.73,0.83,0.64,0.9
8487606,0.75,0.87,0.6499999999999999,0.85
11490911,0.66,0.72,0.61,0.68
89544329,0.63,0.8,0.41000000000000003,0.89
3561598,0.68,0.62,0.24,0.71
56015267,0.89,0.64,0.76,0.67
27476060,0.63,0.73,0.28,0.74
55132194,0.85,0.8,0.5700000000000001,0.78
96095031,0.87,0.88,0.29000000000000004,0.7
75694716,0.86,0.6,0.19,0.74
74426457,0.66,0.74,0.14999999999999997,0.78
29260591,0.81,0.89,0.30999999999999994,0.72
61276221,0.88,0.73,0.64,0.81
86889859,0.76,0.61,0.76,0.77
46698402,0.86,0.63,0.21999999999999992,0.66
78387435,0.75,0.85,0.25999999999999995,0.85
9369751,0.71,0.8,0.46,0.84
77356704,0.61,0.8,0.36999999999999994,0.77
9794274,0.64,0.63,0.45999999999999996,0.84
4325778,0.82,0.83,0.5900000000000001,0.61
14271533,0.9,0.61,0.25000000000000006,0.89
18463710,0.83,0.88,0.52,0.76
77933055,0.83,0.65,0.5,0.76
16782573,0.63,0.77,0.65,0.77
19804387,0.64,0.9,0.38,0.64
29641884,0.85,0.82,0.84,0.8
27380538,0.73,0.73,0.51,0.82
36407627,0.88,0.83,0.47000000000000003,0.89
41680050,0.81,0.68,0.5700000000000001,0.89
98762407,0.78,0.67,0.49000000000000005,0.7
45735905,0.8,0.81,0.42000000000000004,0.72
83394261,0.75,0.84,0.51,0.61
64781957,0.79,0.66,0.5800000000000001,0.87
65840633,0.83,0.78,0.44999999999999996,0.78
93588543,0.77,0.64,0.55,0.66
78763057,0.7,0.75,0.47,0.86
41308533,0.86,0.68,0.27999999999999997,0.88
6994437,0.74,0.64,0.48,0.7
32621392,0.67,0.64,0.37,0.69
12470998,0.87,0.84,0.72,0.83
710097,0.74,0.75,0.55,0.82
74832913,0.81,0.66,0.32,0.73
45728777,0.78,0.7,0.61,0.9
30429531,0.63,0.76,0.35,0.72
84184878,0.76,0.66,0.61,0.74
21227575,0.65,0.87,0.6100000000000001,0.84
54634664,0.78,0.76,0.28,0.73
2499139,0.63,0.65,0.55,0.71
82625598,0.72,0.67,0.62,0.75
7869911,0.82,0.68,0.5900000000000001,0.62
48667036,0.88,0.61,0.62,0.65
23246599,0.61,0.88,0.77,0.73
81030737,0.72,0.8,0.6399999999999999,0.69
11830044,0.69,0.85,0.67,0.87
50951071,0.72,0.86,0.86,0.77
7597365,0.84,0.61,0.35000000000000003,0.88
43622664,0.7,0.69,0.66,0.63
12239482,0.61,0.76,0.8200000000000001,0.74
49029304,0.69,0.66,0.46,0.61
74016757,0.75,0.64,0.85,0.6
10135623,0.86,0.71,0.7799999999999999,0.66
66596832,0.81,0.73,0.21999999999999997,0.73
92597137,0.76,0.74,0.67,0.67
11279581,0.63,0.8,0.76,0.76
79609132,0.87,0.72,0.62,0.71
10113746,0.61,0.85,0.59,0.69
70905414,0.86,0.74,0.68,0.69
5307983,0.82,0.9,0.58,0.61
67587481,0.61,0.71,0.5700000000000001,0.71
82545029,0.87,0.84,0.39,0.72
34390018,0.67,0.66,0.31,0.85
57891238,0.74,0.66,0.6,0.83
49805179,0.65,0.75,0.76,0.63
26770774,0.79,0.77,0.63,0.62
95770371,0.74,0.8,0.47,0.79
30277202,0.64,0.63,0.63,0.86
49555331,0.83,0.71,0.47000000000000003,0.78
93054938,0.88,0.68,0.65,0.89
37215200,0.63,0.7,0.35999999999999993,0.73
87614539,0.61,0.87,0.5700000000000001,0.68
89794604,0.79,0.88,0.41000000000000003,0.74
32847662,0.61,0.81,0.6799999999999999,0.67
61453149,0.75,0.82,0.67,0.7
32035887,0.89,0.83,0.49,0.77
41937628,0.88,0.68,0.31999999999999995,0.63
22634413,0.71,0.84,0.44999999999999996,0.84
42057524,0.7,0.64,0.35000000000000003,0.77
27952516,0.66,0.84,0.83,0.7
8568065,0.65,0.63,0.44999999999999996,0.8
69616483,0.82,0.71,0.42000000000000004,0.87
2828533,0.61,0.6,0.24999999999999994,0.7
96055767,0.75,0.82,0.38,0.83
35328306,0.69,0.64,0.88,0.63
87689347,0.68,0.84,0.69,0.75
63674614,0.78,0.66,0.8,0.61
56851761,0.62,0.66,0.5399999999999999,0.71
87223469,0.84,0.69,0.7100000000000001,0.89
82594563,0.78,0.7,0.5299999999999999,0.86
64355958,0.68,0.78,0.55,0.65
28935934,0.74,0.65,0.43999999999999995,0.83
54627535,0.86,0.87,0.44999999999999996,0.74
22885742,0.67,0.63,0.65,0.77
82698415,0.8,0.81,0.69,0.6
7993467,0.65,0.8,0.63,0.72
74455943,0.65,0.66,0.33999999999999997,0.86
86128116,0.87,0.82,0.5700000000000001,0.65
88955315,0.62,0.64,0.82,0.66
57354435,0.89,0.75,0.3,0.61
45439044,0.78,0.66,0.31,0.85
91869079,0.69,0.86,0.69,0.62
18456646,0.81,0.76,0.54,0.76
83747901,0.83,0.8,0.5399999999999999,0.87
84851725,0.79,0.76,0.75,0.8
23987339,0.6,0.85,0.47000000000000003,0.67
55141718,0.71,0.87,0.84,0.82
37393470,0.74,0.83,0.18,0.68
25574405,0.76,0.62,0.24999999999999994,0.65
49439359,0.63,0.61,0.8300000000000001,0.69
7390557,0.72,0.67,0.34,0.86
50969287,0.72,0.73,0.28,0.71
34103266,0.61,0.77,0.72,0.75
95510118,0.74,0.68,0.61,0.87
16476860,0.69,0.62,0.57,0.77
61694017,0.64,0.79,0.29,0.82
75414926,0.8,0.75,0.6900000000000001,0.69
71169410,0.77,0.89,0.63,0.68
43154592,0.76,0.85,0.42,0.63
79717835,0.77,0.71,0.46,0.72
2558594,0.9,0.73,0.56,0.72
39536331,0.71,0.62,0.6799999999999999,0.88
42512064,0.73,0.86,0.45,0.64
9082068,0.73,0.85,0.5,0.85
8501587,0.68,0.75,0.49,0.67
4370485,0.83,0.86,0.58,0.75
29888975,0.68,0.62,0.74,0.7
78918580,0.87,0.86,0.76,0.75
35120119,0.81,0.86,0.3,0.79
48607029,0.82,0.75,0.8300000000000001,0.72
93361464,0.89,0.77,0.52,0.78
55804274,0.73,0.65,0.69,0.8
80971605,0.64,0.8,0.51,0.76
28290611,0.86,0.68,0.6399999999999999,0.63
76863405,0.76,0.68,0.51,0.85
10846332,0.81,0.7,0.35,0.72
95138091,0.79,0.75,0.43,0.65
42035080,0.81,0.61,0.5800000000000001,0.66
76551557,0.83,0.7,0.83,0.78
51996697,0.82,0.78,0.7,0.75
90825068,0.85,0.87,0.6599999999999999,0.85
34917787,0.72,0.9,0.48000000000000004,0.8
84578153,0.81,0.61,0.53,0.77
71691041,0.67,0.65,0.7100000000000001,0.81
83134089,0.72,0.77,0.58,0.76
39609055,0.77,0.82,0.53,0.86
32258946,0.71,0.82,0.61,0.86
62220514,0.62,0.83,0.49,0.7
7523502,0.86,0.75,0.57,0.83
84597105,0.86,0.73,0.33,0.69
42698325,0.87,0.79,0.88,0.71
77161841,0.7,0.82,0.43,0.77
34987862,0.71,0.71,0.52,0.81
19820882,0.78,0.74,0.33000000000000007,0.61
88447374,0.77,0.85,0.75,0.84
56846658,0.8,0.74,0.5,0.67
84828439,0.71,0.89,0.53,0.6
54280721,0.71,0.84,0.41000000000000003,0.72
30316219,0.87,0.75,0.35999999999999993,0.62
22599228,0.71,0.73,0.30999999999999994,0.84
74896162,0.63,0.69,0.42999999999999994,0.87
67066472,0.72,0.72,0.54,0.88
94654084,0.81,0.84,0.48000000000000004,0.66
57845092,0.66,0.75,0.63,0.84
8647317,0.87,0.89,0.73,0.82
22566391,0.82,0.72,0.6200000000000001,0.84
34295248,0.73,0.69,0.38000000000000006,0.75
91307682,0.68,0.76,0.6,0.83
21120147,0.75,0.82,0.87,0.69
17514011,0.69,0.75,0.73,0.86
83070163,0.73,0.66,0.18,0.88
67498994,0.66,0.81,0.39999999999999997,0.69
85206856,0.82,0.64,0.5599999999999999,0.69
33767357,0.71,0.83,0.4,0.69
82012823,0.75,0.87,0.31,0.69
43431356,0.76,0.84,0.31,0.75
31104947,0.84,0.84,0.62,0.89
87734331,0.7,0.74,0.33999999999999997,0.74
74605014,0.74,0.9,0.38,0.68
27827474,0.78,0.89,0.56,0.72
26837618,0.7,0.8,0.6599999999999999,0.86
81411890,0.76,0.63,0.7100000000000001,0.66
35292505,0.82,0.88,0.77,0.85
23414717,0.75,0.66,0.38999999999999996,0.63
98294625,0.73,0.84,0.52,0.75
63509975,0.71,0.71,0.38999999999999996,0.61
20687605,0.61,0.72,0.54,0.77
29709239,0.78,0.75,0.6000000000000001,0.6
93136978,0.88,0.7,0.68,0.79
40693208,0.77,0.65,0.5,0.85
18208521,0.84,0.85,0.48,0.62
32857967,0.81,0.71,0.83,0.6
74252781,0.79,0.88,0.6,0.74
56756517,0.65,0.75,0.49,0.78
