Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
48039456,0.68,0.65,0.8300000000000001,0.75
76778236,0.74,0.85,0.42000000000000004,0.73
76010331,0.73,0.84,0.47000000000000003,0.72
39945151,0.84,0.79,0.6799999999999999,0.62
78378722,0.63,0.79,0.6900000000000001,0.75
46315280,0.82,0.9,0.64,0.64
91152881,0.85,0.68,0.5,0.63
73245899,0.71,0.76,0.33,0.71
87909065,0.78,0.63,0.41000000000000003,0.78
91610493,0.76,0.71,0.43999999999999995,0.79
53156841,0.86,0.71,0.86,0.87
97332903,0.68,0.77,0.32999999999999996,0.62
35495030,0.83,0.74,0.48000000000000004,0.75
27868463,0.81,0.78,0.6,0.75
88610234,0.76,0.67,0.49999999999999994,0.78
38508908,0.7,0.7,0.47,0.66
43038944,0.82,0.78,0.24,0.68
33634473,0.82,0.67,0.44000000000000006,0.72
68371273,0.88,0.61,0.62,0.88
86977838,0.6,0.82,0.53,0.87
84328499,0.87,0.74,0.3,0.84
59895767,0.62,0.62,0.6,0.62
61045701,0.8,0.89,0.45999999999999996,0.79
34152670,0.76,0.86,0.65,0.66
38141361,0.66,0.63,0.79,0.7
18358199,0.62,0.71,0.37,0.72
33511113,0.64,0.61,0.35,0.66
5668333,0.9,0.79,0.44,0.64
51401478,0.66,0.84,0.53,0.74
55548634,0.89,0.73,0.75,0.62
5095408,0.7,0.88,0.62,0.67
9863757,0.89,0.79,0.6399999999999999,0.64
11375217,0.65,0.61,0.55,0.68
69273351,0.72,0.75,0.57,0.71
86300903,0.65,0.64,0.52,0.75
93717533,0.78,0.75,0.39999999999999997,0.61
86838850,0.66,0.69,0.36999999999999994,0.87
34834492,0.88,0.78,0.37,0.69
28765354,0.81,0.88,0.6900000000000001,0.82
56813150,0.66,0.61,0.63,0.85
26320003,0.86,0.81,0.45000000000000007,0.89
86688656,0.9,0.89,0.87,0.86
78762522,0.86,0.85,0.67,0.72
51399350,0.62,0.74,0.31999999999999995,0.62
80147574,0.87,0.82,0.5599999999999999,0.69
23306945,0.68,0.83,0.61,0.88
32725928,0.61,0.66,0.45,0.82
9067691,0.75,0.76,0.52,0.69
62464470,0.77,0.71,0.7999999999999999,0.89
65082046,0.83,0.61,0.52,0.62
77926230,0.75,0.72,0.54,0.73
76667842,0.76,0.69,0.49,0.8
79211058,0.88,0.67,0.62,0.63
74888555,0.62,0.62,0.44000000000000006,0.81
67292381,0.64,0.72,0.7799999999999999,0.69
92511087,0.81,0.75,0.84,0.84
8041392,0.88,0.72,0.51,0.64
57566436,0.78,0.83,0.30999999999999994,0.82
52623674,0.75,0.67,0.42,0.69
97077010,0.61,0.82,0.6000000000000001,0.82
52089787,0.81,0.88,0.54,0.72
28859908,0.71,0.83,0.77,0.77
84216002,0.89,0.84,0.5499999999999999,0.68
83370584,0.69,0.63,0.81,0.67
14260595,0.89,0.63,0.6599999999999999,0.67
26885205,0.69,0.7,0.62,0.66
57985906,0.73,0.71,0.56,0.65
56581474,0.68,0.69,0.48000000000000004,0.75
53094169,0.8,0.84,0.38999999999999996,0.77
7221209,0.69,0.82,0.42,0.72
42539472,0.64,0.73,0.36,0.8
32737442,0.69,0.87,0.75,0.77
4652376,0.76,0.87,0.74,0.81
82631442,0.69,0.71,0.53,0.72
78703006,0.68,0.72,0.55,0.8
72109614,0.8,0.88,0.64,0.9
5997258,0.83,0.84,0.88,0.68
85735669,0.86,0.88,0.72,0.81
99425804,0.68,0.63,0.45999999999999996,0.84
60210271,0.68,0.76,0.6299999999999999,0.69
2185247,0.62,0.67,0.84,0.81
66943779,0.66,0.76,0.34,0.63
45901508,0.82,0.86,0.6499999999999999,0.74
13115342,0.71,0.88,0.5499999999999999,0.77
37991563,0.82,0.74,0.4699999999999999,0.62
38649602,0.84,0.74,0.30000000000000004,0.7
8244187,0.84,0.77,0.29,0.81
31491129,0.75,0.71,0.71,0.76
47288137,0.87,0.61,0.47,0.86
36439767,0.65,0.67,0.62,0.69
29219320,0.61,0.87,0.71,0.82
17463801,0.81,0.72,0.41000000000000003,0.85
16469782,0.71,0.73,0.6000000000000001,0.71
74311411,0.89,0.64,0.63,0.62
77337819,0.79,0.71,0.69,0.74
42168967,0.89,0.77,0.72,0.75
20699188,0.86,0.8,0.79,0.87
93042828,0.88,0.61,0.44,0.64
85084308,0.88,0.83,0.5700000000000001,0.84
99023897,0.87,0.85,0.46,0.8
49848073,0.63,0.73,0.51,0.75
95550785,0.87,0.84,0.3,0.64
28294222,0.87,0.86,0.6699999999999999,0.61
13825677,0.86,0.65,0.48000000000000004,0.67
55571529,0.64,0.8,0.7,0.69
21361813,0.78,0.61,0.38999999999999996,0.61
13368584,0.61,0.77,0.6599999999999999,0.74
7809404,0.87,0.61,0.44,0.88
38658618,0.64,0.73,0.6699999999999999,0.86
21493052,0.79,0.69,0.38999999999999996,0.73
91053017,0.75,0.64,0.54,0.7
2941150,0.72,0.66,0.7699999999999999,0.72
60726435,0.68,0.82,0.62,0.86
69173615,0.79,0.79,0.6900000000000001,0.67
17074075,0.67,0.84,0.38,0.77
96910314,0.85,0.85,0.5700000000000001,0.81
21130264,0.75,0.66,0.38000000000000006,0.8
86923748,0.81,0.82,0.35999999999999993,0.86
44644769,0.78,0.73,0.49,0.81
38691114,0.67,0.64,0.31,0.8
7204399,0.69,0.73,0.35,0.72
99529224,0.64,0.79,0.31999999999999995,0.77
74275639,0.66,0.69,0.52,0.66
85450011,0.79,0.79,0.6000000000000001,0.74
93286303,0.87,0.61,0.63,0.86
18270318,0.64,0.77,0.43999999999999995,0.81
71847297,0.88,0.71,0.43,0.73
60465584,0.65,0.63,0.78,0.74
40714694,0.81,0.77,0.5900000000000001,0.63
37561443,0.68,0.82,0.5199999999999999,0.81
17492441,0.89,0.71,0.45999999999999996,0.68
74045293,0.89,0.86,0.64,0.78
11257529,0.72,0.74,0.48000000000000004,0.85
75686879,0.62,0.82,0.41000000000000003,0.64
85568919,0.72,0.71,0.37000000000000005,0.76
90502795,0.7,0.6,0.63,0.83
89929176,0.74,0.79,0.7200000000000001,0.71
75276620,0.87,0.9,0.62,0.71
73717008,0.74,0.64,0.76,0.88
64174788,0.75,0.84,0.37,0.64
26541601,0.73,0.76,0.44,0.88
44038905,0.65,0.72,0.61,0.66
68967358,0.86,0.66,0.73,0.85
36595029,0.76,0.77,0.5,0.73
53124148,0.71,0.65,0.63,0.83
45729881,0.83,0.89,0.5599999999999999,0.8
25770507,0.64,0.76,0.5800000000000001,0.81
20199509,0.83,0.72,0.74,0.88
96323086,0.88,0.64,0.61,0.62
59816446,0.74,0.78,0.64,0.61
55857932,0.7,0.61,0.54,0.84
70477786,0.62,0.77,0.3,0.74
47395085,0.75,0.86,0.38999999999999996,0.65
14607270,0.76,0.78,0.58,0.86
1031744,0.85,0.73,0.6,0.69
3612619,0.72,0.7,0.38000000000000006,0.69
72191575,0.85,0.61,0.4700000000000001,0.75
55446318,0.78,0.84,0.61,0.67
61335967,0.77,0.74,0.5,0.88
87227357,0.84,0.64,0.8300000000000001,0.61
54520615,0.73,0.8,0.66,0.83
1562948,0.84,0.69,0.48000000000000004,0.7
58205562,0.62,0.69,0.6599999999999999,0.63
53541769,0.72,0.87,0.72,0.84
43269299,0.81,0.9,0.49,0.61
63771721,0.7,0.83,0.33999999999999997,0.87
4672043,0.73,0.79,0.55,0.89
71110770,0.85,0.85,0.6900000000000001,0.75
34188277,0.78,0.64,0.44999999999999996,0.85
10752379,0.65,0.68,0.83,0.76
90884103,0.87,0.74,0.69,0.82
12106035,0.76,0.86,0.72,0.69
28724659,0.68,0.72,0.6900000000000001,0.75
92747084,0.76,0.77,0.61,0.87
28345473,0.87,0.62,0.52,0.85
54406549,0.7,0.64,0.47,0.63
43868502,0.9,0.66,0.5800000000000001,0.63
78461804,0.88,0.77,0.39,0.84
2784408,0.7,0.66,0.6200000000000001,0.86
88434858,0.77,0.74,0.75,0.66
5624521,0.87,0.86,0.56,0.88
32223010,0.84,0.63,0.6,0.65
73164606,0.86,0.67,0.52,0.89
81882292,0.73,0.68,0.47,0.83
36578002,0.76,0.9,0.84,0.77
57698611,0.75,0.8,0.7999999999999999,0.77
59020961,0.77,0.8,0.74,0.73
9801858,0.76,0.8,0.29,0.72
93605778,0.77,0.72,0.64,0.69
60465704,0.9,0.73,0.6399999999999999,0.87
84127562,0.67,0.67,0.71,0.6
43579430,0.77,0.71,0.72,0.75
96446635,0.61,0.84,0.42999999999999994,0.79
75141655,0.68,0.86,0.62,0.8
37543474,0.89,0.68,0.69,0.77
24148005,0.67,0.79,0.27,0.85
26592966,0.64,0.71,0.5900000000000001,0.87
3516266,0.86,0.82,0.66,0.74
22097221,0.68,0.7,0.74,0.84
55262253,0.7,0.74,0.77,0.64
27588518,0.71,0.76,0.62,0.64
53276691,0.66,0.84,0.58,0.87
49317150,0.86,0.78,0.63,0.77
61368458,0.81,0.9,0.43,0.84
29476250,0.69,0.82,0.84,0.61
13427821,0.69,0.62,0.51,0.83
86828408,0.73,0.78,0.76,0.68
11328173,0.67,0.83,0.42,0.88
19531744,0.8,0.86,0.5599999999999999,0.65
39599277,0.71,0.64,0.6599999999999999,0.7
36836195,0.68,0.62,0.74,0.64
18783851,0.89,0.71,0.47,0.71
95265439,0.65,0.61,0.6799999999999999,0.89
99451184,0.88,0.66,0.74,0.78
47060875,0.6,0.78,0.62,0.61
46637317,0.89,0.61,0.72,0.8
99831146,0.69,0.74,0.5,0.74
91699286,0.66,0.8,0.29000000000000004,0.64
78566319,0.74,0.81,0.62,0.61
11063274,0.72,0.87,0.33999999999999997,0.89
82666357,0.82,0.7,0.36999999999999994,0.9
66276073,0.74,0.73,0.56,0.65
16381780,0.62,0.83,0.64,0.76
12199794,0.88,0.79,0.7799999999999999,0.76
29242851,0.71,0.61,0.6900000000000001,0.63
12184194,0.89,0.64,0.5,0.82
3188067,0.88,0.65,0.72,0.75
90484078,0.72,0.63,0.65,0.86
25118998,0.78,0.86,0.56,0.64
46300739,0.84,0.88,0.58,0.79
33734436,0.77,0.81,0.37,0.68
42478376,0.87,0.88,0.43,0.73
99742579,0.84,0.79,0.5,0.87
5379570,0.72,0.6,0.55,0.6
60693414,0.65,0.61,0.64,0.64
37977445,0.63,0.85,0.62,0.85
99886166,0.65,0.81,0.35,0.83
77862306,0.82,0.82,0.39999999999999997,0.88
45992374,0.65,0.85,0.75,0.72
77835999,0.78,0.85,0.44,0.76
47746985,0.86,0.79,0.54,0.68
72684967,0.78,0.66,0.7100000000000001,0.71
9939097,0.9,0.89,0.71,0.64
6292677,0.87,0.71,0.76,0.87
76972057,0.77,0.84,0.7,0.63
51214453,0.72,0.79,0.8,0.72
3957188,0.77,0.66,0.61,0.67
33041068,0.82,0.79,0.6699999999999999,0.7
1226947,0.65,0.88,0.5700000000000001,0.68
1421592,0.81,0.64,0.37,0.83
23818261,0.73,0.75,0.7999999999999999,0.7
97981325,0.81,0.71,0.86,0.85
19994375,0.65,0.69,0.77,0.84
61308843,0.71,0.71,0.7,0.81
38605269,0.74,0.76,0.5700000000000001,0.8
24532914,0.72,0.61,0.64,0.74
68515907,0.75,0.72,0.5,0.72
69043611,0.89,0.68,0.47000000000000003,0.82
71688861,0.68,0.8,0.48,0.75
48307309,0.65,0.62,0.38,0.85
92118814,0.77,0.8,0.26,0.83
73670116,0.6,0.87,0.75,0.81
88070349,0.69,0.7,0.6699999999999999,0.88
90325532,0.75,0.68,0.44,0.78
50128320,0.76,0.86,0.42,0.88
97999172,0.7,0.78,0.71,0.75
4185546,0.82,0.61,0.65,0.68
90123765,0.68,0.67,0.6699999999999999,0.71
25095572,0.63,0.74,0.6699999999999999,0.87
33038692,0.85,0.88,0.57,0.9
83098686,0.89,0.68,0.6200000000000001,0.68
89329050,0.67,0.78,0.61,0.88
5486061,0.83,0.79,0.59,0.75
54502487,0.7,0.74,0.31,0.67
44024258,0.76,0.74,0.69,0.9
77736263,0.81,0.69,0.25,0.88
56135103,0.79,0.9,0.36000000000000004,0.7
17368574,0.83,0.61,0.38,0.89
80043416,0.65,0.73,0.5499999999999999,0.86
89544329,0.68,0.84,0.46,0.6
3561598,0.89,0.79,0.51,0.6
26496941,0.81,0.66,0.6,0.65
27476060,0.77,0.76,0.38,0.8
55132194,0.79,0.84,0.78,0.76
86637650,0.65,0.75,0.84,0.71
91972476,0.74,0.77,0.7,0.9
96095031,0.9,0.71,0.34,0.7
75694716,0.68,0.61,0.32999999999999996,0.69
74426457,0.67,0.74,0.43999999999999995,0.85
29260591,0.73,0.68,0.44,0.75
30484664,0.76,0.7,0.82,0.78
46698402,0.73,0.8,0.39,0.65
78387435,0.67,0.64,0.31999999999999995,0.67
9369751,0.72,0.81,0.61,0.81
77356704,0.86,0.86,0.49,0.78
9794274,0.81,0.82,0.55,0.64
4325778,0.7,0.64,0.67,0.71
14271533,0.73,0.86,0.25999999999999995,0.87
89753696,0.7,0.62,0.7,0.62
18463710,0.85,0.88,0.47,0.81
77933055,0.84,0.82,0.41,0.63
19804387,0.79,0.73,0.39000000000000007,0.68
27380538,0.82,0.85,0.54,0.82
36407627,0.71,0.63,0.36,0.65
41680050,0.63,0.88,0.73,0.73
908301,0.69,0.62,0.41000000000000003,0.89
98762407,0.62,0.62,0.41000000000000003,0.85
45735905,0.87,0.86,0.63,0.62
83394261,0.8,0.87,0.56,0.86
64781957,0.9,0.61,0.62,0.65
36965461,0.75,0.84,0.76,0.64
65840633,0.88,0.86,0.62,0.78
93588543,0.8,0.86,0.7899999999999999,0.7
78763057,0.64,0.84,0.54,0.64
41308533,0.87,0.64,0.42000000000000004,0.71
6994437,0.63,0.78,0.7200000000000001,0.69
32621392,0.69,0.88,0.52,0.71
12470998,0.73,0.7,0.5800000000000001,0.75
710097,0.63,0.78,0.63,0.86
74832913,0.62,0.84,0.54,0.7
45728777,0.87,0.87,0.61,0.65
89038360,0.63,0.62,0.6,0.6
30429531,0.6,0.79,0.36000000000000004,0.69
84184878,0.81,0.71,0.6599999999999999,0.74
21227575,0.61,0.89,0.7000000000000001,0.66
54634664,0.8,0.79,0.38,0.9
2499139,0.79,0.71,0.55,0.83
82625598,0.83,0.65,0.6699999999999999,0.84
7869911,0.89,0.67,0.62,0.8
24438600,0.83,0.88,0.7,0.82
48667036,0.9,0.65,0.69,0.68
38468888,0.64,0.73,0.6699999999999999,0.85
81030737,0.81,0.86,0.75,0.71
11830044,0.82,0.85,0.71,0.74
7597365,0.63,0.62,0.64,0.86
43622664,0.87,0.84,0.7999999999999999,0.68
49029304,0.67,0.82,0.78,0.66
66596832,0.79,0.81,0.48000000000000004,0.88
92597137,0.84,0.81,0.82,0.9
10113746,0.64,0.81,0.66,0.71
70905414,0.84,0.78,0.73,0.84
5307983,0.82,0.74,0.5599999999999999,0.88
67587481,0.63,0.73,0.67,0.63
82545029,0.77,0.84,0.48000000000000004,0.79
34390018,0.71,0.67,0.62,0.61
57891238,0.79,0.73,0.7000000000000001,0.89
49805179,0.88,0.71,0.62,0.83
26770774,0.63,0.67,0.5,0.83
83898288,0.66,0.7,0.64,0.73
95770371,0.89,0.68,0.54,0.83
22452380,0.66,0.89,0.65,0.79
30277202,0.7,0.63,0.86,0.89
49555331,0.78,0.81,0.79,0.76
37215200,0.87,0.75,0.32999999999999996,0.77
87614539,0.65,0.65,0.75,0.8
89794604,0.73,0.74,0.47000000000000003,0.8
61453149,0.7,0.68,0.71,0.79
68654209,0.64,0.63,0.51,0.79
32035887,0.84,0.68,0.67,0.89
41937628,0.71,0.8,0.38000000000000006,0.78
22634413,0.62,0.83,0.48,0.86
42057524,0.62,0.65,0.4,0.85
13116518,0.7,0.81,0.63,0.72
8568065,0.63,0.76,0.5900000000000001,0.6
69616483,0.85,0.71,0.5800000000000001,0.85
2828533,0.79,0.82,0.21999999999999997,0.7
96055767,0.82,0.8,0.36000000000000004,0.76
87689347,0.77,0.73,0.72,0.89
63674614,0.82,0.83,0.86,0.7
56851761,0.74,0.74,0.5900000000000001,0.78
87223469,0.79,0.71,0.63,0.67
82594563,0.88,0.77,0.78,0.75
64355958,0.62,0.86,0.79,0.83
28935934,0.72,0.69,0.37999999999999995,0.73
54627535,0.81,0.86,0.26999999999999996,0.8
22885742,0.83,0.86,0.57,0.64
74455943,0.84,0.75,0.47000000000000003,0.89
86128116,0.9,0.71,0.66,0.65
57354435,0.89,0.7,0.58,0.73
45439044,0.61,0.89,0.36,0.64
76230552,0.74,0.69,0.61,0.77
18456646,0.61,0.62,0.56,0.65
83747901,0.63,0.76,0.6599999999999999,0.68
23987339,0.71,0.83,0.5,0.79
96347552,0.81,0.76,0.7100000000000001,0.61
37393470,0.88,0.86,0.27,0.62
25574405,0.8,0.82,0.30000000000000004,0.62
7390557,0.63,0.84,0.36,0.87
36361788,0.63,0.76,0.6599999999999999,0.64
50969287,0.64,0.84,0.35000000000000003,0.81
16476860,0.67,0.88,0.74,0.74
61694017,0.82,0.83,0.45999999999999996,0.83
75414926,0.62,0.87,0.87,0.82
71169410,0.87,0.72,0.7,0.61
43154592,0.73,0.75,0.67,0.89
79717835,0.65,0.85,0.32999999999999996,0.73
39536331,0.71,0.66,0.79,0.74
42512064,0.82,0.73,0.37,0.68
9082068,0.76,0.63,0.5800000000000001,0.74
8501587,0.7,0.74,0.55,0.69
4370485,0.89,0.67,0.5800000000000001,0.73
29888975,0.82,0.63,0.59,0.73
78918580,0.63,0.62,0.78,0.69
35120119,0.76,0.74,0.29,0.61
93361464,0.68,0.88,0.37,0.8
80971605,0.74,0.62,0.47,0.62
76863405,0.65,0.62,0.69,0.78
10846332,0.77,0.66,0.19999999999999996,0.86
95138091,0.82,0.8,0.44999999999999996,0.89
42035080,0.74,0.73,0.5,0.86
90825068,0.72,0.78,0.67,0.76
34917787,0.69,0.68,0.6,0.61
84578153,0.61,0.87,0.54,0.88
71691041,0.78,0.9,0.65,0.89
83134089,0.67,0.68,0.74,0.69
39609055,0.63,0.79,0.73,0.84
62220514,0.61,0.84,0.42,0.71
84597105,0.68,0.83,0.27,0.61
77161841,0.68,0.86,0.3399999999999999,0.74
34987862,0.88,0.7,0.5,0.78
72144403,0.82,0.89,0.65,0.65
19820882,0.64,0.71,0.43999999999999995,0.72
56846658,0.71,0.7,0.5599999999999999,0.74
84828439,0.78,0.67,0.61,0.83
54280721,0.73,0.71,0.7,0.75
30316219,0.8,0.61,0.59,0.78
22599228,0.69,0.64,0.32,0.79
74896162,0.74,0.79,0.32,0.88
67066472,0.89,0.78,0.6599999999999999,0.73
53098036,0.66,0.8,0.6499999999999999,0.71
94654084,0.77,0.62,0.43000000000000005,0.84
57845092,0.87,0.76,0.8,0.83
8647317,0.82,0.82,0.59,0.81
22566391,0.78,0.85,0.71,0.76
34295248,0.87,0.75,0.41000000000000003,0.67
8115993,0.85,0.88,0.72,0.84
91307682,0.81,0.88,0.7,0.77
17514011,0.72,0.76,0.86,0.7
83070163,0.7,0.7,0.53,0.69
67498994,0.75,0.76,0.27,0.65
85206856,0.85,0.64,0.7,0.83
33767357,0.83,0.89,0.41,0.68
82012823,0.77,0.84,0.27,0.84
43431356,0.89,0.88,0.37,0.6
31104947,0.63,0.8,0.8099999999999999,0.86
29688704,0.6,0.61,0.61,0.67
87734331,0.74,0.76,0.5700000000000001,0.68
74605014,0.79,0.72,0.5800000000000001,0.74
27827474,0.73,0.84,0.53,0.85
26837618,0.79,0.77,0.62,0.79
76255746,0.81,0.89,0.63,0.89
81411890,0.67,0.75,0.73,0.81
23414717,0.8,0.85,0.45999999999999996,0.76
98294625,0.86,0.65,0.53,0.88
63509975,0.61,0.86,0.62,0.76
20687605,0.77,0.67,0.62,0.86
93136978,0.84,0.65,0.74,0.83
40693208,0.82,0.81,0.71,0.63
18208521,0.75,0.6,0.47000000000000003,0.76
74252781,0.75,0.83,0.6599999999999999,0.86
39483305,0.8,0.79,0.61,0.61
56756517,0.66,0.74,0.5499999999999999,0.7
52707403,0.79,0.65,0.83,0.73
22747609,0.64,0.83,0.36,0.86
7734154,0.86,0.65,0.36999999999999994,0.83
77268087,0.86,0.86,0.71,0.73
61605672,0.67,0.61,0.57,0.62
73800570,0.79,0.74,0.58,0.64
9796800,0.7,0.66,0.54,0.82
97440509,0.83,0.69,0.75,0.65
96576004,0.86,0.77,0.6699999999999999,0.69
11945759,0.73,0.8,0.75,0.72
67674280,0.82,0.66,0.48000000000000004,0.69
92720041,0.68,0.76,0.48,0.86
91428041,0.87,0.6,0.6699999999999999,0.68
95683642,0.66,0.85,0.45,0.61
53238058,0.7,0.88,0.75,0.62
54142311,0.7,0.61,0.6699999999999999,0.65
37531241,0.9,0.81,0.34,0.85
67382795,0.64,0.82,0.35,0.6
6927216,0.62,0.84,0.67,0.85
85437749,0.76,0.8,0.64,0.78
1198545,0.87,0.77,0.6699999999999999,0.89
3911356,0.68,0.78,0.5700000000000001,0.67
856823,0.64,0.85,0.38999999999999996,0.82
26867483,0.81,0.72,0.8,0.64
19482025,0.73,0.83,0.59,0.61
19777515,0.7,0.79,0.62,0.89
57061187,0.65,0.62,0.7,0.61
79699266,0.8,0.61,0.81,0.9
40229796,0.73,0.87,0.38000000000000006,0.72
3619376,0.61,0.78,0.57,0.89
46073104,0.67,0.62,0.63,0.84
48425465,0.64,0.67,0.45,0.65
9121553,0.83,0.73,0.39999999999999997,0.67
76720442,0.68,0.71,0.6699999999999999,0.71
62552859,0.87,0.78,0.8,0.62
78999207,0.78,0.72,0.33999999999999997,0.87
14301023,0.66,0.81,0.84,0.86
42057324,0.66,0.7,0.5,0.82
19871433,0.86,0.82,0.32999999999999996,0.75
91482089,0.63,0.7,0.37,0.84
69109208,0.61,0.68,0.36999999999999994,0.87
12246349,0.75,0.89,0.5,0.74
72433030,0.84,0.76,0.5,0.8
76893143,0.75,0.66,0.67,0.61
53611083,0.6,0.87,0.5900000000000001,0.62
68506339,0.81,0.62,0.83,0.75
73819368,0.7,0.62,0.73,0.8
19653286,0.72,0.71,0.6,0.82
37864773,0.77,0.81,0.37999999999999995,0.72
