Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
11037000,0.87,0.81,0.62,0.66
26000524,0.63,0.79,0.24000000000000005,0.78
36912023,0.66,0.61,0.26999999999999996,0.81
88502179,0.75,0.65,0.88,0.82
73140808,0.89,0.75,0.73,0.89
48816329,0.75,0.86,0.35000000000000003,0.63
40305911,0.68,0.83,0.36999999999999994,0.7
13542128,0.75,0.69,0.45,0.72
7507865,0.65,0.69,0.78,0.65
99063778,0.87,0.72,0.74,0.64
30884938,0.89,0.76,0.37,0.74
18024249,0.66,0.69,0.61,0.62
46612336,0.75,0.85,0.5499999999999999,0.82
39000920,0.77,0.73,0.73,0.69
49797532,0.61,0.85,0.55,0.88
15151445,0.73,0.61,0.33999999999999997,0.65
92495743,0.64,0.84,0.76,0.67
43299560,0.66,0.85,0.5,0.76
95658505,0.79,0.74,0.48999999999999994,0.84
74912499,0.9,0.84,0.49000000000000005,0.7
29598970,0.89,0.8,0.79,0.61
55825347,0.68,0.89,0.59,0.84
91064884,0.87,0.67,0.43,0.83
83650069,0.74,0.7,0.25999999999999995,0.61
86750369,0.75,0.83,0.52,0.64
69519113,0.68,0.66,0.6699999999999999,0.76
16888276,0.89,0.75,0.43999999999999995,0.7
28737175,0.69,0.66,0.53,0.73
25921442,0.81,0.87,0.6599999999999999,0.86
63502928,0.85,0.69,0.62,0.83
86525669,0.63,0.78,0.47,0.79
24679819,0.67,0.62,0.84,0.73
36960685,0.71,0.89,0.38999999999999996,0.62
856025,0.84,0.7,0.44,0.88
53747465,0.63,0.77,0.7000000000000001,0.62
58646622,0.9,0.81,0.8099999999999999,0.67
66034588,0.66,0.76,0.65,0.77
40446608,0.73,0.86,0.44999999999999996,0.82
19310254,0.67,0.61,0.6799999999999999,0.83
29013197,0.75,0.82,0.58,0.63
12243984,0.6,0.7,0.54,0.81
30838738,0.8,0.83,0.53,0.82
822925,0.68,0.76,0.66,0.75
6164432,0.8,0.77,0.74,0.69
62363360,0.68,0.69,0.74,0.72
18536763,0.69,0.82,0.52,0.63
93076128,0.88,0.78,0.55,0.68
48039456,0.69,0.85,0.68,0.81
76778236,0.68,0.68,0.47,0.88
76010331,0.64,0.74,0.28,0.75
39945151,0.67,0.84,0.64,0.89
78378722,0.83,0.67,0.5599999999999999,0.62
46315280,0.8,0.89,0.49,0.63
91152881,0.78,0.82,0.65,0.78
73245899,0.6,0.62,0.42000000000000004,0.7
87909065,0.7,0.9,0.49999999999999994,0.6
3908069,0.78,0.7,0.7999999999999999,0.74
91610493,0.64,0.86,0.54,0.78
53156841,0.63,0.61,0.55,0.77
20361928,0.8,0.73,0.83,0.66
94062274,0.87,0.64,0.61,0.74
97332903,0.65,0.74,0.25999999999999995,0.66
35495030,0.71,0.74,0.5,0.78
88237349,0.76,0.67,0.72,0.7
76762165,0.6,0.82,0.74,0.79
27868463,0.89,0.73,0.55,0.69
88610234,0.88,0.77,0.42999999999999994,0.75
38508908,0.7,0.79,0.5,0.88
43038944,0.9,0.81,0.37000000000000005,0.86
33634473,0.73,0.64,0.5,0.68
68371273,0.69,0.82,0.51,0.65
86977838,0.82,0.66,0.47000000000000003,0.82
84328499,0.62,0.85,0.35,0.81
59895767,0.64,0.82,0.6,0.76
34152670,0.7,0.82,0.44,0.84
38141361,0.84,0.72,0.57,0.82
33511113,0.87,0.76,0.24000000000000005,0.61
5668333,0.69,0.77,0.48,0.84
51401478,0.61,0.76,0.6799999999999999,0.74
55548634,0.83,0.66,0.64,0.67
10760290,0.85,0.63,0.71,0.74
5095408,0.63,0.82,0.5599999999999999,0.62
9863757,0.83,0.61,0.64,0.67
11375217,0.79,0.82,0.5599999999999999,0.67
86300903,0.61,0.76,0.55,0.71
93717533,0.65,0.88,0.45,0.86
21810618,0.67,0.74,0.6599999999999999,0.66
86838850,0.78,0.8,0.48,0.79
34834492,0.78,0.85,0.35000000000000003,0.86
28765354,0.7,0.88,0.47,0.89
56813150,0.63,0.78,0.6,0.87
26320003,0.86,0.87,0.41,0.88
86688656,0.69,0.84,0.72,0.73
78762522,0.85,0.78,0.66,0.61
51399350,0.73,0.83,0.25000000000000006,0.69
888370,0.63,0.69,0.77,0.63
23306945,0.61,0.62,0.44,0.81
32725928,0.71,0.74,0.58,0.73
9067691,0.82,0.75,0.41000000000000003,0.74
62464470,0.64,0.78,0.68,0.75
65082046,0.8,0.76,0.5599999999999999,0.86
77926230,0.73,0.72,0.32,0.8
76667842,0.85,0.66,0.42,0.65
50598852,0.64,0.67,0.56,0.81
74888555,0.85,0.68,0.46,0.86
67292381,0.64,0.6,0.8,0.78
63272043,0.65,0.9,0.82,0.89
92511087,0.73,0.7,0.55,0.75
8041392,0.79,0.65,0.42000000000000004,0.65
57566436,0.86,0.65,0.37999999999999995,0.68
52623674,0.6,0.81,0.39,0.62
97077010,0.71,0.62,0.48,0.83
30595927,0.76,0.62,0.72,0.82
58883854,0.65,0.66,0.83,0.73
52089787,0.9,0.68,0.55,0.81
84216002,0.77,0.7,0.6399999999999999,0.8
83370584,0.7,0.77,0.76,0.75
14260595,0.76,0.66,0.55,0.71
26885205,0.86,0.84,0.33999999999999997,0.84
56581474,0.82,0.89,0.4,0.71
53094169,0.85,0.69,0.53,0.72
7221209,0.67,0.61,0.41000000000000003,0.8
42539472,0.62,0.71,0.41,0.86
32737442,0.79,0.62,0.47,0.86
4652376,0.7,0.87,0.49000000000000005,0.76
82631442,0.7,0.69,0.49,0.72
78703006,0.7,0.6,0.45999999999999996,0.85
72109614,0.9,0.66,0.79,0.79
79941242,0.62,0.72,0.7,0.81
85735669,0.61,0.79,0.59,0.74
60210271,0.79,0.69,0.61,0.81
2185247,0.65,0.88,0.62,0.88
66943779,0.69,0.83,0.48,0.75
45901508,0.66,0.73,0.66,0.75
22494945,0.61,0.74,0.78,0.67
13115342,0.84,0.8,0.6399999999999999,0.64
37991563,0.87,0.83,0.27,0.88
8244187,0.82,0.81,0.26,0.69
59118722,0.71,0.68,0.7,0.73
31491129,0.72,0.85,0.44999999999999996,0.76
47288137,0.69,0.68,0.67,0.87
36439767,0.83,0.73,0.6799999999999999,0.88
29219320,0.73,0.83,0.55,0.64
17463801,0.73,0.76,0.42999999999999994,0.68
16469782,0.88,0.64,0.41999999999999993,0.79
74311411,0.8,0.79,0.6,0.84
77337819,0.62,0.88,0.5700000000000001,0.75
20699188,0.77,0.65,0.52,0.83
93042828,0.89,0.63,0.58,0.76
41009897,0.74,0.86,0.63,0.83
99023897,0.64,0.82,0.42999999999999994,0.79
49848073,0.86,0.79,0.43999999999999995,0.85
95550785,0.66,0.77,0.49,0.89
28294222,0.89,0.68,0.66,0.78
13825677,0.81,0.87,0.29,0.68
37877484,0.64,0.73,0.6,0.67
43589648,0.86,0.8,0.69,0.76
55571529,0.82,0.63,0.67,0.77
21361813,0.72,0.72,0.28,0.75
13368584,0.67,0.81,0.49,0.73
7809404,0.73,0.62,0.27,0.61
38658618,0.74,0.88,0.68,0.86
21493052,0.61,0.68,0.21999999999999997,0.7
91053017,0.9,0.79,0.4,0.87
92363535,0.7,0.75,0.7899999999999999,0.88
2941150,0.68,0.68,0.62,0.81
60726435,0.66,0.72,0.36999999999999994,0.61
9015988,0.77,0.73,0.72,0.88
69173615,0.67,0.69,0.47,0.88
17074075,0.61,0.8,0.55,0.69
96910314,0.74,0.86,0.66,0.81
21130264,0.84,0.77,0.47,0.64
86923748,0.63,0.84,0.42999999999999994,0.82
38260511,0.81,0.67,0.76,0.61
44644769,0.63,0.68,0.48999999999999994,0.74
38691114,0.8,0.68,0.42000000000000004,0.73
7204399,0.73,0.85,0.48000000000000004,0.63
99529224,0.81,0.61,0.45,0.65
74275639,0.61,0.62,0.3499999999999999,0.88
85450011,0.65,0.62,0.62,0.84
30354560,0.87,0.67,0.8099999999999999,0.76
93286303,0.64,0.67,0.39,0.89
18270318,0.63,0.9,0.38999999999999996,0.81
71847297,0.72,0.88,0.39999999999999997,0.78
60465584,0.65,0.85,0.6599999999999999,0.72
40714694,0.64,0.81,0.47,0.81
37561443,0.86,0.77,0.6,0.84
70097838,0.75,0.71,0.58,0.73
17492441,0.75,0.66,0.25999999999999995,0.72
11257529,0.81,0.63,0.51,0.69
75686879,0.62,0.75,0.48000000000000004,0.86
85568919,0.7,0.89,0.51,0.74
90502795,0.69,0.78,0.63,0.62
89929176,0.86,0.64,0.5,0.87
75276620,0.68,0.82,0.55,0.77
64174788,0.81,0.72,0.52,0.63
26541601,0.61,0.76,0.61,0.82
44038905,0.78,0.76,0.5,0.67
68967358,0.82,0.68,0.53,0.7
36595029,0.87,0.8,0.72,0.83
53124148,0.81,0.9,0.73,0.86
45729881,0.83,0.62,0.64,0.74
23732952,0.63,0.8,0.64,0.86
20199509,0.84,0.76,0.65,0.61
24072554,0.85,0.79,0.63,0.76
59816446,0.72,0.87,0.5399999999999999,0.74
55857932,0.72,0.86,0.3,0.66
70477786,0.9,0.85,0.4,0.61
47395085,0.78,0.78,0.39,0.83
51407441,0.85,0.71,0.63,0.61
14607270,0.75,0.9,0.63,0.83
7264931,0.63,0.72,0.69,0.75
30130154,0.66,0.85,0.62,0.77
1031744,0.84,0.87,0.31,0.87
3612619,0.86,0.85,0.44000000000000006,0.61
3957047,0.84,0.85,0.7,0.74
72191575,0.71,0.87,0.47,0.88
55446318,0.66,0.68,0.62,0.78
61335967,0.66,0.73,0.49,0.76
54520615,0.88,0.78,0.51,0.66
1562948,0.81,0.74,0.65,0.7
58205562,0.86,0.73,0.48,0.78
93560778,0.64,0.65,0.6699999999999999,0.66
91265737,0.7,0.81,0.71,0.62
53541769,0.86,0.7,0.55,0.79
43269299,0.72,0.87,0.55,0.74
63771721,0.86,0.78,0.39999999999999997,0.86
71110770,0.78,0.7,0.69,0.77
34188277,0.71,0.67,0.51,0.64
10752379,0.88,0.87,0.74,0.77
12106035,0.74,0.65,0.65,0.72
28724659,0.73,0.83,0.58,0.64
92747084,0.74,0.6,0.42999999999999994,0.67
28345473,0.81,0.68,0.26,0.67
54406549,0.66,0.84,0.22000000000000003,0.63
43868502,0.61,0.83,0.59,0.78
78461804,0.7,0.7,0.19,0.65
2784408,0.77,0.72,0.54,0.7
88434858,0.71,0.64,0.49,0.84
5624521,0.71,0.73,0.35000000000000003,0.76
38063219,0.64,0.82,0.75,0.79
32223010,0.81,0.88,0.26999999999999996,0.69
73164606,0.71,0.83,0.6,0.82
81882292,0.6,0.7,0.52,0.89
57698611,0.65,0.82,0.55,0.83
59020961,0.76,0.9,0.6200000000000001,0.77
9801858,0.87,0.72,0.22999999999999998,0.83
93605778,0.84,0.85,0.52,0.82
23607236,0.89,0.79,0.8099999999999999,0.74
60465704,0.82,0.67,0.36,0.87
73232715,0.7,0.89,0.72,0.72
84127562,0.64,0.8,0.6000000000000001,0.62
43579430,0.77,0.71,0.52,0.88
96446635,0.74,0.7,0.29,0.62
75141655,0.61,0.63,0.64,0.73
32614538,0.61,0.72,0.79,0.7
37543474,0.62,0.71,0.81,0.64
24148005,0.66,0.61,0.45,0.86
26592966,0.72,0.87,0.7,0.78
22097221,0.69,0.63,0.5900000000000001,0.87
27588518,0.74,0.81,0.53,0.61
53276691,0.81,0.66,0.53,0.9
49317150,0.73,0.84,0.79,0.74
29476250,0.72,0.67,0.55,0.62
13427821,0.66,0.86,0.25,0.68
86828408,0.9,0.74,0.6399999999999999,0.7
85065652,0.6,0.88,0.71,0.79
11328173,0.82,0.7,0.42000000000000004,0.73
19531744,0.81,0.89,0.65,0.72
39599277,0.78,0.8,0.38,0.61
6792128,0.66,0.8,0.61,0.87
36836195,0.9,0.73,0.66,0.63
18783851,0.78,0.63,0.4,0.65
95265439,0.62,0.83,0.51,0.63
99451184,0.85,0.7,0.47,0.71
98847494,0.71,0.82,0.6399999999999999,0.7
47060875,0.64,0.74,0.58,0.64
46637317,0.67,0.64,0.79,0.64
83579732,0.63,0.77,0.63,0.75
76810469,0.89,0.69,0.78,0.64
99831146,0.62,0.9,0.39999999999999997,0.63
91699286,0.88,0.7,0.33,0.87
56246124,0.85,0.63,0.84,0.64
11063274,0.64,0.61,0.25999999999999995,0.75
82666357,0.73,0.75,0.31999999999999995,0.76
66276073,0.87,0.89,0.57,0.67
16381780,0.72,0.69,0.55,0.73
29242851,0.74,0.68,0.6699999999999999,0.86
44383669,0.77,0.61,0.63,0.86
3188067,0.85,0.82,0.73,0.72
43995721,0.9,0.69,0.88,0.65
95883070,0.84,0.69,0.76,0.77
90484078,0.89,0.76,0.35,0.73
25118998,0.77,0.61,0.5,0.89
46300739,0.6,0.84,0.31,0.8
33734436,0.66,0.89,0.34,0.68
42478376,0.87,0.75,0.43999999999999995,0.84
99742579,0.89,0.61,0.54,0.69
5379570,0.84,0.77,0.51,0.73
60693414,0.68,0.81,0.36000000000000004,0.87
91420188,0.71,0.89,0.7,0.79
99886166,0.62,0.88,0.44,0.85
77862306,0.75,0.73,0.5,0.73
45992374,0.74,0.7,0.68,0.88
77835999,0.75,0.82,0.29000000000000004,0.73
47746985,0.66,0.66,0.59,0.88
72684967,0.67,0.9,0.5399999999999999,0.75
93665060,0.66,0.68,0.61,0.64
9939097,0.69,0.88,0.69,0.81
6292677,0.7,0.76,0.5399999999999999,0.68
76972057,0.73,0.66,0.51,0.86
51214453,0.63,0.74,0.64,0.77
3957188,0.75,0.64,0.43,0.8
33041068,0.78,0.85,0.62,0.68
1421592,0.66,0.64,0.35999999999999993,0.62
23818261,0.79,0.87,0.6,0.77
97981325,0.8,0.69,0.8200000000000001,0.66
38605269,0.62,0.67,0.59,0.61
24532914,0.79,0.79,0.6599999999999999,0.69
68515907,0.75,0.84,0.63,0.6
69043611,0.75,0.86,0.32999999999999996,0.75
71688861,0.62,0.84,0.56,0.64
48307309,0.72,0.87,0.34,0.71
92118814,0.68,0.62,0.36999999999999994,0.87
73670116,0.79,0.66,0.45999999999999996,0.74
33308415,0.71,0.71,0.7899999999999999,0.76
88070349,0.68,0.64,0.4,0.83
66800349,0.76,0.83,0.84,0.78
90325532,0.62,0.61,0.33,0.83
50128320,0.76,0.62,0.31999999999999995,0.85
97999172,0.75,0.77,0.73,0.71
4185546,0.76,0.79,0.63,0.9
9575641,0.78,0.79,0.6799999999999999,0.69
25095572,0.73,0.88,0.62,0.71
33038692,0.64,0.7,0.64,0.7
83098686,0.62,0.85,0.62,0.78
5486061,0.72,0.75,0.3,0.89
54502487,0.69,0.87,0.20999999999999996,0.76
44024258,0.68,0.76,0.59,0.67
77736263,0.82,0.78,0.37999999999999995,0.82
56135103,0.66,0.75,0.35,0.75
17368574,0.64,0.82,0.42,0.68
80043416,0.67,0.77,0.5700000000000001,0.86
8487606,0.82,0.72,0.75,0.79
11490911,0.87,0.69,0.8099999999999999,0.73
89544329,0.64,0.68,0.54,0.83
3561598,0.77,0.79,0.45,0.75
56015267,0.73,0.74,0.78,0.77
27476060,0.81,0.64,0.14999999999999997,0.72
55132194,0.85,0.79,0.66,0.62
96095031,0.88,0.7,0.26,0.81
75694716,0.83,0.78,0.38999999999999996,0.71
74426457,0.64,0.86,0.18,0.76
29260591,0.78,0.65,0.30999999999999994,0.78
61276221,0.66,0.77,0.88,0.73
46698402,0.76,0.66,0.25999999999999995,0.84
78387435,0.71,0.85,0.33,0.67
9369751,0.77,0.81,0.73,0.69
77356704,0.62,0.84,0.34,0.6
9794274,0.77,0.66,0.66,0.61
4325778,0.73,0.87,0.52,0.77
14271533,0.72,0.74,0.47,0.88
18463710,0.76,0.8,0.38000000000000006,0.67
77933055,0.67,0.73,0.47,0.61
19804387,0.68,0.83,0.41,0.63
29641884,0.77,0.84,0.64,0.67
27380538,0.67,0.81,0.49000000000000005,0.67
36407627,0.87,0.88,0.5800000000000001,0.75
41680050,0.73,0.83,0.67,0.64
98762407,0.64,0.69,0.31,0.88
45735905,0.72,0.81,0.69,0.62
83394261,0.6,0.61,0.43999999999999995,0.81
64781957,0.75,0.87,0.52,0.82
65840633,0.72,0.85,0.43000000000000005,0.89
93588543,0.69,0.64,0.67,0.77
78763057,0.68,0.79,0.41000000000000003,0.85
41308533,0.71,0.76,0.3,0.61
6994437,0.81,0.71,0.53,0.62
32621392,0.75,0.76,0.44000000000000006,0.81
12470998,0.81,0.81,0.67,0.62
710097,0.76,0.78,0.71,0.8
74832913,0.7,0.84,0.5800000000000001,0.68
45728777,0.63,0.7,0.81,0.81
30429531,0.84,0.75,0.51,0.9
84184878,0.86,0.61,0.59,0.81
21227575,0.62,0.81,0.6,0.69
54634664,0.63,0.71,0.45,0.81
2499139,0.69,0.79,0.47000000000000003,0.87
82625598,0.86,0.81,0.55,0.85
7869911,0.81,0.76,0.6100000000000001,0.76
24438600,0.72,0.81,0.54,0.7
48667036,0.88,0.75,0.61,0.75
23246599,0.84,0.81,0.6599999999999999,0.61
81030737,0.89,0.65,0.44999999999999996,0.83
11830044,0.84,0.71,0.8200000000000001,0.65
50951071,0.81,0.79,0.75,0.85
7597365,0.86,0.81,0.4099999999999999,0.64
43622664,0.87,0.81,0.53,0.78
12239482,0.67,0.65,0.6499999999999999,0.78
49029304,0.72,0.71,0.63,0.88
74016757,0.83,0.84,0.65,0.76
10135623,0.63,0.83,0.62,0.64
66596832,0.86,0.7,0.49,0.65
92597137,0.79,0.84,0.62,0.71
11279581,0.69,0.84,0.8,0.65
10113746,0.81,0.62,0.62,0.65
70905414,0.69,0.83,0.79,0.69
5307983,0.72,0.75,0.53,0.75
67587481,0.66,0.82,0.62,0.6
82545029,0.62,0.61,0.37,0.81
34390018,0.63,0.65,0.5,0.75
57891238,0.81,0.71,0.53,0.7
49805179,0.85,0.81,0.62,0.68
26770774,0.71,0.67,0.64,0.76
95770371,0.61,0.69,0.7,0.63
30277202,0.78,0.66,0.6599999999999999,0.9
49555331,0.66,0.79,0.58,0.9
93054938,0.89,0.66,0.8,0.79
37215200,0.63,0.61,0.33,0.85
87614539,0.79,0.66,0.43,0.63
89794604,0.68,0.86,0.32000000000000006,0.61
289290,0.82,0.85,0.6799999999999999,0.77
32847662,0.89,0.75,0.6599999999999999,0.79
61453149,0.8,0.67,0.5800000000000001,0.73
32035887,0.75,0.66,0.74,0.87
41937628,0.82,0.72,0.3399999999999999,0.76
22634413,0.63,0.87,0.55,0.73
42057524,0.66,0.61,0.47,0.7
27952516,0.9,0.67,0.6,0.74
8568065,0.62,0.75,0.59,0.77
69616483,0.83,0.69,0.5,0.61
2828533,0.63,0.75,0.26999999999999996,0.72
96055767,0.71,0.67,0.33999999999999997,0.75
87689347,0.64,0.84,0.56,0.77
63674614,0.66,0.77,0.6599999999999999,0.74
56851761,0.64,0.69,0.42999999999999994,0.82
87223469,0.61,0.7,0.76,0.68
82594563,0.84,0.61,0.52,0.76
64355958,0.88,0.63,0.6100000000000001,0.68
28935934,0.88,0.63,0.35,0.86
54627535,0.62,0.81,0.33999999999999997,0.84
22885742,0.77,0.79,0.67,0.83
82698415,0.66,0.79,0.76,0.6
7993467,0.7,0.62,0.59,0.74
74455943,0.77,0.68,0.58,0.73
86128116,0.77,0.77,0.7000000000000001,0.7
88955315,0.67,0.67,0.64,0.79
57354435,0.89,0.89,0.36000000000000004,0.85
45439044,0.74,0.81,0.37999999999999995,0.89
18456646,0.72,0.88,0.51,0.72
83747901,0.78,0.69,0.36,0.87
84851725,0.63,0.65,0.73,0.8
23987339,0.63,0.73,0.5599999999999999,0.79
37393470,0.83,0.78,0.24000000000000005,0.62
25574405,0.8,0.82,0.46,0.81
49439359,0.77,0.85,0.83,0.64
7390557,0.82,0.79,0.35000000000000003,0.83
91971860,0.66,0.77,0.8099999999999999,0.71
50969287,0.75,0.89,0.31999999999999995,0.9
34103266,0.86,0.7,0.75,0.71
16476860,0.89,0.84,0.64,0.84
61694017,0.73,0.74,0.38000000000000006,0.78
75414926,0.61,0.64,0.72,0.83
71169410,0.7,0.68,0.62,0.75
43154592,0.6,0.73,0.6799999999999999,0.87
79717835,0.73,0.81,0.38999999999999996,0.6
2558594,0.84,0.76,0.73,0.87
39536331,0.62,0.78,0.73,0.82
42512064,0.64,0.87,0.43,0.62
9082068,0.66,0.84,0.43000000000000005,0.7
8501587,0.76,0.88,0.5,0.74
4370485,0.6,0.83,0.67,0.73
29888975,0.72,0.67,0.53,0.8
78918580,0.6,0.79,0.56,0.82
35120119,0.67,0.88,0.42999999999999994,0.69
48607029,0.73,0.61,0.76,0.64
93361464,0.87,0.65,0.56,0.68
55804274,0.78,0.76,0.62,0.67
80971605,0.67,0.69,0.39,0.6
28290611,0.65,0.82,0.74,0.78
76863405,0.78,0.68,0.45000000000000007,0.81
10846332,0.76,0.7,0.15999999999999998,0.8
95138091,0.85,0.85,0.33,0.8
42035080,0.77,0.8,0.34,0.68
51996697,0.88,0.79,0.61,0.89
90825068,0.81,0.64,0.7,0.81
34917787,0.65,0.71,0.6100000000000001,0.62
84578153,0.72,0.68,0.34,0.78
71691041,0.78,0.87,0.6000000000000001,0.74
83134089,0.63,0.66,0.6900000000000001,0.69
39609055,0.88,0.64,0.63,0.78
32258946,0.62,0.62,0.89,0.77
62220514,0.73,0.85,0.32000000000000006,0.76
7523502,0.7,0.61,0.73,0.82
84597105,0.62,0.82,0.25999999999999995,0.7
77161841,0.61,0.78,0.35000000000000003,0.85
34987862,0.71,0.76,0.6599999999999999,0.77
19820882,0.69,0.64,0.3,0.77
88447374,0.8,0.65,0.8300000000000001,0.79
56846658,0.72,0.75,0.39,0.85
84828439,0.62,0.63,0.61,0.9
54280721,0.84,0.87,0.42000000000000004,0.61
30316219,0.89,0.9,0.47000000000000003,0.65
22599228,0.75,0.61,0.39,0.78
74896162,0.62,0.64,0.5,0.89
67066472,0.81,0.6,0.63,0.81
94654084,0.69,0.69,0.5599999999999999,0.86
57845092,0.88,0.84,0.76,0.87
8647317,0.89,0.7,0.55,0.61
22566391,0.85,0.81,0.59,0.68
34295248,0.68,0.9,0.51,0.72
91307682,0.66,0.61,0.6000000000000001,0.8
17514011,0.82,0.86,0.76,0.79
83070163,0.64,0.66,0.25000000000000006,0.82
67498994,0.86,0.83,0.23000000000000004,0.61
85206856,0.66,0.86,0.5,0.73
33767357,0.65,0.81,0.55,0.67
82012823,0.75,0.61,0.23000000000000004,0.64
43431356,0.73,0.8,0.32,0.65
31104947,0.7,0.7,0.72,0.74
29688704,0.72,0.84,0.55,0.81
87734331,0.67,0.81,0.5,0.68
74605014,0.79,0.81,0.58,0.81
27827474,0.76,0.81,0.5700000000000001,0.7
26837618,0.66,0.84,0.6,0.77
76255746,0.87,0.77,0.7,0.65
81411890,0.74,0.69,0.75,0.89
35292505,0.64,0.64,0.78,0.62
23414717,0.73,0.69,0.43,0.65
98294625,0.75,0.84,0.41,0.84
63509975,0.87,0.64,0.52,0.84
20687605,0.88,0.67,0.52,0.77
29709239,0.74,0.75,0.75,0.9
93136978,0.6,0.75,0.45,0.73
40693208,0.85,0.72,0.38,0.72
18208521,0.88,0.73,0.22999999999999998,0.63
74252781,0.75,0.68,0.62,0.7
39483305,0.72,0.63,0.48000000000000004,0.82
56756517,0.78,0.88,0.6000000000000001,0.79
52707403,0.76,0.82,0.5800000000000001,0.65
22747609,0.81,0.89,0.42,0.87
7734154,0.64,0.65,0.27,0.75
77268087,0.7,0.6,0.6100000000000001,0.79
61605672,0.62,0.68,0.5,0.8
73800570,0.88,0.8,0.56,0.8
26933627,0.62,0.76,0.63,0.86
9796800,0.71,0.73,0.33,0.74
97440509,0.72,0.85,0.62,0.64
96576004,0.77,0.62,0.56,0.61
11945759,0.63,0.6,0.65,0.82
29345093,0.81,0.84,0.8,0.65
67674280,0.88,0.86,0.29999999999999993,0.75
92720041,0.82,0.78,0.51,0.88
91428041,0.71,0.71,0.56,0.73
95683642,0.65,0.7,0.36,0.77
