Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
36960685,0.84,0.73,0.24999999999999994,0.76
856025,0.8,0.85,0.14,0.7
53747465,0.76,0.71,0.45000000000000007,0.64
58646622,0.61,0.64,0.7,0.84
66034588,0.77,0.6,0.39,0.74
40446608,0.88,0.67,0.33999999999999997,0.65
19310254,0.82,0.66,0.35000000000000003,0.68
12120706,0.63,0.82,0.76,0.9
29013197,0.63,0.82,0.65,0.66
32445507,0.67,0.71,0.6699999999999999,0.9
97630258,0.86,0.82,0.54,0.88
15568501,0.68,0.74,0.72,0.67
822925,0.88,0.81,0.54,0.89
6164432,0.77,0.82,0.44999999999999996,0.72
18536763,0.8,0.89,0.24000000000000005,0.79
45114544,0.89,0.8,0.78,0.73
76778236,0.61,0.74,0.24,0.86
39945151,0.63,0.61,0.48,0.84
78378722,0.77,0.75,0.59,0.69
46315280,0.64,0.83,0.5599999999999999,0.63
91152881,0.63,0.84,0.34,0.84
9010481,0.76,0.72,0.83,0.79
73245899,0.84,0.83,0.19999999999999996,0.82
87909065,0.65,0.78,0.43,0.81
91610493,0.89,0.65,0.35999999999999993,0.79
20361928,0.67,0.66,0.58,0.72
94062274,0.88,0.81,0.5499999999999999,0.77
97332903,0.87,0.82,0.18999999999999995,0.75
88237349,0.79,0.87,0.66,0.78
76762165,0.6,0.87,0.61,0.79
43805533,0.76,0.68,0.8200000000000001,0.88
88610234,0.82,0.9,0.29999999999999993,0.78
38508908,0.66,0.77,0.38999999999999996,0.77
9735028,0.87,0.74,0.67,0.67
79047552,0.82,0.74,0.54,0.89
33634473,0.76,0.65,0.30999999999999994,0.71
6416149,0.88,0.8,0.6699999999999999,0.73
68371273,0.67,0.68,0.39000000000000007,0.87
86977838,0.65,0.72,0.45,0.74
84328499,0.83,0.88,0.32999999999999996,0.86
34152670,0.79,0.65,0.54,0.79
38141361,0.67,0.74,0.37,0.76
5668333,0.82,0.76,0.4,0.79
51401478,0.71,0.61,0.43999999999999995,0.73
55548634,0.86,0.77,0.62,0.7
5095408,0.65,0.64,0.4099999999999999,0.86
9863757,0.75,0.78,0.24,0.64
11375217,0.8,0.63,0.37,0.65
49357132,0.89,0.87,0.6299999999999999,0.84
60201635,0.63,0.88,0.6499999999999999,0.79
86300903,0.88,0.77,0.5,0.64
93717533,0.66,0.71,0.16000000000000003,0.73
44265499,0.9,0.84,0.73,0.72
21810618,0.76,0.76,0.5299999999999999,0.81
86838850,0.79,0.68,0.27,0.78
34834492,0.61,0.84,0.15000000000000002,0.71
56813150,0.74,0.63,0.51,0.69
26320003,0.7,0.82,0.39,0.86
86688656,0.72,0.63,0.49999999999999994,0.84
78762522,0.82,0.83,0.5599999999999999,0.83
51399350,0.79,0.84,0.1,0.78
888370,0.61,0.8,0.6,0.8
23306945,0.77,0.74,0.39999999999999997,0.71
32725928,0.64,0.86,0.32000000000000006,0.78
9067691,0.89,0.83,0.48,0.6
62464470,0.87,0.78,0.41000000000000003,0.62
65082046,0.64,0.71,0.6,0.87
93954327,0.73,0.85,0.82,0.8
87967623,0.76,0.64,0.55,0.7
76667842,0.89,0.64,0.16999999999999998,0.69
50598852,0.68,0.68,0.6100000000000001,0.87
74888555,0.83,0.61,0.25000000000000006,0.71
67292381,0.88,0.7,0.5700000000000001,0.82
76684569,0.87,0.7,0.69,0.83
92511087,0.8,0.72,0.53,0.86
8041392,0.83,0.67,0.38999999999999996,0.71
63174946,0.75,0.71,0.73,0.85
88145655,0.85,0.63,0.69,0.7
57566436,0.64,0.7,0.29000000000000004,0.84
52623674,0.85,0.69,0.15000000000000002,0.73
97077010,0.74,0.76,0.4,0.69
58883854,0.88,0.82,0.75,0.7
52089787,0.77,0.66,0.28,0.75
84216002,0.68,0.78,0.37999999999999995,0.62
83370584,0.6,0.87,0.59,0.76
14260595,0.84,0.88,0.54,0.85
26885205,0.89,0.65,0.26,0.79
56581474,0.65,0.74,0.25,0.79
53094169,0.8,0.7,0.26,0.82
56701915,0.61,0.73,0.81,0.72
15704682,0.78,0.75,0.73,0.63
7221209,0.67,0.79,0.1,0.68
50527632,0.69,0.76,0.61,0.7
42539472,0.69,0.69,0.37999999999999995,0.86
32737442,0.87,0.89,0.5,0.76
4652376,0.67,0.65,0.31,0.6
82631442,0.84,0.88,0.38,0.89
71925332,0.86,0.61,0.8,0.69
78703006,0.72,0.83,0.5900000000000001,0.69
74892609,0.89,0.72,0.61,0.8
72109614,0.81,0.87,0.55,0.64
85354669,0.68,0.86,0.81,0.81
85735669,0.64,0.81,0.39,0.83
60210271,0.62,0.87,0.52,0.83
2185247,0.63,0.8,0.4,0.78
66943779,0.67,0.82,0.21999999999999997,0.77
45901508,0.63,0.74,0.38,0.87
22494945,0.89,0.73,0.69,0.68
13115342,0.72,0.82,0.49999999999999994,0.6
37991563,0.68,0.64,0.1499999999999999,0.61
8244187,0.85,0.66,0.29999999999999993,0.64
59118722,0.79,0.66,0.5299999999999999,0.87
31491129,0.81,0.77,0.29000000000000004,0.78
66091782,0.67,0.6,0.7699999999999999,0.86
47288137,0.63,0.8,0.37999999999999995,0.69
36439767,0.82,0.69,0.44,0.79
29219320,0.67,0.7,0.56,0.78
17463801,0.79,0.85,0.37,0.61
16469782,0.67,0.68,0.31999999999999995,0.81
74311411,0.86,0.64,0.41999999999999993,0.86
77337819,0.63,0.74,0.6000000000000001,0.75
20699188,0.87,0.63,0.52,0.84
77304984,0.75,0.8,0.54,0.73
6565771,0.85,0.79,0.6000000000000001,0.67
41009897,0.85,0.7,0.5,0.68
54963126,0.68,0.65,0.64,0.79
55197278,0.78,0.82,0.63,0.83
99023897,0.62,0.87,0.38,0.76
49848073,0.81,0.69,0.26,0.71
95550785,0.63,0.78,0.13,0.6
28294222,0.63,0.84,0.25999999999999995,0.66
13825677,0.71,0.72,0.18,0.61
43589648,0.77,0.84,0.5499999999999999,0.81
55571529,0.8,0.85,0.52,0.65
21361813,0.79,0.68,0.16000000000000003,0.88
13368584,0.66,0.75,0.31000000000000005,0.73
65829147,0.67,0.79,0.8099999999999999,0.66
21493052,0.61,0.88,0.13,0.77
6789851,0.85,0.63,0.72,0.8
60726435,0.73,0.85,0.43,0.62
99125432,0.61,0.8,0.7999999999999999,0.66
49253884,0.76,0.68,0.79,0.72
74660689,0.72,0.72,0.55,0.73
85977280,0.8,0.81,0.53,0.85
9015988,0.74,0.76,0.7,0.7
17074075,0.76,0.78,0.35,0.82
96910314,0.87,0.72,0.41000000000000003,0.79
91208856,0.85,0.83,0.56,0.66
58526670,0.7,0.78,0.77,0.68
40502234,0.69,0.72,0.7,0.68
84019377,0.63,0.76,0.7999999999999999,0.74
44644769,0.63,0.66,0.53,0.7
38691114,0.66,0.68,0.28,0.81
7204399,0.67,0.83,0.43,0.86
99529224,0.84,0.86,0.20999999999999996,0.65
74275639,0.81,0.85,0.36999999999999994,0.83
6917130,0.7,0.85,0.83,0.68
85450011,0.76,0.87,0.4,0.77
30354560,0.73,0.79,0.52,0.69
93286303,0.72,0.77,0.29999999999999993,0.86
18270318,0.63,0.63,0.44,0.64
23188839,0.73,0.64,0.6000000000000001,0.61
71847297,0.68,0.71,0.29,0.61
77194345,0.61,0.61,0.68,0.63
37561443,0.88,0.67,0.25999999999999995,0.72
70097838,0.86,0.63,0.5599999999999999,0.63
10319388,0.63,0.62,0.56,0.89
87034431,0.8,0.84,0.76,0.64
11257529,0.83,0.67,0.51,0.66
93333566,0.75,0.72,0.84,0.9
75686879,0.71,0.71,0.16999999999999998,0.83
35760500,0.79,0.84,0.82,0.68
18453801,0.7,0.82,0.77,0.62
40952252,0.73,0.66,0.6499999999999999,0.68
85568919,0.83,0.81,0.24999999999999994,0.82
90502795,0.73,0.87,0.62,0.87
89929176,0.69,0.76,0.48,0.83
14660144,0.69,0.81,0.89,0.61
26541601,0.83,0.85,0.39,0.64
44038905,0.68,0.79,0.21000000000000002,0.75
68967358,0.61,0.76,0.27999999999999997,0.87
36595029,0.86,0.8,0.44,0.86
53124148,0.67,0.67,0.53,0.61
45729881,0.71,0.71,0.26999999999999996,0.8
23732952,0.61,0.85,0.72,0.68
20199509,0.78,0.67,0.69,0.8
24072554,0.87,0.87,0.57,0.85
59816446,0.87,0.72,0.33,0.63
23505979,0.62,0.62,0.72,0.85
70477786,0.83,0.75,0.20999999999999996,0.74
67556679,0.88,0.61,0.7,0.76
47395085,0.67,0.88,0.35,0.76
32115896,0.69,0.83,0.6499999999999999,0.63
51407441,0.63,0.82,0.53,0.78
39615908,0.79,0.83,0.69,0.83
35138130,0.75,0.69,0.85,0.72
7264931,0.61,0.74,0.65,0.81
30130154,0.73,0.71,0.64,0.78
1031744,0.62,0.86,0.19999999999999996,0.65
3612619,0.65,0.73,0.32999999999999996,0.87
72191575,0.81,0.67,0.38,0.63
55446318,0.83,0.63,0.20999999999999996,0.8
61335967,0.7,0.78,0.4,0.7
42894072,0.76,0.82,0.86,0.79
54520615,0.79,0.89,0.32,0.72
24544646,0.85,0.75,0.8099999999999999,0.68
58205562,0.79,0.61,0.33999999999999997,0.84
53541769,0.7,0.81,0.54,0.84
43269299,0.83,0.74,0.4799999999999999,0.83
36698469,0.89,0.78,0.51,0.76
63771721,0.79,0.63,0.19,0.7
71110770,0.64,0.88,0.54,0.81
34188277,0.73,0.85,0.45,0.8
88594249,0.66,0.67,0.76,0.71
28724659,0.86,0.62,0.47,0.81
43075437,0.66,0.75,0.74,0.78
28345473,0.76,0.66,0.17000000000000004,0.63
76593188,0.62,0.63,0.73,0.75
54406549,0.69,0.63,0.1,0.79
43868502,0.65,0.72,0.43999999999999995,0.85
78461804,0.68,0.79,0.16999999999999993,0.65
2784408,0.7,0.73,0.61,0.81
5624521,0.71,0.88,0.25000000000000006,0.75
73164606,0.72,0.62,0.5,0.9
57698611,0.85,0.72,0.6000000000000001,0.83
59020961,0.86,0.85,0.5800000000000001,0.64
9801858,0.88,0.81,0.13,0.74
93605778,0.76,0.89,0.37999999999999995,0.65
23607236,0.74,0.63,0.44999999999999996,0.89
90395621,0.78,0.71,0.54,0.83
41262332,0.86,0.87,0.64,0.86
84127562,0.9,0.87,0.43,0.69
96446635,0.77,0.74,0.18000000000000005,0.8
45135228,0.65,0.74,0.62,0.78
21856986,0.63,0.75,0.6799999999999999,0.73
37543474,0.88,0.89,0.6499999999999999,0.8
12828129,0.77,0.63,0.7699999999999999,0.66
26592966,0.84,0.83,0.45999999999999996,0.86
36997081,0.61,0.82,0.62,0.78
22097221,0.71,0.81,0.69,0.7
63864323,0.66,0.88,0.6399999999999999,0.76
49317150,0.74,0.88,0.44,0.79
29476250,0.67,0.88,0.5800000000000001,0.67
13427821,0.86,0.85,0.25,0.61
1194268,0.76,0.63,0.78,0.7
86828408,0.88,0.69,0.6200000000000001,0.72
66423576,0.64,0.62,0.9,0.82
86113090,0.85,0.71,0.71,0.79
11328173,0.79,0.6,0.24,0.82
39599277,0.78,0.83,0.32999999999999996,0.7
6792128,0.85,0.67,0.75,0.84
36836195,0.79,0.69,0.45999999999999996,0.82
25119176,0.69,0.65,0.84,0.81
18783851,0.7,0.87,0.45,0.65
95265439,0.75,0.64,0.27999999999999997,0.63
99451184,0.87,0.88,0.62,0.88
98847494,0.88,0.89,0.62,0.74
47060875,0.78,0.89,0.48,0.88
83579732,0.86,0.69,0.65,0.72
99831146,0.84,0.9,0.23999999999999994,0.66
91699286,0.67,0.77,0.1,0.84
56246124,0.62,0.7,0.77,0.88
11063274,0.85,0.76,0.15999999999999992,0.89
66276073,0.63,0.78,0.5599999999999999,0.81
16381780,0.76,0.62,0.46,0.89
20945116,0.83,0.75,0.6599999999999999,0.72
29242851,0.81,0.84,0.6,0.75
20317092,0.88,0.9,0.79,0.84
61906811,0.88,0.72,0.6799999999999999,0.79
44383669,0.75,0.71,0.59,0.6
48088527,0.67,0.81,0.74,0.82
43424581,0.85,0.75,0.77,0.78
3188067,0.62,0.8,0.5,0.86
43995721,0.74,0.88,0.57,0.79
95883070,0.78,0.8,0.7,0.82
90484078,0.78,0.73,0.30999999999999994,0.6
46300739,0.75,0.89,0.37000000000000005,0.8
33734436,0.72,0.68,0.1399999999999999,0.79
42478376,0.75,0.79,0.13,0.79
99742579,0.81,0.76,0.47,0.74
5379570,0.73,0.74,0.12,0.89
60693414,0.63,0.89,0.18,0.61
59755912,0.7,0.77,0.68,0.89
77862306,0.66,0.84,0.43000000000000005,0.62
77835999,0.82,0.65,0.25,0.83
37302754,0.77,0.72,0.6499999999999999,0.76
72684967,0.86,0.63,0.59,0.74
93665060,0.81,0.8,0.75,0.69
9939097,0.78,0.66,0.47000000000000003,0.64
76972057,0.75,0.9,0.52,0.68
1137652,0.78,0.73,0.6100000000000001,0.77
3957188,0.61,0.87,0.41,0.89
18782826,0.62,0.62,0.76,0.82
33041068,0.64,0.82,0.22999999999999998,0.62
704804,0.78,0.65,0.53,0.65
1421592,0.79,0.76,0.16999999999999998,0.61
23818261,0.64,0.63,0.51,0.64
88304697,0.84,0.72,0.75,0.87
97981325,0.82,0.87,0.6799999999999999,0.69
64115842,0.77,0.82,0.6799999999999999,0.61
38605269,0.81,0.75,0.31999999999999995,0.63
97869520,0.81,0.87,0.66,0.62
24532914,0.81,0.73,0.35000000000000003,0.85
69043611,0.76,0.76,0.30000000000000004,0.7
71688861,0.7,0.61,0.3,0.84
48307309,0.74,0.61,0.1,0.78
92118814,0.87,0.61,0.1,0.76
73670116,0.89,0.73,0.48,0.9
33308415,0.69,0.68,0.48,0.61
66547300,0.85,0.89,0.63,0.7
66800349,0.71,0.89,0.51,0.82
90325532,0.74,0.78,0.42,0.76
13301740,0.86,0.67,0.85,0.73
50128320,0.74,0.81,0.38,0.77
97999172,0.73,0.74,0.5800000000000001,0.78
30314048,0.67,0.66,0.6799999999999999,0.65
4185546,0.61,0.65,0.39999999999999997,0.68
9575641,0.63,0.61,0.77,0.64
25095572,0.7,0.74,0.6100000000000001,0.71
33038692,0.71,0.88,0.4600000000000001,0.68
83098686,0.65,0.89,0.55,0.63
5486061,0.6,0.7,0.18,0.68
54502487,0.62,0.79,0.35,0.67
43246715,0.76,0.82,0.78,0.79
28192822,0.83,0.88,0.6599999999999999,0.81
44024258,0.78,0.81,0.35,0.89
97942504,0.79,0.78,0.55,0.69
77736263,0.84,0.79,0.1,0.74
56135103,0.66,0.89,0.22999999999999998,0.86
17368574,0.6,0.68,0.26999999999999996,0.67
80043416,0.74,0.73,0.29,0.79
14464074,0.78,0.74,0.56,0.76
11490911,0.81,0.65,0.65,0.85
3561598,0.77,0.72,0.39999999999999997,0.75
27476060,0.73,0.75,0.19000000000000006,0.62
55132194,0.83,0.73,0.51,0.66
96095031,0.8,0.77,0.20999999999999996,0.67
71664220,0.76,0.63,0.64,0.87
75694716,0.83,0.87,0.1,0.7
74426457,0.81,0.68,0.31000000000000005,0.64
29260591,0.75,0.9,0.19999999999999996,0.89
61276221,0.7,0.76,0.76,0.81
46698402,0.71,0.79,0.18999999999999995,0.84
78387435,0.84,0.86,0.2799999999999999,0.72
77356704,0.75,0.77,0.16999999999999993,0.79
9794274,0.86,0.77,0.61,0.88
4325778,0.86,0.86,0.39,0.7
32117962,0.71,0.87,0.85,0.86
14271533,0.75,0.66,0.10999999999999999,0.85
48760569,0.74,0.82,0.74,0.77
18463710,0.67,0.63,0.44999999999999996,0.73
77933055,0.81,0.86,0.10999999999999999,0.82
16782573,0.81,0.74,0.56,0.85
44269150,0.89,0.64,0.6699999999999999,0.82
19804387,0.61,0.64,0.32000000000000006,0.72
27380538,0.71,0.71,0.5900000000000001,0.89
70372843,0.75,0.62,0.7,0.71
41680050,0.71,0.87,0.52,0.68
98762407,0.66,0.68,0.25999999999999995,0.83
45735905,0.69,0.86,0.5800000000000001,0.74
83394261,0.64,0.82,0.34,0.89
22269780,0.87,0.62,0.83,0.63
28348942,0.8,0.74,0.66,0.72
65840633,0.85,0.67,0.38,0.75
93588543,0.76,0.63,0.45000000000000007,0.65
78763057,0.75,0.69,0.15000000000000002,0.88
41308533,0.67,0.88,0.37999999999999995,0.82
6994437,0.76,0.63,0.48,0.88
32621392,0.82,0.82,0.49999999999999994,0.76
89508157,0.79,0.75,0.85,0.69
99713960,0.72,0.62,0.7,0.9
12470998,0.81,0.86,0.42000000000000004,0.8
710097,0.77,0.75,0.42,0.81
74832913,0.72,0.63,0.37000000000000005,0.88
45728777,0.82,0.82,0.45,0.78
37546087,0.82,0.68,0.58,0.66
30429531,0.74,0.78,0.17000000000000004,0.88
84184878,0.75,0.78,0.53,0.65
21227575,0.88,0.8,0.38000000000000006,0.81
2499139,0.81,0.75,0.42,0.77
82625598,0.76,0.71,0.42000000000000004,0.76
7869911,0.65,0.87,0.44,0.63
48667036,0.87,0.73,0.65,0.69
9510313,0.88,0.68,0.67,0.78
81030737,0.68,0.72,0.35000000000000003,0.86
11830044,0.74,0.66,0.7,0.82
50951071,0.86,0.85,0.5599999999999999,0.89
7597365,0.82,0.74,0.39,0.78
43622664,0.82,0.79,0.6699999999999999,0.63
12239482,0.78,0.78,0.61,0.79
49029304,0.89,0.69,0.52,0.62
60891998,0.73,0.65,0.74,0.79
66596832,0.89,0.84,0.10999999999999999,0.71
11279581,0.86,0.79,0.51,0.68
10113746,0.65,0.8,0.6299999999999999,0.74
90206460,0.63,0.78,0.66,0.75
5307983,0.64,0.6,0.61,0.69
67587481,0.73,0.86,0.32999999999999996,0.71
82545029,0.88,0.71,0.31999999999999995,0.81
34390018,0.8,0.84,0.23000000000000004,0.78
21687166,0.64,0.64,0.63,0.61
57891238,0.66,0.74,0.48,0.74
49805179,0.72,0.81,0.59,0.78
26770774,0.74,0.87,0.34,0.73
95770371,0.87,0.85,0.5599999999999999,0.78
30277202,0.63,0.88,0.71,0.66
49555331,0.76,0.73,0.5599999999999999,0.73
93054938,0.89,0.84,0.5900000000000001,0.63
87614539,0.79,0.72,0.44,0.77
89794604,0.81,0.8,0.33000000000000007,0.6
32847662,0.78,0.85,0.73,0.82
40907335,0.6,0.89,0.8099999999999999,0.84
32035887,0.76,0.64,0.48,0.63
41937628,0.78,0.82,0.23999999999999994,0.75
22634413,0.85,0.71,0.34,0.7
42057524,0.7,0.75,0.45999999999999996,0.63
27952516,0.65,0.87,0.5,0.85
2828533,0.67,0.66,0.16999999999999993,0.72
87689347,0.87,0.84,0.45,0.84
63674614,0.87,0.84,0.6100000000000001,0.68
56851761,0.89,0.62,0.21999999999999997,0.62
32086412,0.8,0.66,0.6,0.74
82594563,0.74,0.89,0.41999999999999993,0.65
28935934,0.6,0.76,0.17999999999999994,0.61
54627535,0.69,0.89,0.13,0.79
82698415,0.63,0.68,0.51,0.84
74455943,0.81,0.66,0.25,0.84
86128116,0.77,0.72,0.5800000000000001,0.87
88955315,0.78,0.77,0.75,0.87
57354435,0.9,0.83,0.19,0.66
45439044,0.87,0.83,0.1,0.81
91010065,0.84,0.88,0.5599999999999999,0.69
91869079,0.82,0.84,0.61,0.64
75594148,0.65,0.85,0.54,0.73
85345916,0.7,0.67,0.7799999999999999,0.69
13815328,0.7,0.76,0.73,0.64
44762842,0.7,0.69,0.86,0.83
83747901,0.82,0.86,0.39,0.73
14404852,0.67,0.72,0.56,0.9
23987339,0.72,0.89,0.5800000000000001,0.86
55141718,0.69,0.74,0.6,0.8
37393470,0.84,0.85,0.1,0.7
25574405,0.78,0.64,0.2799999999999999,0.71
49439359,0.79,0.62,0.47,0.67
7390557,0.88,0.85,0.22999999999999998,0.64
83584598,0.68,0.74,0.6000000000000001,0.7
50969287,0.75,0.88,0.16000000000000003,0.68
34103266,0.64,0.64,0.64,0.88
95510118,0.7,0.66,0.52,0.73
16476860,0.7,0.88,0.33999999999999997,0.9
61694017,0.82,0.74,0.25,0.72
75414926,0.77,0.89,0.71,0.87
71169410,0.89,0.87,0.31,0.87
79717835,0.63,0.64,0.16999999999999998,0.73
42512064,0.78,0.66,0.24000000000000005,0.76
9082068,0.7,0.67,0.35,0.88
8501587,0.67,0.75,0.41000000000000003,0.71
4370485,0.81,0.65,0.38,0.62
29888975,0.66,0.7,0.5900000000000001,0.84
78918580,0.63,0.85,0.5900000000000001,0.76
35120119,0.7,0.71,0.29000000000000004,0.78
93361464,0.82,0.78,0.38999999999999996,0.66
55804274,0.67,0.74,0.5,0.7
80971605,0.89,0.66,0.37999999999999995,0.77
28290611,0.68,0.68,0.5399999999999999,0.77
59702850,0.73,0.79,0.76,0.83
10846332,0.9,0.84,0.2300000000000001,0.86
95138091,0.75,0.73,0.16999999999999993,0.75
42035080,0.72,0.69,0.4099999999999999,0.87
51996697,0.66,0.69,0.5599999999999999,0.82
90825068,0.8,0.89,0.61,0.74
84578153,0.74,0.77,0.23000000000000004,0.65
39609055,0.81,0.83,0.57,0.74
32258946,0.62,0.71,0.61,0.85
7523502,0.69,0.81,0.6699999999999999,0.77
84597105,0.89,0.83,0.21999999999999997,0.88
60211892,0.89,0.67,0.71,0.64
42698325,0.87,0.82,0.55,0.68
77161841,0.89,0.83,0.26,0.63
34987862,0.88,0.75,0.62,0.7
19820882,0.76,0.7,0.22000000000000008,0.72
88447374,0.84,0.8,0.5800000000000001,0.82
56846658,0.82,0.82,0.48999999999999994,0.84
54280721,0.65,0.81,0.25999999999999995,0.66
30316219,0.63,0.83,0.22000000000000003,0.74
22599228,0.86,0.68,0.22999999999999998,0.68
74896162,0.64,0.89,0.1,0.65
67066472,0.69,0.64,0.43000000000000005,0.68
94654084,0.79,0.64,0.47,0.67
6511492,0.83,0.75,0.57,0.67
22555404,0.89,0.84,0.76,0.69
8647317,0.69,0.87,0.66,0.72
22566391,0.83,0.65,0.5700000000000001,0.85
34295248,0.83,0.75,0.22999999999999998,0.74
10770972,0.68,0.67,0.62,0.61
21120147,0.8,0.72,0.51,0.67
83070163,0.62,0.78,0.13,0.89
67498994,0.81,0.81,0.17999999999999994,0.73
85206856,0.72,0.72,0.52,0.84
33767357,0.71,0.8,0.44999999999999996,0.89
82012823,0.69,0.9,0.10999999999999999,0.78
87734331,0.65,0.73,0.28,0.87
74605014,0.61,0.87,0.47,0.78
26837618,0.84,0.72,0.36000000000000004,0.74
81411890,0.84,0.7,0.7,0.61
98294625,0.74,0.69,0.39999999999999997,0.63
18432041,0.67,0.65,0.7100000000000001,0.71
63509975,0.65,0.75,0.23000000000000004,0.8
20687605,0.79,0.76,0.64,0.74
63550617,0.72,0.84,0.75,0.7
28609088,0.85,0.89,0.6599999999999999,0.73
29709239,0.9,0.88,0.6499999999999999,0.81
40693208,0.84,0.8,0.22999999999999998,0.83
32857967,0.75,0.87,0.65,0.83
