Employee ID,Schedule Adherence,Schedule Variability,Error Rate,Performance Score
91699286,0.7,0.9199999999999999,0.53,0.84
11063274,0.81,0.88,0.78,0.75
82666357,0.78,0.7899999999999999,0.6699999999999999,0.89
57467611,0.73,0.9,0.52,0.63
46300739,0.77,0.72,0.7,0.83
33734436,0.63,0.89,0.57,0.72
42478376,0.63,0.98,0.61,0.72
5379570,0.74,0.9,0.69,0.8
99886166,0.81,0.76,0.77,0.85
77835999,0.63,0.9,0.5800000000000001,0.77
19003952,0.81,0.75,0.6499999999999999,0.85
1421592,0.68,0.89,0.66,0.63
80506655,0.79,0.77,0.6,0.73
69043611,0.62,0.78,0.59,0.79
48307309,0.63,0.9199999999999999,0.77,0.79
92118814,0.77,0.71,0.63,0.84
90325532,0.81,0.98,0.82,0.6
50128320,0.73,0.8099999999999999,0.7,0.6
33567616,0.76,0.78,0.81,0.79
96605084,0.71,0.72,0.7000000000000001,0.8
90827457,0.79,0.71,0.76,0.64
54502487,0.68,0.73,0.62,0.7
77736263,0.79,0.88,0.74,0.74
697291,0.71,0.7999999999999999,0.71,0.75
56135103,0.76,0.7999999999999999,0.7899999999999999,0.65
17368574,0.64,0.84,0.76,0.75
3561598,0.84,0.94,0.7,0.85
54664495,0.68,0.83,0.84,0.68
27476060,0.66,0.96,0.48,0.87
96095031,0.87,0.77,0.75,0.66
99937040,0.83,0.95,0.55,0.85
75694716,0.71,0.9,0.52,0.73
74426457,0.77,0.77,0.67,0.71
29260591,0.89,0.77,0.77,0.88
46698402,0.7,0.76,0.71,0.69
81002226,0.7,0.85,0.6599999999999999,0.86
78387435,0.68,0.89,0.79,0.77
77356704,0.85,0.98,0.66,0.65
14271533,0.83,1.0,0.62,0.88
77933055,0.64,0.72,0.75,0.81
19804387,0.89,0.97,0.69,0.81
908301,0.61,0.9299999999999999,0.53,0.77
34918996,0.89,0.7,0.83,0.79
78763057,0.86,0.8099999999999999,0.64,0.7
41308533,0.7,0.9199999999999999,0.76,0.84
30429531,0.74,0.87,0.71,0.78
54634664,0.9,0.87,0.64,0.78
2499139,0.8,0.71,0.74,0.75
28434223,0.68,0.91,0.61,0.66
66596832,0.77,0.7999999999999999,0.54,0.65
61207130,0.76,0.87,0.64,0.76
66669608,0.89,0.82,0.8099999999999999,0.73
14509545,0.87,0.87,0.6599999999999999,0.69
81198925,0.77,0.71,0.54,0.79
4180969,0.6,0.89,0.83,0.83
91685111,0.78,0.75,0.5,0.79
37215200,0.61,0.96,0.68,0.78
89794604,0.87,0.86,0.64,0.72
68654209,0.74,0.95,0.78,0.65
41937628,0.6,0.85,0.62,0.73
2828533,0.88,0.74,0.51,0.76
96055767,0.73,0.7899999999999999,0.76,0.61
28935934,0.84,0.77,0.79,0.88
54627535,0.64,0.78,0.81,0.84
45439044,0.69,0.83,0.64,0.87
12527881,0.87,0.7999999999999999,0.52,0.81
47501572,0.74,0.95,0.72,0.85
51484044,0.65,0.95,0.62,0.88
37393470,0.63,0.95,0.7000000000000001,0.79
25574405,0.86,0.72,0.67,0.64
91723098,0.81,0.83,0.75,0.84
7390557,0.72,0.76,0.6900000000000001,0.84
50969287,0.62,0.76,0.6399999999999999,0.75
61694017,0.9,0.85,0.65,0.83
75432782,0.76,0.95,0.63,0.84
79717835,0.87,0.91,0.77,0.88
36540266,0.66,0.86,0.59,0.76
35120119,0.86,0.71,0.62,0.64
93361464,0.72,0.77,0.84,0.72
83182507,0.65,0.87,0.6699999999999999,0.7
10846332,0.7,0.72,0.61,0.81
95138091,0.86,0.75,0.56,0.82
62220514,0.63,0.8099999999999999,0.72,0.67
84597105,0.69,0.9199999999999999,0.62,0.76
77161841,0.65,0.9,0.5900000000000001,0.78
19820882,0.69,0.78,0.49,0.69
63820569,0.66,0.85,0.6,0.83
30316219,0.72,0.7899999999999999,0.73,0.89
22599228,0.83,0.7,0.6799999999999999,0.79
74896162,0.68,0.87,0.72,0.65
6664051,0.8,0.77,0.76,0.82
5730603,0.88,0.88,0.74,0.74
83070163,0.67,0.7999999999999999,0.5,0.8
67498994,0.89,0.98,0.51,0.76
58030165,0.87,0.88,0.88,0.71
55682627,0.85,0.86,0.62,0.75
82012823,0.68,0.74,0.75,0.62
87734331,0.88,0.74,0.6,0.66
43443712,0.71,0.8099999999999999,0.74,0.69
581019,0.66,0.95,0.66,0.64
18208521,0.66,0.73,0.6799999999999999,0.69
3590175,0.89,0.94,0.65,0.84
22747609,0.85,0.74,0.58,0.75
7734154,0.65,0.9,0.6299999999999999,0.74
73800570,0.81,0.91,0.85,0.6
9796800,0.9,0.94,0.73,0.69
67674280,0.63,0.89,0.77,0.8
95683642,0.85,0.74,0.76,0.78
37531241,0.62,0.91,0.59,0.68
67382795,0.77,0.74,0.66,0.61
70162054,0.71,0.76,0.62,0.65
90418715,0.74,1.0,0.66,0.73
3911356,0.82,0.86,0.72,0.88
856823,0.8,0.98,0.6,0.78
40229796,0.87,0.73,0.65,0.75
3619376,0.74,0.88,0.78,0.9
41027070,0.82,0.82,0.58,0.81
85565485,0.69,0.76,0.7899999999999999,0.8
48425465,0.76,0.99,0.76,0.62
11327836,0.76,0.85,0.64,0.66
78999207,0.69,0.73,0.88,0.71
19871433,0.62,0.83,0.6799999999999999,0.71
91482089,0.88,0.71,0.67,0.83
69109208,0.79,0.94,0.77,0.7
12246349,0.86,0.7899999999999999,0.84,0.74
72433030,0.76,0.87,0.64,0.75
28439416,0.71,0.8099999999999999,0.83,0.85
37864773,0.67,0.78,0.76,0.78
92926763,0.73,0.94,0.56,0.73
60721530,0.78,0.96,0.72,0.64
43739711,0.64,0.9299999999999999,0.64,0.71
98344555,0.74,0.75,0.62,0.7
61067842,0.9,0.9,0.83,0.7
86779970,0.65,0.9199999999999999,0.56,0.84
65389590,0.82,0.95,0.78,0.82
15862806,0.64,0.7,0.77,0.73
7634248,0.7,0.95,0.6799999999999999,0.79
42857941,0.67,0.97,0.63,0.86
2515447,0.66,0.89,0.63,0.88
25280390,0.78,0.87,0.6599999999999999,0.73
50885460,0.68,0.89,0.6900000000000001,0.88
99952634,0.88,0.76,0.66,0.89
73458777,0.64,0.85,0.68,0.65
10834406,0.75,0.74,0.53,0.65
59562351,0.68,0.99,0.85,0.64
37715269,0.81,0.9299999999999999,0.5,0.86
35884164,0.64,0.96,0.58,0.87
74673940,0.87,0.85,0.79,0.86
18176955,0.89,0.9199999999999999,0.85,0.67
15226816,0.6,0.98,0.76,0.77
21983568,0.63,0.98,0.58,0.83
99333106,0.69,0.98,0.62,0.76
82074795,0.67,0.82,0.7200000000000001,0.76
57213477,0.74,0.74,0.57,0.88
15541048,0.65,0.89,0.59,0.79
25636011,0.78,0.75,0.8,0.85
87260864,0.87,0.73,0.56,0.71
54299437,0.77,0.73,0.73,0.89
5858242,0.72,0.77,0.81,0.63
51926332,0.74,0.96,0.7899999999999999,0.76
27125190,0.79,0.85,0.64,0.79
72337520,0.69,0.73,0.56,0.83
19120003,0.69,0.83,0.63,0.68
56878966,0.88,0.7,0.57,0.62
63655159,0.64,0.7899999999999999,0.82,0.86
33363440,0.8,0.96,0.79,0.83
75825318,0.88,0.74,0.61,0.86
882217,0.7,0.8099999999999999,0.6900000000000001,0.78
47182315,0.76,0.77,0.71,0.78
67355420,0.63,0.77,0.63,0.89
36685333,0.7,0.7999999999999999,0.6,0.65
1086891,0.73,0.97,0.5900000000000001,0.82
15578563,0.66,0.83,0.75,0.73
31409455,0.68,0.84,0.54,0.73
91890865,0.7,0.96,0.77,0.77
13245373,0.86,0.72,0.73,0.76
13404290,0.6,0.97,0.84,0.68
33064093,0.86,0.7999999999999999,0.74,0.73
85342495,0.85,0.86,0.51,0.87
90010235,0.73,0.7,0.54,0.61
90407567,0.62,0.7899999999999999,0.6699999999999999,0.64
38163379,0.65,0.78,0.7100000000000001,0.63
82523969,0.86,0.74,0.6200000000000001,0.63
21336921,0.68,0.82,0.74,0.84
62697509,0.89,0.94,0.76,0.82
39645163,0.82,0.9299999999999999,0.6699999999999999,0.71
7188131,0.81,0.83,0.64,0.69
67898695,0.87,0.88,0.77,0.64
37763009,0.65,0.78,0.7,0.61
3785822,0.78,0.99,0.58,0.6
99519118,0.68,0.9199999999999999,0.65,0.74
71396351,0.7,0.95,0.8,0.81
64630253,0.83,0.77,0.77,0.9
48892119,0.66,0.96,0.75,0.8
99098266,0.83,0.91,0.64,0.69
59467024,0.88,0.83,0.65,0.8
68561754,0.74,0.94,0.71,0.74
69305457,0.76,0.8099999999999999,0.55,0.68
21086113,0.85,0.98,0.89,0.68
11553191,0.83,0.87,0.59,0.78
20981382,0.88,0.71,0.6,0.72
65016104,0.68,0.87,0.83,0.61
62654865,0.88,0.95,0.59,0.9
68090648,0.83,0.83,0.71,0.84
17120236,0.62,0.95,0.62,0.83
81121401,0.72,0.71,0.55,0.82
97386942,0.64,0.99,0.53,0.65
50040551,0.81,0.7999999999999999,0.54,0.73
46309455,0.67,0.82,0.5700000000000001,0.7
74804949,0.87,0.89,0.76,0.89
12429115,0.62,0.83,0.74,0.88
74292759,0.74,0.96,0.83,0.87
95399142,0.65,0.8099999999999999,0.7899999999999999,0.66
28210243,0.76,0.74,0.63,0.63
90517272,0.89,0.98,0.78,0.63
83304579,0.88,0.95,0.6499999999999999,0.73
43258989,0.84,0.78,0.74,0.86
49357378,0.66,0.9299999999999999,0.7,0.85
27040092,0.62,0.91,0.79,0.85
87550054,0.68,0.88,0.7000000000000001,0.76
16192378,0.9,0.87,0.87,0.83
1378738,0.7,0.86,0.88,0.66
65181766,0.69,0.86,0.75,0.88
36297264,0.85,0.83,0.81,0.83
62151292,0.88,0.9299999999999999,0.55,0.78
86888740,0.62,0.75,0.72,0.83
27726347,0.64,0.82,0.54,0.76
21288467,0.73,0.74,0.52,0.74
6757959,0.7,0.94,0.82,0.88
77210586,0.79,0.98,0.5,0.89
55296967,0.87,1.0,0.6699999999999999,0.62
56925501,0.84,0.7899999999999999,0.5700000000000001,0.86
38848937,0.73,0.73,0.5700000000000001,0.79
76286725,0.84,0.84,0.68,0.73
63791321,0.77,0.87,0.6,0.68
5614175,0.77,0.97,0.84,0.72
34269371,0.9,0.7999999999999999,0.69,0.67
28138532,0.65,0.94,0.74,0.86
81594978,0.75,0.97,0.73,0.74
20952342,0.64,0.84,0.63,0.83
93702684,0.88,0.9,0.5,0.85
79133015,0.87,0.71,0.6699999999999999,0.68
58959862,0.79,0.76,0.48,0.84
56528834,0.68,0.86,0.73,0.68
95873811,0.83,0.88,0.55,0.62
89945022,0.79,0.76,0.57,0.8
76723897,0.69,0.75,0.77,0.8
43555464,0.74,0.73,0.58,0.84
98351025,0.83,0.89,0.6,0.89
77396878,0.88,0.9,0.71,0.87
70107943,0.68,0.72,0.48,0.88
72494409,0.64,0.8099999999999999,0.74,0.61
70495249,0.72,0.99,0.5700000000000001,0.85
3989424,0.7,0.78,0.58,0.82
88346111,0.82,0.7899999999999999,0.73,0.88
20703456,0.68,0.8099999999999999,0.8099999999999999,0.61
45799274,0.65,0.9199999999999999,0.65,0.74
64343202,0.72,0.99,0.55,0.9
98325827,0.68,0.74,0.6499999999999999,0.71
19289439,0.81,0.82,0.89,0.9
72769009,0.82,0.87,0.6,0.8
65694039,0.69,0.94,0.66,0.89
84560159,0.72,0.84,0.75,0.88
70030621,0.62,0.75,0.55,0.64
61618634,0.89,0.72,0.55,0.67
83033108,0.62,0.89,0.74,0.68
43936532,0.65,0.86,0.8,0.84
14165188,0.81,0.75,0.58,0.78
71630601,0.85,0.95,0.62,0.71
43796106,0.87,0.94,0.7000000000000001,0.86
41286959,0.76,0.74,0.85,0.71
31887354,0.8,0.9199999999999999,0.61,0.85
59809599,0.87,0.95,0.66,0.68
81480363,0.6,0.82,0.71,0.85
13522145,0.76,0.99,0.7,0.62
72804812,0.88,0.9199999999999999,0.7100000000000001,0.73
80143601,0.67,0.75,0.69,0.69
22680749,0.71,0.9299999999999999,0.75,0.88
13613511,0.71,0.9,0.6,0.7
26661904,0.75,0.8099999999999999,0.54,0.71
92555888,0.79,0.99,0.53,0.81
65927775,0.83,0.9,0.74,0.73
69324023,0.79,0.76,0.78,0.82
88122540,0.6,0.97,0.64,0.64
34819605,0.6,0.8099999999999999,0.8099999999999999,0.75
62146185,0.75,0.84,0.8,0.75
82423990,0.89,0.9,0.67,0.79
57503415,0.61,0.78,0.66,0.73
13769081,0.86,0.9299999999999999,0.49,0.69
87444124,0.62,0.9199999999999999,0.63,0.86
33724190,0.89,0.73,0.54,0.78
50103799,0.69,0.74,0.7,0.8
76634750,0.75,0.78,0.85,0.85
7467312,0.64,0.85,0.69,0.82
36231956,0.62,0.77,0.69,0.81
20695605,0.61,0.88,0.84,0.8
18792246,0.6,0.97,0.72,0.6
12657433,0.79,0.71,0.58,0.61
72267960,0.66,0.83,0.68,0.67
70794455,0.66,0.76,0.72,0.87
35769505,0.74,0.97,0.61,0.71
97227210,0.61,0.87,0.8099999999999999,0.86
12232185,0.6,0.9299999999999999,0.72,0.78
59509871,0.69,0.88,0.7100000000000001,0.8
58614463,0.69,0.89,0.7000000000000001,0.77
59135983,0.87,0.72,0.6000000000000001,0.63
47354168,0.79,0.95,0.52,0.62
15686845,0.78,0.85,0.74,0.68
50992980,0.67,0.89,0.73,0.64
56306998,0.68,0.86,0.5800000000000001,0.76
61040348,0.65,0.9299999999999999,0.63,0.84
41738754,0.82,0.86,0.72,0.84
87543304,0.67,0.74,0.6599999999999999,0.69
35400992,0.66,0.97,0.67,0.88
1890349,0.69,0.94,0.63,0.7
404730,0.82,0.85,0.7300000000000001,0.85
59622248,0.61,0.78,0.87,0.67
72148285,0.81,0.9299999999999999,0.75,0.88
52401522,0.77,0.9199999999999999,0.69,0.62
95104947,0.81,0.99,0.73,0.68
82201432,0.81,0.72,0.69,0.77
36231784,0.73,0.71,0.49,0.89
49796323,0.72,0.83,0.5800000000000001,0.85
18206611,0.71,0.97,0.72,0.87
64294444,0.89,0.82,0.76,0.81
12655005,0.86,0.87,0.75,0.81
39916440,0.71,0.72,0.61,0.67
79131272,0.65,0.7999999999999999,0.6900000000000001,0.8
24159254,0.69,0.84,0.74,0.64
5813975,0.76,0.97,0.87,0.75
3404380,0.6,0.73,0.69,0.81
28682517,0.74,0.83,0.65,0.67
98981330,0.63,0.77,0.65,0.71
36930535,0.85,0.95,0.8,0.62
77170133,0.63,0.86,0.71,0.79
79230802,0.69,0.88,0.55,0.8
48970846,0.8,0.88,0.54,0.77
6192776,0.69,0.83,0.75,0.64
62579078,0.72,0.97,0.85,0.87
78326060,0.89,0.9,0.74,0.89
60850539,0.66,0.77,0.58,0.67
37382098,0.68,0.89,0.5800000000000001,0.71
9913577,0.85,0.71,0.87,0.67
98882509,0.6,0.7,0.57,0.72
81390502,0.61,0.74,0.62,0.68
4136477,0.89,0.83,0.6199999999999999,0.69
4441336,0.62,1.0,0.51,0.85
1711196,0.71,0.7899999999999999,0.49,0.85
24011269,0.82,0.86,0.56,0.74
51414776,0.74,0.86,0.69,0.71
5613828,0.88,0.91,0.82,0.68
65893963,0.82,0.91,0.49,0.85
76807177,0.73,0.78,0.75,0.74
15503346,0.64,0.9299999999999999,0.8,0.85
94504387,0.9,0.83,0.78,0.74
64783522,0.65,0.74,0.66,0.88
10327694,0.77,0.7,0.71,0.71
18760554,0.89,0.9,0.7300000000000001,0.7
48283486,0.82,1.0,0.6699999999999999,0.73
8715976,0.9,0.7899999999999999,0.71,0.6
26040411,0.81,0.96,0.8300000000000001,0.68
40987443,0.73,0.88,0.7200000000000001,0.8
47928329,0.72,0.99,0.77,0.85
58800798,0.89,0.82,0.68,0.88
4506532,0.73,0.78,0.77,0.78
43163064,0.74,0.83,0.7999999999999999,0.73
72634889,0.79,0.83,0.7,0.79
59713251,0.81,0.82,0.7699999999999999,0.67
39227058,0.73,0.76,0.5900000000000001,0.69
78381666,0.9,0.87,0.6,0.62
84992097,0.82,0.97,0.66,0.72
8938605,0.78,0.91,0.6,0.75
1523453,0.69,0.7,0.52,0.85
85828118,0.69,0.9299999999999999,0.75,0.76
12684737,0.75,0.71,0.6,0.79
80585883,0.77,0.98,0.84,0.73
90120564,0.79,0.8099999999999999,0.52,0.72
67908908,0.63,0.87,0.8,0.82
56324903,0.77,0.7999999999999999,0.76,0.83
14336335,0.71,0.73,0.89,0.6
93399739,0.84,0.7999999999999999,0.67,0.77
72751831,0.82,1.0,0.6000000000000001,0.67
34448046,0.85,0.78,0.74,0.72
62419023,0.78,0.83,0.63,0.64
74581397,0.83,0.7,0.74,0.65
82634773,0.61,0.7999999999999999,0.78,0.69
24800997,0.78,0.99,0.6,0.74
25808538,0.66,0.84,0.6599999999999999,0.64
90625495,0.72,0.91,0.55,0.71
22448384,0.64,0.97,0.69,0.63
85052119,0.75,0.77,0.58,0.8
38019547,0.79,0.7899999999999999,0.61,0.71
66805682,0.75,0.9199999999999999,0.7999999999999999,0.65
66779918,0.71,0.76,0.83,0.67
87971489,0.7,0.94,0.69,0.7
94752732,0.87,0.8099999999999999,0.77,0.84
77340612,0.78,0.9,0.62,0.85
68139881,0.65,0.91,0.59,0.76
97691466,0.62,0.9299999999999999,0.77,0.68
8886964,0.79,0.94,0.58,0.89
49251189,0.64,0.7999999999999999,0.72,0.85
24044460,0.73,0.91,0.79,0.78
85714703,0.71,0.87,0.65,0.83
42219421,0.9,0.89,0.86,0.89
80882506,0.86,0.7999999999999999,0.54,0.73
96968819,0.73,0.74,0.53,0.76
37469682,0.87,0.89,0.6,0.74
56463254,0.86,0.99,0.5,0.68
17969487,0.89,0.89,0.5700000000000001,0.83
57582821,0.73,0.8099999999999999,0.8,0.88
94909971,0.75,0.7899999999999999,0.76,0.8
77110686,0.69,0.76,0.69,0.83
33189804,0.68,1.0,0.6,0.63
38530828,0.76,0.77,0.58,0.8
86870488,0.63,0.78,0.82,0.71
59473300,0.68,0.94,0.49,0.87
55506991,0.86,0.75,0.7999999999999999,0.86
49167776,0.78,0.9299999999999999,0.73,0.72
35341685,0.88,0.9299999999999999,0.59,0.71
72440372,0.7,0.71,0.71,0.87
39203645,0.8,0.9299999999999999,0.7200000000000001,0.68
96560260,0.68,0.91,0.64,0.75
96223101,0.77,0.86,0.64,0.8
14679316,0.72,0.75,0.7000000000000001,0.74
58381675,0.67,0.9199999999999999,0.72,0.65
55568712,0.85,0.76,0.68,0.82
86934123,0.76,0.96,0.77,0.64
67672254,0.64,0.85,0.78,0.89
28372353,0.79,0.85,0.77,0.6
21913661,0.6,0.74,0.67,0.85
69467854,0.69,0.86,0.66,0.8
5403356,0.78,0.9,0.75,0.79
5668406,0.67,0.86,0.58,0.81
89436784,0.74,0.97,0.77,0.71
16396000,0.79,0.71,0.58,0.65
84586330,0.74,0.76,0.48,0.8
3600311,0.85,0.89,0.5900000000000001,0.76
16354209,0.66,0.71,0.5900000000000001,0.81
24796256,0.86,1.0,0.5800000000000001,0.66
77054399,0.72,0.8099999999999999,0.58,0.89
61968117,0.69,0.77,0.7899999999999999,0.75
43042833,0.62,0.73,0.83,0.7
8357163,0.62,0.72,0.77,0.68
56379330,0.89,0.96,0.64,0.84
88305427,0.62,0.84,0.76,0.8
91810513,0.71,0.9199999999999999,0.81,0.84
21759928,0.67,0.83,0.89,0.74
56143369,0.87,0.72,0.6799999999999999,0.72
35575299,0.63,0.89,0.7,0.77
94458221,0.77,0.9199999999999999,0.72,0.68
38260713,0.67,0.8099999999999999,0.78,0.77
85758350,0.79,0.97,0.68,0.78
53143337,0.7,0.84,0.6599999999999999,0.79
62663023,0.83,0.7899999999999999,0.6299999999999999,0.88
70211930,0.83,0.83,0.65,0.85
66627416,0.6,0.83,0.6,0.71
34675474,0.75,0.88,0.51,0.77
49716993,0.66,0.76,0.49,0.76
69383795,0.69,0.86,0.6299999999999999,0.77
19505653,0.71,0.77,0.71,0.84
21461371,0.79,0.94,0.75,0.77
71770707,0.62,0.7,0.69,0.76
48837209,0.82,0.86,0.75,0.83
60549062,0.87,0.78,0.58,0.66
15577993,0.62,0.95,0.78,0.72
12169116,0.69,0.9299999999999999,0.55,0.74
65718415,0.62,0.89,0.63,0.65
73499314,0.83,0.72,0.78,0.88
26720923,0.9,0.9,0.63,0.83
12028438,0.69,0.75,0.53,0.86
10750110,0.71,0.72,0.7000000000000001,0.67
51215154,0.79,0.84,0.84,0.81
25519084,0.66,0.74,0.6,0.7
33954790,0.61,0.7899999999999999,0.62,0.86
33739892,0.83,0.97,0.75,0.85
8787480,0.77,0.7999999999999999,0.6100000000000001,0.6
45946355,0.9,0.7999999999999999,0.74,0.89
23333728,0.61,0.71,0.6299999999999999,0.81
38250361,0.74,0.75,0.63,0.81
88322293,0.64,0.96,0.87,0.87
46008828,0.76,0.75,0.56,0.81
10361819,0.65,1.0,0.63,0.69
54426344,0.63,0.78,0.69,0.63
13796727,0.64,0.83,0.5800000000000001,0.79
89479874,0.79,0.8099999999999999,0.8099999999999999,0.87
6159130,0.73,0.73,0.58,0.71
80296989,0.64,0.89,0.75,0.72
59619342,0.73,0.96,0.51,0.87
73815116,0.8,0.87,0.76,0.76
93074734,0.87,0.95,0.7000000000000001,0.85
21980275,0.78,0.98,0.54,0.62
86695459,0.61,0.72,0.7899999999999999,0.74
97202722,0.66,0.89,0.74,0.68
21809611,0.88,0.89,0.5700000000000001,0.65
59195195,0.73,0.99,0.81,0.7
73599155,0.83,0.75,0.8099999999999999,0.63
84929037,0.84,0.76,0.65,0.81
82405067,0.78,0.91,0.7999999999999999,0.82
57527433,0.81,0.7899999999999999,0.8099999999999999,0.64
78567057,0.63,0.91,0.64,0.67
7130628,0.69,0.84,0.79,0.7
28036619,0.82,0.94,0.5900000000000001,0.88
75495760,0.66,0.78,0.64,0.83
44230341,0.88,0.91,0.72,0.71
36414663,0.72,0.75,0.88,0.73
35186709,0.62,0.7,0.51,0.77
819506,0.8,0.77,0.73,0.68
68574831,0.69,0.9299999999999999,0.75,0.65
5875685,0.74,0.88,0.8200000000000001,0.8
3940130,0.87,0.86,0.6,0.72
19741210,0.6,0.96,0.88,0.83
